id,answer
GRESt-AT-067,"Bei einer Zwangsversteigerung ist grunderwerbsteuerrechtlich der Meistbieter (also derjenige, der den Zuschlag erhält) Steuerschuldner.

**Begründung:**

- Die Grunderwerbsteuer entsteht grundsätzlich mit dem Erwerb eines Grundstücks.
- Bei einer Zwangsversteigerung erfolgt der Eigentumsübergang durch den Zuschlag des Meistbieters.
- Nach § 1 Abs. 1 GrEStG ist der Erwerber des Grundstücks Steuerschuldner.
- Der Meistbieter wird durch den Zuschlag Eigentümer und ist somit der Erwerber.
- Der bisherige Eigentümer (z. B. der Schuldner der Zwangsversteigerung) ist nicht Steuerschuldner.

**Zusammenfassung:**  
Der Meistbieter, der den Zuschlag erhält und somit das Grundstück erwirbt, ist grunderwerbsteuerrechtlich Steuerschuldner."
GRESt-AT-068,"Wenn ein Käufer für ein inländisches Grundstück einen symbolischen Preis zahlt, der deutlich unter dem maßgebenden Grundstückswert liegt, stellt sich die Frage, ob die Steuer (z.B. Grunderwerbsteuer) nach dem tatsächlichen Kaufpreis oder nach dem höheren Grundstückswert berechnet wird.

**Grundsätzliches:**

- Die Grunderwerbsteuer bemisst sich nach dem Kaufpreis (§ 11 GrEStG).
- Wird ein Grundstück zu einem ungewöhnlich niedrigen Preis übertragen, prüft das Finanzamt, ob der Kaufpreis dem tatsächlichen Wert entspricht.
- Liegt der Kaufpreis deutlich unter dem Verkehrswert, kann das Finanzamt den Wert heranziehen, der dem Grundstückswert entspricht (Verkehrswertprinzip).

**Rechtliche Grundlage:**

Nach § 11 Abs. 1 GrEStG ist die Bemessungsgrundlage für die Grunderwerbsteuer der Kaufpreis. Allerdings sieht § 11 Abs. 2 GrEStG vor, dass wenn der Kaufpreis nicht der tatsächlichen Gegenleistung entspricht (z.B. bei Schenkungen, symbolischen Preisen oder ungewöhnlich niedrigen Preisen), das Finanzamt den Wert ansetzt, der dem"
GRESt-AT-069,"Ja, der Verkauf eines in Wien gelegenen Einfamilienhauses unterliegt der Grunderwerbsteuer.

**Begründung:**

- Die Grunderwerbsteuer fällt an, wenn ein Grundstück oder ein grundstücksgleiches Recht (z.B. Eigentum an einem Einfamilienhaus, das auf einem Grundstück steht) durch Rechtsgeschäft übertragen wird.
- Der schriftliche Kaufvertrag begründet den Anspruch des Käufers auf Übereignung, also den Erwerb des Eigentums am Grundstück.
- Die Grunderwerbsteuer entsteht mit dem Abschluss des Kaufvertrags, da dieser den Erwerb begründet.

**Steuerschuldner:**

- Steuerschuldner der Grunderwerbsteuer ist grundsätzlich der Erwerber, also der Käufer.
- Der Käufer muss die Steuer an das Finanzamt entrichten.

**Zusammenfassung:**

- Der Verkauf des Einfamilienhauses in Wien unterliegt der Grunderwerbsteuer.
- Steuerschuldner ist der Käufer (Erwerber)."
GRESt-AT-070,"Ja, die Abtretung des Anspruchs auf Übereignung eines Grundstücks in Graz ist grundsätzlich grunderwerbsteuerpflichtig.

**Begründung:**

1. **Grundlage der Grunderwerbsteuer:**  
   Die Grunderwerbsteuer fällt in Österreich bei der Übertragung von Grundstücken oder grundstücksgleichen Rechten an. Dabei ist nicht nur die tatsächliche Übereignung (Eigentumsübertragung) steuerpflichtig, sondern auch die Übertragung von Forderungen oder Ansprüchen, die auf die Übereignung eines Grundstücks gerichtet sind.

2. **Abtretung eines Anspruchs auf Übereignung:**  
   Wenn der Käufer bereits einen Anspruch auf Übereignung des Grundstücks hat (z.B. aus einem Kaufvertrag mit Auflassungsvormerkung oder ähnlichem Sicherungsinstrument), stellt dieser Anspruch ein sogenanntes „grundstücksgleiches Recht“ dar. Die Abtretung dieses Anspruchs an Dritte (hier die Schwester) ist daher als Übertragung eines grundstücksgleichen Rechts zu qualifizieren.

3. **Rechtliche Einordnung:**  
   Nach § 1 Abs 1 Z"
GRESt-AT-071,"Die Grunderwerbsteuer (GrESt) in Österreich fällt grundsätzlich bei Erwerb von inländischen Grundstücken an. Entscheidend für die Steuerbarkeit ist also, ob das Grundstück in Österreich liegt.

**Sachverhalt:**  
- Verkäufer: österreichischer Staatsbürger  
- Grundstück: ausschließlich in Italien gelegen  
- Käufer: ein anderer Privater (ebenfalls nicht näher spezifiziert)  
- Fragestellung: Ist der Vorgang nach dem GrEStG 1987 steuerbar?

---

### Rechtliche Grundlagen

- **§ 1 Abs 1 GrEStG 1987:**  
  Grunderwerbsteuer wird bei Erwerb eines inländischen Grundstücks erhoben.

- **Inländische Grundstücke:**  
  Grundstücke, die sich im Inland befinden, sind steuerbar. Grundstücke im Ausland sind nicht inländische Grundstücke.

- **Erwerbsvorgang:**  
  Der Erwerb eines Grundstücks im Ausland durch einen österreichischen Staatsbürger ist nach österreichischem GrEStG nicht steuerbar, da das Gesetz nur inländische Grundstücke erfasst.

---

### Ergebnis

Der Verkauf eines ausschließlich in Italien gelegenen Grundstücks ist **nach dem österreichischen Grunderwer"
GRESt-AT-072,"Nach dem Grunderwerbsteuergesetz (GrEStG) ist bei der unentgeltlichen Übertragung einer Liegenschaft (z.B. Schenkung) grundsätzlich der **gemeine Wert** (Verkehrswert) der Liegenschaft als Bemessungsgrundlage für die Grunderwerbsteuer heranzuziehen.

**Begründung:**

- § 3 Abs. 1 Z 1 GrEStG bestimmt, dass die Bemessungsgrundlage grundsätzlich der Wert ist, der im Zeitpunkt des Erwerbs der Gegenstand am Markt hat (gemeiner Wert).
- Bei unentgeltlichen Erwerbsvorgängen (z.B. Schenkungen) wird nicht ein Kaufpreis, sondern der gemeine Wert als Bemessungsgrundlage herangezogen.
- Der gemeine Wert entspricht dem Preis, der im gewöhnlichen Geschäftsverkehr für die Liegenschaft zu erzielen wäre.

**Zusammenfassung:**

- **Vorgang:** Unentgeltliche Übertragung (Schenkung)
- **Bemessungsgrundlage:** Gemeiner Wert (Verkehrswert) der Liegenschaft zum Zeitpunkt der Übertragung

---

**Hinweis:**  
In der Praxis wird der geme"
GRESt-AT-073,"Bei der Aufteilung eines Grundstücks unter Miteigentümern stellt sich die Frage, ob die Teilung steuerfrei ist, insbesondere im Hinblick auf die Grunderwerbsteuer.

**Grundsituation:**

- Zwei Miteigentümer teilen ein Grundstück auf.
- Einer der Miteigentümer erhält ein Teilgrundstück, dessen Wert deutlich über seinem bisherigen Bruchteil am Gesamtgrundstück liegt.

**Rechtliche Einordnung:**

Nach deutschem Recht (Grunderwerbsteuergesetz, GrEStG) ist die Aufteilung eines Grundstücks unter Miteigentümern grundsätzlich **steuerfrei**, wenn keine entgeltliche Übertragung von Grundstücksanteilen stattfindet.

- **§ 3 Nr. 1 GrEStG** regelt, dass die Übertragung von Grundstücken zwischen Miteigentümern im Rahmen der Aufteilung des gemeinschaftlichen Eigentums steuerfrei ist.
- Voraussetzung ist, dass die Aufteilung im Innenverhältnis erfolgt und keine entgeltliche Gegenleistung fließt.

**Problem der ungleichen Wertverteilung:**

Wenn ein Miteigentümer ein Teilgrundstück erhält, das deutlich wertvoller ist als sein bisheriger Bruchteil, kann"
GRESt-AT-074,"Ob der Erwerb eines Grundstücks durch einen Privaten von einer Gemeinde im Rahmen von Maßnahmen zur besseren Gestaltung von Bauland steuerfrei ist, hängt im Wesentlichen von den umsatzsteuerlichen Vorschriften ab.

**Grundsätzliches zur Umsatzsteuer bei Grundstücksveräußerungen:**

- Der Verkauf von Grundstücken durch Privatpersonen ist in der Regel umsatzsteuerfrei (§ 4 Nr. 9a UStG).
- Gemeinden sind als öffentliche Auftraggeber grundsätzlich nicht Unternehmer im umsatzsteuerlichen Sinne, es sei denn, sie führen nachhaltige wirtschaftliche Tätigkeiten durch.
- Wenn eine Gemeinde ein Grundstück an einen Privaten überträgt, kann dies umsatzsteuerfrei sein, wenn es sich um eine reine Grundstücksübertragung handelt und keine sonstigen Leistungen (z.B. Baurechte, Erschließungsleistungen) erbracht werden.

**Besonderheiten bei Maßnahmen zur besseren Gestaltung von Bauland:**

- Wenn die Gemeinde das Grundstück im Rahmen einer städtebaulichen Maßnahme überträgt, kann dies als Teil einer öffentlichen Aufgabe angesehen werden.
- Die Übertragung kann steuerfrei sein, wenn sie nicht im Rahmen einer unternehmerischen Tätigkeit der Gemeinde erfolgt.
- Sollte die Gemeinde jedoch als Unternehmer"
GRESt-AT-075,"Im Rahmen eines behördlichen Zusammenlegungsverfahrens (z. B. Flurbereinigung oder Flurneuordnung) werden landwirtschaftliche Flächen neu zugeordnet, um eine bessere Bewirtschaftung zu ermöglichen. Dabei erfolgt häufig eine Zuteilung von Grundstücksteilen an die bisherigen Eigentümer.

**Frage:** Ist der Grundstückserwerb im Rahmen eines solchen behördlichen Zusammenlegungsverfahrens grunderwerbsteuerfrei?

---

### Rechtliche Grundlagen

Die Grunderwerbsteuer wird grundsätzlich bei jedem Erwerb eines Grundstücks fällig (§ 1 GrEStG). Allerdings gibt es Ausnahmen, insbesondere bei bestimmten hoheitlichen Maßnahmen.

**Wichtig:** Die Zuteilung von Grundstücken im Rahmen eines behördlichen Zusammenlegungsverfahrens ist keine privatrechtliche Übertragung, sondern eine hoheitliche Maßnahme.

---

### Steuerrechtliche Bewertung

Nach der Rechtsprechung und Verwaltungsauffassung ist die Zuteilung von Grundstücken im Rahmen eines Flurbereinigungsverfahrens **kein Erwerb im Sinne des Grunderwerbsteuergesetzes**, da kein Rechtsgeschäft zwischen privaten Parteien vorliegt, sondern eine hoheitliche Neuzuteilung."
GRESt-AT-076,"Nach dem Grunderwerbsteuergesetz (GrEStG) gehört eine fest mit dem Grundstück verbundene Sache grundsätzlich zum Grundstück. Dies gilt insbesondere für sogenannte **wesentliche Bestandteile des Grundstücks**.

Eine große, fest installierte Produktionsmaschine kann unter bestimmten Voraussetzungen als wesentlicher Bestandteil des Grundstücks angesehen werden, wenn sie dauerhaft mit dem Boden oder dem Gebäude verbunden ist und nicht ohne Zerstörung oder erhebliche Beschädigung entfernt werden kann.

**Relevante Rechtsgrundlagen und Grundsätze:**

- **§ 94 BGB** definiert wesentliche Bestandteile eines Grundstücks als Sachen, die mit dem Grundstück fest verbunden sind, z.B. Gebäude oder andere Anlagen.
- Im Rahmen des GrEStG wird auf diese zivilrechtliche Einordnung abgestellt.
- Die Finanzverwaltung und Rechtsprechung gehen davon aus, dass wesentliche Bestandteile des Grundstücks mitübertragen werden und somit der Grunderwerbsteuer unterliegen.
- Maschinen, die nur lose aufgestellt sind oder leicht entfernt werden können, gehören nicht automatisch zum Grundstück.
- Bei fest installierten Maschinen, die baulich mit dem Gebäude verbunden sind (z.B. fest eingebaute Produktionsanlagen), wird regelmäßig von einer"
GRESt-AT-077,"Ja, das ist grunderwerbsteuerlich relevant.

**Begründung:**

Die Grunderwerbsteuer entsteht grundsätzlich mit dem Erwerb eines Grundstücks oder eines grundstücksgleichen Rechts. Dabei ist nicht nur der formelle Eigentumserwerb maßgeblich, sondern auch die wirtschaftliche Verfügungsmacht über das Grundstück.

Wenn eine Person zwar keinen formellen Übereignungsanspruch (also keinen unmittelbaren Anspruch auf Eigentumsübertragung) hat, aber das Grundstück bereits rechtlich und wirtschaftlich auf eigene Rechnung verwerten kann, spricht man von einem sogenannten **wirtschaftlichen Eigentum** oder einer **wirtschaftlichen Verfügungsmacht**.

Nach der Rechtsprechung und der Verwaltungsauffassung des Bundesfinanzministeriums (BMF) kann bereits die Übertragung der wirtschaftlichen Verfügungsmacht über ein Grundstück grunderwerbsteuerpflichtig sein, auch wenn der formelle Eigentumsübergang noch nicht erfolgt ist. Dies gilt insbesondere, wenn der Erwerber das Grundstück wie ein Eigentümer nutzen, verwerten oder veräußern kann.

**Praxisbeispiel:**

- Ein Vertrag räumt einer Person umfassende Nutzungs- und Verwertungsrechte ein, die einer Eigentümerstellung gleich"
GRESt-AT-078,"Ja, auch in diesem Fall fällt Grunderwerbsteuer an.

**Begründung:**

Die Grunderwerbsteuer in Österreich wird grundsätzlich bei der Übertragung von Grundstücken erhoben. Dabei ist nicht zwingend ein vorhergehender Kaufvertrag erforderlich. Entscheidend ist der tatsächliche Eigentumsübergang an einem Grundstück.

Gemäß § 1 Abs. 1 Grunderwerbsteuergesetz (GrEStG) unterliegt die Übertragung des Eigentums an Grundstücken der Grunderwerbsteuer. Das Gesetz knüpft an den Eigentumsübergang an, nicht an das Vorliegen eines bestimmten Rechtsgeschäfts (z.B. Kaufvertrag).

**Praxisbeispiel:**

- Wenn ein Grundstück durch Erbgang, Schenkung oder auch durch eine sonstige Verfügung ohne vorherigen Kaufvertrag auf einen Erwerber übergeht, fällt Grunderwerbsteuer an, sofern keine Befreiungstatbestände greifen.
- Auch bei sogenannten ""unmittelbaren Eigentumsübertragungen"" ohne vorherigen Kaufvertrag (z.B. bei Erbfall oder Zwangsversteigerung) wird Grunderwerbsteuer fällig.

**Fazit:**

Der Eigentumsü"
GRESt-AT-079,"Ja, auch der bloße Rechtserwerb aus einem bestehenden Kaufanbot über ein inländisches Grundstück unterliegt grundsätzlich der Grunderwerbsteuer, selbst wenn kein gesonderter schuldrechtlicher Vertrag über den Rechtserwerb abgeschlossen wurde.

**Begründung:**

1. **Grunderwerbsteuerpflichtiger Tatbestand:**  
   Die Grunderwerbsteuer fällt an, wenn ein Grundstück oder grundstücksgleiches Recht inländischen Rechts durch Rechtsvorgang übertragen wird (§ 1 GrEStG). Dabei ist nicht nur der Eigentumsübergang maßgeblich, sondern auch der Erwerb anderer dinglicher oder schuldrechtlicher Rechte an einem Grundstück.

2. **Rechte aus Kaufanboten:**  
   Ein Kaufanbot (auch als Optionsrecht oder Vorkaufsrecht ausgestaltet) kann als schuldrechtliches Recht angesehen werden, das dem Erwerber eine rechtliche Position am Grundstück verschafft. Wird dieses Recht ohne gesonderten Vertrag auf einen Dritten übertragen, so stellt dies ebenfalls einen Rechtserwerb dar.

3. **Keine Voraussetzung eines schuldrechtlichen Vertrags über den Rechtserwerb:**  
   Die Grunderwerbsteuer knüpft an den Rechtser"
GRESt-AT-080,"Ja, die Zahlung an den Dritten gehört grundsätzlich zur grunderwerbsteuerlichen Gegenleistung.

**Begründung:**

Die Grunderwerbsteuer bemisst sich nach der Gegenleistung, die der Erwerber für das Grundstück erbringt (§ 1 Abs. 2 GrEStG). Dabei ist nicht nur der Kaufpreis an den Grundstückseigentümer relevant, sondern alle Leistungen, die im Zusammenhang mit dem Grundstückserwerb erbracht werden.

Wenn der Käufer an einen Dritten einen Geldbetrag zahlt, damit dieser auf ein eigenes Interesse am Erwerb des Grundstücks verzichtet (z.B. auf ein Vorkaufsrecht, ein Optionsrecht oder eine sonstige Erwerbsposition), stellt diese Zahlung eine Gegenleistung dar, die unmittelbar mit dem Grundstückserwerb zusammenhängt.

Das Bundesfinanzministerium und die Rechtsprechung sehen solche Zahlungen als Teil der Gegenleistung an, da sie den Erwerb des Grundstücks ermöglichen oder erleichtern. Somit ist die Zahlung an den Dritten in die Bemessungsgrundlage der Grunderwerbsteuer einzubeziehen.

**Kurzfassung:**  
Zahlungen an Dritte, die im Zusammenhang mit dem Grundstückserwerb stehen und dazu dienen, deren Erwer"
GRESt-AT-081,"**Sachverhalt:**  
Ein Kaufvertrag über ein inländisches Grundstück wurde ordnungsgemäß abgeschlossen, wodurch die Grunderwerbsteuer entstanden ist. Zwei Jahre später heben Verkäufer und Käufer den Vertrag einvernehmlich vollständig auf, sodass der Erwerbsvorgang rückgängig gemacht wird.

**Fragestellung:**  
Kann die Grunderwerbsteuer auf Antrag nicht festgesetzt werden?

---

### Rechtliche Grundlagen

- **Entstehung der Grunderwerbsteuer:**  
  Die Grunderwerbsteuer entsteht mit dem Abschluss des Kaufvertrags über ein Grundstück (§ 11 GrEStG).

- **Festsetzung der Steuer:**  
  Die Steuer wird durch Bescheid festgesetzt (§ 19 GrEStG).

- **Nichtfestsetzung der Steuer:**  
  Gemäß § 19 Abs. 2 GrEStG kann die Steuer auf Antrag nicht festgesetzt werden, wenn der Erwerbsvorgang nicht zustande gekommen ist.

- **Aufhebung des Kaufvertrags:**  
  Die einvernehmliche Aufhebung des Kaufvertrags ist grundsätzlich ein Rücktritt vom Vertrag. Allerdings ist der ursprüngliche Erwerbsvorgang rechtlich gesehen zunächst zustande gekommen.

---

### Prüfung"
VAT-INTL-001,"Eine **sonstige Leistung** ist ein Begriff aus dem deutschen Umsatzsteuerrecht. Er bezeichnet Leistungen, die keine Lieferungen sind, also keine Warenübergaben, sondern andere Leistungen, wie z.B. Dienstleistungen, Werkleistungen oder sonstige Tätigkeiten.

**Genauer gesagt:**

- **Lieferung:** Übergabe von Gegenständen (Waren).
- **Sonstige Leistung:** Alle Leistungen, die keine Lieferungen sind, z.B. Beratung, Vermietung, Transportleistungen, Reparaturen, Schulungen, Werbeleistungen.

Die Unterscheidung ist wichtig, weil für Lieferungen und sonstige Leistungen unterschiedliche umsatzsteuerliche Regelungen gelten können, insbesondere hinsichtlich des Leistungsorts und der Steuerbarkeit.

**Beispiel für sonstige Leistungen:**

- Ein Steuerberater erbringt eine Beratung.
- Ein Handwerker führt eine Reparatur durch.
- Ein Unternehmen vermietet eine Maschine.

Diese Leistungen sind keine Warenlieferungen, sondern sonstige Leistungen.

---

**Kurz gesagt:**  
Eine sonstige Leistung ist eine Leistung, die keine Lieferung von Waren ist, sondern eine Dienstleistung oder eine andere Art von Leistung im umsatzsteuerlichen Sinne."
VAT-INTL-002,"Eine **sonstige Leistung** im umsatzsteuerlichen Sinne ist eine Leistung, die keine Lieferung darstellt. Während eine **Lieferung** die Verschaffung der Verfügungsmacht an einem Gegenstand bedeutet (also die Übergabe von Waren), umfasst eine **sonstige Leistung** alle anderen Leistungen, die nicht die Übergabe eines Gegenstands sind.

**Beispiele für sonstige Leistungen, die keine Lieferung sind:**

- Dienstleistungen wie Beratung, Schulung, Gutachten, Reparatur- oder Wartungsarbeiten
- Vermietung und Verpachtung von beweglichen oder unbeweglichen Sachen
- Überlassung von Rechten, z.B. Lizenzrechte, Nutzungsrechte an geistigem Eigentum
- Beförderungsleistungen (z.B. Transport von Personen oder Gütern)
- Vermittlungsleistungen
- Telekommunikationsleistungen
- Bewirtungsleistungen
- Eintrittsleistungen zu Veranstaltungen

**Kurz gesagt:**  
Eine sonstige Leistung ist jede Leistung, die nicht in der Übertragung eines Gegenstands besteht, sondern in einer Dienstleistung, einem Recht oder einer sonstigen nicht körperlichen Leistung.

---

**Rechtsgrundlage:**  
§ 3 Abs. 9 UStG definiert die sonstigen Leistungen als Leistungen"
VAT-INTL-003,"Die Frage „Welche sonstigen Leistungen gegen Entgelt gleichgestellt werden?“ bezieht sich in der Regel auf steuerliche oder sozialversicherungsrechtliche Kontexte, bei denen bestimmte Leistungen, die nicht unmittelbar als klassische Entgeltzahlungen gelten, aber dennoch als solche behandelt werden.

**Im Allgemeinen bedeutet „gleichgestellt“**, dass bestimmte Leistungen, obwohl sie nicht direkt als Geldlohn gezahlt werden, steuerlich oder sozialversicherungsrechtlich so behandelt werden, als ob sie Entgelt wären.

### Beispiele für sonstige Leistungen, die gegen Entgelt gleichgestellt werden können:

1. **Sachbezüge**  
   Sachleistungen wie z.B. die private Nutzung eines Dienstwagens, Gutscheine, oder Waren, die vom Arbeitgeber zur Verfügung gestellt werden, können als geldwerter Vorteil gelten und somit als Entgelt behandelt werden.

2. **Aufwandsentschädigungen**  
   Wenn Aufwandsentschädigungen (z.B. für Reisekosten) über die tatsächlich entstandenen Kosten hinausgehen, kann der übersteigende Betrag als Entgelt gelten.

3. **Vorteile aus der Überlassung von Wirtschaftsgütern**  
   Die unentgeltliche oder verbilligte Überlassung von Wirtschaft"
VAT-INTL-004,"Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder für den Bedarf des Personals gilt als **sonstige Leistung**, wenn dadurch ein wirtschaftlicher Vorteil entsteht, der nicht ausschließlich beruflich veranlasst ist.

**Hintergrund:**

- Nach dem Umsatzsteuergesetz (UStG) liegt bei der unentgeltlichen oder teilentgeltlichen Nutzung von Gegenständen des Unternehmens für private Zwecke oder für den Bedarf des Personals eine sonstige Leistung vor.
- Diese sonstige Leistung ist umsatzsteuerpflichtig, da das Unternehmen durch die private Nutzung einen Vorteil erlangt, der als Leistung gegen Entgelt anzusehen ist.
- Die Bemessungsgrundlage für die Umsatzsteuer richtet sich in der Regel nach dem üblichen Entgelt, das für die Nutzung zu zahlen wäre (z.B. marktüblicher Mietwert).

**Beispiel:**

- Ein Firmenwagen wird vom Mitarbeiter auch privat genutzt.
- Ein Computer oder ein Handy des Unternehmens wird privat verwendet.
- Mahlzeiten oder Getränke, die das Unternehmen dem Personal kostenlos oder verbilligt zur Verfügung stellt.

In all diesen Fällen liegt eine sonstige Leistung vor, die umsatzsteuerlich zu erfassen ist.

**Zusammenfassung"
VAT-INTL-005,"Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals gilt dann als steuerbare Leistung, wenn sie im Rahmen eines Unternehmens erfolgt und einen wirtschaftlichen Vorteil darstellt, der grundsätzlich der Umsatzsteuer unterliegt.

**Konkret bedeutet das:**

- **Leistungen für private Zwecke oder Personalbedarf** sind grundsätzlich umsatzsteuerpflichtig, wenn sie von einem Unternehmer im Rahmen seines Unternehmens erbracht werden.
- Auch wenn keine Gegenleistung erfolgt (unentgeltlich), kann eine sogenannte **Eigenverbrauchsbesteuerung** greifen.
- Dies ist insbesondere dann der Fall, wenn die Leistung nicht unter eine Steuerbefreiung fällt und der Unternehmer durch die unentgeltliche Leistung einen Vorteil erlangt, der dem Umsatzsteuerrecht unterliegt.
- Die Bemessungsgrundlage ist in der Regel der übliche Marktwert der erbrachten Leistung.

**Beispiel:**  
Ein Unternehmen stellt seinen Mitarbeitern kostenlos Getränke oder Mahlzeiten zur Verfügung. Diese unentgeltliche Leistung gilt als steuerbarer Umsatz und ist grundsätzlich umsatzsteuerpflichtig, sofern keine Steuerbefreiung greift.

**Rechtsgrundlage:**  
- § 3 Abs. 9a UStG"
VAT-INTL-006,"Ein tauschähnlicher Umsatz liegt vor, wenn eine Leistung gegen eine andere Leistung und nicht gegen Geld erbracht wird, dabei aber keine klassische Tauschhandlung zwischen zwei Unternehmern vorliegt, sondern eine einseitige Leistung gegen eine andere Leistung erfolgt. 

Konkret bedeutet das:

- Es handelt sich um eine Leistung, die nicht gegen Geld, sondern gegen eine andere Leistung getauscht wird.
- Die Leistungen sind nicht gleichwertig oder es besteht kein gegenseitiger Austausch im klassischen Sinne.
- Oft liegt ein tauschähnlicher Umsatz vor, wenn ein Unternehmer eine Leistung gegen eine andere Leistung erhält, die er nicht selbst erbracht hat, und diese Leistung als Gegenleistung gilt.

Beispiel: Ein Unternehmer liefert Waren an einen anderen Unternehmer und erhält im Gegenzug eine Dienstleistung, die er nicht selbst erbracht hat. Da kein Geld fließt, aber eine Gegenleistung erfolgt, spricht man von einem tauschähnlichen Umsatz.

Im Umsatzsteuerrecht ist der tauschähnliche Umsatz relevant, weil auch hier Umsatzsteuer anfällt, als ob ein Verkauf gegen Geld stattgefunden hätte.

**Zusammenfassung:**  
Ein tauschähnlicher Umsatz liegt vor, wenn eine Leistung gegen eine andere Leistung"
VAT-INTL-007,"Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes gilt dann als **sonstige Leistung**, wenn kein Werkvertrag im Sinne der Herstellung eines individuellen Werkes vorliegt, sondern lediglich eine Leistung erbracht wird, die nicht die Herstellung eines neuen, individuellen Gegenstandes umfasst.

**Hintergrund:**

- Beim Werkvertrag (§ 631 BGB) schuldet der Unternehmer die Herstellung eines individuellen Werkes, also die Herstellung eines bestimmten, nach Kundenvorgaben gefertigten Gegenstandes.
- Wird jedoch anstelle der Herstellung des vereinbarten Werkes ein gleichartiger, bereits vorhandener Gegenstand überlassen, so liegt keine Herstellung eines Werkes vor.
- In diesem Fall handelt es sich um die Überlassung eines Gegenstandes, die als **sonstige Leistung** im umsatzsteuerlichen Sinne zu qualifizieren ist.

**Umsatzsteuerliche Einordnung:**

- Die Herstellung eines Werkes ist eine Werklieferung oder Werkleistung.
- Die Überlassung eines gleichartigen Gegenstandes ohne Herstellung ist hingegen eine sonstige Leistung.
- Dies hat Auswirkungen auf die umsatzsteuerliche Behandlung, insbesondere auf den Leistungsort und die Steuerbarkeit.

**Kurz gesagt:"
VAT-INTL-008,"Im umsatzsteuerlichen Kontext gilt als **Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes** der Wert der Gegenleistung, die der Leistungsempfänger im Rahmen des Tauschgeschäfts erbringt.

**Erläuterung:**

- Ein **tauschähnlicher Umsatz** liegt vor, wenn zwei Unternehmer Leistungen austauschen, ohne dass ein Geldfluss stattfindet, also keine direkte Geldzahlung erfolgt.
- Nach § 10 Abs. 1 Satz 2 UStG ist das Entgelt für eine sonstige Leistung der Wert der Gegenleistung, die der Leistungsempfänger erbringt.
- Das bedeutet, dass bei einem tauschähnlichen Umsatz der Wert der empfangenen Leistung als Bemessungsgrundlage für die Umsatzsteuer dient.
- Die Bemessungsgrundlage entspricht also dem **Wert der erhaltenen Leistung**, der als Entgelt anzusehen ist.

**Kurz gesagt:**  
Das Entgelt ist der Wert der Gegenleistung, die im Rahmen des tauschähnlichen Umsatzes erbracht wird."
VAT-INTL-009,"Eine **Werkleistung** ist ein Begriff aus dem deutschen Zivil- und Steuerrecht und bezeichnet eine vertragliche Leistung, bei der der Unternehmer dem Besteller ein bestimmtes Werk oder einen bestimmten Erfolg herzustellen oder zu erbringen hat. Im Gegensatz zur Dienstleistung, bei der eine Tätigkeit oder ein Aufwand geschuldet wird, steht bei der Werkleistung das Ergebnis im Vordergrund.

### Merkmale einer Werkleistung:
- **Erfolgsgarantie:** Der Unternehmer schuldet einen konkreten Erfolg oder ein fertiges Werk (z. B. die Herstellung eines Möbelstücks, die Reparatur eines Autos oder die Erstellung einer Software).
- **Abnahme:** Das Werk muss vom Besteller abgenommen werden, d.h. er muss das Ergebnis prüfen und akzeptieren.
- **Vergütung:** Die Vergütung ist in der Regel an die Herstellung des Werkes gebunden.

### Beispiele für Werkleistungen:
- Bau eines Hauses
- Anfertigung eines maßgeschneiderten Kleidungsstücks
- Reparatur eines defekten Geräts
- Erstellung eines Gutachtens

### Abgrenzung zur Dienstleistung:
- **Werkleistung:** Erfolg wird geschuldet (z. B. ein fertiges Produkt).
- **Dienst"
VAT-INTL-010,"Ja, eine sonstige Leistung kann auch ohne ein aktives Tun des Unternehmers vorliegen.

Im Umsatzsteuerrecht umfasst der Begriff der „sonstigen Leistung“ (§ 3 Abs. 9 UStG) grundsätzlich alle Leistungen, die keine Lieferungen sind. Dabei ist nicht zwingend ein aktives Tun erforderlich. Entscheidend ist, dass eine Leistung im umsatzsteuerlichen Sinne vorliegt, also eine Leistung, die einem Leistungsempfänger gegen Entgelt erbracht wird.

Beispiele, bei denen keine aktive Handlung des Unternehmers notwendig ist, aber dennoch eine sonstige Leistung vorliegt, sind etwa:

- **Zurverfügungstellung von Gegenständen oder Rechten**: Wenn ein Unternehmer einem anderen das Recht einräumt, eine Sache oder ein Recht zu nutzen (z. B. Vermietung, Verpachtung, Lizenzgewährung), liegt eine sonstige Leistung vor, obwohl der Unternehmer nicht aktiv tätig wird.

- **Unterlassungsleistungen**: Wenn ein Unternehmer sich verpflichtet, etwas zu unterlassen, kann dies ebenfalls eine sonstige Leistung darstellen.

- **Leistungen durch Unterlassen oder Dulden**: Auch das Dulden einer Handlung oder das Unterlassen kann eine sonstige Leistung sein, wenn dadurch ein wirtschaftlicher"
