id,answer
VAT-INTL-007,"Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes gilt als sonstige Leistung, wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird."
VAT-INTL-008,"Die maßgeblichen Paragraphen sind § 6 Abs. 1 UStG und § 6 Abs. 2 UStG.

Quellen:
- § 6 Abs. 1 UStG
- § 6 Abs. 2 UStG"
VAT-INTL-009,"Die Rechtsfolge einer elektronischen Zustellung ist nach § 101 Abs. 1 BAO unklar. Die Richtlinie 2018/1848/EU regelt die elektronische Zustellung.

Quellen:
- § 101 Abs. 1 BAO"
VAT-INTL-010,"Ja. Nach § 10 Abs. 4 UStG ist eine sonstige Leistung „...berechnet wird. (4) Besorgt ein Unternehmer eine sonstige Leistung, so sind die für die besorgte Leistung geltenden Rechtsvorschriften auf die Besorgungsleistung entsprechend anzuwenden.“

Quellen:
- § 10 Abs. 4 UStG"
VAT-INTL-011,"Die maßgeblichen Paragraphen des UStG sind § 10 Abs. 2 und § 10 Abs. 3.

Quellen:
- § 10 Abs. 2 UStG
- § 10 Abs. 3 UStG"
VAT-INTL-012,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 Abs. 2 UStG. Die maßgeblichen Richtlinien sind § 23 Abs. 2 UStG.

Quellen:
- § 23 Abs. 2 UStG"
VAT-INTL-013,"Ja. Nach § 2 Abs. 2 UStG 1994 liegt ein tauschähnlicher Umsatz vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht.

Quellen:
- § 2 Abs. 2 UStG 1994"
VAT-INTL-014,"Die Rechtslage ist unklar. Der Gesetzestext nennt keine konkreten Umsatzregeln für Grafikdesigner. Er spricht von „Posten 1. a) aa) gemäß § 146 Abs. 2 bis 4 VAG 2016“ und „Z 1 lit. c“ für Versicherungsunternehmen und Kreditinstitute. Für Grafikdesigner ist dies unklar.

Quellen:
- UGB.pdf, Seite 27"
VAT-INTL-015,"Die Rechtsfolge nach § 16 UStG ist unklar. Der Gesetzestext spricht von „Änderung der Bemessungsgrundlage“. Die maßgeblichen Paragraphen sind § 16 Abs. 1 und 2 UStG. Die Rechtsfolge ist unklar, da der Gesetzestext keine konkreten Richtlinien für diesen Fall nennt.

Quellen:
- § 16 Abs. 1 und 2 UStG"
VAT-INTL-016,"Die Leistung des Unternehmers ist als sonstige Leistung (Werkleistung) zu beurteilen. Dies ergibt sich aus § 2 Z 3 UStG.

Quellen:
- § 2 Z 3 UStG"
VAT-INTL-017,"Ja. Nach § 24 Abs. 2 UStG 1994 liegt ein Umsatz nach dem Gesetz vor, wenn ein Unternehmer einen bereits produzierten Gegenstand anstelle eines herzustellenden Gegenstandes an einen Kunden liefert. Dies ist nach § 24 Abs. 3 UStG 1994 der Fall, wenn der Unternehmer eine „Werkleistung“ erbringt.

Quellen:
- § 24 Abs. 2 UStG 1994"
VAT-INTL-018,"Die maßgeblichen Paragraphen des UStG 1994 sind § 11 Abs. 1 und § 11 Abs. 5.

Quellen:
- § 11 Abs. 1 UStG 1994"
VAT-INTL-019,"Die Antwort ist unklar. Der Gesetzestext spricht von „Reisevorleistungen“ und „sonstigen Leistungen“. Die Rechtslage ist unklar, ob die von einem Unternehmer erbrachten IT-Dienstleistung unter diese Paragraphen fällt."
VAT-INTL-020,"Die Rechtsfolge ist unklar. Nach § 6 Abs. 1 Z 1 UStG 1994 sind „die Leistungen, die regelmäßig mit dem Betrieb eines Theaters verbunden sind“ steuerlich zu behandeln. Die Rechtslage ist unklar, ob die Hotelübernachtung unter diese Kategorie fällt.

Quellen:
- § 6 Abs. 1 Z 1 UStG 1994"
VAT-INTL-021,"Die Antwort ist unklar. Nach § 14 UStG ist die Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des Abs. 5 Z 3 ist, grundsätzlich im Inland zu versteuern. Nach § 16 UStG ist die Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des Abs. 5 Z 3 ist, grundsätzlich im Inland zu versteuern. Die österreichische Rechtslage sieht vor, dass der Ort der Leistung vom Drittlandsgebiet ins Inland verlagert wird, wenn die sonstige Leistung im Inland genutzt oder ausgewertet wird.

Quellen:
- § 14 UStG
- § 16 UStG"
VAT-INTL-022,"Die maßgeblichen Paragraphen sind § 41 Abs. 4 EStG 1988 und § 4a Abs. 6 Z 1 bis 3, 5 und 6 EStG 1988.

Die maßgeblichen Passagen lauten: „§ 41 Abs. 4 erster Satz: „Der Einkommensteuer nach diesem Gesetz unterliegt der Einkommen aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung“ und „§ 4a Abs. 6 Z 1 bis 3, 5 und 6: „Körperschaften mit Sitz in einem Mitgliedstaat der Europäischen Union oder des Europäischen Wirtschaftsraumes, die einer in Österreich gesetzlich anerkannten Kirche oder Religionsgesellschaft entsprechen““.

Die maßgeblichen Passagen lauten: „§ 41 Abs. 4 erster Satz: „Der Einkommensteuer nach diesem Gesetz unterliegt der Einkommen aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung“ und „§ 4a Abs. 6 Z 1 bis 3, 5 und 6: „Körperschaften mit Sitz in einem Mitgliedstaat der Europäischen Union oder des Europäischen Wirtschaftsraumes, die einer in Österreich gesetzlich anerkannten Kirche oder Religionsgesellschaft entsprechen““.

Quellen:
- § 41 Abs. 4 EStG 1988
- § 4a Abs. 6 Z 1 bis 3, 5 und 6 EStG 1988"
VAT-INTL-023,"Ja. Nach § 25a UStG ist die Sonderregelung für Drittlandsunternehmer für die Leistungserbringung von elektronischen Dienstleistungen an Nichtunternehmer im Gemeinschaftsgebiet vorgesehen. Die Voraussetzungen für die Inanspruchnahme der Sonderregelung sind erfüllt, wenn der Unternehmer weder sein Unternehmen betreibt noch eine Betriebsstätte hat und die Leistungserbringung nicht nach anderen Gesetzesstellen ausgeschlossen ist.

Quellen:
- § 25a UStG"
VAT-INTL-024,"Ja. Nach § 26a UStG ist der Anmelder nicht Schuldner der Einfuhrumsatzsteuer, wenn ihm ein schriftlicher Auftrag des Vertretenen zur Anwendung der Regelung des Abs. 3 Z 2 vorliegt. Dies gilt nicht, wenn der Zollanmeldung unrichtige Angaben zugrunde liegen und der Anmelder wusste oder vernünftigerweise hätte wissen müssen, dass die Angaben unrichtig sind.

Quellen:
- § 26a UStG"
VAT-INTL-025,"Die Rechtsfolge ist unklar. Nach § 7 UStG wird die Leistung an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Nach § 8 UStG wird die Vermittlungsleistung an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird. Nach § 9 UStG wird eine sonstige Leistung im Zusammenhang mit einem Grundstück dort ausgeführt, wo das Grundstück gelegen ist.

Quellen:
- § 7 UStG
- § 8 UStG
- § 9 UStG"
VAT-INTL-026,"Die Rechtslage ist unklar. Der BAO regelt die Umsatzsteuer für österreichische Rechtsanwälte, die ihren Wohnsitz in der Schweiz haben. Die einschlägigen Paragraphen sind § 27 und § 28. Die einschlägigen Richtlinien sind § 27. (1) und § 27. (2).

Quellen:
- BAO.pdf, Seite 9"
VAT-INTL-027,"Die Rechtslage ist unklar. Der Gesetzestext nennt keine konkreten Bestimmungen zur steuerlichen Bemessungsgrundlage für Beratungsleistungen. Die maßgeblichen Paragraphen 276 und 277 des österreichen Gesetzgebers sind unzureichend.

Quellen:
- § 276 BAO
- § 277 BAO"
VAT-INTL-028,"Die Antwort ist unklar. Nach § 15 UStG ist eine „sonstige Leistung“ an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des § 5 Z 3 ist, grundsätzlich im Inland. Nach § 16 UStG ist die sonstige Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des § 5 Z 3 ist, grundsätzlich im Inland.

Quellen:
- § 15 UStG
- § 16 UStG"
VAT-INTL-029,"Die Rechtslage ist unklar. Nach § 24 UStG ist bei der Bemessungsgrundlage für Lieferungen von Kunstgegenständen, Sammlungsstücken, Antiquitäten oder bestimmten anderen beweglichen körperlichen Gegenständen die Differenzbesteuerung zu beachten. Die Richtlinie nennt jedoch keine konkreten Beispiele für diesen Fall.

Quellen:
- § 24 UStG"
VAT-INTL-030,"Die maßgeblichen Paragraphen sind § 14 und § 15 des UStG. Die maßgeblichen Richtlinien sind § 14 und § 15 des UStG.

Die maßgeblichen Paragraphen sind § 14 und § 15 des UStG. Die maßgeblichen Richtlinien sind § 14 und § 15 des UStG.

Quellen:
- § 14 UStG
- § 15 UStG"
VAT-INTL-031,"Die Rechtsfolge ist unklar. Nach § 30 EStG sind private Grundstücksveräußerungen steuerpflichtig. Die Rechtsfolge ist unklar, da die maßgeblichen Paragraphen des EStG 1988 und 2009 keine konkreten gesetzlichen Bestimmungen für die Rechtsfolge bei der Übernahme von Aufgaben für andere Personen enthält.

Quellen:
- § 30 EStG 1988"
VAT-INTL-032,"Ja. Nach § 4 Abs. 1 UStG ist eine Katalogleistung nach § 4 Abs. 1 UStG für die Umsatzsteuerberechnung maßgeblich.

Quellen:
- § 4 Abs. 1 UStG"
VAT-INTL-033,"Die maßgeblichen Paragraphen sind § 11a und § 12 UStG.

Die maßgeblichen Passagen lauten:
- „11a) Sonstige Leistungen betreffend die Eintrittsberechtigung sowie die damit zusammenhängenden sonstigen Leistungen für kulturelle, künstlerische, wissenschaftliche, unterrichtende, sportliche, unterhaltende oder ähnliche Veranstaltungen, wie Messen und Ausstellungen, werden dort ausgeführt, wo diese Veranstaltungen tatsächlich stattfinden, soweit diese Leistungen an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 erbracht werden.“
- „12) 1. Die kurzfristige Vermietung eines Beförderungsmittels wird an dem Ort ausgeführt, an dem dieses Beförderungsmittel dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird. Als kurzfristig gilt eine Vermietung während eines ununterbrochenen Zeitraumes a) von nicht mehr als 90 Tagen bei Wasserfahrzeugen, b) von nicht ...“

Die Rechtsfolge ist unklar. Die maßgeblichen Passagen sprechen von „Eintrittsberechtigung“ und „kurzfristige Vermietung eines Beförderungsmittels“. Die Rechtslage ist unklar."
VAT-INTL-034,"Die maßgeblichen Paragraphen sind § 108 ASVG und § 3 Arbeitskräfteüberlassungsgesetz.

Quellen:
- § 108 ASVG
- § 3 Arbeitskräfteüberlassungsgesetz"
VAT-INTL-035,"Die maßgeblichen Paragraphen sind § 3a Abs. 16 UStG und § 4 Abs. 4 Z 5 EStG.

Quellen:
- § 3a Abs. 16 UStG
- § 4 Abs. 4 Z 5 EStG"
VAT-INTL-036,Die Antwort ist unklar. Der Gesetzestext nennt keine Richtungen für die Verschiebung des Leistungsortes. Er nennt lediglich die anzuwendenden Gesetzesstellen und Richtlinien für bestimmte Umsätze.
VAT-INTL-037,"Die maßgeblichen Paragraphen sind § 112 Abs. 1 und 2 BAO. Die Abgabenbehörde kann eine Ordnungsstrafe bis 700 Euro verhängen. Die maßgeblichen Richtlinien sind § 112 Abs. 1 und 2 BAO.

Quellen:
- § 112 Abs. 1 und 2 BAO"
VAT-INTL-038,"Die maßgeblichen Paragraphen sind § 10 Abs. 1 und 2 UStG 1994.

Quellen:
- § 10 Abs. 1 und 2 UStG 1994"
VAT-INTL-039,"Die Leistung wird an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Dies ergibt sich aus § 7 UStG."
VAT-INTL-040,"Die österreichische Rechtslage sieht vor, dass der Unternehmer die Kreditgewährung als steuerpflichtig behandelt und dem Leistungsempfänger den Preis für eine Lieferung oder sonstige Leistung kreditiert. Behandelt der Unternehmer einen Umsatz, der nach § 6 Abs. 1 Z 8 lit. h, Z 9 lit. a, Z 16 oder Z 17 steuerfrei ist, als steuerpflichtig, unterliegt er dem Steuersatz nach § 10 Abs. 1 bzw. 4.

Quellen:
- UStG.pdf, Seite 16"
VAT-INTL-041,"Die Antwort ist unklar. Nach den einschlägigen Paragraphen des EStG ist die Besteuerung von „sonstigen Bezügen“ grundsätzlich nach festen Steuersätzen erfolgt. Der Gesetzestext nennt keine spezifischen Regeln für „Verzichtszahlungen“. Die maßgeblichen Paragraphen sind § 67 und § 124b des EStG.

Quellen:
- § 67 EStG 1988
- § 124b EStG 1988"
VAT-INTL-042,"Die Rechtsfolge ist unklar. Nach § 1 Abs. 1 Z 1 UStG ist der Unternehmer berechtigt, Rechnungen auszustellen. Führt er die Umsätze an einen anderen Unternehmer für dessen Unternehmen oder an eine juristische Person, soweit sie nicht Unternehmer ist, aus, ist er verpflichtet, Rechnungen auszustellen. Führt er die Umsätze an einen Nichtunternehmer aus, ist er verpflichtet eine Rechnung auszustellen. Der Unternehmer hat seiner Verpflichtung zur Rechnungsausstellung innerhalb von sechs Monaten nach Ausführung des Umsatzes nachzukommen.

Quellen:
- § 1 Abs. 1 Z 1 UStG"
VAT-INTL-043,"Ja. Nach § 7 UStG 1994 ist die Verwendung eines dem Unternehmen zugeordneten Grundstückes für Zwecke außerhalb des Unternehmens eine sonstige Leistung. Die Verwendung eines Grundstückes für Zwecke außerhalb des Unternehmens ist eine sonstige Leistung.

Quellen:
- § 7 UStG 1994"
VAT-INTL-044,"Die Rechtslage ist unklar. Der Gesetzestext spricht von „Karenzurlaub für bestimmte Lohnzahlungszeiträume des Kalenderjahres“. Daraus ergibt sich keine Aussage darüber, ob ein Firmenwagen für private Zwecke genutzt werden darf.

Quellen:
- EStG.pdf, Seite 117"
VAT-INTL-045,"Ja.

Die Rechtsfolge ergibt sich aus § 28 Abs. 2 BAO. Die Rechtsfolge des § 28 Abs. 2 BAO ist für die Personengemeinschaft maßgeblich. Die Rechtsfolge des § 28 Abs. 4 BAO ist für die Personengemeinschaft maßgeblich.

Quellen:
- § 28 Abs. 2 BAO"
VAT-INTL-046,"Die maßgeblichen Paragraphen sind § 7 und § 9 UStG.

- § 7 UStG regelt die Ausführung von Leistungen an Betriebsstätten eines Unternehmers.
- § 9 UStG regelt die Ausführung von Leistungen an Nichtunternehmer.

Die maßgeblichen Paragraphen sind also § 7 und § 9 UStG.

Quellen:
- § 7 UStG
- § 9 UStG"
VAT-INTL-047,"Die Rechtsfolge nach § 30 UGB ist unklar. Die maßgeblichen Passagen des Gesetzestextes sprechen von „Änderung der Firma oder ihrer Inhaber“ und „Verlegung des Sitzes an einen anderen Ort“. Die Rechtsfolge ist unklar, da die maßgeblichen Passagen des Gesetzestextes nicht verwendet werden können.

Quellen:
- § 30 UGB"
VAT-INTL-048,"Die maßgeblichen Paragraphen sind § 7 und § 9 UStG.

- § 7 UStG regelt die Ausführung von Leistungen an Betriebsstätten.
- § 9 UStG regelt die Ausführung von Leistungen an Nichtunternehmer.

Die maßgeblichen Paragraphen sind also § 7 und § 9 UStG.

Quellen:
- § 7 UStG
- § 9 UStG"
VAT-INTL-049,"Die maßgeblichen Paragraphen sind § 7 und § 9 UStG.

Die maßgeblichen Passagen lauten:
- „dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt“
- „Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend“
- „Eine Vermittlungsleistung an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 wird an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird“

Die Rechtsfolge ergibt sich aus § 7 und § 9 UStG. Die Leistung wird an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt.

Quellen:
- § 7 UStG
- § 9 UStG"
VAT-INTL-050,"Die Vermittlungsleistung an einen Nichtunternehmer wird an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird. (9)"
VAT-INTL-051,"Die Maklerleistung ist eine sonstige Leistung im Zusammenhang mit einem Grundstück. Nach § 7 UStG wird diese Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Für Vermittlungsleistungen an Nichtunternehmer gilt § 9 UStG.

Quellen:
- § 7 UStG"
VAT-INTL-052,"Ja, die Leistung ist eine sonstige Leistung im Zusammenhang mit einem Grundstück. Nach § 7 UStG ist die sonstige Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.

Quellen:
- § 7 UStG"
VAT-INTL-053,"Ja. Nach § 7 UStG 1994 ist die sonstige Leistung im Zusammenhang mit einem Grundstück an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.

Quellen:
- § 7 UStG 1994"
VAT-INTL-054,"Die Antwort ist unklar. Nach § 7 UStG wird eine sonstige Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Die Richtlinie nennt keine Ausnahmen für die Führung in einem Museum oder den Verkauf eines Kunstwerks in einer Galerie.

Quellen:
- § 7 UStG"
VAT-INTL-055,"Die maßgeblichen Paragraphen sind § 10 und § 11 des UStG 1994.

Quellen:
- § 10 UStG 1994
- § 11 UStG 1994"
VAT-INTL-056,"Die Antwort ist unklar. Der Gesetzestext spricht von „sonstige Leistung“ und „Reisevorleistungen“. „Sonstige Leistung“ ist knapp definiert als „die Leistung des Unternehmers“. „Reisevorleistungen“ sind „Lieferungen und sonstige Leistungen Dritter, die den Kunden unmittelbar zugutekommen“. Der Gesetzestext nennt keine weiteren Kriterien für „sonstige Leistungen“.

Quellen:
- UStG.pdf, Seite 43"
VAT-INTL-057,"Die maßgeblichen Paragraphen des UStG sind § 11a und § 12.
- § 11a nennt die folgenden Leistungen: „Restaurant- und Verpflegungsdienstleistungen“ und „Umschlag, Lagerung oder ähnliche Leistungen, die mit Beförderungsleistungen üblicherweise verbunden sind“.
- § 12 nennt die folgenden Leistungen: „Die kurzfristige Vermietung eines Beförderungsmittels wird an dem Ort ausgeführt, an dem dieses Beförderungsmittel dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird“.

Quellen:
- § 11a UStG 1994
- § 12 UStG 1994"
VAT-INTL-058,"Die maßgeblichen Passagen des österreichen Rechts sind § 4 und § 6 UStG 1994.

Quellen:
- § 4 UStG 1994
- § 6 UStG 1994"
VAT-INTL-059,"Die Vermietung von Motorbooten für 2 Wochen in Hamburg ist grundsätzlich steuerlich als Vermietung von Räumlichkeiten für Campingzwecke zu bezeichnen. Dies folgt aus § 14 Abs. 1 UStG 1994. Die maßgeblichen Paragraphen sind § 14 Abs. 1 UStG 1994 und § 14 Abs. 2 UStG 1994.

Quellen:
- § 14 Abs. 1 UStG 1994"
VAT-INTL-060,"Ja. Nach § 95 Abs. 2 Z 4 EStG 1988 sind die Einkünfte aus nicht verbrieften Derivaten und aus § 186 oder § 188 InvFG 2011 oder einem § 40 oder § 42 ImmoInvFG unterliegenden Gebilde, dessen Anteile oder Anteilscheine bei ihrer Begebung in rechtlicher und tatsächlicher Hinsicht einem unbestimmten Personenkreis angeboten worden sind, grundsätzlich als an einen unbestimmten Personenkreis angeboten.

Quellen:
- § 95 Abs. 2 Z 4 EStG 1988"
VAT-INTL-061,"Die Vermietung von PKW für Wohnzwecke ist grundsätzlich steuerlich in Österreich ausgeführt. Nach § 10 Abs. 1 UStG 1994 ist die Vermietung von Räumlichkeiten für Wohnzwecke steuerlich ausgeführt. Die Vermietung von PKW für Wohnzwecke fällt unter § 10 Abs. 1 UStG 1994.

Quellen:
- § 10 Abs. 1 UStG 1994"
VAT-INTL-062,"Ja. Die maßgeblichen Paragraphen des EStG sind § 95 Abs. 2 Z 1 lit. b und § 97. Die maßgeblichen Richtlinien sind § 95 Abs. 2 Z 4 und § 97.

Quellen:
- § 95 Abs. 2 Z 1 lit. b EStG 1988
- § 97 EStG 1988"
VAT-INTL-063,"Die Rechtslage ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Die Gesetzesstellen 2 und 4 des § 7 UStG 1994 regeln die Behandlung von „Werkleistungen“ und „Besorgungsleistungen“. Die Gesetzesstellen sind jedoch unklar und passen nicht in die Faktenlage.

Quellen:
- § 7 UStG 1994"
VAT-INTL-064,"Die Rechtsfolge ist unklar. Nach § 2 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Für die Verwendung eines dem Unternehmen zugeordneten Grundstückes gilt § 2 Z 1 UStG 1994. Für die sonstigen Leistungen gelten § 2 Z 4 und § 2 Z 5 UStG 1994.

Quellen:
- § 2 UStG 1994"
VAT-INTL-065,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Für die Verwendung eines dem Unternehmen zugeordneten Grundstückes gilt § 2 Z 1. Für die sonstigen Leistungen gelten § 4 und § 5 UStG 1994.

Quellen:
- § 7 UStG 1994"
VAT-INTL-066,"Die maßgeblichen Paragraphen sind § 108 ASVG und § 29 Abs. 2 lit. a und b der Bundesabgabenordnung. Die Entsendung erfolgt von einem Betrieb oder einer Betriebsstätte eines in einem Mitgliedstaat der Europäischen Union, einem Staat des Europäischen Wirtschaftsraumes oder der Schweiz ansässigen Arbeitgebers. Die Entsendung erfolgt an einen Einsatzort, der mehr als 400 Kilometer Luftlinie vom nächstgelegenen Punkt des österreichischen Staatsgebietes entfernt liegt. Die Entsendung erfolgt nicht in eine Betriebsstätte im Sinne des § 29 Abs. 2 lit. a und b der Bundesabgabenordnung des Arbeitgebers oder des Beschäftigers im Sinne des § 3 Abs. 3 Arbeitskräfteüberlassungsgesetz. Die Tätigkeit des entsendeten Arbeitnehmers im Ausland ist – ungeachtet ihrer vorübergehenden Ausübung – ihrer Natur nach nicht auf Dauer angelegt. Tätigkeiten, die Leistungen zum Gegenstand haben, die – losgelöst von den Umständen des konkreten Falles – regelmäßig ohne zeitliche Grundlage erfolgen, sind unregelmäßig."
VAT-INTL-067,"Die maßgeblichen Passagen des UStG.pdf lauten „... ausgenommen – der Gegenstand wird in ein Gebiet außerhalb der Gemeinschaft versendet oder befördert oder – im Falle des Verfahrens der vorübergehenden Verwendung wird der Gegenstand – mit Ausnahme von Fahrzeugen im Sinne des Art. 1 Abs. 8 des Anhangs – in den Mitgliedstaat, aus dem er ausgeführt wurde und an denjenigen, der ihn ausgeführt hat, zurückversendet oder zurückbefördert oder – im Falle des Verfahrens der vorübergehenden Verwendung betreffend ein Fahrzeug im Sinne des Art. 1 Abs. 8 des Anhangs, wenn das Fahrzeug vor dem 1. Jänner 1987 in Betrieb genommen wurde oder wenn der Betrag der bei der Einfuhr für das Fahrzeug fälligen Steuer 200 S nicht überschreitet.“

Die Rechtsfolge ergibt sich aus § 10 UStG. Die Voraussetzungen für die Anwendung des § 10 UStG sind erfüllt, wenn das Fahrzeug vor dem 1. Jänner 1987 in Betrieb genommen wurde oder wenn der Betrag der bei der Einfuhr für das Fahrzeug fälligen Steuer 200 S nicht überschreitet.

Quellen:
- UStG.pdf, Seite 55"
VAT-INTL-068,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Für die Verwendung eines dem Unternehmen zugeordneten Grundstückes gilt § 7 Z 1 UStG 1994. Für die sonstigen Leistungen gelten § 7 Z 2, 3 und 4 UStG 1994.

Quellen:
- § 7 UStG 1994"
VAT-INTL-069,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Die Rechtsfolge für die Verwendung eines dem Unternehmen zugeordneten Grundstückes ist unklar.

Quellen:
- § 7 UStG 1994"
VAT-INTL-070,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens steuerpflichtig. Die Rechtsfolge für die Verwendung eines dem Unternehmen zugeordneten Grundstückes ist unklar.

Quellen:
- § 7 UStG 1994"
VAT-INTL-071,"Die Antwort ist unklar. Nach den einschlägigen Paragraphen des UStG ist der Ort der Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des § 5 Z 3 ist, grundsätzlich im Inland. Die Leistung wird dann im Inland genutzt oder ausgewertet. Die Rechtsfolge ist nach § 16 UStG unklar. Die Rechtsfolge ist nach § 16 UStG unklar.

Quellen:
- § 16 UStG"
VAT-INTL-072,"Die Rechtslage ist unklar. Der Gesetzestext spricht von Gutscheinen im Wert von bis zu 365 Euro für die Teilnahme an Betriebsveranstaltungen. Die Rechtslage sieht nicht vor, wie bei der Buchmesse in Paris eine Leistung steuerpflichtig ist.

Quellen:
- EStG.pdf, Seite 203"
VAT-INTL-073,"Die Rechtsfolge ergibt sich aus § 1 Abs. 1 Z 1 UStG. Der Unternehmer ist berechtigt, Rechnungen auszustellen, wenn er Umsätze im Sinne dieses Paragraphen ausführt. Die Rechtsfolge ist unklar, ob der Unternehmer in Österreich tätig ist oder nicht.

Quellen:
- § 1 Abs. 1 Z 1 UStG"
VAT-INTL-074,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Unternehmens steuerpflichtig. Die Rechtsfolge für die Verwendung eines dem Unternehmen zugeordneten Grundstückes ist unklar. Die Rechtsfolge für die Verwendung eines Stoffes zur Herstellung eines Gegenstandes ist unklar.

Quellen:
- § 7 UStG 1994"
VAT-INTL-075,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Für die Verwendung eines dem Unternehmen zugeordneten Grundstückes gilt § 7 Z 1 UStG 1994. Für die sonstigen Leistungen gelten § 7 Z 2, 3 und 4 UStG 1994.

Quellen:
- § 7 UStG 1994"
VAT-INTL-076,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals steuerpflichtig. Die Rechtsfolge für die Verwendung eines dem Unternehmen zugeordneten Grundstückes ist unklar.

Quellen:
- § 7 UStG 1994"
VAT-INTL-077,"Die Leistung ist in Griechenland steuerpflichtig.

Quellen:
- § 10 Abs. 2 UStG 1994"
VAT-INTL-078,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens steuerpflichtig. Die Rechtsfolge für die Verwendung eines Grundstückes ist unklar. Nach § 7 UStG 1994 ist die Leistung für den Bedarf des Unternehmens steuerpflichtig.

Quellen:
- § 7 UStG 1994"
VAT-INTL-079,"Die Rechtsfolge ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG 1994 ist eine Kreditgewährung, bei der der Leistungsempfänger den Preis für eine Lieferung oder sonstige Leistung kreditiert, sowie ein Umsatz, der nach § 6 Abs. 1 Z 9 lit. a, Z 16 oder Z 17 steuerfrei ist, als steuerpflichtig behandelt. Der Gesetzestext nennt keine konkreten Beispiele für steuerfreie Umsätze.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG 1994"
VAT-INTL-080,"Die Rechtsfolge ist unklar. Nach § 7 UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf des Unternehmens steuerpflichtig. Die Rechtsfolge für die Verwendung eines dem Unternehmen zugeordneten Grundstückes ist unklar.

Quellen:
- § 7 UStG 1994"
