id,answer
VAT-INTL-020,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 24 UStG sind „die Leistungen, die regelmäßig mit dem Betrieb eines Theaters verbunden sind“ steuerlich zu behandeln. Nach § 6 Abs. 1 Z 25 UStG sind „die Musik - und Gesangsaufführungen durch Einzelpersonen oder durch Personenzusammenschlüsse, insbesondere durch Orchester, Musikensembles und Chöre“ steuerlich zu behandeln. Nach § 6 Abs. 1 Z 26 UStG sind „die Lieferungen von Gegenständen, wenn der Unternehmer für diese Gegenstände keinen Vorsteuerabzug vornehmen konnte und die gelieferten Gegenstände ausschließlich für eine nach den Z 7 bis 25 steuerfreie Tätigkeit verwendet hat“ steuerlich zu behandeln.

Quellen:
- § 6 Abs. 1 Z 24 UStG
- § 6 Abs. 1 Z 25 UStG
- § 6 Abs. 1 Z 26 UStG"
VAT-INTL-021,"Ja. Nach § 14 UStG 1994 und § 16 UStG 1994 ist die Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des § 5 Z 3 ist, eine sonstige Leistung. Die sonstige Leistung wird dann an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.

Quellen:
- § 14 UStG 1994
- § 16 UStG 1994"
VAT-INTL-022,"Die Rechtslage ist unklar. Nach § 41 Abs. 4 EStG ist die Steuerberatungskosten für berufsrechtlich befugte Personen absetzbar. Die Rechtslage sieht vor, dass „die Steuerberatungskosten, die an berufsrechtlich befugte Personen geleistet werden“ absetzbar sind. Die Rechtslage sieht vor, dass „die Steuerberatungskosten, die an berufsrechtlich befugte Personen geleistet werden“ absetzbar sind.

Quellen:
- § 41 Abs. 4 EStG"
VAT-INTL-023,"Die Rechtslage ist unklar. Nach § 25a UStG und § 100 EStG ist die Sonderregelung für Drittlandsunternehmer, die sonstige Leistungen an Nichtunternehmer im Gemeinschaftsgebiet erbringen, grundsätzlich vorgesehen. Die Voraussetzungen für die Inanspruchnahme der Sonderregelung sind jedoch knapp gehalten. Die einschlägigen Paragraphen des österreichen Rechts regeln die elektronische Zustellung und die Verwendung von Daten. Die Rechtslage ist unklar, ob diese Voraussetzungen für die elektronische Zustellung erfüllt sind.

Quellen:
- § 25a UStG
- § 100 EStG"
VAT-INTL-024,"Die Rechtslage ist unklar. Nach § 26a UStG ist der Anmelder nicht Schuldner der Einfuhrumsatzsteuer, wenn dem Anmelder ein schriftlicher Auftrag des Vertretenen zur Anwendung der Regelung des Abs. 3 Z 2 vorliegt. Dies gilt nicht, wenn der Zollanmeldung unrichtige Angaben zugrunde liegen und der Anmelder wusste oder vernünftigerweise hätte wissen müssen, dass die Angaben unrichtig sind.

Die einschlägigen Paragraphen des UStG sind § 26a und § 25b.

Quellen:
- UStG.pdf, Seite 52"
VAT-INTL-025,"Die Rechtslage ist unklar. Nach § 7 UStG ist die sonstige Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend. Die Rechtsfolge ist unklar, ob die sonstige Leistung an einem anderen Ort ausgeführt wird, als der Ort der Betriebsstätte.

Quellen:
- § 7 UStG"
VAT-INTL-026,"Die Rechtslage ist unklar. Nach § 27. (1) BAO und § 27. (2) BAO ist der Ort der Leistung für österreichische Staatsbürger, die ihren Wohnsitz in der Schweiz haben, der Ort der Leistung. Nach § 4. (4) UStG ist die sonstige Leistung an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt.

Quellen:
- § 27. (1) BAO
- § 27. (2) BAO
- § 4. (4) UStG"
VAT-INTL-027,"Die Rechtslage ist unklar. Nach § 276 Abs. 3 BAO und § 277 Abs. 3 UStG ist die Beratung und Beschlussfassung des Senats durch die Einholung der Zustimmung der anderen Mitglieder des Senates zu einem Entscheidungsentwurf im Umlaufweg zu ersetzen, wenn keines dieser Mitglieder widerspricht. Die Rechtsfolge ist unklar. Nach § 276 Abs. 3 BAO und § 277 Abs. 3 UStG ist die Leistung des Unternehmers als sonstige Leistung (Werkleistung) zu betrachten, wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird.

Quellen:
- BAO.pdf, Seite 95
- UStG.pdf, Seite 53"
VAT-INTL-028,"Ja. Nach § 5 Abs. 5 Z 3 UStG ist eine „Person oder Personengemeinschaft, die nicht in den Anwendungsbereich der Z 1 und 2 fällt, als Nichtunternehmer“ zu qualifizieren.

Quellen:
- § 5 Abs. 5 Z 3 UStG"
VAT-INTL-029,"Die Rechtslage ist unklar. Nach § 24 UStG ist bei der Ermittlung der Bemessungsgrundlage für Lieferungen von Kunstgegenständen, Sammlungsstücken, Antiquitäten oder bestimmten anderen beweglichen körperlichen Gegenständen § 24 (Differenzbesteuerung) zu beachten. Bei der Übertragung von Rechten, die mit dem Besitz eines Pfandscheines verbunden sind, gilt als Entgelt der Preis des Pfandscheines zuzüglich der Pfandsumme.

Quellen:
- UStG.pdf, Seite 9"
VAT-INTL-030,"Ja. Nach § 16 UStG 1994 ist der Ort der sonstigen Leistung vom Drittlandsgebiet ins Inland zu verlagern, wenn die sonstige Leistung im Inland genutzt oder ausgewertet wird. Nach § 7 UStG 1994 ist der Ort der sonstigen Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt.

Quellen:
- § 16 UStG 1994
- § 7 UStG 1994"
VAT-INTL-031,"Die Rechtslage ist unklar. Nach § 20 Abs. 1 Z 4 EStG ist die Leistung des IT-Spezialisten steuerpflichtig, wenn die Übertragung und Vereinbarung der wiederkehrenden Bezüge wirtschaftlich bedeutungslos ist und eine freiwillige Zuwendung vorliegt. Nach § 30 EStG sind private Grundstücksveräußerungen und Spekulationsgeschäfte steuerpflichtig. Nach § 2 Abs. 2 EStG dürfen übersteigende Beträge bei der Ermittlung des Einkommens nicht ausgeglichen werden. Nach § 2 Abs. 3 Z 1 bis 6 EStG sind Einkünfte aus Leistungen, wie insbesondere Einkünfte aus gelegentlichen Vermittlungen und aus der Vermietung beweglicher Gegenstände, soweit sie weder zu anderen Einkunftsarten (§ 2 Abs. 3 Z 1 bis 6) noch zu den Einkünften im Sinne der Z 1, 2 oder 4 gehören. Solche Einkünfte sind nicht steuerpflichtig, wenn sie im Kalenderjahr höchstens 220 Euro betragen.

Quellen:
- EStG.pdf, Seite 79
- UStG.pdf, Seite 43"
VAT-INTL-032,"Die Antwort ist unklar. Nach § 2 UStG ist ein Umsatz im Inland ausgeführt, wenn der Unternehmer österreichischer Staatsbürger ist, seinen Wohnsitz oder seinen Sitz im Inland hat, im Inland eine Betriebsstätte unterhält, die Rechnung ausstellt oder die Zahlung empfängt. Die Rechtslage sieht vor, dass ein Umsatz im Inland ausgeführt wird, wenn der Unternehmer österreichischer Staatsbürger ist, seinen Wohnsitz oder seinen Sitz im Inland hat, im Inland eine Betriebsstätte unterhält, die Rechnung ausstellt oder die Zahlung empfängt.

Quellen:
- § 2 UStG"
VAT-INTL-033,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 11a und § 12 UStG.

§ 11a UStG regelt die Ausführung von Leistungen für kulturelle, künstlerische, wissenschaftliche, unterrichtende, sportliche, unterhaltende oder ähnliche Veranstaltungen. Die maßgeblichen Formulierungen lauten „Leistungen der jeweiligen Veranstalter, soweit diese Leistungen an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht werden“ und „Leistungen betreffend die Eintrittsberechtigung sowie die damit zusammenhängenden sonstigen Leistungen für kulturelle, künstlerische, wissenschaftliche, unterrichtende, sportliche, unterhaltende oder ähnliche Veranstaltungen, wie Messen und Ausstellungen“.

§ 12 UStG regelt die Ausführung von Lieferungen und Beförderungen. Die maßgeblichen Formulierungen lauten „Lieferungen werden dort ausgeführt, wo sich der Gegenstand zur Zeit der Verschaffung der Verfügungsmacht befindet“ und „Bei der Beförderung eines Gegenstandes innerhalb der Gemeinschaft gilt die Lieferung dort als ausgeführt, wo die Beförderung oder Versendung an den Abnehmer oder in dessen Auftrag an einen Dritten beginnt“.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 11a und § 12 UStG.

Quellen:
- UStG.pdf, Seite 8
- UStG.pdf, Seite 5
- UStG.pdf, Seite 6"
VAT-INTL-034,"Die Rechtslage ist unklar. Nach § 108 ASVG ist die Entsendung von Österreich nach Deutschland oder die Schweiz grundsätzlich steuerfrei, wenn die Voraussetzungen erfüllt sind. Die Richtlinie 2013/36/EU regelt den Zugang zur Tätigkeit von Kreditinstituten und die Beaufsichtigung von Kreditinstituten und Wertpapierfirmen. Die Richtlinie sieht vor, dass Aktien, die aus einer bedingten Kapitalerhöhung oder einem genehmigten Kapital im Geschäftsjahr gezeichnet wurden, im Geschäftsjahr verwertet werden müssen.

Quellen:
- § 108 ASVG
- Richtlinie 2013/36/EU"
VAT-INTL-035,"Die maßgeblichen Paragraphen und Richtlinien des österreichen Rechts sind § 3a Abs. 16 UStG und § 18a BAO.

Quellen:
- § 3a Abs. 16 UStG
- § 18a BAO"
VAT-INTL-036,"Die Antwort ist unklar. Nach den einschlägigen Paragraphen des österreichen Rechts sind die folgenden Richtungen maßgeblich:
- § 3a Abs. 16 UStG
- § 21 Abs. 9 UStG

Quellen:
- § 3a Abs. 16 UStG
- § 21 Abs. 9 UStG"
VAT-INTL-037,"Die Rechtslage ist unklar. Nach § 112 BAO ist die Amtshandlung des Mahlers grundsätzlich unzulässig. Die Rechtsfolge ist unklar. Nach § 112 BAO darf die Abgabenbehörde gegen Personen, die sich in schriftlichen Eingaben einer beleidigenden Schreibweise bedienen, eine Ordnungsstrafe bis 700 Euro verhängen. Die Rechtsfolge für den Mahler ist unklar. Nach § 112 BAO darf der Betrag von 5 000 Euro nicht übersteigen.

Quellen:
- § 112 BAO"
VAT-INTL-038,"Ja. Nach § 7 Abs. 2 UStG 1994 ist die Weiterverrechnung von Reiseleistungen grundsätzlich steuerfrei.

Quellen:
- § 7 Abs. 2 UStG 1994"
VAT-INTL-039,"Ja. Nach § 7 UStG 1994 ist der Ort der Leistung der Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt.

Quellen:
- § 7 UStG 1994"
VAT-INTL-040,"Ja. Nach § 6 Abs. 1 Z 8 lit. a UStG und § 10 Abs. 1 bzw. 4 UStG ist die Kreditgewährung und der Umsatz, der nach diesen Paragraphen steuerfrei ist, steuerpflichtig.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG
- § 10 Abs. 1 bzw. 4 UStG"
VAT-INTL-041,"Die Antwort ist unklar. Nach § 124b Z 466 und 481 des EStG ist der Hochrechnungsfaktor für den Lohnzahlungszeitraum des Arbeitnehmers innerhalb des Jahres zu abziehen. Für diesen Betrag sind keine Steuern zu berechnen.

Quellen:
- § 124b Z 466 und 481 des EStG"
VAT-INTL-042,"Die Rechtslage ist unklar. Nach § 1 Abs. 1 Z 1 UStG und § 1 Abs. 1 Z 2 UStG ist der Unternehmer verpflichtet, Rechnungen auszustellen, wenn er Umsätze im Sinne des § 1 Abs. 1 Z 1 ausführt oder Umsätze an einen anderen Unternehmer für dessen Unternehmen oder an eine juristische Person, soweit sie nicht Unternehmer ist, ausführt. Die Rechtslage sieht vor, dass der Unternehmer für die Umsätze an einen anderen Unternehmer oder an eine juristische Person, soweit sie nicht Unternehmer ist, eine Rechnung ausstellen muss. Für die Umsätze an einen Nichtunternehmer ist eine Rechnung erforderlich.

Quellen:
- UStG.pdf, Seite 25
- UStG.pdf, Seite 7"
VAT-INTL-043,"Ja. Nach § 7 UStG 1994, Abs. 2 und 3 ist die Überlassung eines Grundstückes für Zwecke außerhalb des Unternehmens und für den Bedarf des Personals eine sonstige Leistung.

Quellen:
- § 7 UStG 1994, Abs. 2 und 3"
VAT-INTL-044,"Die Rechtslage ist unklar. Nach § 117 EStG ist der Unternehmer für die Berechnung des Arbeitslohn- und Einkommensbetrags verantwortlich. Nach § 31 UStG ist der Unternehmer für die Berechnung des Vorsteuerabzugs verantwortlich. Nach § 90 UGB ist der Unternehmer für die Berechnung des Kaufpreises und des Börsen - oder Marktpreises zur Zeit und am Orte der geschuldeten Leistung gefordert.

Quellen:
- EStG.pdf, Seite 117
- UStG.pdf, Seite 31
- UGB.pdf, Seite 90"
VAT-INTL-045,"Die Rechtslage ist unklar. Nach § 7 BAO ist die Personengemeinschaft für die Rechtsfolge des Gesetzes verantwortlich. Die Rechtsfolge des Gesetzes ist für die Personengemeinschaft maßgeblich. Die Rechtsfolge des Gesetzes ist für die Personengemeinschaft maßgeblich.

Quellen:
- BAO.pdf, Seite 28
- EStG.pdf, Seite 117"
VAT-INTL-046,"Ja. Nach § 7 UStG 1994 ist die Leistung steuerlich an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt.

Quellen:
- § 7 UStG 1994"
VAT-INTL-047,"Die Rechtslage ist unklar. Der Gesetzestext spricht von „Zusatz“ und „Eintragung“. Die Rechtsfolge der „Eintragung“ ist unklar. Die Rechtsfolge des „Zusatzes“ ist unklar.

Quellen:
- § 29 UGB"
VAT-INTL-048,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 UStG und § 7 UStG.

Nach § 23 UStG 1. Absatz ist die Leistung des Unternehmers als sonstige Leistung anzusehen, wenn der Unternehmer dabei gegenüber dem Leistungsempfänger im eigenen Namen auftritt und – Reisevorleistungen in Anspruch nimmt. Die Leistung wird an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.

Nach § 7 UStG 1. Absatz ist die Leistung steuerlich als ausgeführt anzusehen, wenn der Empfänger sein Unternehmen betreibt.

Quellen:
- § 23 UStG
- § 7 UStG"
VAT-INTL-049,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 25b UStG und § 25a UStG.

Die maßgeblichen Richtlinien sind § 25b UStG und § 25a UStG.

Die maßgeblichen Gesetzesstellen sind § 25b UStG und § 25a UStG.

Quellen:
- § 25b UStG
- § 25a UStG"
VAT-INTL-050,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 7 und § 12 UStG 1994.

Quellen:
- § 7 UStG 1994: „dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.“
- § 12 UStG 1994: „Die kurzfristige Vermietung eines Beförderungsmittels wird an dem Ort ausgeführt, an dem dieses Beförderungsmittel dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird. Als kurzfristig gilt eine Vermietung während eines ununterbrochenen Zeitraumes a) von nicht mehr als 90 Tagen bei Wasserfahrzeugen, b) von nicht mehr als 30 Tagen bei allen anderen Beförderungsmitteln.“"
VAT-INTL-051,"Ja. Nach § 23 Abs. 2 UStG ist die Leistung des Unternehmers als sonstige Leistung anzusehen. Erbringt der Unternehmer an einen Leistungsempfänger im eigenen Namen und - soweit der Unternehmer dabei gegenüber dem Leistungsempfänger im eigenen Namen auftritt und - Reisevorleistungen in Anspruch nimmt. Die sonstige Leistung wird an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.

Quellen:
- § 23 Abs. 2 UStG"
VAT-INTL-052,"Ja. Nach § 7 UStG 1994 ist die Beherbergung in der Hotelbranche oder in Bra nchen mit ähnlicher Funktion (zB in Ferienlagern oder auf Campingplätzen) eine sonstige Leistung im Zusammenhang mit einem Grundstück. Die sonstige Leistung wird dort ausgeführt, wo das Grundstück gelegen ist.

Quellen:
- § 7 UStG 1994"
VAT-INTL-053,"Ja. Nach § 7 UStG 1994 ist die sonstige Leistung an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.

Quellen:
- § 7 UStG 1994"
VAT-INTL-054,"Quellen:
- UStG.pdf, Seite 7
- UStG.pdf, Seite 43

Beantwortung:
Die Rechtsfolge ist unklar. Nach § 7 UStG ist eine sonstige Leistung, die an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 ausgeführt wird, an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung. Nach § 23 UStG ist die Leistung des Unternehmers als sonstige Leistung anzusehen. Erbringt der Unternehmer an einem Leistungsempfänger im Rahmen einer Reise mehrere Leistungen dieser Art, so gelten sie als eine einheitliche sonstige Leistung. Die Rechtsfolge ist unklar."
VAT-INTL-055,"Ja. Nach § 8 Abs. 11 UStG 1994 sind Umschlag, Lagerung oder ähnliche Leistungen, die mit Beförderungsleistungen üblicherweise verbunden sind, an Nichtunternehmer im Sinne des § 5 Z 3 UStG 1994 ausgeführt, wenn der Leistungsempfänger ein Nichtunternehmer ist.

Quellen:
- § 8 Abs. 11 UStG 1994"
VAT-INTL-056,"Die Antwort auf die Rechtsfolge der Erbringung einer sonstigen Leistung ist in § 23 Abs. 2 UStG 1994 festgelegt. Die Erbringung einer sonstigen Leistung ist grundsätzlich steuerfrei, wenn die Reisevorleistungen im Drittlandsgebiet bewirkt werden.

Quellen:
- § 23 Abs. 2 UStG 1994"
VAT-INTL-057,"Ja. Nach § 11a UStG wird eine Restaurant- und Cateringleistung an einem Ort ausgeführt, wo diese Leistungen tatsächlich stattfinden, soweit diese Leistungen an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 erbracht werden.

Quellen:
- § 11a UStG"
VAT-INTL-058,"Ja. Nach § 7 Abs. 5 UStG 1994 ist eine sonstige Leistung an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.

Quellen:
- § 7 Abs. 5 UStG 1994"
VAT-INTL-059,"Die Rechtslage ist unklar. Nach § 8 UStG 1994 sind Beförderungsmittel an dem Ort ausgeführt, an dem sie dem Leistungsempfänger tatsächlich zur Verfügung gestellt werden. Die Vermietung eines Sportbootes wird bei Vorliegen der Voraussetzungen des ersten Satzes jedoch an dem Ort ausgeführt, an dem das Sportboot dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird, wenn dieser Ort mit dem Ort, von dem aus der Unternehmer sein Unternehmen betreibt, oder mit dem Ort der Betriebsstätte, wenn die Leistung von der Betriebsstätte ausgeführt wird, übereinstimmt.

Quellen:
- § 8 UStG 1994"
VAT-INTL-060,"Die Antwort ist unklar. Nach den einschlägigen Paragraphen des österreichen Steuerrechts sind die Einkünfte aus der Überlassung von Kapital und aus der Veräußerung von Kapitalvermögen steuerpflichtig. Die Überlassung von Kapital ist nach § 95 Abs. 2 Z 4 EStG unbegrenzt steuerpflichtig. Die Veräußerung von Kapitalvermögen ist nach § 99 EStG steuerpflichtig.

Quellen:
- § 95 Abs. 2 Z 4 EStG
- § 99 EStG"
VAT-INTL-061,"Ja. Nach § 8 UStG 1994 ist die Vermietung von Grundstücken für Campingzwecke und die Vermietung von Räumlichkeiten oder Plätzen für das Abstellen von Fahrzeugen aller Art steuerlich als ausgeführt anzusehen.

Quellen:
- § 8 UStG 1994"
VAT-INTL-062,"Die Antwort ist unklar. Nach den einschlägigen Paragraphen des österreichen Rechts ist die Vermietung von PKWs für 25 Tage in München grundsätzlich eine kurzfristige Vermietung. Die Rechtslage ist unklar, ob die Einkünfte aus der Vermietung von PKWs unter § 95 Abs. 2 Z 4 EStG fallen.

Quellen:
- EStG.pdf, Seite 75"
VAT-INTL-063,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG 1994 ist die Erbringung von sonstigen Leistungen für Zwecke außerhalb des Unternehmens und für den Bedarf seines Personals steuerfrei. Nach § 6 Abs. 1 Z 9 lit. a UStG 1994 ist die Kreditgewährung und ein Umsatz, der nach § 6 Abs. 1 Z 8 lit. h steuerfrei ist, als steuerpflichtig zu behandeln.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG 1994
- § 6 Abs. 1 Z 9 lit. a UStG 1994"
VAT-INTL-064,"Ja. Nach § 6 Abs. 1 Z 8 lit. a UStG 1994 ist die Kreditgewährung für den Unternehmer steuerfrei, wenn er dem Leistungsempfänger den Preis für eine Lieferung oder sonstige Leistung kreditiert. Ein Umsatz, der nach § 6 Abs. 1 Z 9 lit. a, Z 16 oder Z 17 steuerfrei ist, kann der Unternehmer als steuerpflichtig behandeln.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG 1994"
VAT-INTL-065,"Die Rechtslage ist unklar. Nach § 23 UStG sind Reiseleistungen steuerpflichtig, wenn der Unternehmer im eigenen Namen auftritt und Reisevorleistungen in Anspruch nimmt. Die Rechtslage ist unklar, ob die Leistung des Unternehmers als sonstige Leistung anzusehen ist.

Quellen:
- § 23 UStG"
VAT-INTL-066,"Die Rechtslage ist unklar. Nach § 108 ASVG muss die Entsendung von Österreich in die Schweiz erfolgen, wenn die Entsendung von einem Betrieb oder einer Betriebsstätte eines in einem Mitgliedstaat der Europäischen Union, einem Staat des Europäischen Wirtschaftsraumes oder der Schweiz ansässigen Arbeitgebers erfolgt und die Entsendung an einen Einsatzort erfolgt, der mehr als 400 Kilometer Luftlinie vom nächstgelegenen Punkt des österreichischen Staatsgebietes entfernt liegt. Die Entsendung erfolgt nicht in eine Betriebsstätte im Sinne des § 29 Abs. 2 lit. a und b der Bundesabgabenordnung des Arbeitgebers oder des Beschäftigers im Sinne des § 3 Abs. 3 Arbeitskräfteüberlassungsgesetz. Tätigkeiten, die Leistungen zum Gegenstand haben, die – losgelöst von den Umständen des konkreten Falles – regelmäßig ohne zeitliche Dauer angelegt sind, sind nicht auf Dauer angelegt.

Quellen:
- § 108 ASVG"
VAT-INTL-067,"Die maßgeblichen Passagen des österreichen Rechts sind § 1 Abs. 1 Z 3 und § 1 Abs. 1 Z 3a des UStG. Danach ist der Leistungsort für die folgenden Fälle gegeben: „ausgenommen – der Gegenstand wird in ein Gebiet außerhalb der Gemeinschaft versendet oder befördert oder – im Falle des Verfahrens der vorübergehenden Verwendung wird der Gegenstand – mit Ausnahme von Fahrzeugen im Sinne des Art. 1 Abs. 8 des Anhangs – in den Mitgliedstaat, aus dem er ausgeführt wurde und an denjenigen, der ihn ausgeführt hat, zurückversendet oder zurückbefördert oder – im Falle des Verfahrens der vorübergehenden Verwendung betreffend ein Fahrzeug im Sinne des Art. 1 Abs. 8 des Anhangs, wenn das Fahrzeug unter den für den Binnenmarkt eines der neuen Mitgliedstaaten oder eines der Mitgliedstaaten der Gemeinschaft geltenden allgemeinen Steuerbedingungen vor dem Beitrittsdatum in Betrieb genommen wurde und/oder für das Fahrzeug bei der Ausfuhr keine Befreiung oder Vergütung der Umsatzsteuer gewährt wurde.“

Quellen:
- UStG.pdf, Seite 55
- UStG.pdf, Seite 57"
VAT-INTL-068,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG 1994 ist die Leistung für Zwecke außerhalb des Unternehmens und für den Bedarf seines Personals steuerfrei. Nach § 6 Abs. 1 Z 9 lit. a UStG 1994 ist die Leistung für den Bedarf seines Personals steuerfrei. Nach § 6 Abs. 1 Z 8 lit. h UStG 1994 ist die Kreditgewährung steuerfrei.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG 1994
- § 6 Abs. 1 Z 9 lit. a UStG 1994
- § 6 Abs. 1 Z 8 lit. h UStG 1994"
VAT-INTL-069,"Die Rechtslage ist unklar. Nach § 23 UStG sind Reiseleistungen eines Unternehmers steuerpflichtig, wenn der Unternehmer dabei im eigenen Namen auftritt und Reisevorleistungen in Anspruch nimmt. Die Leistung des Unternehmers ist als sonstige Leistung anzusehen. Erbringt der Unternehmer an einen Leistungsempfänger im Rahmen einer Reise mehrere Leistungen dieser Art, so gelten sie als eine einheitliche sonstige Leistung. Die sonstige Leistung wird an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.

Quellen:
- § 23 UStG"
VAT-INTL-070,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG 1994 ist die Kreditgewährung steuerfrei. Ein Umsatz im Zusammenhang mit Kreditkarten ist nach § 6 Abs. 1 Z 8 lit. h UStG 1994 steuerfrei. Ein Umsatz nach § 6 Abs. 1 Z 9 lit. a, Z 16 oder Z 17 UStG 1994 ist steuerfrei.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG 1994
- § 6 Abs. 1 Z 8 lit. h UStG 1994
- § 6 Abs. 1 Z 9 lit. a, Z 16 oder Z 17 UStG 1994"
VAT-INTL-071,"Ja. Nach § 16 UStG 1994 ist die Leistung „für Zwecke, die außerhalb des Unternehmens liegen, – für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen“ steuerpflichtig.

Quellen:
- § 16 UStG 1994"
VAT-INTL-072,"Die Rechtslage ist unklar. Nach § 23 UStG sind Reisevorleistungen steuerfrei, wenn die Reisevorleistungen im Drittlandsgebiet bewirkt werden. Die Rechtslage sieht vor, dass die Leistung des Unternehmers an dem Ort ausgeführt wird, von dem aus der Unternehmer sein Unternehmen betreibt. Die Leistung ist als sonstige Leistung anzusehen. Erbringt der Unternehmer an einen Leistungsempfänger im Rahmen einer Reise mehrere Leistungen dieser Art, so gelten sie als eine einheitliche sonstige Leistung.

Quellen:
- § 23 UStG"
VAT-INTL-073,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG ist der Unternehmer berechtigt, Rechnungen auszustellen. Führt er die Umsätze an einen anderen Unternehmer für dessen Unternehmen oder an eine juristische Person, soweit sie nicht Unternehmer ist, aus, ist er verpflichtet, Rechnungen auszustellen. Führt er die Umsätze an einen Nichtunternehmer aus, ist er verpflichtet eine Rechnung auszustellen. Der Unternehmer hat seiner Verpflichtung zur Rechnungsausstellung innerhalb von sechs Monaten nach Ausführung des Umsatzes nachzukommen.

Quellen:
- UStG.pdf, Seite 25"
VAT-INTL-074,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 8 lit. a UStG und § 6 Abs. 1 Z 9 lit. a UStG ist die Leistung des Unternehmers für Zwecke außerhalb des Unternehmens steuerpflichtig. Die Rechtslage sieht vor, dass die Leistung des Unternehmers für Zwecke außerhalb des Unternehmens steuerpflichtig ist. Die Rechtslage sieht vor, dass die Leistung des Unternehmers für Zwecke außerhalb des Unternehmens steuerpflichtig ist.

Quellen:
- § 6 Abs. 1 Z 8 lit. a UStG
- § 6 Abs. 1 Z 9 lit. a UStG"
VAT-INTL-075,"Die Rechtslage ist unklar. Nach § 23 UStG sind Reiseleistungen eines Unternehmers als sonstige Leistung anzusehen. Die Leistung wird an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.

Quellen:
- § 23 UStG"
