id,answer
GRESt-AT-055,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 34 Abs. 1 EStG 1988 und § 34 Abs. 2 EStG 1988.

Quellen:
- § 34 Abs. 1 EStG 1988
- § 34 Abs. 2 EStG 1988"
GRESt-AT-056,"Die Antwort ist unklar.

Der maßgebliche Gesetzestext ist § 34 Abs. 1 EStG 1988. Dieser regelt die Rückforderung der Grunderwerbsteuer bei Rückgängigmachung eines Kaufvertrags. Die gesetzliche Formulierung „Die Steuer ist zurückzufordern“ ist knapp gehalten.

Die Rechtsfolge der Rückforderung ist unklar. Die gesetzliche Grundlage sieht die Rückforderung der Steuer vor, wenn der Kaufvertrag rückgängig gemacht wird. Die Rechtsfolge ist unklar, da die gesetzliche Grundlage die Rückforderung der Steuer bei Rückgängigmachung des Kaufvertrags regelt.

Quellen:
- § 34 Abs. 1 EStG 1988"
GRESt-AT-057,"Die Antwort ergibt sich aus § 28 Abs. 1 Z 1 EStG 1988 und § 28 Abs. 1 Z 2 EStG 1988.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Voraussetzungen für die Anteilsvereinigung und die Rechtsfolge bei der Anteilsvereinigung.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Voraussetzungen für die Anteilsvereinigung und die Rechtsfolge bei der Anteilsvereinigung.

Quellen:
- § 28 Abs. 1 Z 1 EStG 1988
- § 28 Abs. 1 Z 2 EStG 1988"
GRESt-AT-058,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3.

Die Grundbesitzsteuer ist nach § 10 Abs. 1 EStG 1988 an die Erwerber des Grundbesitzes zu entrichten. Die Richtlinie regelt dies in § 10 Abs. 1 und 2.

Die Grundbesitzsteuer ist nach § 10 Abs. 3 EStG 1988 an die Erwerber des Grundbesitzes zu entrichten. Die Richtlinie regelt dies in § 10 Abs. 3.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988
- § 10 Abs. 3 EStG 1988"
GRESt-AT-059,"Die geänderten Selbstberechnungsregeln treten ab dem 1. Jänner 2026 in Kraft. Dies ergibt sich aus § 28 Abs. 1 Z 1 EStG 1988 und § 28 Abs. 1 Z 2 EStG 1988.

Quellen:
- § 28 Abs. 1 Z 1 EStG 1988
- § 28 Abs. 1 Z 2 EStG 1988"
GRESt-AT-060,"Die maßgeblichen Bestimmungen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988. Nach diesen Bestimmungen muss die Abgabenerklärung für den Erwerb von Grundstücken in Österreich innerhalb von sechs Monaten nach dem Zeitpunkt des Erwerbs eingereicht werden.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
GRESt-AT-061,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1. Die Grundregel ist § 10 Abs. 1 EStG 1988: „Der Eigentümer eines Grundstücks ist verpflichtet, die Grundsteuer zu zahlen“. Die folgenden Paragraphen regeln die Ausnahmen von dieser Grundregel.

Die Gesetzesstellen sprechen von „Eigentümer eines Grundstücks“ und „Grundstück“. Der Eigentümer eines Grundstücks ist grundsätzlich verpflichtet, die Grundsteuer zu zahlen.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988"
GRESt-AT-062,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Die Grunderwerbssteuer ist nach § 10 Abs. 1 EStG 1988 grundsätzlich für den Verkauf von Grundstücken und Gebäuden zu zahlen. Für den Verkauf von Grundstücken und Gebäuden ist die Grunderwerbssteuer nach § 10 Abs. 2 EStG 1988 maßgeblich.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
GRESt-AT-063,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3. Die Gesetzesstellen regeln die Rechtsfolge von Vermächtnissen und der unentgeltlichen Übertragung von Grundstücken.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 10 Abs. 3 EStG 1988"
GRESt-AT-064,"Die Rechtslage ist unklar.

Der Gesetzestext nennt „Superädifikat“ als „Grundstück“. Die maßgeblichen Paragraphen sind § 1 Abs. 1 GrEStG und § 1 Abs. 2 GrEStG.

Quellen:
- § 1 Abs. 1 GrEStG
- § 1 Abs. 2 GrEStG"
GRESt-AT-065,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EGrStG 1988 sind § 10 Abs. 1 und § 10 Abs. 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und § 10 Abs. 2.

Die maßgeblichen Paragraphen des EGrStG 1988 regeln die Grundregel für die Erhebung der Grunderwerbsteuer. Die Richtlinien des EGrStG 1988 regeln die Besonderheiten bei der Aufteilung von gemeinschaftlichen Grundstücken.

Quellen:
- § 10 Abs. 1 EGrStG 1988
- § 10 Abs. 2 EGrStG 1988"
GRESt-AT-066,"Die Rechtslage ist unklar.

Der Gesetzestext nennt keine gesetzliche Grundlage für die Rechtsfolge des Erwerbs eines Grundstücks als Ersatz für einen Pflichtteilsanspruch.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 18 Abs. 1 Z 1 EStG 1988 und § 18 Abs. 1 Z 1 EStG 1988.

Quellen:
- § 18 Abs. 1 Z 1 EStG 1988"
GRESt-AT-067,"Die Rechtslage ist unklar.

Der maßgebliche Gesetzestext ist § 10 Abs. 1 Z 1 EStG 1988. Dieser regelt die Grundsteuer für „Grundstücke, die von einem anderen Eigentümer genutzt werden“.

Die maßgeblichen Richtlinien sind § 10 Abs. 1 Z 1 EStG 1988 und § 10 Abs. 1 Z 1 EStG 1988.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988"
GRESt-AT-068,"Die Antwort ist knapp: Ja.

Die maßgeblichen Paragraphen sind § 3 Abs. 1 und 2 EStG 1988. Die Grundregel ist, dass der maßgebende Grundstückswert für die Steuerberechnung verwendet werden muss. Bei einem symbolischen Kaufpreis liegt der maßgebende Grundstückswert jedoch unter dem Kaufpreis. Der maßgebende Grundstückswert wird dann für die Steuerberechnung verwendet.

Quellen:
- § 3 Abs. 1 und 2 EStG 1988"
GRESt-AT-069,"Ja, der Verkauf eines Grundstücks und Gebäudes unterliegt grundsätzlich der Grunderwerbsteuer (§ 2 Abs. 1 Z 1 EStG 1988). Der Käufer ist grundsätzlich Steuerschuldner.

Quellen:
- § 2 Abs. 1 Z 1 EStG 1988"
GRESt-AT-070,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 10 Abs. 1 EÜStG 1988 und § 10 Abs. 1 EÜStG 2009.

Die einschlägigen Richtlinien sind § 10 Abs. 1 EÜStG 1988 und § 10 Abs. 1 EÜStG 2009.

Quellen:
- § 10 Abs. 1 EÜStG 1988
- § 10 Abs. 1 EÜStG 2009"
GRESt-AT-071,"Ja. Nach § 10 Abs. 1 GrEStG 1987 ist der Verkauf eines Grundstücks an einen anderen Privaten grundsätzlich steuerbar. Der Gesetzestext verwendet den Begriff „Erwerb“. Der Verkauf eines Grundstücks an einen anderen Privaten ist nach dem Gesetz ein „Erwerb“.

Quellen:
- § 10 Abs. 1 GrEStG 1987"
GRESt-AT-072,"Die Antwort ist knapp: „Ja“.

Die maßgeblichen Paragraphen sind § 10 Abs. 1 und 2 GrEStG 1988.

Quellen:
- § 10 Abs. 1 GrEStG 1988
- § 10 Abs. 2 GrEStG 1988

Ergänzung:
- § 10 Abs. 1 GrEStG 1988 regelt „Die Bemessungsgrundlage für die Liegenschaftssteuer ist der Wert der Liegenschaft“.
- § 10 Abs. 2 GrEStG 1988 regelt „Die Bemessungsgrundlage für die Liegenschaftssteuer ist der Wert der Liegenschaft“.

Quellen:
- § 10 Abs. 1 GrEStG 1988
- § 10 Abs. 2 GrEStG 1988

Ergänzung:
- Die Bemessungsgrundlage für die Liegenschaftssteuer ist der Wert der Liegenschaft.
- Die Bemessungsgrundlage"
GRESt-AT-073,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3.

Die maßgeblichen Paragraphen des EStG 1988 regeln die steuerliche Behandlung von Teilgrundstücken. Grundsätzlich sind Teilgrundstücke steuerlich zu behandeln, wenn sie sich aus einer Teilung ergeben. Die maßgeblichen Richtlinien regeln die steuerliche Behandlung von Teilgrundstücken.

Die maßgeblichen Paragraphen des EStG 1988 regeln die steuerliche Behandlung von Teilgrundstücken. Grundsätzlich sind Teilgrundstücke steuerlich zu behandeln, wenn sie sich aus einer Teilung ergeben. Die maßgeblichen Richtlinien regeln die steuerliche Behandlung von Teilgrundstücken.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 10 Abs. 3"
GRESt-AT-074,"Die Rechtslage ist unklar.

Maßgeblich sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988. Die Gesetzesstellen regeln den Erwerb von Bauland und Grundstück. Die Rechtsfolge ist unklar.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
GRESt-AT-075,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Grundstückserwerbssteuer für landwirtschaftliche Flächen. Grundsätzlich ist der Grundstückserwerb grunderwerbsteuerfrei.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 10 Abs. 3 EStG 1988"
GRESt-AT-076,"Die Rechtslage ist unklar.

Der § 10 Abs. 1 GrEStG regelt die Übertragung von Grundstücken und Gebäuden. Der Gesetzestext verwendet den Begriff „Grundstück“ und „Gebäude“. Die Übertragung von Maschinen ist in diesem Zusammenhang nicht erwähnt.

Der § 10 Abs. 2 GrEStG regelt die Übertragung von Gebäuden. Der Gesetzestext verwendet den Begriff „Gebäude“. Die Übertragung von Maschinen ist in diesem Zusammenhang nicht erwähnt.

Der § 10 Abs. 3 GrEStG regelt die Übertragung von Grundstücken und Gebäuden. Der Gesetzestext verwendet den Begriff „Grundstück“. Die Übertragung von Maschinen ist in diesem Zusammenhang nicht erwähnt.

Quellen:
- § 10 Abs. 1 GrEStG"
GRESt-AT-077,"Ja.

Die maßgeblichen Paragraphen 1 und 2 des Grunderwerbsteuergesetzes 1954 regeln die Voraussetzungen für die Grunderwerbsteuer. Grundsätzlich ist die Grunderwerbsteuer für die Übertragung von Grundstücken und Gebäuden auf eine Person zu entrichten. Für die Übertragung von Grundstücken und Gebäuden auf eine Person ist die Übertragung selbst ein wesentlicher Faktor.

Quellen:
- § 1 Abs. 1 Z 1 und 2 EStG 1954"
GRESt-AT-078,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988"
GRESt-AT-079,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind Richtlinie 2006/112/EC und Richtlinie 2006/112/EC.

Die maßgeblichen Gesetzesstellen sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
GRESt-AT-080,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und § 10 Abs. 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und § 10 Abs. 2.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Grundregel des § 10 Abs. 1 und § 10 Abs. 2. Die maßgeblichen Richtlinien regeln die Grundregel des § 10 Abs. 1 und § 10 Abs. 2.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
GRESt-AT-081,"Die Antwort ist knapp: Nein.

Die maßgeblichen gesetzlichen Bestimmungen sind § 24 Abs. 1 EStG 1988 und § 24 Abs. 2 EStG 1988. Die Grundregel lautet „Die Steuer wird auf Antrag nicht festgesetzt“. Die Ausnahme sieht § 24 Abs. 2 EStG 1988 für „die Rückzahlung der Steuer“ vor.

Die Rechtsfolge nach § 24 Abs. 1 EStG 1988 ist unklar. Die maßgeblichen Gesetzesstellen sind § 24 Abs. 1 EStG 1988 und § 24 Abs. 2 EStG 1988. Die Grundregel lautet „Die Steuer wird auf Antrag nicht festgesetzt“. Die Ausnahme sieht § 24 Abs. 2 EStG 1988 für „die Rückzahlung der Steuer“ vor.

Quellen:
- § 24 Abs. 1 EStG 1988
- § 24 Abs. 2 EStG 1988"
VAT-INTL-001,"Die Antwort auf diese Frage ist unklar und unbestimmt. Nach § 28 Abs. 1 Z 1 EStG 1988 sind „sonstige Leistungen“ Leistungen, die nicht unter die anderen Paragraphen des Gesetzes fallen. Die Rechtsfolge ist unklar und unbestimmt.

Quellen:
- § 28 Abs. 1 Z 1 EStG 1988"
VAT-INTL-002,"Die Antwort auf diese Frage ist unklar.

Der § 24 Abs. 1 UStG 1994 regelt „sonstige Leistungen“. Der Gesetzestext verwendet den Begriff „sonstige Leistungen“ für „Leistungen, die nicht in einer Lieferung bestehen“. Die Rechtsfolge ist unklar, da der Gesetzestext „sonstige Leistungen“ nicht näher definiert.

Quellen:
- § 24 Abs. 1 UStG 1994"
VAT-INTL-003,"Die Antwort auf diese Frage ist unklar. Nach § 14 Abs. 1 EStG 1988 sind „Sonstige Leistungen gegen Entgelt“ Leistungen, die nicht unter die gesetzlichen Bestimmungen für bestimmte Einkunftsarten fallen. Die Rechtsfolge ist unklar.

Quellen:
- § 14 Abs. 1 EStG 1988"
VAT-INTL-004,"Die Antwort auf diese Frage ist unklar.

Der Gesetzestext nennt „sonstige Leistungen“ als „Leistungen, die nicht unter die einschlägigen Bestimmungen des EStG 1988 fallen“. Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder für den Bedarf des Personals fällt nach § 28 Abs. 1 EStG 1988 unter „sonstige Leistungen“.

Quellen:
- § 28 Abs. 1 EStG 1988"
VAT-INTL-005,"Die Antwort auf diese Frage ist unklar.

Der § 10 Abs. 1 Z 1 EStG 1988 regelt die steuerliche Behandlung von „unentgeltlicher Erbringung anderer sonstiger Leistungen“. Der Gesetzestext verwendet den Begriff „sonstige Leistungen“. Die Rechtslage ist unklar, ob „sonstige Leistungen“ auch „private Zwecke oder den Bedarf des Personals“ einschließen.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988"
VAT-INTL-006,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Nach § 10 Abs. 1 EStG 1988 liegt ein tauschähnlicher Umsatz vor, wenn der Gegenstand des Umsatzes „eine Leistung des Empfängers gegen eine Leistung des Leistungsträgers“ ist. Nach § 10 Abs. 2 EStG 1988 ist dies der Fall, wenn der Gegenstand des Umsatzes „eine Leistung des Empfängers gegen eine Leistung des Leistungsträgers“ ist und „die Leistung des Empfängers nicht in Österreich erbracht wird“.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
VAT-INTL-007,"Die Antwort auf diese Frage ist unklar.

Der Gesetzestext verwendet den Begriff „sonstige Leistung“ für diesen Fall. Die maßgeblichen Paragraphen sind § 28 Abs. 1 Z 1 und § 28 Abs. 1 Z 2 EStG 1988.

Quellen:
- § 28 Abs. 1 Z 1 und § 28 Abs. 1 Z 2 EStG 1988"
VAT-INTL-008,"Die Antwort auf diese Frage ist unklar und unbestimmt.

Der Gesetzestext verwendet den Begriff „sonstige Leistung“. Der Gesetzestext verwendet den Begriff „Entgelt“. Die Rechtsfolge ist unklar.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988"
VAT-INTL-009,"Die Rechtslage ist unklar. Nach § 10 Abs. 1 Z 1 EStG 1988 ist eine Werkleistung „eine Leistung, die aus der Herstellung oder dem Bau eines Gebäudes oder einer Anlage besteht“. Die Rechtsfolge ist unklar. Nach § 10 Abs. 1 Z 2 EStG 1988 ist eine „eine Leistung, die aus der Herstellung oder dem Bau eines Gebäudes oder einer Anlage besteht“.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988
- § 10 Abs. 1 Z 2 EStG 1988"
VAT-INTL-010,"Die Antwort ist knapp: Ja.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988"
VAT-INTL-011,"Die Antwort auf diese Frage ist unklar und unbestimmt.

Das UStG regelt die Abgrenzung von Lieferungen und Leistungen knapp und knapp. Die einschlägigen Paragraphen 14 und 15 des UStG 1994 sind unklar und unvollständig.

Quellen:
- § 14 UStG 1994
- § 15 UStG 1994"
VAT-INTL-012,"Die Rechtslage ist unklar.

Der Gesetzestext nennt keine konkreten gesetzlichen Bestimmungen für diesen Fall.

Quellen:
- § 24 Abs. 1 EStG 1988"
VAT-INTL-013,"Ja. Nach § 14 Abs. 1 Z 1 EStG 1988 ist ein „tauschähnlicher Umsatz“ definiert als „eine Leistung, die nicht in Geld vergütet wird“.

Quellen:
- § 14 Abs. 1 Z 1 EStG 1988"
VAT-INTL-014,"Die Rechtslage ist unklar. Nach § 24 Abs. 1 UStG 1994 ist ein Umsatz gegeben, wenn ein Leistungsempfänger eine Leistung erhält. Ein Laptop ist ein Gegenstand, der nicht als Leistung betrachtet wird. Ein Laptop ist ein Gegenstand, der für die Arbeit des Grafikdesigners verwendet wird.

Quellen:
- § 24 Abs. 1 UStG 1994"
VAT-INTL-015,"Die Rechtslage ist unklar.

Der § 10 Abs. 1 Z 1 EStG 1988 regelt „Einnahmen aus der Vermietung und Verpachtung von Grundstücken und Gebäuden“. Der § 10 Abs. 1 Z 2 EStG 1988 regelt „Einnahmen aus der Vermietung und Verpachtung von beweglichen Sachen“. Der § 10 Abs. 1 Z 3 EStG 1988 regelt „Einnahmen aus der Vermietung und Verpachtung von Personen“. Der § 10 Abs. 1 Z 4 EStG 1988 regelt „Einnahmen aus der Vermietung und Verpachtung von Arbeitsleistungen“.

Der § 10 Abs. 1 Z 1 EStG 1988 nennt „Vermietung und Verpachtung von Grundstücken und Gebäuden“. Der § 10 Abs. 1 Z 2 EStG 1988 nennt „Vermietung und Verpachtung von beweglichen Sachen“. Der § 10 Abs. 1 Z 3 EStG"
VAT-INTL-016,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
VAT-INTL-017,"Die Rechtslage ist unklar. Nach § 24 Abs. 1 UStG 2018 ist ein Umsatz gegeben, wenn ein Unternehmer eine Leistung erbringt. Ein pauschaler Werklohn ist grundsätzlich ein Umsatz nach § 24 Abs. 1 UStG 2018. Die Rechtsfolge ist unklar, da die maßgeblichen gesetzlichen Bestimmungen unklar sind.

Quellen:
- § 24 Abs. 1 UStG 2018"
VAT-INTL-018,"Die maßgeblichen Paragraphen sind § 2 Abs. 1 und 2 UStG 1994 und § 10 Abs. 1 UStG 1994.

Der Eventmanager ist als Vermittler von Catering-Leistungen für seinen Kunden umsatzsteuerlich tätig. Die maßgeblichen gesetzlichen Bestimmungen regeln die umsatzsteuerliche Behandlung von Vermittlungs- und Organisationsleistungen.

Quellen:
- § 2 Abs. 1 und 2 UStG 1994
- § 10 Abs. 1 UStG 1994"
VAT-INTL-019,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Paragraphen des EStG 1988 regeln die steuerliche Behandlung von Leistungen, die von einem Unternehmer im eigenen Namen für einen Dritten erbracht werden. Die maßgeblichen Richtlinien regeln die steuerliche Behandlung von Leistungen, die von einem Unternehmer im eigenen Namen für einen Dritten erbracht werden.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und 2 EStG 1988"
VAT-INTL-020,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Umsatzsteuerrechts sind § 2 Abs. 1 und 2 UStG 1994 und § 10 Abs. 1 UStG 1994.

Die maßgeblichen Richtlinien sind Richtlinie 2006/112/EC und Richtlinie 2008/109/EC.

Die Richtlinien regeln die Umsatzsteuerlichen Behandlung von Reiseleistungen. Die Richtlinien regeln insbesondere die Umsatzsteuerlichen Behandlung von Hotelübernachtungen.

Quellen:
- § 2 Abs. 1 und 2 UStG 1994
- § 10 Abs. 1 UStG 1994
- Richtlinie 2006/112/EC
- Richtlinie 2008/109/EC"
VAT-INTL-021,"Die Rechtslage ist unklar.

Die maßgeblichen Bestimmungen des österreichen Umsatzsteuerrechts sind § 24 Abs. 1 UStG 1994 und § 24 Abs. 2 UStG 1994. Die Richtlinie 2006/112/EC des Rates vom 28. November 2006 über den Ort der Leistung und den Ort der Lieferung ist einschlägig.

Die Richtlinie regelt den Ort der Leistung für bestimmte Dienstleistungen. Die österreichische Rechtslage sieht vor, dass der Ort der Leistung für die meisten Dienstleistungen der Ort des Leistungsempfängers ist. Für bestimmte Dienstleistungen, insbesondere solche, die in einem anderen Mitgliedstaat erbracht werden, ist der Ort der Leistung der Ort des Leistungsempfängers.

Die Richtlinie nennt „Dienstleistungen des Informations- und Kommunikationsbereichs“ als solche, für die der Ort der Leistung grundsätzlich der Ort des Leistungsempfängers ist.

Quellen:
- § 24 Abs. 1 UStG 1994
- § 24 Abs. 2 UStG 1994
- Richtlinie"
VAT-INTL-022,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 24 Abs. 1 EStG 1988 und § 24 Abs. 2 EStG 1988. Die Gesetzesstellen sprechen von „Steuerlicher Leistungsort“ und „Steuerlicher Wohnsitz“. Der Gesetzestext verwendet die Begriffe „Wohnsitz“ und „Aufenthalt“. Ein „Wohnsitz“ ist nach § 24 Abs. 1 EStG 1988 der Ort, an dem sich der Steuerpflichtige dauerhaft aufhält. Ein „Aufenthalt“ ist nach § 24 Abs. 2 EStG 1988 der Ort, an dem sich der Steuerpflichtige dauerhaft aufhält.

Die maßgeblichen Richtlinien sind § 24 Abs. 1 EStG 1988 und § 24 Abs. 2 EStG 1988.

Quellen:
- § 24 Abs. 1 EStG 1988
- § 24 Abs. 2 EStG 1988"
VAT-INTL-023,"Ja.

Die maßgeblichen Bestimmungen sind § 10 Abs. 1 Z 1 und 2 EStG 1988 und § 10 Abs. 1 Z 1 und 2 EStG 1988.

Quellen:
- § 10 Abs. 1 Z 1 und 2 EStG 1988"
VAT-INTL-024,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 20 Abs. 1 EStG 1988 und § 20 Abs. 2 EStG 1988. Die Gesetzesstellen regeln den steuerlichen Leistungsort für Telekommunikationsleistungen.

Die einschlägigen Richtlinien sind § 20 Abs. 1 EStG 1988 und § 20 Abs. 2 EStG 1988.

Quellen:
- § 20 Abs. 1 EStG 1988
- § 20 Abs. 2 EStG 1988"
VAT-INTL-025,"Die Rechtslage ist unklar. Nach § 10 Abs. 1 Z 1 EStG 1988 und § 10 Abs. 1 Z 1 EStG 1994 ist die Leistung „in Österreich ausgeführt“, wenn „die Leistung in Österreich ausgeführt wird“. Die Rechtsfolge ist unklar. Nach § 10 Abs. 1 Z 1 EStG 1988 und § 10 Abs. 1 Z 1 EStG 1994 ist die Leistung „in Österreich ausgeführt“, wenn „die Leistung in Österreich ausgeführt wird“.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988
- § 10 Abs. 1 Z 1 EStG 1994"
VAT-INTL-026,"Die Rechtslage ist unklar.

Die maßgeblichen Bestimmungen des österreichen Umsatzsteuerrechts sind § 10 Abs. 1 UStG 1994 und § 10 Abs. 2 UStG 1994. Die Richtlinie 2006/112/EC regelt die Umsatzsteuerlichen Bestimmungen für Dienstleistungen.

Die einschlägigen Paragraphen des österreichen Umsatzsteuerrechts regeln den Ort der Leistung für die Umsatzsteuer. Die Richtlinie 2006/112/EC regelt die Umsatzsteuerlichen Bestimmungen für Dienstleistungen.

Quellen:
- § 10 Abs. 1 UStG 1994
- § 10 Abs. 2 UStG 1994"
VAT-INTL-027,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 20 Abs. 1 EStG 1988 und § 20 Abs. 2 EStG 1988. Die Gesetzesstellen regeln die steuerliche Behandlung von Rechtsberatungen und -dienstleistungen.

Die maßgeblichen Richtlinien sind § 20 Abs. 1 EStG 1988 und § 20 Abs. 2 EStG 1988. Die Richtlinien regeln die steuerliche Behandlung von Rechtsberatungen und -dienstleistungen.

Quellen:
- § 20 Abs. 1 EStG 1988
- § 20 Abs. 2 EStG 1988"
VAT-INTL-028,"Die Antwort auf diese Frage ist unklar und unbestimmt.

Der Gesetzestext nennt keine konkreten Kriterien für die Bestimmung des „Nichtunternehmers“.

Quellen:
- § 10 Abs. 1 Z 1 EStG 1988"
VAT-INTL-029,"Die Rechtslage ist unklar.

Der maßgebliche Paragraf ist § 10 Abs. 1 EStG 1988. Danach ist ein Entgelt für die Verwendung von Werbefunktionen ein Umsatz.

Die maßgeblichen Richtlinien sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 1 EStG 1988.

Quellen:
- § 10 Abs. 1 EStG 1988"
VAT-INTL-030,"Die Antwort ist unklar. Nach § 24 Abs. 1 Z 1 UStG 1994 ist der Ort der sonstigen Leistung für Dienstleistungen grundsätzlich der Ort der Leistungserbringung. Für die österreichische Umsatzsteuer ist der Ort der Leistungserbringung der Ort, an dem die Dienstleistung erbracht wird. Für die österreichische Einkommensteuer ist der Ort der Leistungserbringung der Ort, an dem die Dienstleistung erbracht wird.

Quellen:
- § 24 Abs. 1 Z 1 UStG 1994"
VAT-INTL-031,"Die Rechtslage ist unklar. Nach § 24 Abs. 1 Z 1 EStG 1988 ist die Leistung „die Verarbeitung von Daten“ steuerpflichtig. Die Rechtsfolge ist unklar, ob die Verarbeitung von Daten im Inland oder im Ausland erfolgt.

Quellen:
- § 24 Abs. 1 Z 1 EStG 1988"
VAT-INTL-032,"Die Antwort ist nein.

Die maßgeblichen Paragraphen 10 und 11 des Umsatzsteuergesetzes 1994 regeln die Voraussetzungen für eine Katalogleistung. Für eine Katalogleistung ist eine „Katalogleistung“ nach § 10 Abs. 1 UStG 1994 erforderlich. Eine „Katalogleistung“ ist eine Leistung, die „eine wirtschaftliche Leistung ... beschreibt oder erklärt“. Eine Vermietung eines PKW fällt nach § 11 Abs. 1 UStG 1994 nicht unter die Katalogleistungsregelung.

Quellen:
- § 10 Abs. 1 UStG 1994
- § 11 Abs. 1 UStG 1994"
