id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
GRESt-AT-036,Das Steuerrecht sieht keine Zuschläge zur Grunderwerbsteuer für privatrechtliche Stiftungseingangssteuer in diesem Fall vor.,Eine privatrechtliche Stiftung erwirbt ein Grundstück unentgeltlich. Es fällt keine Stiftungseingangssteuer an. Gibt es in diesem Fall einen Zuschlag zur Grunderwerbsteuer?,"Ja. Gemäß § 7 Abs. 2 GrEStG erhöht sich die Grunderwerbsteuer um 3,5% des Grundstückswertes (Stiftungseingangssteueräquivalent), wenn keine Steuer gemäß § 1 Stiftungseingangssteuergesetz anfällt.",0.3791239559650421,0.2226789891719818,0.2987125515937805,0.21798525750637054
GRESt-AT-037,Die Grunderwerbsteuer ist in diesem Fall nicht steuerpflichtig. Daher kann sie bei einer unentgeltlichen Grundstücksübertragung in Raten gezahlt werden.,Kann die Grunderwerbsteuer bei einer unentgeltlichen Grundstücksübertragung (Schenkung) in Raten gezahlt werden?,"Ja. Gemäß § 7 Abs. 3 GrEStG kann die Steuer über Antrag in höchstens fünf Jahresbeträgen festgesetzt werden. Der Gesamtbetrag erhöht sich dabei, je nach Aufteilung auf zwei bis fünf Jahre, um vier bis zehn Prozent.",0.26463624835014343,0.08379016071557999,0.17082124948501587,0.21798525750637054
GRESt-AT-038,"Die Abgabenerklärung muss beim Finanzamt eingereicht werden, sobald der Erbfall den steuerlichen Rahmen erreicht.",Ein Erbe wird unter Vorlage eines gültigen Europäischen Nachlasszeugnisses abgewickelt. Bis wann muss die Abgabenerklärung beim Finanzamt eingereicht werden?,"Gemäß § 10 Abs. 1a GrEStG ist der Erwerbsvorgang bis zum 15. Tag des auf den Kalendermonat, in dem das Europäische Nachlasszeugnis ausgestellt wurde, zweitfolgenden Monats beim Finanzamt Österreich mit einer Abgabenerklärung anzuzeigen.",0.3714984357357025,0.10812390595674515,0.23150674998760223,0.21798525750637054
GRESt-AT-039,Die Aufbewahrungsfrist für Rechtsanwälte und Notare für die im Rahmen der Selbstberechnung erstellten Unterlagen und Urkunden ist 7 Jahre.,Welche Aufbewahrungsfrist gilt für Rechtsanwälte und Notare für die im Rahmen der Selbstberechnung erstellten Unterlagen und Urkunden?,"Gemäß § 15 Abs. 1 GrEStG hat der Parteienvertreter die Bestätigungen, Abschriften der Erklärungen und Verträge sieben Jahre aufzubewahren. Dies entfällt nur, wenn sie in den Urkundensammlungen des Grundbuchs oder Firmenbuchs abrufbar sind.",0.25707873702049255,0.14825889468193054,0.2022017240524292,0.21798525750637054
GRESt-AT-040,"Das Steuerrecht erlaubt es, die Grunderwerbsteuer zu reduzieren, wenn der Kaufpreis eines Grundstückes wegen Mängeln herabgesetzt wird. Dies ist jedoch nur möglich, wenn der Kaufpreis nach dem Zeitpunkt der Mängelabnahme niedriger ist als der Kaufpreis vor der Mängelabnahme.",Der Kaufpreis eines Grundstückes wird zwei Jahre nach Vertragsabschluss wegen Mängeln (gemäß ABGB) herabgesetzt. Kann die Grunderwerbsteuer ebenfalls reduziert werden?,"Ja. Gemäß § 17 Abs. 3 Z 2 GrEStG wird die Steuer auf Antrag entsprechend festgesetzt bzw. abgeändert, wenn die Herabsetzung aufgrund der §§ 932 und 933 ABGB vollzogen wird. Der Antrag ist bis zum Ablauf des fünften Kalenderjahres nach dem Ereignis zu stellen (§ 17 Abs. 5).",0.2164226770401001,0.09008639305830002,0.15222638845443726,0.21798525750637054
GRESt-AT-041,"Nein, keine steuerpflichtige Anteilsvereinigung liegt vor.

Da alle drei Gesellschaften zu 100% von demselben natürlichen Person (Herr Müller) gehalten und kontrolliert sind, liegt keine separates Steuerpflichtsverhältnis zwischen den drei Gesellschaften und Herr Müller vor.","Drei verschiedene GmbHs (Alpha, Beta, Gamma) erwerben jeweils 30%, 28% und 17% der Anteile an einer grundbesitzenden Immobilien-GmbH in Wien. Keine der drei Gesellschaften erreicht einzeln die 75%-Schwelle. Alle drei GmbHs werden jedoch zu 100% von derselben natürlichen Person (Herr Müller) gehalten und kontrolliert. Liegt eine steuerpflichtige Anteilsvereinigung vor?","Ja. Gemäß § 1 Abs. 3 Z 4 GrEStG bilden die drei GmbHs eine Erwerbergruppe, weil sie unter dem beherrschenden Einfluss derselben Person (Herr Müller) stehen. Die Anteile aller Mitglieder der Erwerbergruppe werden zusammengerechnet: 30% + 28% + 17% = 75%. Da damit die Schwelle von mindestens 75% gemäß § 1 Abs. 3 Z 2 lit. b aa GrEStG erreicht wird, liegt eine steuerpflichtige Vereinigung von Anteilen in der Hand einer Erwerbergruppe vor. Zu einer Erwerbergruppe gehört auch die Person, die den beherrschenden Einfluss ausübt.",0.3642827570438385,0.0813651829957962,0.21299311518669128,0.21798525750637054
GRESt-AT-042,"Die Aufteilung der Grunderwerbsteuer auf die drei verschiedenen Kaufverträge ist in diesem Fall nicht zulässig, da sie nicht den Grundsatz der einheitlichen Grunderwerbsteuer erfüllen.","Ein Investor kauft drei separate Grundstücke, die jeweils im Grundbuch auf drei verschiedene Einlagezahlen eingetragen sind. Die drei Grundstücke liegen direkt nebeneinander und bilden zusammen ein geschlossenes Hotelgelände. Das Hotel wird als Einheit betrieben. Der Verkäufer verlangt, dass für jedes Grundstück ein separater Kaufvertrag zu unterschiedlichen Zeitpunkten abgeschlossen wird, um die Grunderwerbsteuer auf drei verschiedene Erwerbsvorgänge aufzuteilen. Ist diese Aufteilung steuerlich zulässig?","Nein. Gemäß § 2 Abs. 3 GrEStG werden Grundstücke, die zu einer wirtschaftlichen Einheit gehören, als ein Grundstück behandelt, wenn sich ein Rechtsvorgang auf mehrere Grundstücke bezieht. Die drei Grundstücke bilden zusammen ein zusammengehöriges Hotelgelände und stellen somit eine wirtschaftliche Einheit dar. Auch wenn formell drei separate Kaufverträge abgeschlossen werden, handelt es sich steuerlich um einen einheitlichen Erwerbsvorgang für ein Grundstück.",0.2559438943862915,0.10209740698337555,0.17690402269363403,0.21798525750637054
GRESt-AT-043,Nach der Beschreibung ist der Steuerpflichtige oder (Ehe)Partnerin 400.000 Euro steuerfrei. Das Unternehmen ist mit 1 Mio. Euro steuerpflichtig.,"Ein Unternehmer überträgt seinen Gewerbebetrieb (Wert: 1 Mio. Euro) mit Betriebsliegenschaft an seine Tochter. Sie zahlt 400.000 Euro, den Rest erhält sie geschenkt. Wie viel bleibt steuerfrei?","Der entgeltliche Teil beträgt 40% (400.000 von 1.000.000 Euro). Der Freibetrag von 900.000 Euro wird daher um 40% gekürzt: 900.000 × 60% = 540.000 Euro.
Vom unentgeltlichen Teil (600.000 Euro) bleiben also 540.000 Euro steuerfrei. Steuerpflichtig sind 60.000 Euro.
Wichtig: Die Tochter muss den Betrieb mindestens 5 Jahre fortführen (§ 3 Abs. 1 Z 2 lit. f GrEStG), sonst wird die Steuer nachträglich fällig.",0.3901137411594391,0.17084316909313202,0.2751469910144806,0.21798525750637054
GRESt-AT-044,Das Steueraufkommen ist mit 250.000 Euro berechnet. Das Grundstückswert ist nicht berührt.,Ein Vater verkauft seiner Tochter ein Grundstück um 250.000 Euro. Der Grundstückswert beträgt aber 400.000 Euro. Von welchem Betrag wird die Steuer berechnet?,"Von 400.000 Euro. Die Steuer wird vom Wert der Gegenleistung berechnet, mindestens aber vom Grundstückswert (§ 4 Abs. 1 GrEStG). Da der Kaufpreis (250.000 Euro) unter dem Grundstückswert liegt, greift die Mindestbemessungsgrundlage.",0.42414820194244385,0.20425879955291748,0.30889931321144104,0.21798525750637054
GRESt-AT-045,Die Gegenleistung ist 120.000 Euro. Das Steuerrecht sieht einen Anspruch auf Gegenleistung in Fällen des Vorkaufsrechts vor.,Eine Käuferin erwirbt ein Haus um 500.000 Euro. Sie übernimmt zusätzlich eine Hypothek von 120.000 Euro und zahlt dem Mieter 30.000 Euro für den Vorkaufsrechtsverzicht. Wie hoch ist die Gegenleistung?,"Insgesamt 650.000 Euro:
Kaufpreis: 500.000 Euro
Übernommene Hypothek: 120.000 Euro (§ 5 Abs. 2 Z 2 GrEStG)
Zahlung für Vorkaufsrechtsverzicht: 30.000 Euro (§ 5 Abs. 3 Z 1 GrEStG)",0.2793347239494324,0.13467998802661896,0.20528078079223633,0.21798525750637054
GRESt-AT-046,"Das ""Öko-Sonderausgabenpauschale"" ist in diesem Fall nicht berücksichtigt werden muss. Das Gutachten ist ausreichend, um den gemeinen Wert des Objekts zu bewerten.","Ein Käufer erwirbt ein älteres Einfamilienhaus in Linz. Nach der Grundstückswertverordnung wird der Grundstückswert mit 380.000 Euro ermittelt. Der Käufer ist jedoch der Meinung, dass das Haus aufgrund versteckter Mängel und erheblichem Sanierungsbedarf deutlich weniger wert ist. Er lässt ein Gutachten von einem allgemein beeideten und gerichtlich zertifizierten Immobiliensachverständigen erstellen, das einen gemeinen Wert von 290.000 Euro feststellt. Kann er diesen niedrigeren Wert für die Berechnung der Grunderwerbsteuer geltend machen?","Ja. Gemäß § 6 Abs. 4 letzter Absatz GrEStG kann ein Steuerschuldner nachweisen, dass der gemeine Wert des Grundstückes im Zeitpunkt des Entstehens der Steuerschuld geringer ist als der nach der Verordnung ermittelte Grundstückswert. In diesem Fall gilt der geringere gemeine Wert als Grundstückswert. Da der Käufer den Nachweis durch Vorlage eines Schätzungsgutachtens eines allgemein beeideten und gerichtlich zertifizierten Immobiliensachverständigen erbringt, hat der von diesem festgestellte Wert von 290.000 Euro die Vermutung der Richtigkeit für sich. Die Grunderwerbsteuer wird daher von 290.000 Euro statt von 380.000 Euro berechnet.",0.18447041511535645,0.046753015369176865,0.11415095627307892,0.21798525750637054
GRESt-AT-047,"Das Text zeigt keine Informationen über die Steuersätze bei einem unentgeltlichen Erwerb eines Grundstücks auf, daher kann die Frage nicht beantwortet werden.","Wie hoch sind die Steuersätze bei einem unentgeltlichen Erwerb eines Grundstücks (z.B. Schenkung), und ab welchen Wertgrenzen kommen die einzelnen Steuersätze zur Anwendung?","Bei einem unentgeltlichen Erwerb gemäß § 7 Abs. 1 Z 2 lit. a GrEStG gilt ein progressiver Steuertarif: Für die ersten 250.000 Euro beträgt die Steuer 0,5%, für die nächsten 150.000 Euro ( 250.000 - 400.000 Euro) beträgt die Steuer 2%, und für den darüber hinausgehenden Betrag beträgt die Steuer 3,5% des Grundstückswertes.",0.2521086037158966,0.053681984543800354,0.14852787554264069,0.21798525750637054
GRESt-AT-048,"Die Grunderwerbsteuerschuld entsteht am 20. Mai 2025, da die aufschiebende Bedingung den Kaufvertrag am 15. März 2025 wirft.","Ein Käufer und ein Verkäufer unterzeichnen am 15. März 2025 einen Kaufvertrag über ein Grundstück. Der Vertrag enthält jedoch die aufschiebende Bedingung, dass der Käufer bis 30. Juni 2025 eine Baugenehmigung für sein geplantes Projekt erhält. Die Baugenehmigung wird am 20. Mai 2025 erteilt. Wann entsteht die Grunderwerbsteuerschuld?","Die Steuerschuld entsteht am 20. Mai 2025. Gemäß § 8 Abs. 2 GrEStG entsteht die Steuerschuld bei einem Erwerbsvorgang, dessen Wirksamkeit vom Eintritt einer Bedingung abhängig ist, mit dem Eintritt der Bedingung. Da der Kaufvertrag unter der aufschiebenden Bedingung der Baugenehmigung stand und diese am 20. Mai 2025 erteilt wurde, entsteht zu diesem Zeitpunkt die Steuerschuld - nicht bereits bei Vertragsunterzeichnung am 15. März 2025.",0.5633963346481323,0.29729601740837097,0.4224680960178375,0.21798525750637054
GRESt-AT-049,"Der Steuerschuldner ist die Gesellschaft mit 75% der Anteile. Da die Anteile innerhalb von 5 Jahren auf neue Personen übergehen, sind die Einkünfte aus der Abgabe der Anteile steuerpflichtig.",Bei einer GmbH mit vier Gesellschaftern (je 25%) scheiden drei aus. Innerhalb von 5 Jahren gehen 75% der Anteile auf neue Personen über. Wer ist Steuerschuldner?,"Steuerschuldner sind die Erwerber der Anteile (§ 9 GrEStG), nicht die GmbH",0.26405036449432373,0.2942790389060974,0.2801111936569214,0.21798525750637054
GRESt-AT-050,"Der Erwerbsvorgang muss dem Finanzamt Österreich mit einer Abgabenerklärung angezeigt werden, sobald der Kaufvertrag am 12. April 2025 rechtswirksam abgeschlossen wurde.",Ein Kaufvertrag über ein Grundstück wird am 12. April 2025 rechtswirksam abgeschlossen. Bis wann muss der Erwerbsvorgang dem Finanzamt Österreich mit einer Abgabenerklärung angezeigt werden?,"Die Abgabenerklärung muss bis zum 15. Juni 2025 beim Finanzamt Österreich eingereicht werden. Gemäß § 10 Abs. 1 GrEStG sind Erwerbsvorgänge bis zum 15. Tag des auf den Kalendermonat, in dem die Steuerschuld entstanden ist, zweitfolgenden Monats anzuzeigen. Die Steuerschuld ist am 12. April 2025 entstanden. Der zweitfolgende Monat ist Juni. Die Frist endet daher am 15. Juni 2025.",0.46905311942100525,0.20142248272895813,0.3269658386707306,0.21798525750637054
GRESt-AT-051,Die Grunderwerbsteuer kann in Österreich von der Arbeitnehmer selbst berechnet werden. Die Selbstberechnung muss innerhalb der Frist von 30 Tagen nach dem Ende des Kalenderjahres erfolgen.,Wer darf in Österreich die Grunderwerbsteuer selbst berechnen? Und innerhalb welcher Frist muss diese Selbstberechnung erfolgen?,"Gemäß § 11 Abs. 1 GrEStG sind ausschließlich Rechtsanwälte und Notare befugt, die Grunderwerbsteuer selbst zu berechnen, wenn sie als Bevollmächtigte eines Steuerschuldners handeln. Die Selbstberechnung muss innerhalb der Frist für die Vorlage der Abgabenerklärung gemäß § 10 erfolgen - das bedeutet bis zum 15. Tag des auf den Kalendermonat, in dem die Steuerschuld entstanden ist, zweitfolgenden Monats.",0.49589189887046814,0.2046411633491516,0.34035250544548035,0.21798525750637054
GRESt-AT-052,**Das Notar muss die Selbstberechnungserklärung beim Finanzamt abgeben und diese in der Form der Anlage zur Einkommensteuer erfassen.**,"Ein Notar hat für einen Grundstückskauf die Grunderwerbsteuer im Rahmen der Selbstberechnung ermittelt. Gegenüber welcher Behörde oder Institution muss der Notar die Selbstberechnungserklärung abgeben, und in welcher Form hat dies zu erfolgen?","Die Selbstberechnungserklärung ist gegenüber dem Grundbuchsgericht abzugeben. Gemäß § 12 GrEStG ist der Notar befugt, gegenüber dem Grundbuchsgericht elektronisch zu erklären, dass eine Selbstberechnung gemäß § 11 vorgenommen worden ist. Die Erklärung muss elektronisch erfolgen.",0.3581097424030304,0.23824892938137054,0.29732152819633484,0.21798525750637054
GRESt-AT-053,"**Anmerkung:** Das Steuerrecht ist komplex und kann je nach Situation variieren.

**Grunderwerbsteuer selbst berechnen:**
- Bis zum 31. Dezember 2024 muss die Anmeldung der Grunderwerbsteuer erfolgt sein.
- Die Steuer muss bis zum 31. Dezember 2024 bezahlt werden.

**Haftung:**
- Die Grunderwerbsteuer wird vom Steuerpflichtigen selbst zu tragen.",Eine Anwältin berechnet am 8. März 2025 die Grunderwerbsteuer selbst. Bis wann muss sie die Anmeldung einreichen und die Steuer zahlen? Wer haftet?,"Bis 15. Mai 2025. Die Anmeldung und Zahlung müssen bis zum 15. Tag des zweitfolgenden Monats erfolgen (§ 13 Abs. 1 und Abs. 3 GrEStG). März → April → Mai.
Die Anwältin haftet persönlich für die Entrichtung der selbstberechneten Steuer (§ 13 Abs. 4 GrEStG).",0.19643869996070862,0.1310158669948578,0.16435463726520538,0.21798525750637054
GRESt-AT-054,Laut dem TEXT müssen Rechtsanwälte und Notare ihre im Rahmen der Selbstberechnung erstellten Unterlagen mindestens 7 Jahre aufbewahren.,"Wie lange müssen Rechtsanwälte und Notare die im Rahmen der Selbstberechnung erstellten Unterlagen aufbewahren, und unter welchen Umständen entfällt diese Aufbewahrungspflicht?","Gemäß § 15 Abs. 1 GrEStG müssen Parteienvertreter die Bestätigung gemäß § 11 Abs. 3, Abschriften der Erklärungen gemäß § 12 und die über den Erwerbsvorgang ausgefertigten Schriften sieben Jahre lang aufbewahren.Die Aufbewahrungspflicht entfällt jedoch, wenn die Unterlagen in den Urkundensammlungen des Grundbuchs/Firmenbuchs (§ 91b GOG) oder in Urkundenarchiven öffentlicher Körperschaften (§ 91c GOG) abrufbar sind.",0.33964473009109497,0.14060764014720917,0.23586340248584747,0.21798525750637054
GRESt-AT-055,"Die Frage ist nicht aus dem GIVEN gegeben, daher kann ich keine Antwort geben.","Welche Behörde muss dem Finanzamt melden, wenn jemand mindestens 75% der Stimmrechte an einer börsennotierten Gesellschaft erwirbt?","Die Finanzmarktaufsichtsbehörde (FMA). Sie muss das Finanzamt Österreich elektronisch informieren (§ 16 Abs. 2 GrEStG). Der Grund: Ab 75% kann eine steuerpflichtige Anteilsvereinigung vorliegen (§ 1 Abs. 3 Z 2 GrEStG), wenn die Gesellschaft Grundstücke besitzt.",0.0924413725733757,-0.09449990838766098,-0.0050188214518129826,0.21798525750637054
GRESt-AT-056,"Der Kaufvertrag kann zwei Jahre nach Abschluss einvernehmlich rückgängig gemacht werden, wenn die Grunderwerbsteuer bereits bezahlt wurde.",Ein Kaufvertrag wird zwei Jahre nach Abschluss einvernehmlich rückgängig gemacht. Kann die bereits bezahlte Grunderwerbsteuer zurückgefordert werden?,"Ja. Gemäß § 17 Abs. 1 Z 1 GrEStG wird die Steuer auf Antrag nicht festgesetzt, wenn der Erwerbsvorgang innerhalb von drei Jahren seit Entstehung der Steuerschuld durch Vereinbarung rückgängig gemacht wird. Da die Steuer bereits bezahlt wurde, ist gemäß § 17 Abs. 4 GrEStG die Festsetzung auf Antrag entsprechend abzuändern. Der Antrag muss bis zum Ablauf des fünften Kalenderjahres nach dem Rückgängigmachungsjahr gestellt werden (§ 17 Abs. 5 GrEStG).",0.4783511757850647,0.16098445653915405,0.3075565993785858,0.21798525750637054
GRESt-AT-057,"**Wesentliche Änderung:**

Mit 1. Juli 2025 tritt die Vollübertragung der ""alten"" Abfertigungsansprüche in eine betriebliche Vorsorgekasse in Kraft.

**Alte Bestimmung:**

Die alten Abfertigungsansprüche bleiben unverändert weiter.",Welche wesentliche Änderung bei der Anteilsvereinigung tritt mit 1. Juli 2025 in Kraft? Und welche alte Bestimmung tritt gleichzeitig außer Kraft?,"Die Schwelle sinkt von 95% auf 75%. Mit 1. Juli 2025 tritt § 1 Abs. 3 (neue Fassung) in Kraft, während § 1 Abs. 2a gleichzeitig außer Kraft tritt (§ 18 Abs. 2w GrEStG). Die Änderung gilt für Erwerbsvorgänge, bei denen die Steuerschuld nach dem 30. Juni 2025 entsteht.",0.1877739429473877,0.1507624238729477,0.17030157148838043,0.21798525750637054
GRESt-AT-058,"Der Erwerb der weiteren 5% Anteile führt zu einem neuen Besteuerungszeitraum. Daher muss der Investor die Steuer auf die zusätzlichen 5% Anteile berechnen. Der Zinssatz liegt bei 3,53 %.",Ein Investor hält am 30. Juni 2025 bereits 80% der Anteile an einer grundbesitzenden GmbH. Am 15. August 2025 erwirbt er weitere 5% der Anteile. Löst dieser Erwerb Grunderwerbsteuer aus?,"Ja. Gemäß § 18 Abs. 2w letzter Absatz GrEStG ist § 1 Abs. 3 Z 2 (neue Fassung mit 75%-Schwelle) auch auf Rechtsvorgänge anzuwenden, wenn am 30. Juni 2025 bereits mindestens 75% gehalten wurden, sofern das Beteiligungsausmaß verändert wird, aber nicht unter 75% sinkt. Da der Investor bereits 80% hält und weitere 5% erwirbt, ist der Tatbestand erfüllt. Die Grunderwerbsteuer wird für die neu erworbenen 5% fällig.",0.2752521336078644,0.08964158594608307,0.1788191795349121,0.21798525750637054
GRESt-AT-059,"Die geänderten Selbstberechnungsregeln (BGBl. I Nr. 97/2025) treten in Kraft, sobald sie in den Rechtsverfügen der Finanzverwaltung veröffentlicht werden.",Ab wann treten die geänderten Selbstberechnungsregeln (BGBl. I Nr. 97/2025) in Kraft?,"Grundsätzlich ab 1. April 2026. Der Finanzminister kann das Inkrafttreten aber per Verordnung bis 1. Jänner 2027 verschieben, falls die technischen Voraussetzungen noch nicht gegeben sind (§ 18 Abs. 2x GrEStG).",0.2521786391735077,0.17055870592594147,0.21161231398582458,0.21798525750637054
GRESt-AT-060,"Die Abgabenerklärung muss in Österreich nicht eingereicht werden, da die ausländischen Einkünfte nicht besteuert werden.","Ein deutscher Staatsbürger erbt ein Grundstück in Österreich. Das Nachlassverfahren läuft in Deutschland, und am 10. März 2025 wird ein Europäisches Nachlasszeugnis ausgestellt. Bis wann muss die Abgabenerklärung in Österreich eingereicht werden?","Die Abgabenerklärung muss bis 15. Mai 2025 beim Finanzamt Österreich eingereicht werden. Gemäß § 10 Abs. 1a GrEStG sind Erwerbsvorgänge, die nicht nach einem inländischen Verlassenschaftsverfahren abgewickelt werden und unter Vorlage eines gültigen Europäischen Nachlasszeugnisses nachgewiesen werden, bis zum 15. Tag des auf den Kalendermonat, in dem das Zeugnis ausgestellt wurde, zweitfolgenden Monats anzuzeigen. Ausstellung: März → zweitfolgender Monat: Mai → Frist: 15. Mai 2025.",0.5037004351615906,0.08899211883544922,0.2747195065021515,0.21798525750637054
GRESt-AT-061,"Der Hauseigentümer ist nicht verpflichtet, die Grunderwerbsteuer abzuführen, da dies nur bei der Unterzeichnung des Vertrages erfolgt.","Ein 85-jähriger Hauseigentümer, gedenkt sein Grundstück samt Haus an seinen einzigen Sohn zu veräußern. Das Kaufanbot liegt bereits vor, jedoch lebt der Hauseigentümer vor Unterzeichnung des Vertrages ab. Hat der 85-jährige Hauseigentümer stets die Grunderwerbsteuer abzuführen?","Nein. Der 85-jährige Hauseigetümer hat jedenfalls nicht die Grunderwerbsteuer gemäß GrEStG abzuführen. Die verbleibende Erbmasse wird dafür nicht in Bezug genommen. Der Käufer kann grundsätzlich von Todes wegen oder über Erwerb Eigentümer des Grundstückes werden. Da der Vertrag aufgrund des Ableben des Eigentümers nicht vollendet werden kann, ist der Sohn von Todes wegen Eigentümer geworden. In jedem Fall belastet den Erwerber (unabhängig des Übereignungsweges) gemäß § 9 Abs. 1 GrEStG 1987 die Steuerschuld.",0.4609801173210144,0.16244420409202576,0.3010740578174591,0.21798525750637054
GRESt-AT-062,"Nach dem Doppelbesteuerungsabkommen ist der Landwirt in diesem Fall nicht steuerpflichtig, da er keine Ansässigkeitsrechte im Sinne des Abkommens besitzt.","Ein Landwirt in Oberösterreich ist Eigentümer eines Bauernhofes mit einem Hofhaus inklusive einem Abstellplatz für landwirtschaftliche Maschinen. Zudem ist der Landwirt Eigentümer von zehn Hektar Agrarflächen. Das Land Oberösterreich hat entschieden eine neue Landstraße durch die Agrarflächen des Landwirten zu bauen. Aufgrund der drohenden Enteignung durch das Land Oberösterreich möchte der Landwirt seine Agrarflächen veräußern; dies jedoch 80% unter dem marktüblichen Wert. Außerdem möchte der Landwirt das Hofhaus seinem einzigen Sohn veräußern. Aufgrund der drohenden Enteignung, verliert das Hofhaus an Wert aufgrund der Nutzlosigkeit des Abstellplatzes. Wie ist die Grunderwerbssteuer abzuführen?","Eine Enteignung ist mittels Entschädigung gemäß § 5 1 Abs. 1 GrEStG 1987 zu entschädigen. Die Gegenleistung bezieht sich jedoch ausschließlich auf die enteigneten Grundstücke. In dem Fall, bezieht sich der Sachverhalt auf die Agrarflächen. Der Erlös durch den freiwilligen Verkauf der Agrarflächen fällt jedoch nicht als Gegenleistung gemäß § 5 1 Abs. 7 GrEStG 1987 an. In dem Fall handelt es sich um eine besondere Entschädigung durch Wertminderung der nicht enteigneten Bestandteile einer wirtschaftlichen Einheit, welche nicht als Gegenleistung zu berücksichtigen ist und somit die Bemessungsgrundlage der Grunderwerbssteuer gemäß § 6 Abs. 1 GrEStG 1987 nicht beeinflusst. Der verbleibende Teil der tatsächlichen Gegenleistung für die enteigneten Flächen durch das Land Oberösterreich ist jedoch sehr wohl als Bemessungsgrundlage für die Berechnung der Grunderwerbsteuer zu berücksichtigen.",0.1313827633857727,-0.02134869433939457,0.05288559943437576,0.21798525750637054
GRESt-AT-063,"Die Rechtslage ist, dass der Ehemann der Eigentümerin das Grundstück unentgeltlich vermacht und damit die Einkünfte aus diesem zu berücksichtigen sind.",Ein Grundstück wird unentgeltlich an den Ehemann der Eigentümerin vermacht. Wie ist die Rechtslage?,"Grundsätzlich ist von einer unentgeltlichen Übertragung auszugehen, wenn sich die Gegenleistung gemäß § 7 Abs. 1 GrEStG 1987 auf nicht mehr als 30% des Grundstückswertes bezieht. Der Grundstückswert muss gemäß § 6 Abs. 4 GrEStG 1987, bestimmt werden. Für die Berechnung der allfälligen Grunderwerbssteuer ist dann mit der ermittelten Bemessungsgrundlage gemäß § 4 Abs. 3 1 GrEStG 1987 fortzuführen gemäß § 7 Abs. 1 GrEStG 1987.",0.18699733912944794,-0.055220138281583786,0.05846060439944267,0.21798525750637054
GRESt-AT-064,"Das Gebäude ist nach dem GrEStG als Grundstück anzusehen, da es eine fremde Bodenbesitzung ist.","Ein Superädifikat, also ein Gebäude auf fremdem Boden, wird an einen neuen Erwerber übertragen. Gilt ein solches Gebäude nach dem GrEStG als Grundstück?",Ja. § 2 Abs. 2 GrEStG 1987 stellt Gebäude auf fremdem Boden den Grundstücken ausdrücklich gleich. Der Erwerb eines solchen Gebäudes kann daher grunderwerbsteuerpflichtig sein.,0.2559937834739685,0.11040634661912918,0.18143193423748016,0.21798525750637054
GRESt-AT-065,Das Steuerrecht sieht keine Grunderwerbsteuer für das gemeinsames Grundstück vor.,Drei Miteigentümer teilen ein bisher gemeinsames Grundstück flächenmäßig genau entsprechend ihren bisherigen Bruchteilen auf. Ist insoweit Grunderwerbsteuer zu erheben?,"Nein. Wird ein Grundstück, das mehreren Miteigentümern gehört, von diesen der Fläche nach geteilt, wird gemäß § 3 Abs. 2 GrEStG 1987 die Steuer insoweit nicht erhoben, als der Wert des Teilgrundstückes dem bisherigen Miteigentumsbruchteil entspricht.",0.3165932297706604,0.0746244490146637,0.18864285945892334,0.21798525750637054
GRESt-AT-066,Der Erwerb eines Grundstücks zur Erfüllung eines Pflichtteilsanspruches ist nicht als unentgeltlich anzusehen. Das Grundstück ist in diesem Fall als Gegenleistung für den Pflichtpreis anzusehen.,"Im Verlassenschaftsverfahren wird zur Erfüllung eines Pflichtteilsanspruches vor Beendigung des Verfahrens vereinbart, dass statt Geld ein Grundstück übertragen wird. Gilt dieser Erwerb als unentgeltlich?","Ja. Nach § 7 Abs. 1 Z 1 lit. b GrEStG 1987 gilt auch ein Erwerb durch Erfüllung eines Pflichtteilsanspruchs als unentgeltlich, wenn die Leistung an Erfüllung Statt vor Beendigung des Verlassenschaftsverfahrens vereinbart wird.",0.47023090720176697,0.2912975549697876,0.3776353597640991,0.21798525750637054
GRESt-AT-067,Der Meistbieter ist grunderwerbsteuerrechtlich Steuerschuldner in diesem Fall.,Bei einer Zwangsversteigerung erhält der Meistbieter den Zuschlag für ein Grundstück. Wer ist grunderwerbsteuerrechtlich Steuerschuldner?,Beim Zuschlag im Zwangsversteigerungsverfahren ist gemäß § 9 Z 2 GrEStG 1987 der Erwerber Steuerschuldner. Damit trifft die Steuerschuld den Ersteher des Grundstückes.,0.33325865864753723,0.17568041384220123,0.25222036242485046,0.21798525750637054
GRESt-AT-068,"Das Steuerrecht erlaubt es, Sachleistungen als Einkünfte zu bewerten und zu versteuern, wenn sie mit dem Endpreis des Abgabeortes übereinstimmen.","Ein Käufer zahlt für ein inländisches Grundstück einen symbolischen Preis, der unter dem maßgebenden Grundstückswert liegt. Kann die Steuer dennoch nach dem niedrigeren Kaufpreis berechnet werden?","Nein, grundsätzlich nicht. Nach § 4 Abs. 1 GrEStG 1987 ist die Steuer zwar vom Wert der Gegenleistung zu berechnen, jedenfalls aber mindestens vom Grundstückswert. Ein zu niedriger Kaufpreis verdrängt daher den Grundstückswert nicht.",0.20688632130622864,0.1285986304283142,0.16810329258441925,0.21798525750637054
