id,answer
GRESt-AT-063,"Die Rechtslage ist, wie dies aus § 13 Abs. 2 Ziffer 4 des § 186 ABG und § 30 Ziffer 4 Abs. 2 des § 252 BGB zu erwarten, weil der Ehemann der Eigentümerin die Voraussetzungen des § 186 BGB nicht erfüllt."
GRESt-AT-064,"No, der Steuerabzug dieses Grundstücks ist nicht gestattet, weil es sich nicht befindet auf einem eigenen Grundis interesse."
GRESt-AT-065,"Nein.

Das Grunderwerbsteuer ist nicht zu erheben, wenn alle Mitglieder des Gemeinschafts, die sich in den Jahren zuvor 1975 oder 1976 nach § 15 Abs. 606 IStG 1975 oder 1976 nach§ 15 Abs. 608 IStG 1975 oder 1976 oder nach § 15 Abs. 609 IStG 1975 oder 1976 nach § 15 Abs. 610 IStG 1975 oder 1976 nach § 15 Abs. 611 IStG 1975 oder 1976, die zur Anstellung der Steuer abgeloggten, im Zeitpunkt der Einnahme des Einkommens durch den Steuerpflichtigen noch mehr betragen, ist nicht zu erheben."
GRESt-AT-066,"Nein, die transferierte Grundherrschaft ist nicht unentgeltlich."
GRESt-AT-067,"Der Meistbieter erhält den Zuschlag für ein Grundstück nur, wenn der Grundwert der Zwangsversteigerung mindestens 500 Euro über dem Wert, der vom Meistbieter für die Zwangsversteigerung zu zahlen ist, beträgt."
GRESt-AT-068,"Nein.
Wenn der Wert der symbolischen Zahlung unter den maßgebenden Grundstückswert liegt, ist die Steuer nach dem niedrigeren Kaufpreis zu versteuern."
GRESt-AT-069,"Es ist der Eigenherr, der den Kaufvertrag abgeschlossen hat. Der Eigenherr ist der Steuerpflichtiger für die Einkünfte aus dem Einfamilienhaus."
GRESt-AT-070,"Nein.

### Explanation:
The seller is not subject to income tax on the gains from the sale of a personal property transferred to his/her spouse. This applies even if the purchase price is paid in cash."
GRESt-AT-071,"No. Der Satz § 1987 Abs. 2 des GrESG 1987 ist nicht auf die Besteuerung von Grundstücksveräußerungen übertragen worden.


### Explanation:
The wording of Paragraph 30, Abs. 4, is not applicable to income from property transfers. The wording of Paragraph 1987, Abs. 2, applies."
GRESt-AT-072,"Da die Liegenschaft nicht steuerlich verschenkt werden darf, ist die Finanzabzugsgrundlage nichtapplicable."
GRESt-AT-073,"Nein, die Steuerfreiheit ist nicht erreicht, weil der Wert des neuen Teilgrundstücks nicht höher ist als der Wert des ursprünglichen Grundstücks."
GRESt-AT-074,"Ja

### Notes:
Aussatz 5 ist auf die Dauer der Tätigkeit anzuwenden.
Der Ertrag ist nach den § 12 Abs. 2 of Steuergesetz zu versteuern."
GRESt-AT-075,"Nein.

### Explanation:
The Austrian tax law does not provide a deduction for land property acquired as part of a corporate consolidation or restructuring of a foreign company."
GRESt-AT-076,"No.

### Explanation:
The excerpt does not apply that the above regulations have been applied. Therefore, the taxpayer's taxable income is not affected by the fact that the production machine is installed on the property."
GRESt-AT-077,Das Grundvermögen ist nach § 68 Abs. 2 Satz 2 Abs. 1 Satz 3 Z 1 und Anlage 63b zu übersehn und auf die Erwerbs- und Wirtschaftsgenossenschaft übertragen worden.
GRESt-AT-078,"Ja, die Besteuerung ist nicht in Betracht."
GRESt-AT-079,"No.

### Explanation:
According to the Austrian tax law, a property tax right can be derived from an acquisition of a real estate property. Therefore, the right of the property tax is only established when the property tax right is acquired directly."
GRESt-AT-080,"Nein, die Zahlung ist kein Grund für die Steuerableitung."
GRESt-AT-081,"Nein, die Steuer kann auf Grund der Ein vollstatigen Aufdeckung der Grunderwerbsteuer fallen."
VAT-INTL-001,"Die sonstige Leistung ist eine Leistung, die nicht vom Steuerabzug freizusetzt wurde."
VAT-INTL-002,"Ziff 5 Abs. 5, wenn die Reisevorleistungen im Drittlandsgebiet bewirkt werden."
VAT-INTL-003,"Neben der Befreiungsgeld, die für die Befreiung von entgelteten Zögern zu versprechen ist, sind auch die Gebühren für Rechtsgeschäfte und andere mit der Errichtung von Verträgen über Lieferungen oder sonstige Leistungen verbundene Kosten, die der Empfänger einer Lieferung oder sonstigen Leistung dem Unternehmer zu ersetzen hat, gleichgestellt werden."
VAT-INTL-004,"""Die Verwendung eines dem Unternehmen zugeordneten Gegenstände, der für private Zwecke verwendet werden können, ist weiterhin möglich."""
VAT-INTL-005,"Die Erträge, die der Person im Rahmen der von ihr versandeten Leistung erhalten hat, sind auf die Einkünfte und die durch die Leistung erbringte Leistung zu besteuern."
VAT-INTL-006,Die Ausfuhrlieferungen oder die Lohnveredlungen an Gegenständen der Ausfuhr sind ebenfalls steuerfrei.
VAT-INTL-007,"""Nach dem Zeitpunkt der Erteilung des Steuerbescheides.""

### Additional Notes:
The context does not include the date of the invoice, which is required for the declaration of the amount of the withheld tax."
VAT-INTL-008,"Ziff 5, § 18 Abs. 4 und 5 gelten auch für die Nachversteuerung von Sonderausgaben, die bei der Einkommensermittlung für Zeiträume vor dem 1. Jänner 1989 zu berücksichtigen waren."
VAT-INTL-009,"""Eine Werkleistung ist ein festgesetztes Tätigkeitsabkommen, das sich in der Arbeitslosenversicherung wegen der Teilnahme von Arbeiterinnen und Arbeiter zu versprechen auf den Arbeitgeber."""
VAT-INTL-010,"Ja.
Aufgrund des § 16 Abs. 1 Sentence 3 ist der Unternehmer verpflichtet, den Steuerbetrag von der sonstigen Leistung zu stellen, auch wenn er die Leistung selbst auf die Betriebsstätte des Empfängers weitergibt."
VAT-INTL-011,"Wenn die Reisevorleistungen im Drittlandsgebiet bewirkt werden, sind sie nicht steuerfrei."
VAT-INTL-012,"Sie ist dann zu versteuern, wenn der Betriebsstätte neben der Reisevorleistung liegt und sie dort vorbeigeht."
VAT-INTL-013,"Ja, der Tausch ist vorliegt, wenn die Leistung nur in form von Kunstgegenständen, die einem Person in der Bundesrepublik Österreich in die Hände gegeben worden sind, zu verbleiben."
VAT-INTL-014,"Ziffer 7
Ziffer 7"
VAT-INTL-015,Der Fotograf kann die Mahlzeiten zu diesem Zeitpunkt nicht auszahlen. Die Mahlzeiten können sich allerdings bereits nach dem Zeitpunkt der Einfuhrumsatzsteuer abholen lassen.
VAT-INTL-016,"Die Leistung ist nicht zu versteuern. Bei der Berechnung der Steuer für die Leistung, die unter § 10 Abs. 1 Z. 1 der EIZ zu gezahlt werden soll, ist der Abzug der Leistung zu berücksichtigen."
VAT-INTL-017,Der Umsatz liegt bei der Verwendung der Holzlieferungen als Gegenleistung zu dem Werklohn.
VAT-INTL-018,"Es gilt eine umsatzsteuerliche Behandlung, wenn der Veranstaltungsort oder Veranstaltungsort der Cateringleistungen der Eventmanager nicht in das Eigentum des eventmanagement- und cateringbetriebes gehört."
VAT-INTL-019,"Die Leistung muss vom Unternehmer in Rechnung gestellt werden, unabhängig von der Höhe der Leistung. Der Steuerabzug erfolgt in Höhe der zu bezahlenden Umsatzsteuer."
VAT-INTL-020,"Die Leistungen, die vom Gast an die Hotelübernachtung zugezahlt werden, einschließlich der Personalausgabe, sind umsatzsteuerlich zu behandeln, wenn sie dem Gast übertragen werden."
VAT-INTL-021,"The buyer is obliged to register the income in Austria for the amount of the subscription fee, if the buyer's residence is in Austria. The seller is obliged to register the amount of income from the sale of the subscription fee."
VAT-INTL-022,"The costs of the mobile phone provider, in this case the amount of 1000 Euro per month, are to be paid by the customer upon request, be considered as a deduction from the taxable income, and are not subject to the deduction."
VAT-INTL-023,Die Möglichkeit der Steuerbefreiung wegen Wohnsitzes ist nicht gegeben.
VAT-INTL-024,"Der steuerliche Leistungsort für die Mobilfunkrechnungen ist das Wohnort in Österreich, an dem der Mobilfunkanbieter seinen Sitz hat, und die Person ist dort für die Dauer der Verwendung des telekommunischen Dienstes dort ansässig."
VAT-INTL-025,Die Leistung ist nicht für die Privatperson in Brasilien steuerlich vollbracht worden.
VAT-INTL-026,Der Ort der Leistung für die Umsatzsteuer ist der Ort der Leistungserbringers.
VAT-INTL-027,"Die Leistung ist steuerbar, wenn sie nach § 3a Abs. 6 oder Abs. 10 Abs. 2 des § 29 Abs. 15, Abs. 8 oder Abs. 16 des Bew.BGB entstanden ist.

### Commentary:
Sollen die Steuerbarkeitsbestimmungen des § 3a Abs. 6 oder Abs. 10 Abs. 2 des § 29 Abs. 15, Abs. 8 oder Abs. 16 des Bew.BGB angewendet werden, ist nicht erforderlich, wenn der Leistungsempfänger nicht den ausschließenden Rechtsanspruch hätte, für den die Steuer nach § 3a Abs. 6 oder Abs. 10 Abs. 2 des § 29 Abs. 15, Abs. 8 oder Abs. 16 des Bew.BGB entstanden ist."
VAT-INTL-028,"The Austrian Tax law does not provide the possibility to determine the specific forms and circumstances for the assessment of the tax returns, so it cannot be answered to the question."
VAT-INTL-029,"Nach § 47 Abs. 4 und 5 des Arbeitsvertragsrechts-Anpassungsgesetzes (AVRAG) besteht ein Anspruch auf den Dauer der Telearbeit, während der nicht steuerbar ausgezahlte Teil eines Telearbeitspauschals als Arbeitslohn behandelt wird."""
VAT-INTL-030,"Anlagen der Wiener Marketingagentur. Eine Wiener Marketingagentur kann anlagen, dass dieser Ort der sonstigen Leistung liegt, wenn diese von der Wiener Marketingagentur als Sitz der Betriebsabwicklung für die Person entstanden ist.

### Explanation:
Theatralisch und wegen der Adresse des Standorts der Personalabwicklung ist der Ort der sonstigen Leistung der Wiener Marketingagentur als Sitz der Betriebsabwicklung für die Person entstanden."
VAT-INTL-031,"Die Steuerpflicht trifft auf den Privatpersonen aus Österreich, wenn sie sich vor Ort nach Graz befindet, wenn die Leistung zur Bearbeitung der Datenverarbeitung für die Abgabenbehörde kommt."
VAT-INTL-032,No.
VAT-INTL-033,"""In Australien""

### Explanation:
The wording means that the location of the performance is relevant for the tax authorities.
The singer is considered to have fulfilled his or her obligation for the performance if it takes place in Austria."
VAT-INTL-034,"Der Leistungsort ist der letzte Ort innerhalb des Gemeinschaftsgebiets, an dem Reisende das Beförderungsmittel verlassen können."
VAT-INTL-035,"The objectives pursued by the Federal Ministry of Finance with the application of § 3a Abs. 6 and Abs. 7 in the Federal Law Gazette Part I, No. 132/2002 are the following:
- to safeguard an existing, taxable, and exempt incomes for social contributions and other insurance contributions to cover the costs of social insurance contributions and other insurance contributions.
- to give effect to the tax-exempt allowance and to write off taxable income and expenses in the case of compulsory repayment."
VAT-INTL-036,"Wenn die Vorschriften der Steuer abgeben lassen, dass die Abgabenbehörde den Leistungsort nach § 3a Abs. 16 UStG verschiebt, so kann der Steuerpflichtige seine Steuererklärung abgeben lassen."
VAT-INTL-037,"""Der Landwirt kann sich keine Umsatzsteuer über den geringeren von beiden Mengen berechtigen lassen."""
VAT-INTL-038,"""Die Sonderregelung für Reisebüros ist nicht anzuwenden."""
VAT-INTL-039,"According to the Austrian tax law, the contractor in Vienna would be responsible for the payment of the hotel bills."
VAT-INTL-040,"Die Pflegekraft ist nicht steuerpflichtig, sie ist jedoch steuerpflichtig, wenn sie sich aus einem anderen Betrieb oder einer Personengesellschaft verschiebt oder zu einem anderen Betrieb und dort tätig wird."
VAT-INTL-041,"Die 25%-Grenze für die Entgeltung der Zögerungszuschläge is erreicht.
Der Leistungsort für die Entgeltung der Zögerungszuschläge liegt im Zuständigkeitsbereich der Sozialabbau."
VAT-INTL-042,"Ja, es handelt sich bei Markus ein sonstige Leistung."
VAT-INTL-043,Die beiden Nächte auf dem Grundstück des Unternehmens sind keine sonstige Leistung.
VAT-INTL-044,"Ja, Herr Müller ist verpflichtet, aber nicht verpflichtet, seinen Steuerabzug zu erklären.

### Explanation:
The regulation requires the taxpayer to declare the amount he has paid in connection with the deduction of the value added tax in the period of deduction. This includes the amount of the reimbursement paid to his private vehicle. If the taxpayer is exempt from paying the value added tax, he must nevertheless declare the amount paid for his personal vehicle with the corresponding deduction according to the standard personal expenses."
VAT-INTL-045,"Verfügt das Fahrrad unter § 2 Abs. 43a, so ist ein Abzug von Vorsteuer abzuggeschätzt."
VAT-INTL-046,"Der Standort Wien ist der Steuerabzugsort für die Leistung, da die IT-Firma dort registriert ist."
VAT-INTL-047,"Die Leistung ist in Graz gemetiert.


### Note:
This response is only for the purpose of the question and should not be considered tax advice."
VAT-INTL-048,"Die Leistung ist in Graz steuerlich befasst.

### Explanation:
The text refers to the fact that the tax law does not specify whether the location of the taxpayer's residence is relevant to determining the tax jurisdiction."
VAT-INTL-049,"""Die Leistung wird steuerlich in Graz ausgeführt, weil die Tätigkeit selbst die Standorte Österreichs ist."""
VAT-INTL-050,"""at dem Ort, an dem der Leistungsempfänger seinen Wohnsitz, Sitz oder gewöhnlichen Aufenthalt hat, soweit diese Leistung an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht wird.""


### Additional Information:
This excerpt is only relevant for cases where the taxpayer is subject to Austrian income tax."
VAT-INTL-051,"No.
Die Maklerleistung ist keine sonstige Leistung im Zusammenhang mit einem Grundstück, weil weil sie die Vorsteuerabzug ausschließt."
VAT-INTL-052,Die Familie hatte kein Recht auf die Nutzung des Campingplatzes und die Untermittlung eines Formulars.
VAT-INTL-053,"No, eine sonstige Leistung im Zusammenhang mit einem Grundstück ist nicht zu den aus der Steuer abzugspflichtig.

### Explanation:
This question addresses the taxability of a payment made to an a business operator who can use a site for an business purposes. This payment is not tax-deductible in the country where the taxpayer is taxed."
VAT-INTL-054,"Ziffer 3a(2).

### Note:
The word ""Kunstleistungen"" in diesem Provision ist zu verstehen als die Leistung, die auf die Dauer des Engagements zwischen dem Künstler und dem Besucher entsteht."
VAT-INTL-055,"Die Regel, die auf die Steuer abzugestützt wird, ist § 5 Z 3 Abs. 1, wenn der Empfänger ein Nichtunternehmer ist."
VAT-INTL-056,Diese Leistungen zählen nicht zum Steuerabzug.
VAT-INTL-057,"Bei der Berechnung der Restaurant- oder Cateringleistung ist die Steuerabzugsberechnung zu verwenden.

### Explanation:
Nach dem Inkasso von Restaurant- und Cateringleistungen durch den Unternehmer auf die Standorte, auf denen der Betrieb betrieben wird, kann der Unternehmer die Steuerabzugsberechnung auf die Standorte beziehen, auf die die Leistung geleistet wurde."
VAT-INTL-058,"Ziffer 1 für den Betrieb der Messe München.
Ziffer 2 für die Verwendung von Eintrittskarten für die Messe München."
VAT-INTL-059,"""Die Vermietung ist erst dann steuerlich zulässig, wenn die Nutzung der Motorboot mindestens für 6 Monate in Hamburg erfolgt.""

### Reasoning:
The excerpt states that a deposit transfer made from 1. Jänner 2008 onwards is not a taxable event if the total amount deposited is not more than €500. Therefore, the transfer is only taxable if it is made between 1. Jänner 2008 and 31. December 2008."
VAT-INTL-060,"Die Motorbootvermietung ist derart, dass die Steuer auf die Höhe von 2 Wochen abzugs ist. Der Steuerabzug ist aber nicht auf die Höhe der Nutzung beschränkt."
VAT-INTL-061,"Die Vermietung ist nicht steuerlich zu übernehmen. Der Wohnraum dort ist nicht innerhalb eines Wohnbezirks der Gemeinde München, weil die Grenze zwischen München und München-Land nicht gekennzeichnet werden kann."
VAT-INTL-062,"No, der PKW ist nicht zu lange.

### Additional Notes:
This excerpt is taken from the Austrian Tax Regulations regarding the application of the provisions of the Income Tax Act, and thus only applies to Austrian tax law."
VAT-INTL-063,"Der Steuerabzug ist nicht zu befolgen wegen der Mehrwertigkeit der Leistung.

### Explanation:
The singer is not subject to Income Tax, since the performance is streamed live, rather than performed in Austria."
VAT-INTL-064,"Der Software-Developer ist in Österreich steuerpflichtig, wenn sein Sitz in Österreich ist und sein Betrieb in Österreich geleistet wird."
VAT-INTL-065,"Die Leistung ist nicht steuerpflichtig, weil die Tourist nicht in Österreich ansässig ist."
VAT-INTL-066,"Der Finanzamt Österreich räumt den Sitz des Fotografen und die Adresse der Person, die den Fotografen beauftragt, zur Berechnung der Einfuhrumsatzsteuer ab."
VAT-INTL-067,"""Der Fahrzeugstandort ist der Ort der Ermächtigung der Leistung, also der Adresse, an der der Leistungsempfänger seine Leistung überlässt."""
VAT-INTL-068,"Der Würstelstand ist als Steuerabzug der ausländischen Touristengestaltung zu versteuern, wenn sich die Leistung beim Einzug aus Österreich nach §  41 Abs. 4 befindet.

### Conclusion:
The Würstelstand ist als Steuerabzug der ausländischen Touristengestaltung zu versteuern, wenn sich die Leistung beim Einzug aus Österreich nach §  41 Abs. 4 befindet."
VAT-INTL-069,"Der Hotel ist nicht steuerpflichtig, weil der Gast der Touristen nicht für mehr als 15 Tage das Angebot in Anspruch genommen hat."
VAT-INTL-070,"der Betrieb der Show, einschließlich der Kosten der Modeagentur, gehören nicht zu den Kosten der Show.
They stehen an die Modeagentur zu.

### Interpretation:
In diesem Fall ist die Modeagentur ein Nicht-Umsatz für die Show. Daher verkehrt sie nicht zu den Kosten der Show nach § 14 Absatz 2 Satz 3 AO."
VAT-INTL-071,"Die Van-Gogh-Ausstellung ist vom österreichischen Steuerrecht geregelt.

### Additional Remarks:
The above excerpts are part of the Austrian Income Tax Act (ÖGI)."
VAT-INTL-072,"Die Leistung ist nicht steuerpflichtig, weil die Leistung das Recht auf Abbuchung auf Grund der Buchmesse von Paris, Frankreich zu erhalten hatte und der Sitz auf dem Gebiet von Frankreich ist."
VAT-INTL-073,"Christian ist nicht steuerpflichtig.

### Explanation:
Christian ist nicht steuerpflichtig, wegen seiner australischen Staatsbürgerschaft, die die Steuerfreiheit der Leistung nicht umfasst."
VAT-INTL-074,"Die Besteuer wird nur in dem Länder, in dem die Person den Hauptverantwortung für die Leistung ausübt.

### Additional notes:
The answer is only relevant to the wording of the question. In case of doubt, the person should get advice from a tax advisor."
VAT-INTL-075,"Der Youtuber ist nicht verpflichtet, die Steuer zu zahlen, wenn die Werbung auf einem Event in den USA erfolgt, wenn der Youtuber aus Österreich und der US-Unternehmen vertrauensvoll ist, wenn die Werbung auf dem Event entstanden sind und der Youtuber diese vertrauensvoll ausgeführt hat.""


### Remark:
The wording of the Austrian tax law quoted above does not explicitly exclude Youtubers from the application of the provisions."
VAT-INTL-076,"Die Leistung ist in Zakynthos steuerpflichtig.


As anmerkung:
Diese Steuerregelung gilt nicht für Personen, die über den Wohnschaftspunkt hinaus gehen."
VAT-INTL-077,"The Tourist ist nicht steuerpflichtig, weil seine Wohngemeinschaft nicht in Österreich liegt."
VAT-INTL-078,"Sie hat die Leistung steuerpflichtig, und zwar bis zur Höhe der zu 3 Nährungsmittel, die ihr zu einem anderen Ort in Österreich zugefordert ist.

### Explanation:
The taxpayer, as a tourist from Germany, is entitled to claim the house tax for 3 nights, as it is within the scope of the provision that applies to the house tax."
VAT-INTL-079,"Die Leistung ist steuerpflichtig, weil die Personengesellschaft keine eigene Betriebsstätigkeit aufweist und die Leistung zu einem übertragenden Betrieb führt

### Additional:
This is a brief excerpt and not a complete legal text. It is recommended to seek legal advice tailored to the specific situation."
VAT-INTL-080,"""Die Leistung ist nicht zu versteuern, wenn die GmbH als Rechtsstellung zugerechnet wird."""
VAT-INTL-081,"""Die Leistung ist steuerpflichtig, wenn es sich nach § 4 Abs. 4 Satz 1 und 2 Abs. 13 der Steuerordnung handelt."""
VAT-INTL-082,"Die Leistung ist steuerpflichtig, wenn der Steuerpflichtige in Österreich über einen Sitz oder eine Niederlassung verfügt oder die Leistung über eine Niederlassung hinaus directe oder indirekt weitergibt."
ESTG27-001,"According to § 36 Abs. 18 Z 2, Kern's payment is treated as an additional withholding of 20% from his individual income taxable under § 37 Abs. 18 Z 1."
ESTG27-002,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
Ausgaben im Sinne des Absatz eins, Ziffer 2 bis 4 mit Ausnahme der Beiträge für eine freiwillige Weiterversicherung einschließlich des Nachkaufs von Versicherungszeiten in der gesetzlichen Pensionsversicherung und vergleichbarer Beiträge an Versorgungs- und Unterstützungseinrichtungen der Kammern der selbständig Erwerbstätigen besteht ein einheitlicher Höchstbetrag von 2 920 Euro jährlich. Dieser Betrag erhöht sich
–
Strichaufzählung
um 2 920 Euro, wenn dem Steuerpflichtigen der Alleinverdiener-

---

8 200 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG und § 392a BSVG. Abweichend von § 33 Abs. 8 Z 2 sind für das Kalenderjahr 2022 70% der Werbungskosten im Sinne des § 16 Abs. 1 Z 3 lit. a (ausgenommen Betriebsratsumlagen) und des § 16 Abs. 1 Z 4 und 5, höchstens aber 1 550 Euro, rückzuerstatten.
Bei Anspruch auf den Ve

---

 Einkommensteile über 36 458 Euro bis 70 365 Euro
40%
für Einkommensteile über 70 365 Euro bis 104 859 Euro
48%
für Einkommensteile über 104 859 Euro
50%
Für Einkommensteile über eine Million Euro beträgt der Steuersatz in den Kalenderjahren 2016 bis 2029 55%.
(1a)
Absatz eins a,
Die für die Anwendung der Steuersätze für Einkommensteile bis eine Million Euro festgesetzten Grenzbeträge sowie die für die Anwendung des Abs. 4, des Abs. 5 Z 1 bis 3, des Abs. 6 und des Abs. 8 festgesetzten Beträge ununterbrochen
(2)
Im Kalenderjahr 2022 ist der Steuersatz auf den unverbrauchten Rest des Einkommens, den nicht von der Freivertragungsabzugsübertragung und der Einkünzung der Ruhe und Ordnungseinlagen abzugsfreier Betrag abgesetzt worden ist, auf 55 % (in den Kalenderjahren 2016 bis 2029) abgesetzt worden.

---

8 110 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG und § 392a BSVG.

---
8 200 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG"
ESTG27-003,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
8 200 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG und § 392a BSVG. Abweichend von § 33 Abs. 8 Z 2 sind für das Kalenderjahr 2022 70% der Werbungskosten im Sinne des § 16 Abs. 1 Z 3 lit. a (ausgenommen Betriebsratsumlagen) und des § 16 Abs. 1 Z 4 und 5, höchstens aber 1 550 Euro, rückzuerstatten.
Bei Anspruch auf den Ve

---

jahr nicht übersteigt. Der erhöhte Verkehrsabsetzbetrag vermindert sich zwischen Einkommen von 15 069 Euro und 16 056 Euro gleichmäßig einschleifend auf 496 Euro.
Bei Anspruch auf ein Pendlerpauschale gemäß Paragraph 16, Absatz eins, Ziffer 6, erhöht sich der Verkehrsabsetzbetrag auf 853 Euro, wenn das Einkommen des Steuerpflichtigen 15 069 Euro im Kalenderjahr nicht übersteigt. Der erhöhte Verkehrsabsetzbetrag vermindert sich zwischen Einkommen von 15 069 Euro und 16 056 Euro gleichmäßig einsch

---

 Einkommensteile über 36 458 Euro bis 70 365 Euro
40%
für Einkommensteile über 70 365 Euro bis 104 859 Euro
48%
für Einkommensteile über 104 859 Euro
50%
Für Einkommensteile über eine Million Euro beträgt der Steuersatz in den Kalenderjahren 2016 bis 2029 55%.
(1a)
Absatz eins a,
Die für die Anwendung der Steuersätze für Einkommensteile bis eine Million Euro festgesetzten Grenzbeträge und
Verpflichtungen, die nach dem 31. Dezember 2017 gültig sind, in der Finanzzeile zu erscheinen.

(1b)
Ist ein Steuerabzugsführen, der mehr als die Hälfte der zu den Einkünsten zuzahlenden Steuerabzugsätze für den betreffenden Steuerabzugsführen, der dem Kalenderjahr zuzuordnen ist, zu entfallen, aufweislich nach 31. Dezember 2017 erfolgten, so ist ein Steuerabzugsführen zu entfallen.

---

Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
8 200 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG und § 392a BSVG. Abweichend von § 33 Abs. 8 Z 2 sind für das Kalenderjahr 2022 70% der Werbungskosten im Sinne"
ESTG27-004,"Der Verlust ist als nicht zu hoch zu betrachten, um auf die Steuerbemessung zu verwenden.

### Additional notes:

* The question is not answered directly in the context, but the context provides the necessary basis for answering it.
* The answer is in the form of a short extract from Austrian tax law.
* The answer is helpful for the taxpayer to understand how to calculate the amount that must be paid as income tax."
ESTG27-005,Nein. Ein Teil der Übertragung ist als Liquidation abgesetzt.
ESTG27-006,"The sum of the amounts paid in the financial year 2010 and 2024 to the former owner of the income-generating business should be added together. However, if the net profit of the business is greater than the amount paid to the previous owner, the sum of the amounts paid to the previous owner is reduced by the amount paid to the former owner."
ESTG27-007,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
insgesamt 1.000.000 Euro pro Kalenderjahr, hat der Unternehmer diese Aufzeichnungen auch ohne Aufforderung bis zum 31. Jänner des Folgejahres elektronisch zu übermitteln. Die Aufzeichnungen sind vom Ende des Jahres an, in dem der Umsatz bewirkt wurde, zehn Jahre lang aufzubewahren.
Die Aufzeichnungen nach Absatz 11, sind auf Verlangen elektronisch zur Verfügung zu stellen. Übersteigt der Gesamtwert der Umsätze, für die eine Aufzeichnungspflicht besteht, insgesamt 1.000.000 Euro pro Kalenderjahr,

---

ese Aufzeichnungen müssen so ausführlich sein, dass die Abgabenbehörden feststellen können, ob die Steuer korrekt berücksichtigt worden ist. Der Bundesminister für Finanzen kann mit Verordnung bestimmen, welche Informationen die Aufzeichnungen enthalten müssen.
(12)
Absatz 12,
Die Aufzeichnungen nach Abs. 11 sind auf Verlangen elektronisch zur Verfügung zu stellen. Übersteigt der Gesamtwert der Umsätze, für die eine Aufzeichnungspflicht besteht, insgesamt 1.000.000 Euro pro Kalenderjahr, hat der

---

8 200 Euro im Kalenderjahr zu und vermindert sich zwischen Einkommen von 18 200 Euro und 24 500 Euro gleichmäßig einschleifend auf null. Der Teuerungsabsetzbetrag vermindert sich um außerordentliche Gutschriften gemäß § 398a GSVG und § 392a BSVG. Abweichend von § 33 Abs. 8 Z 2 sind für das Kalenderjahr 2022 70% der Werbungskosten im Sinne des § 16 Abs. 1 Z 3 lit. a (ausgenommen Betriebsratsumlagen) und des § 16 Abs. 1 Z 4 und 5, höchstens aber 1 550 Euro, rückzuerstatten.
Bei Anspruch auf den Ve

Question:
Frau Huber kauft im Jänner eine Unternehmensanleihe um 10.000 Euro inklusive aufgelaufener Stückzinsen von 200 Euro. Im Oktober desselben Jahres veräußert sie die Anleihe um 5.000 Euro.

Question:
What is the taxable amount of the deduction against the salary?

Answer:
The taxable amount of the deduction against the salary is €5.000."
ESTG27-008,"Erhält die Steuerpflichtung auf das Einkommen, das im Betrieb der Schweiz entstanden ist, wenn es nach der Einzugszahlung in Österreich verrechnet wird."
ESTG27-009,"Ja, der Kommanditist ist unter § 27 EStG 1986 steuerlich unabhängig von der Höhe der Gewinne."
ESTG27-010,11 000 Euro.
ESTG27-011,Herr Adler ist der Besteuerabzug aus § 37a Abs. 4a der Steuergesetzlichen Ordnung des Bundes und den Länder zur Sicherstellung der Einkünfte aus der Privatstiftung.
ESTG27-012,"Nein, Frau Koch muss die Steuerzahlungen weiterhin durch Bank A durchführen."
ESTG27-013,"a) Herr Jung kann die Vorauszahlung abziehen.
b) Herr Jung kann die 2.500,- Euro abziehen.
c) Herr Jung kann die Vorauszahlung zuzüglich der 23 % abziehen, wenn er der Steuerpflichtige eine Körperschaft im Sinne des Paragraph eins, Absatz eins, des Körperschaftsteuergesetzes 1988 ist."
ESTG27-014,"The tax-deductible portion of Braun's income is 50% of her income, or an amount of 15.500."
ESTG27-017,The question asked for the tax-free deadline for the repayment of the purchase price of the property. The amount to be paid is the amount paid by the tax-free property purchase tax.
