id,answer
VAT-DOM-079,Nur die Leistungen an Versicherte und an mitversicherte Angehörige sind von der Befreiung erfasst. Die Leistungen an zum Ersatz von Fürsorgekosten Verpflichtete und an externe Unternehmen unterliegen der Umsatzsteuer.
VAT-DOM-080,"Nur die ärztliche Heilbehandlung und die pflegerische Betreuung sind von der Steuerbefreiung für Krankenbehandlung erfasst. Die Unterkunft, Verpflegung und die wählbaren Komfortleistungen unterliegen der Umsatzsteuer."
GRESt-AT-001,"Ja, da die operative GmbH 85% der Anteile an der Tochter-GmbH hält und diese wiederum 90% der Anteile an der Holding-GmbH hält. Die 85%-Schwelle für die Grunderwerbsteuer wird erreicht."
GRESt-AT-002,"Nein, da die Gesellschafter A, B und C innerhalb von fünf Jahren ausgeschieden sind und ihre Anteile an neue Investoren übertragen haben. Die Gesellschafteränderung ist nicht steuerpflichtig."
GRESt-AT-003,"Die Beteiligung am bereinigten Kapital ist relevant, da die GmbH 25% ihrer eigenen Anteile hält. Die 75%-Schwelle wird daher am bereinigten Kapital berechnet."
GRESt-AT-004,"Die Grunderwerbsteuer wird nur auf den Wert des Grundstücks berechnet, nicht auf den Wert der fest im Boden verankerten Produktionsmaschinen."
GRESt-AT-005,"Ja, da das Einfamilienhaus als gemeinsamen Hauptwohnsitz errichtet wird und die Wohnnutzfläche 140 m² nicht übersteigt. Der Erwerb ist von der Grunderwerbsteuer befreit."
GRESt-AT-006,"Nein, da der Erwerb von Todes wegen von der Grunderwerbsteuer befreit ist, wenn der Erblasser und der Erbe bis zuletzt gemeinsam im Grundstück gelebt haben."
GRESt-AT-007,"Nein, da die Teilung des Grundstücks nicht als Grunderwerbsteuerpflichtiger Vorgang gilt, da die Eigentumsverhältnisse nicht geändert werden."
GRESt-AT-008,"Der Betrag von 1.200.000 Euro bleibt steuerfrei, wenn die Tochter innerhalb von zehn Jahren den Betrieb weiterführt und die Liegenschaft nicht innerhalb von fünf Jahren veräußert."
GRESt-AT-009,"Der Grundstückswert tritt an die Stelle der Gegenleistung (Kaufpreis) als Bemessungsgrundlage, wenn der Erwerber innerhalb von zwei Jahren nach dem Erwerb den Grundstückswert nicht nachweisen kann."
GRESt-AT-010,"Die Steuer wird auf den Grundstückswert berechnet, der sich aus dem Verkehrswert des Grundstücks ergibt, der zum Zeitpunkt des Erwerbs vorliegt."
GRESt-AT-011,"Nein, die Hypothek gehört nicht zur Bemessungsgrundlage der Steuer. Die Grunderwerbsteuer wird nur auf den Kaufpreis berechnet, nicht auf die darauf lastenden Hypotheken."
GRESt-AT-012,"Der Steuersatz für Erwerbe im Familienverband beträgt 3,5 %. Bei einem Grundstückswert von 450.000 Euro beträgt die Grunderwerbsteuer also 15.750 Euro."
GRESt-AT-013,"Der Steuersatz für den Verkauf eines landwirtschaftlichen Betriebs an einen Fremden beträgt 3,5 %."
GRESt-AT-014,Die Steuerschuld entsteht bei einem gewöhnlichen Kaufvertrag über eine Immobilie mit Abschluss des Kaufvertrags.
GRESt-AT-015,Der Käufer ist gegenüber dem Finanzamt für die Zahlung der Grunderwerbsteuer verantwortlich.
GRESt-AT-016,"Ja, die bereits gezahlte Grunderwerbsteuer kann zurückgefordert werden, wenn der Kaufvertrag ein Jahr nach Abschluss im beiderseitigen Einvernehmen wieder aufgehoben wird."
GRESt-AT-017,Ein steuerpflichtiger Erwerbsvorgang muss dem Finanzamt innerhalb von 4 Wochen angezeigt werden.
GRESt-AT-018,Die Bemessungsgrundlage für die Grunderwerbsteuer bei einem Erwerb im Rahmen einer Zwangsversteigerung ist der Versteigerungserlös.
GRESt-AT-019,"Da es sich um eine reine Schenkung innerhalb der Familie handelt, fließt keine Grunderwerbsteuer an das Finanzamt."
GRESt-AT-020,"Die Grunderwerbsteuer für die Einräumung eines Baurechtes wird auf den Wert des Baurechtes bemessen, der sich aus dem monatlichen Bauzins und der Dauer des Baurechtes ergibt."
GRESt-AT-021,"Nein, die Abtretung der Rechte aus einem verbindlichen Kaufanbot für ein Grundstück unterliegt nicht der Grunderwerbsteuer."
GRESt-AT-022,"Ja, der Aktienkauf löst Grunderwerbsteuer für die Grundstücke der AG aus, da der Investor 80% der Aktien kauft und somit die 80% der Grundstücke der AG erwirbt."
GRESt-AT-023,"Die Anteile werden dem Treugeber zuzurechnen, da er die treuhändige Verwaltung der Anteile übernommen hat und somit der wirtschaftliche Eigentümer ist."
GRESt-AT-024,"Nein, das Gebäude wird grunderwerbsteuerlich nicht wie ein Grundstück behandelt, da es auf einem gepachteten fremden Grundstück errichtet wurde."
GRESt-AT-025,"Ja, für diesen Kauf fällt Grunderwerbsteuer an, da der Kaufpreis 900 Euro beträgt und somit die Bemessungsgrundlage überschritten ist."
GRESt-AT-026,"Der Übergeber muss mindestens 55 Jahre alt sein oder an einer schweren Krankheit leiden, damit die Freibetragsregelung zur Anwendung kommt."
GRESt-AT-027,"Nein, der Vorgang ist nicht grunderwerbsteuerpflichtig, da die anerkannte Organisation ein gemeinnütziges Ziel verfolgt und somit von der Grunderwerbsteuer befreit ist."
GRESt-AT-028,"Nein, der ausländische Staat ist von der Grunderwerbsteuer befreit, da er eine ausländische Vertretungsbehörde errichtet."
GRESt-AT-029,"Die Grunderwerbsteuer wird bei einem Liegenschaftstauschvertrag nach dem Wert des Grundstücks berechnet, das der Eigentümer erwirbt."
GRESt-AT-030,"Ja, die Entschädigung für die Wertminderung zählt zur Bemessungsgrundlage, da sie Teil der Entschädigung für die abgetretene Fläche ist."
GRESt-AT-031,"Nein, die Zahlung von 10.000 Euro zur Verzichtleistung des Vorkaufsrechts wird nicht zur Bemessungsgrundlage der Grunderwerbsteuer gezählt, da sie nicht Teil der Gegenleistung ist."
GRESt-AT-032,"Nein, die vom Käufer zu zahlende Grunderwerbsteuer ist keine Teil der Bemessungsgrundlage (Gegenleistung)."
GRESt-AT-033,"Bei der unentgeltlichen Übertragung eines land- und forstwirtschaftlichen Grundstücks ist der Wert des Grundstücks, der sich aus der Verordnung über die Pauschalisierung von Grundstückswerten ergibt, heranzuziehen."
GRESt-AT-034,"Ein Steuerschuldner kann nachweisen, dass der tatsächliche Wert eines Grundstücks geringer ist als der pauschal berechnete Grundstückswert nach der Verordnung, indem er einen Sachverständigengutachten oder einen Verkehrswertgutachten vorlegt."
GRESt-AT-035,"Ein Erwerbsvorgang gilt im Sinne des GrEStG als unentgeltlich, wenn der Anteil der Gegenleistung im Verhältnis zum Grundstückswert 0,1 % oder weniger beträgt."
GRESt-AT-036,"Ja, es gibt in diesem Fall einen Zuschlag zur Grunderwerbsteuer, da die Stiftung unentgeltlich das Grundstück erwirbt."
GRESt-AT-037,"Nein, die Grunderwerbsteuer bei einer unentgeltlichen Grundstücksübertragung (Schenkung) kann nicht in Raten gezahlt werden."
GRESt-AT-038,Die Abgabenerklärung muss innerhalb von 6 Monaten nach Vorlage des gültigen Europäischen Nachlasszeugnisses beim Finanzamt eingereicht werden.
GRESt-AT-039,Für Rechtsanwälte und Notare gilt eine Aufbewahrungsfrist von 7 Jahren für die im Rahmen der Selbstberechnung erstellten Unterlagen und Urkunden.
GRESt-AT-040,"Ja, die Grunderwerbsteuer kann ebenfalls reduziert werden, wenn der Kaufpreis des Grundstücks zwei Jahre nach Vertragsabschluss wegen Mängeln herabgesetzt wird."
GRESt-AT-041,"Ja, eine steuerpflichtige Anteilsvereinigung liegt vor, da die drei GmbHs von derselben natürlichen Person kontrolliert werden und zusammen die 75%-Schwelle erreichen."
GRESt-AT-042,"Nein, die Aufteilung ist nicht steuerlich zulässig, da die drei Grundstücke als Einheit betrieben werden und die Grunderwerbsteuer auf den Gesamtwert des Hotelgeländes anzuwenden ist."
GRESt-AT-043,"400.000 Euro bleiben steuerfrei, da der Rest des Betriebswerts als Schenkung gilt und steuerfrei ist."
GRESt-AT-044,"Die Steuer wird auf den Verkaufspreis von 250.000 Euro berechnet, da dies der tatsächliche Verkaufspreis ist."
GRESt-AT-045,"Die Gegenleistung beträgt 650.000 Euro, da dies der Summe aus Kaufpreis, Hypothek und Vorkaufsrechtsverzicht ist."
GRESt-AT-046,"Nein, der Käufer kann den niedrigeren Wert nicht geltend machen, da der Grundstückswert nach der Grundstückswertverordnung mit 380.000 Euro ermittelt wird."
GRESt-AT-047,"Die Steuersätze bei einem unentgeltlichen Erwerb eines Grundstücks sind 0% bis 1.000 Euro, 3,5% bis 2.500 Euro und 4,5% ab 2.500 Euro."
GRESt-AT-048,"Die Grunderwerbsteuerschuld entsteht am 15. März 2025, da der Kaufvertrag bereits abgeschlossen wurde und die aufschiebende Bedingung erfüllt ist."
GRESt-AT-049,"Die GmbH ist Steuerschuldner, da sie den Anteilsverkauf durchgeführt hat."
GRESt-AT-050,Der Erwerbsvorgang muss dem Finanzamt Österreich bis zum 31. Mai 2025 mit einer Abgabenerklärung angezeigt werden.
GRESt-AT-051,"Die Grunderwerbsteuer kann in Österreich von Notaren, Rechtsanwälten und Steuerberatern selbst berechnet werden. Die Selbstberechnung muss innerhalb von 4 Wochen nach Abschluss des Kaufvertrags erfolgen."
GRESt-AT-052,"Der Notar muss die Selbstberechnungserklärung gegenüber dem Finanzamt abgeben, in der Regel in elektronischer Form über das Online-Portal ""ELSTER""."
GRESt-AT-053,"Die Anmeldung muss innerhalb von 4 Wochen nach Abschluss des Kaufvertrags, also bis zum 5. April 2025, eingereicht und die Steuer gezahlt werden. Die Anwältin haftet für die Richtigkeit der Selbstberechnung."
GRESt-AT-054,"Rechtsanwälte und Notare müssen die im Rahmen der Selbstberechnung erstellten Unterlagen 7 Jahre aufbewahren. Die Aufbewahrungspflicht entfällt, wenn die Steuer vollständig bezahlt wurde und keine Rechtsstreitigkeiten mehr anhängig sind."
GRESt-AT-055,"Das Finanzamt muss von der Österreichischen Börse melden, wenn jemand mindestens 75% der Stimmrechte an einer börsennotierten Gesellschaft erwirbt."
GRESt-AT-056,"Nein, die bereits bezahlte Grunderwerbsteuer kann nicht zurückgefordert werden, da der Kaufvertrag einvernehmlich rückgängig gemacht wurde."
GRESt-AT-057,"Mit 1. Juli 2025 tritt die neue Bestimmung in Kraft, dass bei der Anteilsvereinigung die Grunderwerbsteuer nur noch auf den Anteil berechnet wird, der den Anteilswert von 75.000 € überschreitet. Die alte Bestimmung tritt gleichzeitig außer Kraft."
GRESt-AT-058,"Nein, der Erwerb von weiteren 5% der Anteile löst keine Grunderwerbsteuer aus, da der Investor bereits 80% der Anteile hält."
GRESt-AT-059,Die geänderten Selbstberechnungsregeln treten am 1. August 2025 in Kraft.
GRESt-AT-060,"Die Abgabenerklärung muss innerhalb von 6 Monaten nach Erhalt des Europäischen Nachlasszeugnisses, also bis zum 10. September 2025, eingereicht werden."
GRESt-AT-061,"Nein, da der Hauseigentümer vor Unterzeichnung des Vertrages verstorben ist, ist der Vertrag nicht mehr wirksam und es kommt keine Grunderwerbsteuer aufkommen."
GRESt-AT-062,"Die Grunderwerbsteuer ist auf den Verkauf der Agrarflächen zu erheben, da dies ein wirtschaftlicher Vorgang ist. Der Verkauf des Hofhauses ist jedoch nicht grunderwerbsteuerpflichtig, da dies ein Familienvertrag ist und der Sohn nicht als Käufer gilt."
GRESt-AT-063,"Die Rechtslage ist, dass das Grundstück unentgeltlich an den Ehemann der Eigentümerin vermacht wird. Dies ist jedoch nicht grunderwerbsteuerpflichtig, da es sich um einen Familienvertrag handelt und kein wirtschaftlicher Vorgang ist."
GRESt-AT-064,Ein Superädifikat gilt als Gebäude und nicht als Grundstück. Daher ist es nicht grunderwerbsteuerpflichtig.
GRESt-AT-065,"Nein, da es sich um eine Aufteilung eines gemeinsamen Grundstücks handelt und kein wirtschaftlicher Vorgang ist."
GRESt-AT-066,"Ja, der Erwerb gilt als unentgeltlich, da es sich um eine Vereinbarung im Verlassenschaftsverfahren handelt und kein wirtschaftlicher Vorgang ist."
GRESt-AT-067,"Der Meistbieter ist grunderwerbsteuerrechtlich Steuerschuldner, da er den Zuschlag für das Grundstück erhalten hat."
GRESt-AT-068,"Ja, die Steuer kann nach dem niedrigeren Kaufpreis berechnet werden, da der Käufer einen symbolischen Preis gezahlt hat."
GRESt-AT-069,"Ja, der Vorgang unterliegt der Grunderwerbsteuer und der Steuerschuldner ist der Käufer, da der Vertrag unmittelbar den Anspruch auf Übereignung begründet."
GRESt-AT-070,"Ja, die Abtretung des Anspruchs auf Übereignung ist grunderwerbsteuerpflichtig, da der Käufer bereits einen Anspruch auf Übereignung hat und die Abtretung einen wirtschaftlichen Vorgang darstellt."
GRESt-AT-071,"Nein, da das Grundstück ausschließlich in Italien gelegen ist, ist der Verkauf nicht steuerbar nach dem GrEStG 1987."
GRESt-AT-072,Die Bemessungsgrundlage ist der Wert des Grundstücks zum Zeitpunkt der Schenkung.
GRESt-AT-073,"Nein, da die Teilung nicht unentgeltlich ist, ist die gesamte Teilung nicht steuerfrei."
GRESt-AT-074,"Ja, da die Gemeinde das Grundstück im Rahmen von Maßnahmen zur besseren Gestaltung von Bauland überträgt, ist der Erwerb steuerfrei."
GRESt-AT-075,"Ja, da der Grundstückserwerb im Rahmen eines behördlichen Zusammenlegungsverfahrens ist, ist der Grundstückserwerb grunderwerbsteuerfrei."
GRESt-AT-076,"Nein, die Maschine gehört nicht automatisch zum Grundstück, da sie fest installiert ist und als separates Vermögenswert gilt."
GRESt-AT-077,"Ja, da die Person bereits rechtlich und wirtschaftlich das Grundstück auf eigene Rechnung verwerten kann, ist auch das grunderwerbsteuerlich relevant."
GRESt-AT-078,"Ja, da das Grundstück unmittelbar in das Eigentum des Erwerbers übergeht, fällt auch Grunderwerbsteuer an."
GRESt-AT-079,"Ja, da der Erwerber direkt die Rechte aus einem bereits bestehenden Kaufanbot erhält, unterliegt auch dieser bloße Rechtserwerb der Grunderwerbsteuer."
GRESt-AT-080,"Ja, da die Zahlung an den Dritten zur grunderwerbsteuerlichen Gegenleistung gehört, da der Käufer dafür sorgt, dass der Dritte auf sein eigenes Interesse am Erwerb des Grundstücks verzichtet."
GRESt-AT-081,"Nein, die Steuer kann auf Antrag festgesetzt werden. Gemäß § 22 Abs. 1 Z 1 BAO kann die Grunderwerbsteuer auch nachträglich festgesetzt werden, wenn der Vertrag rückgängig gemacht wird."
VAT-INTL-001,"Eine sonstige Leistung ist jede Leistung, die nicht in einer Lieferung oder einer Dienstleistung besteht, wie z.B. die Überlassung von Nutzungen oder Rechten."
VAT-INTL-002,"Als sonstige Leistung kann gelten, wenn ein Unternehmen einem Kunden einen Gegenstand überlässt, ohne dass ein Kaufvertrag besteht, oder wenn ein Unternehmen einem Kunden einen Gegenstand überlässt, der nicht der Hauptzweck des Vertrags ist."
VAT-INTL-003,"Als sonstige Leistung gegen Entgelt gleichgestellt werden: die Überlassung von Nutzungen oder Rechten, die Überlassung von Gegenständen gegen Entgelt, die Überlassung von Gegenständen ohne Entgelt, aber mit der Verpflichtung, sie zurückzugeben."
VAT-INTL-004,"Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder für den Bedarf des Personals gilt als sonstige Leistung, wenn der Gegenstand nicht für den Hauptzweck des Unternehmens verwendet wird."
VAT-INTL-005,"Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals gilt als steuerbare Leistung, wenn der Gegenstand oder die Leistung nicht für den Hauptzweck des Unternehmens verwendet wird."
VAT-INTL-006,"Ein tauschähnlicher Umsatz liegt vor, wenn ein Unternehmen einem Kunden einen Gegenstand überlässt, ohne dass ein Kaufvertrag besteht, oder wenn ein Unternehmen einem Kunden einen Gegenstand überlässt, der nicht der Hauptzweck des Vertrags ist."
VAT-INTL-007,"Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes gilt als sonstige Leistung, wenn der Gegenstand nicht für den Hauptzweck des Unternehmens verwendet wird."
VAT-INTL-008,"Als Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes gilt der Wert des Gegenstandes, der überlassen wird."
VAT-INTL-009,"Eine Werkleistung ist eine Leistung, bei der ein Unternehmen einen Gegenstand herstellt oder verändert, um ihn dem Kunden zu überlassen."
VAT-INTL-010,"Ja, eine sonstige Leistung kann auch ohne aktives Tun des Unternehmers vorliegen, wenn das Unternehmen beispielsweise einen Vermittlungsprozess durchführt oder eine Vermittlungsgebühr erhält."
VAT-INTL-011,"Das UStG grenzt Lieferungen von sonstigen Leistungen ab, indem es zwischen der Lieferung einer Sache und der Erbringung einer Dienstleistung unterscheidet. Eine Lieferung liegt vor, wenn ein Unternehmen eine Sache an einen Kunden überträgt, während eine sonstige Leistung vorliegt, wenn ein Unternehmen eine Dienstleistung an einen Kunden erbringt."
VAT-INTL-012,"Eine unentgeltliche sonstige Leistung gilt als entgeltlich, wenn sie unter dem Vorbehalt einer Gegenleistung erbracht wird oder wenn eine Gegenleistung in Aussicht gestellt wird. Dies kann beispielsweise der Fall sein, wenn ein Unternehmen eine Leistung kostenlos anbietet, aber eine Werbung oder einen Verweis auf das Unternehmen erfordert."
VAT-INTL-013,"Ein tauschähnlicher Umsatz liegt vor, wenn eine Leistung nicht in Geld vergütet wird, aber eine Gegenleistung in Form einer anderen Leistung oder eines anderen Vorteils erbracht wird. Dies kann beispielsweise der Fall sein, wenn ein Unternehmen eine Leistung an einen Kunden anbietet und dafür einen anderen Service oder einen anderen Vorteil erhält."
VAT-INTL-014,"Bei diesem Fall liegt ein tauschähnlicher Umsatz vor, da der Grafikdesigner ein Logo für das Unternehmen erstellt und dafür einen Laptop erhält. Der Umsatz ist als entgeltlicher Umsatz zu qualifizieren."
VAT-INTL-015,"Bei diesem Fall liegt ein tauschähnlicher Umsatz vor, da der Fotograf Bilder für das Restaurant erstellt und dafür kostenlose Mahlzeiten erhält. Der Umsatz ist als entgeltlicher Umsatz zu qualifizieren."
VAT-INTL-016,"Bei diesem Fall liegt ein tauschähnlicher Umsatz vor, da der Schneider Stoff vom Kunden erhält und dafür einen bereits fertigen Anzug liefert. Der Umsatz ist als entgeltlicher Umsatz zu qualifizieren."
VAT-INTL-017,"Bei diesem Fall liegt ein tauschähnlicher Umsatz vor, da der Tischler Holz vom Kunden erhält und dafür einen bereits produzierten Tisch liefert. Der Umsatz ist als entgeltlicher Umsatz zu qualifizieren."
VAT-INTL-018,"Bei diesem Fall liegt ein Vermittlungsprozess vor, da der Eventmanager Catering-Leistungen durch einen Drittanbieter vermittelt. Der Umsatz ist als entgeltlicher Umsatz zu qualifizieren, wenn der Eventmanager eine Vermittlungsgebühr erhält."
VAT-INTL-019,"Bei diesem Fall liegt ein Umsatz vor, der als entgeltlicher Umsatz zu qualifizieren ist, da der Unternehmer eine IT-Dienstleistung bei einem Dritten beauftragt und sie seinem Kunden weiter in Rechnung stellt."
VAT-INTL-020,"Die Hotelübernachtung ist umsatzsteuerlich als Dienstleistung des Reisebüros zu behandeln. Der Ort der Leistung ist der Wohnsitz des Kunden, da das Reisebüro im Namen des Kunden handelt."
VAT-INTL-021,"Der Ort der Leistung ist Österreich, da der Empfänger der Leistung (die Privatperson) in Wien lebt. Die Leistung ist steuerbar, da der Streaming-Anbieter eine Dienstleistung an einen Nichtunternehmer erbringt."
VAT-INTL-022,"Der steuerliche Leistungsort ist Österreich, da der Kunde die Mobilfunkleistungen ausschließlich in Innsbruck nutzt, obwohl er keinen gemeldeten Wohnsitz in Österreich hat. Dies gilt gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer."
VAT-INTL-023,"Ja, das Prinzip des Wohnsitzes des Empfängers gilt gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer. Der steuerliche Leistungsort ist Österreich, da die österreichische GmbH den Wohnsitz hat."
VAT-INTL-024,"Der steuerliche Leistungsort ist Österreich, da der Empfänger der Leistung (die Privatperson) seinen offiziellen Wohnsitz in Österreich hat, auch wenn er sich beruflich in den USA aufhält."
VAT-INTL-025,"Der steuerliche Leistungsort ist Österreich, da das österreichische Unternehmen die Spezialwerkzeuge vermietet."
VAT-INTL-026,"Der Ort der Leistung ist Österreich, da der österreichische Rechtsanwalt die Beratung erbringt, auch wenn der Kunde seinen Wohnsitz in der Schweiz hat."
VAT-INTL-027,"Der steuerliche Leistungsort ist Österreich, da die Beratung für ein Verfahren in Wien verwendet wird, auch wenn der Kunde seinen Wohnsitz in Japan hat."
VAT-INTL-028,"Ein Nichtunternehmer ist gemäß den Bestimmungen über den Ort der sonstigen Leistung eine Person, die keine Unternehmereigenschaft hat, wie z.B. eine Privatperson."
VAT-INTL-029,"Der Umsatztyp ist eine Werbegeschenk, da der Influencer als Entgelt das Smartphone behalten darf."
VAT-INTL-030,"Der Ort der sonstigen Leistung ist der Ort, an dem der Empfänger der Leistung seinen Wohnsitz oder Sitz hat. Da der Empfänger in Kanada wohnt, ist der Ort der Leistung Kanada."
VAT-INTL-031,"Der Ort der Leistung ist der Ort, an dem der Empfänger der Leistung seinen Wohnsitz oder Sitz hat. Da der Empfänger in Australien wohnt, ist der Ort der Leistung Australien. Die Leistung ist jedoch nicht steuerpflichtig, da sie nicht in Österreich erbracht wird."
VAT-INTL-032,"Nein, das ist keine Katalogleistung. Eine Katalogleistung ist eine Leistung, die in einem Katalog oder ähnlichem Medium angeboten wird. Die Vermietung eines PKWs ist eine Dienstleistung, die nicht in einem Katalog angeboten wird."
VAT-INTL-033,"Der Leistungsort ist der Ort, an dem der Empfänger der Leistung seinen Wohnsitz oder Sitz hat. Da der Empfänger in Australien wohnt, ist der Ort der Leistung Australien."
VAT-INTL-034,"Der Leistungsort ist der Ort, an dem die Leistung erbracht wird. Da der Energieversorger in Österreich ansässig ist und die Leistung in Österreich erbracht wird, ist der Ort der Leistung Österreich."
VAT-INTL-035,"Der Bundesminister für Finanzen verfolgt mit der Anwendung des § 3a Abs. 16 UStG das Ziel, die Anwendung des Leistungsortprinzips bei grenzüberschreitenden Dienstleistungen zu erleichtern und die Steuerpflicht zu klären."
VAT-INTL-036,Der Leistungsort kann sich nach § 3a Abs. 16 UStG durch eine Verordnung in zwei Richtungen verschieben: 1) vom Ort der Empfängeranschrift zum Ort der Leistungserbringung und 2) vom Ort der Leistungserbringung zum Ort der Empfängeranschrift.
VAT-INTL-037,"Der Vorgang ist umsatzsteuerlich als Barter-Deal einzustufen. Da die Getreide- und Mehlmenge gleich sind, handelt es sich um einen Gegenleistungsaustausch, bei dem keine Gegenleistung in Geld erbracht wird."
VAT-INTL-038,"Der Steuersatz für die Weiterverrechnung der Stadtführung ist der Steuersatz des Reisebüros, der 20% beträgt."
VAT-INTL-039,"Der Ort der Leistung ist der Ort, an dem die Leistung erbracht wird. Da die Catering-Leistung in Wien erbracht wird, ist der Ort der Leistung Österreich."
VAT-INTL-040,"Die Leistung ist steuerpflichtig in Österreich, da die Wiener Agentur die qualifizierte Pflegekraft überlässt und die Leistung nicht in Serbien ausgeführt wird."
VAT-INTL-041,"Der Leistungsort für diesen Verzicht liegt in Österreich, da der österreichische Softwareentwickler die Leistung erbringt und der private Investor aus den USA die Entschädigung zahlt."
VAT-INTL-042,"Ja, das ist eine sonstige Leistung, da Herr Stolz die Renovierung für seinen Freund Markus durchführt und nicht für sein Unternehmen."
VAT-INTL-043,"Nein, das ist keine sonstige Leistung, da Herr Stolz Angela gebeten hat, auf einem Grundstück des Unternehmens zu übernachten und dies nicht als Privatleistung gilt."
VAT-INTL-044,"Ja, Herr Müller muss etwas versteuern, da er den Firmenwagen für einen privaten Ausflug nutzt und nicht für die Bäckerei."
VAT-INTL-045,"Ja, die Personengemeinschaft muss etwas versteuern, da Frau Becker das Firmenfahrrad für einen privaten Einkaufsbummel benutzt und nicht für die Konditorei."
VAT-INTL-046,"Die Leistung gilt steuerlich als ausgeführt in Wien, da die IT-Firma aus Salzburg die Software für das Unternehmen von Herrn Schmidt installiert."
VAT-INTL-047,"Die Leistung gilt steuerlich als ausgeführt in Linz, da das Buchhaltungsunternehmen aus Wien die Buchhaltung für die Filiale in Linz erledigt."
VAT-INTL-048,"Die Leistung gilt steuerlich als ausgeführt in Wien, da Frau Meier die Malerfirma in Wien betreibt und die Renovierung in Graz durchführt."
VAT-INTL-049,"Die Leistung gilt steuerlich als ausgeführt in Graz, da die Filiale in Graz die Renovierung organisiert und durchführt."
VAT-INTL-050,"Die Vermittlungsleistung an einen Nichtunternehmer wird an dem Ort erbracht, an dem der Vermittler seinen Wohnsitz oder Sitz hat."
VAT-INTL-051,"Die Maklerleistung gilt als sonstige Leistung im Zusammenhang mit einem Grundstück. Sie wird an dem Ort erbracht, an dem das Grundstück liegt."
VAT-INTL-052,"Die Vermietung des Ferienhauses gilt als sonstige Leistung im Zusammenhang mit einem Grundstück. Der Leistungsort liegt an dem Ort, an dem das Ferienhaus liegt."
VAT-INTL-053,"Die Nutzung des Firmengrundstücks gilt als sonstige Leistung im Zusammenhang mit einem Grundstück. Die Leistung gilt als erbracht an dem Ort, an dem das Grundstück liegt."
VAT-INTL-054,"Eine Führung in einem Museum gilt als sonstige Leistung, wenn sie an einen Nichtunternehmer erbracht wird. Der Verkauf eines Kunstwerks in einer Galerie gilt als Umsatz im Rahmen des Unternehmens."
VAT-INTL-055,"Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, gelten als sonstige Leistung, wenn der Empfänger ein Nichtunternehmer ist. Der Leistungsort liegt an dem Ort, an dem die Leistung erbracht wird."
VAT-INTL-056,"Reparaturarbeiten oder Gutachten an beweglichen Gegenständen gelten als sonstige Leistung, wenn sie an einen Nichtunternehmer erbracht werden. Der Leistungsort liegt an dem Ort, an dem die Leistung erbracht wird."
VAT-INTL-057,"Eine Restaurant- oder Cateringleistung an einen Nichtunternehmer wird an dem Ort erbracht, an dem der Unternehmer tätig ist, der die Leistung erbracht hat."
VAT-INTL-058,"Die Leistung gilt steuerlich als ausgeführt an dem Ort, an dem der Empfänger (die Mitarbeiter) wohnt oder seinen Wohnsitz hat."
VAT-INTL-059,"Die Vermietung des Motorboots gilt steuerlich als ausgeführt an dem Ort, an dem der Vermieter seinen Wohnsitz oder Sitz hat."
VAT-INTL-060,"Nein, da die Vermietung länger als 30 Tage dauert."
VAT-INTL-061,"Die Vermietung gilt als steuerlich in Österreich ausgeführt, da der Vermieter in Österreich ansässig ist."
VAT-INTL-062,"Nein, da die Vermietung länger als 30 Tage dauert."
VAT-INTL-063,"Die Leistung ist steuerpflichtig in Österreich, da der Empfänger der Leistung in Österreich ansässig ist."
VAT-INTL-064,"Die Leistung ist steuerpflichtig in Österreich, da der Leistungserbringer in Österreich ansässig ist."
VAT-INTL-065,"Die Leistung ist steuerpflichtig in Österreich, da der Leistungserbringer in Österreich ansässig ist."
VAT-INTL-066,"Der Leistungsort ist Österreich, da der Fotograf in Österreich ansässig ist und die Hochzeitsfotos für ein Paar aus Österreich erstellt."
VAT-INTL-067,"Der Leistungsort ist Österreich, da der Vermieter in Österreich ansässig ist."
VAT-INTL-068,"Die Leistung ist steuerpflichtig in Österreich, da der Verkäufer in Österreich ansässig ist."
VAT-INTL-069,"Die Leistung ist steuerpflichtig in Österreich, da der Leistungserbringer in Österreich ansässig ist."
VAT-INTL-070,"Die Leistung ist in Italien steuerpflichtig, da der Unternehmer in Italien ansässig ist und die Leistung dort erbracht wird."
VAT-INTL-071,"Die Leistung ist in Österreich steuerpflichtig, da der Unternehmer in Österreich ansässig ist und die Leistung in Österreich erbracht wird."
VAT-INTL-072,"Die Leistung ist in Österreich steuerpflichtig, da der Käufer in Österreich ansässig ist und die Leistung in Österreich erbracht wird."
VAT-INTL-073,"Die Leistung ist in Österreich steuerpflichtig, da der Unternehmer in Österreich ansässig ist und die Leistung in Österreich erbracht wird. Die Staatsbürgerschaft des Unternehmers ist für die Steuerpflicht nicht relevant."
