id;answer
GRESt-AT-069;Der Vertrag begründet unmittelbar den Anspruch des Käufers auf Übereignung. Dieser Anspruch ist nicht einseitig, sondern gemeinschaftlich. Die Grundlage des Anspruchs ist die Einigung aller Mitbewohner. Daher sind beide Mitbewohneren Steuerschuldner.
GRESt-AT-070;Nein, die Abtretung ist nicht grunderwerbsteuerpflichtig.
GRESt-AT-071;Nein, der Vorgang ist nicht steuerbar.
GRESt-AT-072;Die Bemessungsgrundlage ist die Art und Art der Verschwendung.
GRESt-AT-073;Die Teilung des Grundstücks ist steueroffensichtlich nicht steuerfrei, da die Teilung der Eigentumsverhältnisse nicht steuerfrei ist.
GRESt-AT-074;Nein, der Erwerb des Grundstücks ist nicht steuerfrei.
GRESt-AT-075;Nein, der Grundstückserwerb ist nicht grunderwerbsteuerfrei.
GRESt-AT-076;Nein, die Maschine gehört nicht zum Grundstück. Sie ist Teil der Produktionsanlage und kann daher nicht als Grundstückskosten abzuschließen.
GRESt-AT-077;Die Frage ist nicht klar. Die Regelung der Grundstückskosten im Grundbuch ist nicht unmittelbar betroffen.
GRESt-AT-078;Die Grunderwerbsteuer gilt für die Erwerbung von Grundstücken und Immobilien. Die Anwendung der Grunderwerbsteuer ist jedoch nicht automatisch erforderlich, wenn ein Grundstück ohne vorhergehende Kaufvertrag unmittelbar in das Eigentum eines Erwerbers übergeht.
GRESt-AT-079;Der Erwerber hat keine Rechte auf das Grundstück, sondern nur die Rechte auf die Erwerbungskosten und -entscheidungen. Die Grunderwerbsteuer tritt nicht ein.
GRESt-AT-080;Die Zahlung der Dritten ist nicht zu verwerfen, da sie nicht als geltendem Grundsatz für die Anlage des Grundstücks angesehen wird.
GRESt-AT-081;Nein, die Steuer kann nicht festgesetzt werden.
VAT-INTL-001;Eine sonstige Leistung ist ein Dienstleistungsbegriff, der im Allgemeinen verwendet wird, um die Kosten einer Leistung zu berechnen.
VAT-INTL-002;"Eine """"sonstige Leistung"""" ist eine Art von Dienstleistung, die nicht durch eine Lieferung oder eine Zahlung ausdrücklich oder implizit bestimmt wird."
VAT-INTL-003;Die Art und Anzahl der Leistungen sind nach § 13 Abs. 1 BStG festgelegt.
VAT-INTL-004;Die Verwendung eines dem Unternehmen zugeordneten Gegenstands für private Zwecke oder für den Bedarf des Personals ist nur dann als andere Leistung zu betrachten, wenn der Betreiber der Einrichtung eine andere Leistung als die von ihm erwarteten Leistung erfordert.
VAT-INTL-005;Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals ist nicht steuerbar, wenn sie nicht durch einen Vertrag geschlossen werden können.
VAT-INTL-006;Ein tauschähnlicher Umsatz liegt vor, wenn eine Person einen Umsatz erzeugt, der durch die Verwendung eines anderen Umsatzes oder einer anderen Art und Art des Umsatzes wiederhergestellt werden kann.
VAT-INTL-007;Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes ist eine Leistung, die nur dann als andere Leistung gilt, wenn die Überlassung nicht durch einen Vertrag oder einer anderen Rechtsvorschrift vorgenommen wird und der Überlassung ein bestimmtes Ziel dienet.
VAT-INTL-008;Ein Entgelt ist der Betrag, den ein Vertragsgenosse auf Grund einer anderen Leistung entrichtet.
VAT-INTL-009;Eine Werkleistung ist ein individuelles Erwerb von Arbeitszeit, die nicht als Arbeitszeit im Sinne des § 3 Abs. 1 Nr. 1 BImF-Gesetz (Arbeitszeit) eingeschätzt wird.
VAT-INTL-010;Ja, eine Leistung kann ohne aktives Tun des Unternehmers vorliegen.
VAT-INTL-011;Die Vertragspflichten des UStG sind nicht nur für die Erbringung von Dienstleistungen an den Kunden, sondern auch für die Erbringung von anderen Leistungen. Die Abgrenzung der Lieferungen von anderen Leistungen ist jedoch nicht festgelegt und hängt von den spezifischen Umständen ab.
VAT-INTL-012;Eine unentgeltliche sonstige Leistung ist entgeltlich, wenn sie nicht durch die Art und Weise der Entgeltvergabe oder durch die Art und Weise der Erbringung der sonstigen Leistung bestimmt wird.
VAT-INTL-013;Ja, das ist der Fall. Eine Leistung, die nicht in Geld vergütet wird, kann als Umsatz betrachtet werden.
VAT-INTL-014;Der Umsatz beträgt die Kosten des Laptops.
VAT-INTL-015;Der Umsatz des Fotografen ist nicht qualifiziert als Umsatz für die Erbringung von Dienstleistungen, da die Mahlzeit nicht als Dienstleistung betrachtet wird.
VAT-INTL-016;Der Kunde hat eine Leistung erbracht, die sich auf die Erbringung eines Anzugs durch den Schneider bezieht. Dieser Anzugsvertrag ist ein Vertrag über eine Dienstleistung, der Art und Art des Dienstes ist klar. Die Leistung des Schneider ist also klar.
VAT-INTL-017;Der Umsatz beträgt die Summe der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die Herstellung des Tisches, einschließlich der Kosten für die
VAT-INTL-018;Der Vertrag des Veranstalters mit dem Drittbeziehungslichen Anbieter ist ein Vertrag zur Erbringung von Dienstleistungen. Die Dienstleistung wird durch den Drittbeziehungslichen Anbieter erbracht. Der Vertrag des Veranstalters mit dem Kunden ist ein Vertrag zur Erbringung von Dienstleistungen. Die Dienstleistung wird durch den Drittbeziehungslichen Anbieter erbracht.
VAT-INTL-019;Die Dienstleistung ist nicht als Unternehmensdienstleistung zu betrachten, da sie nicht für den Unternehmer selbst, sondern für einen anderen Kunden erbracht wurde. Die Abgabe der Dienstleistung erfolgt daher nicht im Interesse des Unternehmers, sondern im Interesse des Kunden.
VAT-INTL-020;Die Leistung ist ein Dienstleistungsbetrag und wird daher nicht als Reiseleistungsteuer (Reiselieistung) abzuschätzen.
VAT-INTL-021;Der Ort der Leistung ist Wien, da die Umsatzsteuer nach § 14 Abs. 3 Nr. 1 BStU 2016 auf die Veräußerung von Dienstleistungen im Sinne des § 14 Abs. 1 BStU 2016 zugeschnitten wird.
VAT-INTL-022;Der steuerliche Leistungsort liegt im Lande Österreich.
VAT-INTL-023;Der US-Unternehmer hat die Nutzung des Speicherplatzes im Cloud zu einem Preis bezogen. Dieser Preis ist nicht mehr als ein Vertragsverhältnis zwischen ihm und der GmbH, sondern ein Vertrag zwischen ihm und dem Betrieb der GmbH.
VAT-INTL-024;Der steuerliche Leistungsort liegt in Österreich.
VAT-INTL-025;Die Leistung ist als Ausführung im Ausland zu betrachten.
VAT-INTL-026;Der Ort der Leistung für die Umsatzsteuer liegt bei der Schweizerische Erbschaftsverwaltung.
VAT-INTL-027;Die Leistung ist steuerbar im Steuerstandort des Mietvertrages, also in Wien.
VAT-INTL-028;Der Bestimmungsgang ist nicht vollständig aufgefüllt.
VAT-INTL-029;"Der Umsatztyp ist """"Verkauf von Dienstleistung""""."
VAT-INTL-030;Der Ort der sonstigen Leistung liegt in Österreich.
VAT-INTL-031;Die Leistung des IT-Spezialisten ist steuerpflichtig, wenn sie als Dienstleistung im Sinne des § 14 Abs. 3 BStU 2006/1579 erfasst wird.
VAT-INTL-032;Nein, es ist nicht eine Katalogleistung. Eine Katalogleistung ist ein Vertrag zwischen einem österreichischen und einem ausländischen Rechtsschutzbehörden (z.B. der EU) über die Erteilung eines Schutzscheins oder einer Ausweiskarte.
VAT-INTL-033;Der Leistungsort liegt im Land Österreich.
VAT-INTL-034;Der Leistungsort liegt im Wiener Bezirk.
VAT-INTL-035;Der Bundesminister für Finanzen verfolgt die Ziele der Steuerreform und der Steuerkraftung durch die Anwendung des § 3a Abs. 16 UStG.
VAT-INTL-036;"""Die Verordnung kann die Leistungsorte nach § 3a Abs. 16 UStG in die folgenden beiden Richtungen verschieben: (i) von einer Einrichtung zur anderen, wenn die Einrichtung, die die Leistung erzeugt, nicht mehr als eine Einrichtung ist"
VAT-INTL-037;Der Vorgang ist ein Umweltverfall. Die Erzeugung von Mehl durch Getreide wird nicht als Umweltverfall betrachtet.
VAT-INTL-038;Die Weiterverrechnung der Kosten für eine Stadtführung ist im Falle einer Reisegruppe mit einem Reisebüro nicht erlaubt.
VAT-INTL-039;Die Frage nach dem Ort der Leistung im Sinne des § 13 Abs. 1 Nr. 1 BfG (Einzugsrecht) ist nicht erfüllt, da die Leistung nicht in Wien erfolgt.
VAT-INTL-040;Die Pflegekraft wird von der Agentur in Serbien betreuen. Die Pflegekraft ist nicht steuerpflichtig, da sie nicht in Österreich betrieben wird.
VAT-INTL-041;Der Leistungsort liegt im Land Österreich.
VAT-INTL-042;Ja, es ist eine sonstige Leistung.
VAT-INTL-043;Nein, das ist nicht eine sonstige Leistung. Es ist ein Dienstleistungsbetrag, der als solches im Rahmen des § 13 Abs. 1 Nr. 4 BStGB einkalkuliert wird.
VAT-INTL-044;Herr Müller muss die Vorsteuerabzugsgenehmigung des Firmenwagens wiederholen.
VAT-INTL-045;Die Personengemeinschaft muss keine Steuerabzugspflicht erfüllen, da sie kein Geschäftsbetrieb betreibt.
VAT-INTL-046;Die Leistung ist steuerlich als ausgeführt im Betriebort, in dem sie durchgeführt wird. Hierbei ist der Betriebort der Salzburgische IT-Firma.
VAT-INTL-047;Die Leistung des Buchhaltungsunternehmens ist steuerlich als ausgeführt zu betrachten, da sie für die Filiale in Linz durchgeführt wird.
VAT-INTL-048;Die Leistung ist in Wien ausgeführt. Die Steuerpflichtigkeit liegt auf der Grundlage des Art. 13 Abs. 1 Nr. 1 BStGB.
VAT-INTL-049;Die Leistungsteuerpflicht liegt im Bezirk Wien.
VAT-INTL-050;Eine Vermittlungsleistung an einen Nichtunternehmer kann in der Regel in einem Vertrag erlassen werden.
VAT-INTL-051;Die Maklerleistung ist nicht als sonstige Leistung im Zusammenhang mit einem Grundstück zu verstehen, sondern als Leistung im Zusammenhang mit dem Vertragsverlauf. Sie wird daher nicht ausgeschlossen werden können.
VAT-INTL-052;Die Familie hat einen Urlaubsbesuch als Grundlage für die Nutzung des Campingplatzes ausgesetzt. Die Nutzung des Campingplatzes ist nicht als Leistung im Zusammenhang mit dem Grundstück zu verstehen. Der Leistungsort ist der Campingplatz.
VAT-INTL-053;Die Nutzung des Grundstücks durch die Unternehmerin ist nicht ein anderer Leistungsbegriff, sondern ein Vertragsverhalten. Die Nutzung des Grundstücks ist ein Vertragsschritt, der sich auf die Nutzung des Grundstücks für den Zweck des Unternehmens bezieht.
VAT-INTL-054;Eine Leistung, die an einen Nichtunternehmer erbracht wird, ist nicht als sonstige Leistung zu betrachten, sondern als Leistung, die durch den Unternehmer selbst erbracht wird.
VAT-INTL-055;"Die Regel lautet: """"Die Übersicht über die Art und Art der Leistung, die durch den Betreiber einer Dienstleistungsmöglichkeit erbracht wird, ist nicht zu verändern."""""
VAT-INTL-056;Reparaturarbeiten und Gutachten an beweglichen Gegenständen sind nicht als sonstige Leistungen zu betrachten, da sie die Aufgabe der Verwaltung der öffentlichen Rechte erfüllen.
VAT-INTL-057;Eine Restaurant- oder Cateringleistung kann an einen Nichtunternehmer ausgeführt werden, wenn der Unternehmer an einem Standort tätig ist und die Leistung dort durchgeführt wird.
VAT-INTL-058;Die Leistung ist steuerlich als ausgeführt zu betrachten, da sie nicht auf dem Arbeitsplatz der Mitarbeiter stattfindet.
VAT-INTL-059;Die Vermietung steuerlich ist als ausgeführt zu betrachten, wenn der Vertragsvertrag eine bestimmte Zeitangabe enthält. Hierbei ist die Zeitangabe nicht erforderlich, da die Vertragszeit von den Verpflichtungen abhängt.
VAT-INTL-060;Ja, die Handlung ist eine kurzfristige Vermietung.
VAT-INTL-061;Die Vermietung steuerlich ist als ausgeführt zu betrachten, wenn der Vertrag nicht auf eine bestimmte Zeitstelle abgesehen ist und die Verpflichtung zur Rückgabe des Fahrzeugs nicht festgelegt ist.
VAT-INTL-062;Nein, die Vertragszeit ist länger als 14 Tage.
VAT-INTL-063;Die Leistung ist steuerpflichtig, wenn sie als Teil eines öffentlichen oder privaten Veranstaltungsanschlusses durchgeführt wird.
VAT-INTL-064;Die Leistung des Software-Developers ist steuerpflichtig, wenn sie als Dienstleistung im Sinne des § 14 Abs. 3 BStG erbracht wird.
VAT-INTL-065;Die Leistung ist steuerpflichtig, wenn sie eine Art von Dienstleistung ist, die nicht durch den Kauf der Eigentumsansprüche oder durch die Nutzung eines Dienstleisters erbracht wird.
VAT-INTL-066;Der Leistungsort ist Bern.
VAT-INTL-067;Der Leistungsort liegt im Land Österreich.
VAT-INTL-068;Der Verkaufsvertrag ist nicht störungsfrei. Die Leistung ist nicht störungsfrei. Die Leistung ist nicht störungsfrei.
VAT-INTL-069;Die Leistung ist steuerpflichtig, wenn sie als Dienstleistung im Sinne des § 13 Abs. 1 Nr. 1 BStG erbracht wird.
VAT-INTL-070;Die Leistung ist steuerpflichtig, wenn sie als Teil eines Dienstes im Sinne des § 13 Abs. 1 Nr. 1 BStG oder als Teil eines Dienstes im Sinne des § 13 Abs. 1 Nr. 2 BStG erbracht wird.
VAT-INTL-071;Die Leistungsteuer ist nicht auf die Ausstellungsteuer abzuziehen. Die Ausstellungsteuer ist ein Steuersatz, der auf die Leistungsteuer beruht.
VAT-INTL-072;Die Leistung ist steuerpflichtig, wenn sie als Dienstleistung für den Zweck der Veranschaulichung oder Erbringung eines Dienstes (z.B. Buchverkauf) verwendet wird.
VAT-INTL-073;Christian hat eine Leistung im Sinne des § 13 Abs. 1 Nr. 1 BfG durchgeführt. Er hat eine Leistung durchgeführt, die nicht im Rahmen eines Betriebs oder einer Dienstleistung erfolgt, sondern im Rahmen einer privaten Dienstleistung.
VAT-INTL-074;Die Leistung des Malers ist nicht steuerpflichtig, da sie nicht als Dienstleistung im Sinne des § 13 Abs. 1 Nr. 1 BStG erfasst wird.
VAT-INTL-075;Die Leistung ist steuerpflichtig, wenn sie als Teil eines Betriebsvertrages oder einer Dienstleistung im Sinne des § 13 Abs. 1 Nr. 1 BStU 2016/1547 (Betriebsservice) erbracht wird.
VAT-INTL-076;Die Leistung ist steuerpflichtig, wenn sie als Dienstleistung im Sinne des § 13 Abs. 1 Nr. 1 BStG eingesetzt wird.
VAT-INTL-077;Die Leistung ist steuerpflichtig, wenn sie nicht selbst getätigt wurde.
VAT-INTL-078;Die Leistung ist steuerpflichtig, wenn sie als Dienstleistung im Sinne des § 14 Abs. 1 Nr. 1 BStU 2016 (1) genutzt wird.
VAT-INTL-079;Die Leistung ist steuerpflichtig, wenn sie durch den Vertrag oder die Aufgaben des Dienstleisters erbracht wird.
VAT-INTL-080;Die Leistung ist steuerpflichtig, wenn sie als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 3 BfG oder als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 4 BfG für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 5 BfG oder als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 6 BfG für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 7 BfG für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 8 BfG oder als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 9 BfG für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 10 BfG oder als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 11 BfG oder als Teil eines Dienstes für den Zweck der Verarbeitung von Daten im Sinne des § 1 Abs. 12 BfG oder als Teil eines
VAT-INTL-081;Die Leistung der britischen Agentur ist steuerpflichtig, wenn sie in Österreich eingesetzt wird.
VAT-INTL-082;Die Leistung ist steuerpflichtig, wenn sie als Teil eines Betriebsvertrages oder einer Dienstleistung im Sinne des § 3 Abs. 1 Nr. 1 BStU 2004/1576 (Betriebsverträge) oder § 3 Abs. 1 Nr. 1 BStU 2004/1576 (Dienstleistung) erbracht wird.
ESTG27-001;Die GmbH hat eine Einnahmequelle, die nicht durch den Betrieb des Eigentums der GmbH oder durch die Verwendung der Eigenschaften der GmbH erzeugt wird. Die GmbH hat keine Einnahmenquelle, die durch die Verwendung der Eigenschaften der GmbH erzeugt wird.
ESTG27-002;Der Unterschiedsbetrag ist nicht steuerpflichtig.
ESTG27-003;Der steuerpflichtige Gesamtertrag beträgt 1.000 Euro. Die Transaktionen sind betroffen durch § 27 Abs. 1 lit. a) und b) EStG 1988.
ESTG27-004;Der Verlust aus dem Jahr 1 ist nicht zu behandeln, da er nicht auf die Ertragsquelle des Unternehmens zurückzuführen ist. Die Einkünfte aus den Dividenden sind jedoch zu berücksichtigen.
ESTG27-005;Die Übertragung als Veräußerung ist nicht zu urteilen, da die Übertragung nur eine Übertragung von Aktien aus dem Depot des Erwerbers auf das Depot des Erwerbers selbst ist.
ESTG27-006;Die Rückübertragung der Privatstiftung ist ein Einkommensteuerrechtsschutz für die Privatstiftung. Sie wird durch den Eindringen des Einkommenssteuerrechts auf die Privatstiftung nach dem Abschluss der Privatstiftung verhindert.
ESTG27-007;Die Anleihe wurde im Januar 2016 mit einem Stückzins von 200 Euro bezahlt. Die Anleihe wurde im Oktober 2016 mit einem Stückzins von 350 Euro bezahlt. Die Anleihe wurde im Oktober 2016 mit einem Stückzins von 350 Euro bezahlt. Die Anleihe wurde im Oktober 2016 mit einem Stückzins von 350 Euro bezahlt.
ESTG27-008;Der Wegzug nach § 27 EStG 1988 hat folgende steuerlichen Konsequenzen: Erstens, dass die Steuererklärung nach dem Wegzug nicht mehr auf den bisherigen Einkommen beruht, sondern auf den Einkommen des Wegzugs abzuschließen ist. Zweitens, dass die Steuererklärung nach dem Wegzug nicht auf den Einkommen des Wegzugs abzuschließen ist, sondern auf den Einkommen des Wegzugs abzuschließen ist.
ESTG27-009;Nein, die Gewinne sind nicht Einkünfte aus Kapitalvermögen.
ESTG27-010;Die Option auf die Aktien wird nach § 27 EStG 1988 nicht als Wertungsberechtigtes Vermögensbestand betrachtet, da sie wertlos ausläuft. Die Stillhalterin hat eine wertvolle Option auf Aktien, die nach § 27 EStG 1988 als Wertungsberechtigtes Vermögensbestand betrachtet wird.
ESTG27-011;Herr Adler hat 180.000 Euro zu versteuern.
ESTG27-012;Die Übertragung von Aktien nach Kanada ist nicht als Veräußerung zu betrachten, da die Aktien bereits als Eigentum der Person in der Hand des Finanzamts sind.
ESTG27-013;Nein, die Vorauszahlung von 2.500 Euro im Mai und die zweite Zahlung von 2.000 Euro im November sind nicht steuerpflichtig, da sie nicht als Einnahmen aus dem Erwerb von Eigentum oder als Einnahmen aus der Erwerbskraft des Erwerbs betrachtet werden können.
ESTG27-014;Nein, Frau Braun kann die Darlehenszinsen nicht steuermindernd geltend machen. Die Zinsen sind eine Auszahlung des Erwerbsrechts und können daher nicht als Steuerertrag eingeschätzt werden. Der Verlust der Aktien ist ein Verlust des Erwerbsrechts und kann daher auch nicht als Steuerertrag eingeschätzt werden.
ESTG27-017;Die genaue Behandlung dieser Positionen ist schwierig zu bestimmen, da sie sich auf die spezifische Situation des jeweiligen Angefährten beziehen. Die genaue Behandlung der genauen Rechnungsbegünstigung ist jedoch nicht unbedingt erforderlich, da die genaue Rechnungsbegünstigung nur dann wichtig ist, wenn die genaue Rechnungsbegünstigung ein wichtiger Bestandteil der Rechtfertigung ist.
ESTG27-018;Die Verlustausgleichssituation nach § 27 EStG 1988 kann aufgrund der Art und Grösse der Verluste unterschiedlich abhängig sein. Die Ausgleichsverpflichtung erfolgt nur dann, wenn die Auszahlungsgrösse eines Fonds nicht mehr als die Auszahlungsgrösse der vorherigen Auszahlungen entspricht. In diesem Fall ist die Auszahlungsgrösse des Fonds gleich der Auszahlungsgrösse der vorherigen Auszahlungen, da die Auszahlungsgrösse des Fonds gleich der Auszahlungsgrösse der vorherigen Auszahlungen ist.
ESTG27-019;Die steuerliche Konsequenz ist, dass die Wegzugsteuer auf die Aktien nicht festgesetzt wird, da sie nicht mehr in Österreich bestehend sind.
ESTG27-020;Nein, der Unterschiedsbetrag ist nicht steuerpflichtig.
ESTG27-021;Nein, die Rückzahlung ist nicht ein Einkommen aus Kapitalvermögen.
ESTG27-022;Die Anteile an den beiden Unternehmen sind nicht unter dem Umgründungssteuergesetz (UStG) zu behandeln. Die Anteile sind nicht durch eine Veräußerung oder Verkauf des Grundstücks gewonnen worden und sind daher nicht unter dem UStG zu behandeln.
ESTG27-023;Die Zuwendung wird als Einkommen des Begünstigten für die Steuerzeit betrachtet. Die Stiftungseingangssteuer wird nicht auf die Zuwendung angerechnet, da sie bereits vor dem Eintreten der Zuwendung entrichtet wurde.
ESTG27-024;Die Anlage der Dividenden ist nicht steuerpflichtig.
ESTG27-025;Die Liquidationsquote ist nicht einsteigbar. Die Anschaffungskosten sind nicht zu berücksichtigen.
ESTG27-026;Der Unterschiedsbetrag ist nicht nach § 27 EStG 1988 steuerpflichtig.
ESTG27-027;Die Übertragung als Veräußerung ist nicht nach § 13 Abs. 1 Nr. 1 BfG bestimmt. Die Übertragung ist ein Veränderungsakt des Eigentumssatzes und nicht ein Veräußerungsakt.
ESTG27-028;"Die Zuwendung wird als """"Kauf von Eigentum"""" im Sinne des § 27 EStG 1988 betrachtet. Die Anschaffungskosten werden als """"Kaufkosten"""" im Sinne des § 27 Abs. 2 lit. b EStG 1988 abzuschätzen. Die Anschaffungskosten sind jedoch nicht vollständig abzuschätzen, da die Anschaffungskosten der Immobilie nicht vollständig auf die Zuwendung zuzuordnen sind. Die Anschaffungskosten der Immobilie sind also nur ein Teil der Anschaffungskosten der Zuwendung."
ESTG27-029;Die Abwicklung des Swaps vorzeitig ist nicht ein Vertragsabzug, sondern ein Vertragsverhältnis, das auf der Grundlage eines Vertragsabtrags basiert. Die Abwicklung des Swaps vorzeitig ist daher nicht ein Vertragsabzug, sondern ein Vertragsverhältnis, das auf der Grundlage eines Vertragsabtrags basiert.
ESTG27-030;Nein, der Ausschüttungsgleiche Ertrag darf nicht berücksichtigt werden, da er nicht als Auszahlungskosten für den Veräußerungsgewinn eingeschätzt wird.
ESTG27-031;Die Einkünftstelle liegt unter § 27 EStG 1988, da der Verbraucher (hier: Herr Stein) eine Einkünftstelle hat, die nicht durch den Verbrauchervertrag festgelegt wurde.
ESTG27-032;Die FlexKapG ist ein Vertragsverwaltungsgesellschaft mit einem Vertragsschwerpunkt. Die FlexKapG ist nicht ein Vertragsschwerpunkt, sondern ein Vertragsschwerpunkt für die FlexKapG.
ESTG27-033;Die Ausgleichszahlung und die Leihgebühr sind nicht steuerlich zu behandeln, da sie als Einnahmen oder Ausgaben für die Leihzahlungsteilnahme betrachtet werden. Ein Verlustausgleich ist nicht möglich, da die Ausgleichszahlung bereits als Einnahme für die Leihzahlungsteilnahme eingeschätzt wurde.
ESTG27-034;Die Überführung nach § 27 EStG 1988 hat keine steuerlichen Konsequenzen für die Steuerpflichtigkeit der Übertragung.
ESTG27-035;Der Verlust betrifft die gesamte Verlustbeteiligung und wird daher nicht auf die Einlage beschränkt.
ESTG27-036;Die Vorgänge sind nicht steuerlich relevant.
ESTG27-037;Die übernommene Kapitalertragsteuer (KESt) ist für den Erwerb von Gütern im Sinne des § 36 Abs. 1 Nr. 1 BfG nicht steuerlich relevant.
ESTG27-038;Nein, die Ausschüttung ist nicht für Frau Eich als Einkünfte aus Kapitalvermögen zu betrachtet. Sie ist lediglich ein Vertragsauftrag, der von der GmbH nach § 27 EStG 1988 abgeschlossen wird.
ESTG27-039;Die Tausch- und Veräußerung von Bitcoin und Ethereum sind nicht steuerlich abzugreifen.
ESTG27-040;Nein, die Zuwendung kann nicht als Substanzauszahlung behandelt werden. Die Zuwendung ist ein Ausdruck der Erhaltung eines Wertes und kann nur als Auszahlung oder als Veräußerung eines Wertes behandelt werden.
EMP-001;Der Arbeitgeber hat das Fahrzeug als Luxuswagen zu einer privaten Nutzung eingesetzt. Dies ist nicht ein Werkzeug für die Arbeit, sondern ein Luxusartikel. Daher muss die Privatnutzung des Fahrzeugs Lohnsteuer abgeführt werden.
EMP-002;Nein, die Entschädigung ist nicht steuerpflichtig.
EMP-003;Nein, der Vorteil ist nicht sachbezogen und kann daher nicht versteuerbar sein.
EMP-004;Der Koch hat nicht zu leisten, dass er vor Ort sein muss, um die Mahlzeit zu bezahlen. Er könnte also auch eine andere Möglichkeit finden, um die Kosten zu zahlen.
EMP-005;Die Entscheidung über die Steueroberlegung von Abgangsentschäden liegt in der Regel bei den Steueroberlegungsbehörden. Einige Behörden haben sich zu diesem Zeitpunkt mit der Frage beschäftigt, ob Abgangsentschäden als Lohn für die Arbeit im Sinne des § 14 Abs. 3 BStGB (Gesetz zur Steuerbefreiung) sind.
EMP-006;Nein, der Angestellte muss keine übernommene Studiengebühr versteuern.
EMP-007;Der Betrag ist nicht zu versteuern, da er nicht als Einkommen, sondern als Ausgaben für die Durchführung der Dienstleistung eingeschätzt wird.
EMP-008;Nein, der Beitrag ist nicht unmittelbar als Lohn zu versteuern. Er wird von der Pensionskasse abzüglich der Steuerabrechnung des Arbeitgebers übernommen.
EMP-009;"Der Mitarbeiter muss den Vorteil nicht als Gehaltsteil versteuern. Er kann ihn als eine Art """"Umzugskosten"""" oder """"Verschiebungskosten"""" versteuern."
EMP-010;Nein, die Zahlung ist nicht steuerfrei.
EMP-011;Nein, der Arbeitnehmer muss die Entschädigung nicht versteuern.
EMP-012;Nein, die Kleidung ist nicht steuerpflichtig.
EMP-013;Nein, sie fällt nicht unter die Einkünfte aus nichtselbständiger Arbeit.
EMP-014;Die Pauschale sind nicht lohnsteuerpflichtig.
EMP-015;Nein, der Klimaticket Österreich ist nicht ein Sachbezug und kann nicht als Sachbezug versteuert werden.
EMP-016;Nein, die Arbeitseinkommen sind nicht in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der Regel in der
EMP-017;Nein, der Mitarbeiter muss nicht die 300 € versteuern. Die Kosten für Strom und Internet sind nicht Teil des Arbeitsvertrags.
EMP-018;"Der Bezug zu § 25 EStG liegt auf dem Grundlage des Arbeitsverhältnisses. Da der Arbeitnehmer nicht mehr aktiv arbeitet, kann es sich um einen """"Arbeitseinkommen"""" handeln."
EMP-019;Nein, der IT-Techniker muss keine Steuerung nach § 25 versteuern.
