id,answer
GRESt-AT-059,"Die geänderten Selbstberechnungsregeln gemäß § 102 Abs. 1 Z 2 lit. b sowie Abs. 3 letzter Satz, in der Fassung des Bundesgesetzes BGBl. I Nr. 97/2025, treten erstmals bei der Veranlagung für das Kalenderjahr 2025 in Kraft."
GRESt-AT-060,"Die Abgabenerklärung in Österreich muss innerhalb von fünf Jahren ab dem Ende des Veranlagungszeitraumes eingereicht werden, in dem das Erbe angetreten wurde. Da das Europäische Nachlasszeugnis am 10. März 2025 ausgestellt wird, ist der Veranlagungszeitraum 2025, und die Abgabenerklärung muss bis zum 31. Dezember 2030 eingereicht werden (§ 99 Abs. 1 Z 1)."
GRESt-AT-061,"Ja, der 85-jährige Hauseigentümer muss die Grunderwerbsteuer abführen, da die Steuerpflicht bei der Veräußerung von Grundstücken gemäß § 1 Abs. 1 GrEStG entsteht, sobald ein Kaufvertrag abgeschlossen wird. Da der Hauseigentümer vor der Unterzeichnung des Vertrages verstirbt, bleibt die Steuerpflicht bestehen, und die Erben sind für die Abführung der Grunderwerbsteuer verantwortlich."
GRESt-AT-062,"Die Grunderwerbsteuer ist bei der Veräußerung der Agrarflächen aufgrund des behördlichen Eingriffs gemäß § 18 Abs. 1 Z 3 lit. c) nicht zu entrichten, da die Veräußerung infolge eines drohenden Eingriffs erfolgt. Für die Veräußerung des Hofhauses an den Sohn gelten die allgemeinen Regelungen zur Grunderwerbsteuer, die auf den Kaufpreis (in diesem Fall 80% des Marktwertes) angewendet werden. Es ist zu beachten, dass bei der Veräußerung an nahe Angehörige gegebenenfalls ermäßigte Steuersätze oder Befreiungen gelten können."
GRESt-AT-063,"Die unentgeltliche Übertragung eines Grundstücks an den Ehemann der Eigentümerin fällt unter die Regelungen des § 1 Abs. 1 Z 2 IStVG, wonach solche Übertragungen in der Regel nicht zu Einkünften führen, da sie nicht gegen Entgelt erfolgen. Es ist jedoch zu beachten, dass die Anschaffungskosten des Grundstücks bei der Ermittlung von Einkünften entsprechend den Vorschriften angepasst werden müssen, insbesondere wenn das Grundstück später veräußert wird (§ 18 Abs. 1 Z 3 lit. b)."
GRESt-AT-064,"Ein Superädifikat wird nach dem Grunderwerbsteuergesetz (GrEStG) als Grundstück betrachtet, da es sich um ein fest mit dem Boden verbundenes Bauwerk handelt. Relevant ist hierbei § 1 Abs. 1 Z 1 GrEStG, der Grundstücke als „Grund und Boden sowie die darauf errichteten Gebäude“ definiert."
GRESt-AT-065,"Gemäß § 1 Abs. 2 Z 1 GrEStG ist die Aufteilung eines gemeinsamen Grundstücks unter Miteigentümern, die flächenmäßig entsprechend ihren bisherigen Bruchteilen erfolgt, grunderwerbsteuerfrei. Da in diesem Fall keine neue rechtliche Einheit geschaffen wird, fällt keine Grunderwerbsteuer an."
GRESt-AT-066,"Ja, der Erwerb eines Grundstücks im Rahmen eines Verlassenschaftsverfahrens zur Erfüllung eines Pflichtteilsanspruchs gilt als unentgeltlich. Dies ergibt sich aus § 12 des Erbschafts- und Schenkungssteuergesetzes, da die Übertragung nicht gegen eine Geldleistung erfolgt, sondern zur Erfüllung eines gesetzlichen Anspruchs."
GRESt-AT-067,"Grunderwerbsteuerrechtlich ist der Ersteher, also der Meistbieter, der Steuerschuldner (§ 1 Abs. 1 GrEStG). Der Verpflichtete, der das Grundstück im Zwangsversteigerungsverfahren veräußert, bleibt in diesem Fall nicht Steuerschuldner."
GRESt-AT-068,"Nein, die Steuer kann nicht nach dem niedrigeren Kaufpreis berechnet werden. Gemäß § 18 Abs. 3 ist der Unterschiedsbetrag zwischen dem Veräußerungserlös und den Anschaffungskosten anzusetzen, wobei der Veräußerungserlös in der Regel dem Marktwert entspricht, wenn der Kaufpreis unter dem maßgebenden Grundstückswert liegt."
GRESt-AT-069,"Der Verkauf eines Einfamilienhauses unterliegt der Grunderwerbsteuer gemäß § 1 Abs. 1 GrEStG, da es sich um eine Grundstücksveräußerung handelt. Steuerschuldner ist gemäß § 2 Abs. 1 GrEStG der Erwerber des Grundstücks, also der Käufer."
GRESt-AT-070,"Ja, die Abtretung des Anspruchs auf Übereignung eines Grundstücks ist grunderwerbsteuerpflichtig, da gemäß § 1 Abs. 1 Z 3 GrEStG auch die Übertragung von Rechten, die zu einem Erwerb führen, der Grunderwerbsteuer unterliegt. Die Steuerpflicht entsteht bereits mit der vertraglichen Abtretung des Anspruchs."
GRESt-AT-071,"Der Verkauf eines ausschließlich in Italien gelegenen Grundstücks ist nach dem Grunderwerbsteuergesetz (GrEStG 1987) nicht steuerbar, da gemäß § 1 Abs. 1 GrEStG 1987 die Steuerpflicht nur für Grundstücke gilt, die im Inland gelegen sind. Daher unterliegt dieser Vorgang nicht der österreichischen Grunderwerbsteuer."
GRESt-AT-072,Nach § 1 Abs. 1 Z 1 GrEStG ist die Bemessungsgrundlage für die Grunderwerbsteuer bei unentgeltlichen Übertragungen der Wert des Grundstücks zum Zeitpunkt der Übertragung heranzuziehen. Dieser Wert wird in der Regel durch den gemeinen Wert des Grundstücks bestimmt.
GRESt-AT-073,"Die gesamte Teilung ist nicht steuerfrei, da gemäß § 28 Abs. 6 EStG die Einkünfte um die steuerfreien Beträge vermindert werden, jedoch die Übertragung eines wertvolleren Teilgrundstücks zu einer steuerpflichtigen Grundstücksveräußerung führen kann. Der Miteigentümer, der das wertvollere Teilgrundstück erhält, könnte somit steuerpflichtige Einkünfte aus der Grundstücksveräußerung erzielen."
GRESt-AT-074,"Der Erwerb eines Grundstücks durch einen Privaten im Rahmen von Maßnahmen zur besseren Gestaltung von Bauland ist gemäß § 28 Abs. 6 nicht steuerfrei, da die Vorschriften für die bessere Gestaltung von Bauland nicht automatisch eine Steuerbefreiung für den Erwerb begründen. Es sind die spezifischen Regelungen und Umstände des Erwerbs zu prüfen, um die steuerlichen Konsequenzen zu bestimmen."
GRESt-AT-075,"Der Grundstückserwerb im Rahmen eines behördlichen Zusammenlegungsverfahrens ist gemäß § 3 Abs. 1 Z 1 GrEStG grunderwerbsteuerfrei, da es sich um eine Zusammenlegung von landwirtschaftlichen Flächen handelt, die im öffentlichen Interesse erfolgt. Voraussetzung ist, dass die Flächen weiterhin landwirtschaftlich genutzt werden."
GRESt-AT-076,"Nach § 3 Abs. 1 GrEStG gehört eine fest installierte Produktionsmaschine, die mit einem Betriebsgrundstück übertragen wird, nicht automatisch zum Grundstück, da sie als eigenständiges Wirtschaftsgut betrachtet wird. Die Maschine kann jedoch als Teil des Betriebsvermögens angesehen werden, wenn sie in einem wirtschaftlichen Zusammenhang mit dem Grundstück steht."
GRESt-AT-077,"Ja, die rechtliche und wirtschaftliche Verwertbarkeit eines inländischen Grundstücks ist grunderwerbsteuerlich relevant. Gemäß § 1 Abs. 1 GrEStG unterliegt der Erwerb von Grundstücken der Grunderwerbsteuer, unabhängig davon, ob ein formeller Übereignungsanspruch besteht oder nicht. Entscheidend ist, dass die Person die wirtschaftlichen Vorteile des Grundstücks nutzen kann."
GRESt-AT-078,"Ja, es fällt dennoch Grunderwerbsteuer an, da die Grunderwerbsteuer auch bei unentgeltlichem Erwerb von Grundstücken gemäß § 1 Abs. 1 GrEStG 1987 erhoben wird, unabhängig davon, ob ein Kaufvertrag vorliegt oder nicht. Der Erwerb des Eigentums an einem Grundstück, auch ohne Kaufvertrag, löst die Steuerpflicht aus."
GRESt-AT-079,"Ja, auch der bloße Rechtserwerb der Rechte aus einem bestehenden Kaufanbot unterliegt der Grunderwerbsteuer, da es sich um einen Erwerb von Grundstücksrechten handelt, der gemäß § 1 Abs. 1 Z 1 GrEStG steuerpflichtig ist. Der Erwerb erfolgt unabhängig davon, ob ein gesonderter Vertrag abgeschlossen wurde oder nicht."
GRESt-AT-080,"Ja, die Zahlung an den Dritten gehört zur grunderwerbsteuerlichen Gegenleistung, da sie im Zusammenhang mit dem Erwerb des Grundstücks steht und den wirtschaftlichen Wert des Erwerbs erhöht. Relevant ist hier § 1 Abs. 1 GrEStG, der die Bemessungsgrundlage für die Grunderwerbsteuer definiert und alle Zahlungen, die im Zusammenhang mit dem Erwerb stehen, einbezieht."
GRESt-AT-081,"Gemäß § 30a Abs. 2 des Einkommensteuergesetzes (EStG) kann die Grunderwerbsteuer nicht festgesetzt werden, wenn der Erwerbsvorgang rückgängig gemacht wird. Da der Kaufvertrag einvernehmlich aufgehoben wurde, entfällt die Steuerpflicht, und die Grunderwerbsteuer kann auf Antrag nicht festgesetzt werden."
VAT-INTL-001,"Eine sonstige Leistung ist gemäß § 3a Abs. 1 UStG eine Leistung, die nicht in einer Lieferung besteht und auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen kann. Sie umfasst auch die unentgeltliche Erbringung von Leistungen sowie die Verwendung von Gegenständen, die zum Vorsteuerabzug berechtigen, für Zwecke außerhalb des Unternehmens."
VAT-INTL-002,"Als sonstige Leistungen, die nicht in einer Lieferung bestehen, gelten gemäß § 3a Abs. 1 Leistungen, die nicht in einer Lieferung bestehen, sowie die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für Zwecke außerhalb des Unternehmens oder für den Bedarf des Personals, sofern keine Aufmerksamkeiten vorliegen (§ 3a Abs. 1a Z 1 und 2)."
VAT-INTL-003,"Sonstige Leistungen gegen Entgelt werden gemäß § 3a Abs. 1a gleichgestellt, wenn es sich um die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für Zwecke außerhalb des Unternehmens oder für den Bedarf des Personals handelt, sofern keine Aufmerksamkeiten vorliegen. Zudem gilt die unentgeltliche Erbringung anderer sonstiger Leistungen unter denselben Bedingungen als gleichgestellt."
VAT-INTL-004,"Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder für den Bedarf des Personals gilt als sonstige Leistung, wenn diese Verwendung nicht für Aufmerksamkeiten erfolgt und der Gegenstand zuvor zum vollen oder teilweisen Vorsteuerabzug berechtigt hat (§ 3a Abs. 1a Z 1). Dies bedeutet, dass die unentgeltliche Erbringung solcher Leistungen ebenfalls als sonstige Leistung betrachtet wird."
VAT-INTL-005,"Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals gilt als steuerbare Leistung gemäß § 1 Abs. 1 Z 1 UStG, wenn sie im Rahmen eines Unternehmens erfolgt. Diese Leistungen sind steuerbar, wenn sie nicht unter die Ausnahmen des § 2 Abs. 3 UStG fallen, die bestimmte unentgeltliche Leistungen von der Besteuerung ausnehmen."
VAT-INTL-006,"Ein tauschähnlicher Umsatz liegt vor, wenn Wirtschaftsgüter getauscht werden, wobei sowohl eine Anschaffung als auch eine Veräußerung stattfindet. Gemäß § 20 Abs. 1, insbesondere lit. 14 a), ist der gemeine Wert des hingegebenen Wirtschaftsgutes als Veräußerungspreis und als Anschaffungskosten des erworbenen Wirtschaftsgutes anzusetzen."
VAT-INTL-007,"Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes gilt als sonstige Leistung, wenn das Entgelt für die Leistung nach Art eines Werklohnes berechnet wird, unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes (§ 3a Abs. 3 UStG)."
VAT-INTL-008,"Als Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes gilt alles, was der Empfänger einer Lieferung oder sonstigen Leistung aufzuwenden hat, um diese zu erhalten (§ 3a Abs. 5). Dazu zählen auch Gebühren und andere Kosten, die im Zusammenhang mit der Erbringung der Leistung stehen (§ 3a Abs. 5 Z 1)."
VAT-INTL-009,"Eine Werkleistung ist eine sonstige Leistung, die erbracht wird, wenn ein Unternehmer einem Auftraggeber einen gleichartigen Gegenstand anstelle des herzustellenden Gegenstandes überlässt, den er aus einem übergebenen Stoff hergestellt hat. Diese Leistung gilt als solche, wenn das Entgelt nach Art eines Werklohnes berechnet wird, unabhängig vom Marktpreis des überlassenen Stoffes (§ 3a Abs. 3 UStG)."
VAT-INTL-010,"Ja, eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen, gemäß § 3a Abs. 1. Dies bedeutet, dass auch passive Handlungen als sonstige Leistungen betrachtet werden können."
VAT-INTL-011,"Das UStG grenzt Lieferungen von sonstigen Leistungen durch die Definition in § 3a Abs. 1 ab, wonach sonstige Leistungen Leistungen sind, die nicht in einer Lieferung bestehen. Eine Lieferung liegt vor, wenn ein Gegenstand gegen Entgelt übertragen wird, während sonstige Leistungen auch in einem Unterlassen oder im Dulden einer Handlung bestehen können (§ 3a Abs. 1). Zudem wird in § 1 Abs. 1 klargestellt, dass sowohl Lieferungen als auch sonstige Leistungen, die ein Unternehmer im Inland gegen Entgelt ausführt, der Umsatzsteuer unterliegen."
VAT-INTL-012,"Eine unentgeltliche sonstige Leistung gilt als entgeltlich, wenn sie für Zwecke erfolgt, die außerhalb des Unternehmens liegen oder für den Bedarf des Personals, sofern keine Aufmerksamkeiten vorliegen (§ 3a Abs. 1a Z 2). In diesem Fall wird die unentgeltliche Leistung dem Entgelt gleichgestellt."
VAT-INTL-013,"Ja, ein tauschähnlicher Umsatz liegt vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer anderen sonstigen Leistung besteht, auch wenn diese nicht in Geld vergütet wird (§ 3a Abs. 2 UStG)."
VAT-INTL-014,"In diesem Fall liegt ein tauschähnlicher Umsatz vor, da der Grafikdesigner einen Laptop als Gegenleistung für seine Dienstleistung (das Erstellen eines Logos) erhält. Gemäß § 2 Abs. 6 GSpG gilt der Wert des Laptops als Entgelt für die erbrachte Leistung."
VAT-INTL-015,"Die kostenlosen Mahlzeiten, die der Fotograf vom Restaurant erhält, sind als geldwerter Vorteil zu qualifizieren. Gemäß § 6 Abs. 17 lit. a des Einkommensteuergesetzes (EStG) sind solche freiwilligen Zuwendungen des Arbeitgebers an nicht in den Haushalt aufgenommenen Arbeitnehmern steuerlich relevant. Der Wert der Mahlzeiten könnte als Einkommen des Fotografen betrachtet werden, was gegebenenfalls steuerliche Konsequenzen nach sich zieht."
VAT-INTL-016,"Die Leistung des Schneiders wird als sonstige Leistung (Werkleistung) gemäß § 3a Abs. 3 UStG beurteilt, da er anstelle des herzustellenden Anzugs einen gleichartigen Anzug aus seinem Bestand übergibt und das Entgelt nach Art eines Werklohnes berechnet wird."
VAT-INTL-017,"In diesem Fall liegt eine Werklieferung gemäß § 3 Abs. 4 UStG vor, da der Tischler einen bereits produzierten Tisch aus seinem Lager liefert und dafür einen Werklohn verlangt. Die Lieferung des Tisches wird als Lieferung angesehen, da der Tischler die Materialien (Holz) des Kunden nicht verwendet hat, sondern einen eigenen Tisch liefert."
VAT-INTL-018,"Die umsatzsteuerliche Behandlung der Vermittlungsleistung des Eventmanagers richtet sich nach § 2 Abs. 7 UStG, da die Leistung an einen Nichtunternehmer erbracht wird. Die Vermittlungsleistung wird an dem Ort ausgeführt, an dem der vermittelte Umsatz (in diesem Fall die Catering-Leistungen) ausgeführt wird, gemäß § 2 Abs. 8 UStG. Wenn der Kunde ein Nichtunternehmer ist, unterliegt die Vermittlungsleistung der Umsatzsteuer am Ort der Leistungserbringung des Caterers."
VAT-INTL-019,"Die Leistung des Unternehmers wird als „sonstige Leistung“ gemäß § 3a Abs. 1 KStG behandelt, da sie nicht in einer Lieferung besteht. Da der Unternehmer die IT-Dienstleistung im eigenen Namen beauftragt und an seinen Kunden weiterverrechnet, liegt ein tauschähnlicher Umsatz vor (§ 3a Abs. 2 KStG). Der Unternehmer kann die Vorsteuer aus der ursprünglichen Leistung geltend machen, sofern er zum Vorsteuerabzug berechtigt ist."
VAT-INTL-020,"Die Leistungen des Reisebüros sind als sonstige Leistung gemäß § 23 Abs. 2 UStG zu behandeln. Da das Reisebüro im eigenen Namen auftritt und Reisevorleistungen in Anspruch nimmt, unterliegt die Leistung der Margenbesteuerung. Wenn die Hotelübernachtung im Drittlandsgebiet erbracht wird, ist die Leistung gemäß § 23 Abs. 5 UStG steuerfrei."
VAT-INTL-021,"Der Ort der Leistung für die Umsatzsteuer liegt in Österreich, da die Leistung an eine Privatperson erbracht wird, die ihren Wohnsitz im Inland hat (§ 3 Abs. 1 Z 1 UStG). Gemäß § 3 Abs. 1 Z 1 UStG ist der Ort der Leistung bei Leistungen an Nichtunternehmer der Wohnsitz des Leistungsempfängers entscheidend."
VAT-INTL-022,"Der steuerliche Leistungsort für die Mobilfunkleistungen liegt gemäß § 22 Abs. 1 Z 1 UStG im Inland, da die Leistung im Inland ausgeübt wird und der Kunde die Mobilfunkleistungen ausschließlich in Innsbruck nutzt, auch wenn kein offizieller Wohnsitz gemeldet ist. Die Tatsache, dass sich die Person seit 8 Monaten durchgehend in Innsbruck aufhält, verstärkt die Annahme, dass der Leistungsort in Österreich ist."
VAT-INTL-023,"Ja, das Prinzip des Wohnsitzes des Empfängers gilt auch für elektronische Dienstleistungen an Nichtunternehmer. Gemäß § 1 Abs. 1 Z 1 UStG sind die Bestimmungen für die Erbringung elektronischer Dienstleistungen an Nichtunternehmer an den Wohnsitz des Leistungsempfängers gebunden. In diesem Fall ist die österreichische GmbH der Leistungsempfänger, weshalb die Umsatzsteuer nach österreichischem Recht zu behandeln ist."
VAT-INTL-024,"Der steuerliche Leistungsort für die Telekommunikationsleistungen des österreichischen Mobilfunkanbieters an die Privatperson ist gemäß § 22 Abs. 1 UStG in Österreich, da die Privatperson ihren Wohnsitz in Österreich hat. Der Umstand, dass sich die Person beruflich in den USA aufhält und das Handy dort genutzt wird, ändert nichts an der steuerlichen Ansässigkeit."
VAT-INTL-025,"Die Vermietung eines Beförderungsmittels, in diesem Fall das Spezialwerkzeug, wird an dem Ort ausgeführt, an dem der Leistungsempfänger seinen Wohnsitz hat, wenn die Leistung an einen Nichtunternehmer erbracht wird (§ 3 Abs. 12 Abs. 2 UStG). Da die Privatperson in Brasilien wohnt, gilt die Leistung als dort ausgeführt."
VAT-INTL-026,"Der Ort der Leistung für die Umsatzsteuer befindet sich gemäß § 3a Abs. 1 UStG in Österreich, da die Leistung an eine Privatperson erbracht wird, die ihren Wohnsitz im Ausland hat. Da es sich um eine Beratung handelt, die nicht im Rahmen eines Unternehmens erfolgt, ist die Leistung im Inland steuerpflichtig."
VAT-INTL-027,"Die Leistung ist in Österreich steuerbar, da sie sich auf österreichisches Recht bezieht und für ein Verfahren in Wien verwendet wird. Gemäß § 3 Abs. 8 UStG ist der Ort der Leistung bei Dienstleistungen, die sich auf Immobilien beziehen, dort, wo die Immobilie liegt, also in Österreich."
VAT-INTL-028,"Als Nichtunternehmer gilt gemäß § 2 Abs. 5 Z 3 eine Person oder Personengemeinschaft, die nicht in den Anwendungsbereich der Z 1 und 2 fällt. Dies bedeutet, dass eine nicht unternehmerisch tätige juristische Person ohne Umsatzsteuer-Identifikationsnummer ebenfalls als Nichtunternehmer betrachtet wird."
VAT-INTL-029,"In diesem Fall handelt es sich um einen Sachbezug, da der Influencer das Smartphone als Entgelt für seine Werbetätigkeit erhält. Gemäß § 2 Abs. 3 Z 1 EStG zählen solche Einkünfte zu den Einkünften aus selbständiger Arbeit, die steuerpflichtig sind, wenn sie die Freigrenze von 220 Euro übersteigen."
VAT-INTL-030,"Der Ort der sonstigen Leistung, die von der Wiener Marketingagentur an die Privatperson mit Wohnsitz in Kanada erbracht wird, ist gemäß § 13 Abs. 14 an dem Wohnsitz der Privatperson im Drittlandsgebiet, also in Kanada."
VAT-INTL-031,"Die Leistung des IT-Spezialisten aus Graz ist in Österreich steuerpflichtig, da die Dienstleistung im Inland erbracht wird (§ 3 Abs. 1 UStG). Da der Leistungsempfänger in Australien ansässig ist, könnte auch eine Steuerbefreiung gemäß § 6 Abs. 1 Z 27 UStG in Betracht kommen, wenn die Leistung als Exportdienstleistung gilt."
VAT-INTL-032,"Ja, die Vermietung eines PKW an einen Schweizer Touristen stellt eine Katalogleistung gemäß § 1 Abs. 1 Z 1 UStG dar, da es sich um eine Dienstleistung im Bereich der Vermietung von Fahrzeugen handelt. Die Umsatzsteuerpflicht richtet sich nach den allgemeinen Vorschriften des UStG, wobei die Leistung im Inland erbracht wird."
VAT-INTL-033,"Der Leistungsort für die Übertragung von Rechten an einem Lied liegt gemäß § 3 Abs. 8 UStG im Inland, wenn die Leistung im Inland erbracht wird. Da der Musiker in Wien ansässig ist und die Leistung (Rechtsübertragung) von ihm erbracht wird, ist der Leistungsort in Österreich."
VAT-INTL-034,"Der Leistungsort für die Bereitstellung des Zugangs zum Gasnetz durch den Wiener Energieversorger an einen Privatkunden in der Schweiz verlagert sich gemäß § 7 Abs. 1 Z 16 GWG 2011 ins Drittlandsgebiet, da die Leistung im Drittlandsgebiet (Schweiz) genutzt wird."
VAT-INTL-035,"Der Bundesminister für Finanzen verfolgt mit der Anwendung des § 3a Abs. 16 UStG das Ziel, die umsatzsteuerliche Behandlung von Lieferungen und Leistungen zu vereinheitlichen und zu vereinfachen, insbesondere in Bezug auf die Zuordnung von Leistungen zu unternehmerischen Zwecken. Dies soll sicherstellen, dass nur solche Leistungen, die tatsächlich für das Unternehmen verwendet werden, als für das Unternehmen ausgeführt gelten, was die korrekte Ermittlung der Umsatzgrenze und den Vorsteuerabzug betrifft."
VAT-INTL-036,Der Leistungsort kann sich nach § 3a Abs. 16 UStG in zwei Richtungen verschieben: 1. Statt im Inland als im Drittlandsgebiet gelegen und 2. Statt im Drittlandsgebiet als im Inland gelegen.
VAT-INTL-037,"Der Vorgang ist umsatzsteuerlich als Tauschgeschäft einzustufen, da der Landwirt Getreide gegen Mehl tauscht und dafür eine Mahlgebühr entrichtet. Gemäß § 1 Abs. 1 Z 1 UStG unterliegt dieser Tausch der Umsatzsteuer, da es sich um eine Lieferung von Waren handelt. Die Mahlgebühr stellt das Entgelt für die Dienstleistung des Müllers dar, die ebenfalls umsatzsteuerpflichtig ist."
VAT-INTL-038,"Für die Weiterverrechnung der Stadtführung durch das Reisebüro gilt der Regelsteuersatz, da die Stadtführung als Teil der Reiseleistungen des Unternehmers betrachtet wird. Gemäß § 23 Abs. 2 UStG wird die Leistung als sonstige Leistung angesehen, und die Steuerbefreiung nach § 23 Abs. 5 UStG greift nur, wenn die Reisevorleistungen im Drittlandsgebiet erbracht werden. Daher ist der inländische Steuersatz anzuwenden."
VAT-INTL-039,"Die Catering-Leistung wird an dem Ort ausgeführt, wo die Veranstaltung tatsächlich stattfindet, da es sich um eine sonstige Leistung im Zusammenhang mit einer Veranstaltung handelt. Relevant ist hier § 2 Abs. 11a, der besagt, dass solche Leistungen an dem Ort erbracht werden, wo die Veranstaltung stattfindet, wenn sie an einen Unternehmer erbracht werden."
VAT-INTL-040,"Die Leistung der Wiener Agentur ist in Österreich steuerpflichtig, da die Erbringung von Dienstleistungen im Rahmen der Pflege in der Regel am Ort der Leistungserbringung besteuert wird (§ 3 Abs. 1 Z 1 UStG). Da die Agentur in Österreich ansässig ist und die Dienstleistung von dort erbracht wird, unterliegt sie der österreichischen Umsatzsteuer."
VAT-INTL-041,"Der Leistungsort für den Verzicht des österreichischen Softwareentwicklers liegt in Österreich, da die Einkünfte aus der Verwertung seiner Fähigkeiten und Kenntnisse stammen, die in Österreich erbracht werden. Relevant ist hier § 38 Abs. 1, der die Einkünfte aus der Verwertung patentrechtlich geschützter Erfindungen behandelt, auch wenn es sich nicht um Patente handelt, sondern um die Verwertung von Softwarekenntnissen."
VAT-INTL-042,"Ja, die Renovierungsarbeiten, die Herr Stolz für Markus durchgeführt hat, stellen eine sonstige Leistung dar, da sie im Rahmen seiner unternehmerischen Tätigkeit als Baumeister erbracht wurden. Relevant ist hier § 2 Abs. 5 Z 1 UStG, der besagt, dass ein Unternehmer auch nicht steuerbare Umsätze bewirken kann, und § 2 Abs. 7, der die Ausführung von sonstigen Leistungen an Nichtunternehmer regelt."
VAT-INTL-043,"Ja, die Übernachtung von Angela auf einem Grundstück des Unternehmens von Herrn Stolz stellt eine sonstige Leistung dar, da sie im Zusammenhang mit dem Grundstück erfolgt. Relevant ist hier § 2 Abs. 9, der besagt, dass sonstige Leistungen im Zusammenhang mit einem Grundstück dort ausgeführt werden, wo das Grundstück gelegen ist."
VAT-INTL-044,"Ja, Herr Müller muss den Eigenverbrauch versteuern, da er den Firmenwagen für private Zwecke genutzt hat. Gemäß § 1 Abs. 1 Z 2 lit. a UStG 1994 ist die Umsatzsteuer auf den Eigenverbrauch von gemischt genutzten Wirtschaftsgütern abziehbar, wenn für den nicht unternehmerisch genutzten Teil eine Vorsteuer geltend gemacht wurde. In diesem Fall muss er die anteilige Umsatzsteuer für die private Nutzung des Fahrzeugs versteuern."
VAT-INTL-045,"Ja, die Personengemeinschaft muss den geldwerten Vorteil aus der privaten Nutzung des Firmenfahrrads versteuern. Gemäß § 74 WAG 2018 ist die private Nutzung eines zur Verfügung gestellten Kraftfahrzeugs als steuerpflichtiger Vorteil anzusehen. Der Bundesminister für Finanzen kann die Höhe des geldwerten Vorteils durch Verordnung festlegen."
VAT-INTL-046,"Die Leistung gilt steuerlich dort als ausgeführt, wo der Leistungsempfänger seinen Sitz hat, also in Wien (§ 3 Abs. 7 UStG). Da Herr Schmidt in Wien ansässig ist, ist Wien der Ort der Leistungserbringung."
VAT-INTL-047,"Die Leistung gilt steuerlich als im Inland ausgeführt, und zwar am Ort der Betriebsstätte, also in Linz, da die Buchhaltungsdienstleistung für die Filiale erbracht wird (§ 12 Abs. 2 UStG). Der Ort der Leistung richtet sich nach dem Standort der Betriebsstätte, die die Leistung in Anspruch nimmt."
VAT-INTL-048,"Die Leistung gilt steuerlich als in Graz ausgeführt, da es sich um eine sonstige Leistung im Zusammenhang mit einem Grundstück handelt. Gemäß § 2 Abs. 9 wird eine solche Leistung dort ausgeführt, wo das Grundstück gelegen ist."
VAT-INTL-049,"Die Leistung gilt steuerlich als in Graz ausgeführt, da die Renovierung eines Wohnzimmers an einen Nichtunternehmer (Privatperson) erfolgt und die Leistung von der Betriebsstätte in Graz ausgeführt wird (§ 2 Abs. 7 UStG)."
VAT-INTL-050,"Eine Vermittlungsleistung an einen Nichtunternehmer wird an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird (§ 2 Abs. 8)."
VAT-INTL-051,"Ja, die Maklerleistung gilt als sonstige Leistung im Zusammenhang mit einem Grundstück gemäß § 2 Abs. 9 UStG. Sie wird dort ausgeführt, wo das Grundstück gelegen ist."
VAT-INTL-052,"Ja, die Buchung eines Ferienhauses auf einem Campingplatz stellt eine sonstige Leistung im Zusammenhang mit einem Grundstück dar. Der Leistungsort liegt dort, wo das Grundstück gelegen ist, gemäß § 6 Abs. 9 UStG."
VAT-INTL-053,"Ja, die Erlaubnis zur Nutzung des Firmengrundstücks für ein Event stellt eine sonstige Leistung im Zusammenhang mit einem Grundstück dar. Gemäß § 2 Abs. 9 wird diese Leistung dort ausgeführt, wo das Grundstück gelegen ist."
VAT-INTL-054,"Eine Führung in einem Museum gilt als sonstige Leistung, wenn sie an einen Nichtunternehmer erbracht wird, da solche kulturellen Leistungen gemäß § 3a Abs. 11 lit. a an dem Ort ausgeführt werden, wo der Unternehmer tätig wird. Der Verkauf eines Kunstwerks hingegen stellt eine Lieferung dar und fällt nicht unter die Definition einer sonstigen Leistung."
VAT-INTL-055,"Für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind und bei denen der Empfänger ein Nichtunternehmer ist, gilt gemäß § 3 Abs. 8a) UStG, dass diese Leistungen als Lieferung behandelt werden, als ob der Unternehmer die Gegenstände selbst erhalten und geliefert hätte."
