task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
50,b5c569a3b3a73d79,"Ein Käufer erwirbt ein Grundstück. Zusätzlich zahlt er an einen Dritten einen Geldbetrag dafür, dass dieser auf sein eigenes Interesse am Erwerb des Grundstückes verzichtet. Gehört diese Zahlung an den Dritten zur grunderwerbsteuerlichen Gegenleistung?","bsteuerlichen Gegenleistung? Antwort: Ja. Erwägungen Aus den Erwägungen: 2. Die Beschwerdeführerin macht geltend, der Gesetzgeber habe in Art. 14 Abs. 3 lit. a des Bundesgesetzes über die Einführung einer neuen Rechtsprechungsleitung vom 6. Oktober 1975 (ErlG) eine Regelung getroffen, wonach die Grundeigentümerin für ihre eigenen Anlagen und Betriebe nicht nur mit dem Vertrag zwischen dem Eigentümer und dem Dritten, sondern auch mit demjenigen zwischen dem Dritten und einem andern Grundeigentümer verpflichtet sei. Diese Regelung sei im vorliegenden Fall nicht angewendet worden","Ja. Der Gegenleistung sind gemäß § 5 Abs. 3 Z 1 GrEStG 1987 auch Leistungen hinzuzurechnen, die der Erwerber des Grundstückes anderen Personen als dem Veräußerer als Gegenleistung dafür gewährt, dass sie auf den Erwerb des Grundstückes verzichten. Diese Zahlung erhöht daher die maßgebliche Gegenleistung.",§ 5 Abs. 3 Z 1 GrEStG 1987,,,,,,,,
51,b5e560c4bb9a75e3,"""Ein Wiener Musiker überträgt die Rechte an einem Lied an einen Fan in Australien. Wo liegt der Leistungsort?""","Bei der Übertragung von Rechten an einem Lied handelt es sich um eine sonstige Leistung im Sinne des Umsatzsteuergesetzes (UStG). Der Leistungsort für sonstige Leistungen ist in § 3 Abs. 6 UStG geregelt. 

Laut § 3 Abs. 6 UStG gilt als Leistungsort der Ort, an dem der Leistungsempfänger seinen Sitz oder seine Betriebsstätte hat. Wenn der Leistungsempfänger weder einen Sitz noch eine Betriebsstätte hat, gilt der Leistungsort als der Ort, an dem der Leistungsempfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat.

In diesem Fall liegt der Leistungsort somit in Australien, da der Fan (Leistungsempfänger) seinen Wohnsitz dort hat. Der Wiener Musiker muss daher die Umsatzsteuer in Österreich nicht entrichten, es sei denn, es gibt besondere Regelungen oder Abkommen zwischen Österreich und Australien, die dies betreffen. Es ist jedoch ratsam, die spezifischen umsatzsteuerlichen Regelungen und mögliche Doppelbesteuerungsabkommen zwischen Österreich und Australien zu prüfen.","""In Australien. Die Übertragung von Urheberrechten an Nichtunternehmer im Drittland folgt dem Empfängerortsprinzip.""",§ 3a Abs. 14 Z 1 UStG 1994,,,,,,,,
52,b6686a5541498353,"Ein Angestellter baut in seiner Freizeit leidenschaftlich gerne detailgetreue Modellflugzeuge. Gelegentlich verkauft er eines an Bekannte, allerdings decken die Verkaufserlöse bei Weitem nicht die teuren Materialkosten. Er macht das rein aus Freude am Basteln. Liegt ein Gewerbebetrieb nach § 23 EStG vor?","Nach § 23 EStG liegt ein Gewerbebetrieb vor, wenn eine selbständige, nachhaltige Tätigkeit mit der Absicht, Gewinn zu erzielen, ausgeübt wird. Im beschriebenen Fall fehlen jedoch wesentliche Merkmale: Die Tätigkeit des Bastelns in der Freizeit dient primär der privaten Freude, die gelegentlichen Verkäufe an Bekannte sind nicht nachhaltig angelegt und die Verkaufserlöse decken nicht einmal die Kosten. Es besteht keine Gewinnerzielungsabsicht. Daher liegt hier keine gewerbliche Tätigkeit, sondern eine private Liebhaberei vor, die nicht der Einkommensteuer unterliegt.","Nein, es liegt kein Gewerbebetrieb vor. Nach § 23 Z 1 EStG ist eine Gewinnerzielungsabsicht konstitutiv für einen Gewerbebetrieb. Da der Angestellte objektiv dauerhaft Verluste erzielt und die Tätigkeit aus reiner persönlicher Neigung ausübt, handelt es sich um steuerlich unbeachtliche Liebhaberei.",§ 23 EStG 1988,,,,,,,,
53,b7433ccc4c1c31b0,Firma A stellt seiner Mitarbeiterin ein elektrisch betriebenes Auto zur Verfügung. Die Mitarbeiterin lädt das Auto bei einer öffentlichen Ladestation und gibt ihrem Arbeitgeber den Beleg mit den Kosten in der Höhe von 25 €. Dieser erstattet ihr diese. Liegt ein steuerpflichtiger Sachbezug vor?,"Ja, es liegt ein steuerpflichtiger Sachbezug vor. Nach § 5 Abs. 1 Nr. 1 KStG ist Leistung im Sinne des Abgabenrechts, was der Arbeitgeber der Mitarbeiterin mit den 25 € getan hat. Die Frage, ob die Geldbetragspflichtigkeit der Mitarbeiterin mit dem Ladestromkostenbeleg eine Leistung im Sinne des § 7 Abs. 1 Nr. 3 KStG (Mobilität) darstellt, muss getrennt beurteilt werden. (§ 5 Abs. 1 Nr. 1 KStG, § 7 Abs. 1 Nr. 3 KStG)","Nein. Die Erstattung ist steuerfrei, da gemäß § 4c Abs. 1 Z 2 lit. a SachbezugsVO kein Sachbezug anzusetzen ist, wenn die Kosten für das Laden an der öffentlichen Ladestation mit dem Beleg nachgewiesen werden. Der Kostenersatz ist daher vollständig steuerfrei.",§ 4c Abs. 1 Z 2 lit. a SachbezugsVO,,,,,,,,
54,b762f37c60dcb14e,"Ein Steuerpflichtiger erbt ein großes Grundstück, parzelliert dieses in acht Bauplätze, lässt diese auf eigene Kosten durch die Gemeinde erschließen (Strom, Wasser, Kanal) und verkauft alle acht Parzellen innerhalb von 12 Monaten einzeln an verschiedene Häuslbauer. Er erzielt dabei einen erheblichen Überschuss. Ist dieser Vorgang als private Vermögensverwaltung oder als Gewerbebetrieb gemäß § 23 EStG einzustufen?","Der Vorgang ist als Gewerbebetrieb gemäß § 23 EStG einzustufen. Die Parzellierung und Erschließung des Grundstücks sowie der Verkauf der Parzellen innerhalb von 12 Monaten an verschiedene Käufer deutet auf eine gewerbliche Tätigkeit hin. 

Nach § 1 Abs. 1 UStG ist ein Unternehmer, wer eine gewerbliche oder berufliche Tätigkeit selbstständig ausübt. Die Ausübung einer gewerblichen Tätigkeit liegt vor, wenn die Tätigkeit mit der Absicht der Nachhaltigkeit und der Erzielung von Einnahmen betrieben wird (§ 2 Abs. 1 UStG).

Im vorliegenden Fall liegt eine gewerbliche Tätigkeit vor, da der Steuerpflichtige das Grundstück parzelliert, erschließt und die Parzellen innerhalb kurzer Zeit verkauft, was auf eine planmäßige und nachhaltige Tätigkeit schließen lässt. Der erhebliche Überschuss, der dabei erzielt wird, unterstützt diese Einordnung. Daher ist der Vorgang als Gewerbebetrieb gemäß § 23 EStG einzustufen.","Es liegt ein Gewerbebetrieb vor. Durch die aktive Gestaltung (Parzellierung, Erschließung) und den planmäßigen Abverkauf zahlreicher Parzellen in kurzem Zeitabstand tritt der Steuerpflichtige wie ein Händler auf. Dies überschreitet den Rahmen einer bloßen Umschichtung von geerbtem Privatvermögen und erfüllt die Merkmale der Nachhaltigkeit, Gewinnabsicht und Beteiligung am wirtschaftlichen Verkehr gemäß § 23 EStG.",§ 23 EStG 1988,,,,,,,,
55,b773f2e6109a51ed,"""Ein Reisebüro besorgt eine Stadtführung für eine Reisegruppe. Welcher Steuersatz gilt für die Weiterverrechnung?""","Der Steuersatz für die Weiterverrechnung hängt von der Art und Weise der Verpflichtung ab. Für eine Stadtführung ist oft ein Steuerzahlungspflicht im Rahmen des Reisebudgets festgelegt. Die genauen Angaben sind nicht in den Fragen angegeben. Falls weitere Details vorhanden sind, können Sie diese hinzufügen.","""Derselbe wie für die Stadtführung selbst. Laut § 3a Abs. 4 UStG werden auf die Besorgungsleistung die Regeln der besorgten Leistung angewandt.""",§ 3a Abs. 4 UStG 1994,,,,,,,,
56,b77825df87b28f25,Welchen steuerlichen Vorteil bietet die Unternehmensgruppe gegenüber der isolierten Besteuerung?,"Die unternehmerische Gruppenentwicklung ermöglicht es den einzelnen Unternehmen, ihre
Unternehmensteuern zu vereinzeln. Die Vereinfachungs- bzw. Vermeidungenseistruktur ist in einer
unternehmerischen Entwicklungsphase sehr wichtig (z.B.: Kostenvorbehalte). Mit dem Einzug des
Kontrollvertrags kann diese Entwicklung weiter gefördert werden oder auch verhindet sein,
denn das Kontrolleurgebnis wird von allen Mitgliedseinrichtungen gemeinsam betrachtet – sofern sich
die Ergebnisse nicht unterscheiden lassen: Eine Unterschiedsbildung führt zur Einnahmenabnahme","Das Ergebnis der Gruppenmitglieder wird dem Gruppenträger zugerechnet, sodass Verluste eines Mitglieds mit Gewinnen eines anderen verrechnet werden können (§ 9 Abs. 1 KStG).",§ 9 Abs. 1 KStG 1988,,,,,,,,
57,b7962ce8a13a0a0f,"""Frau Becker mietet einen PKW für 25 Tage in München. Handelt es sich um eine kurzfristige Vermietung?""","Ob es sich bei der Anmietung eines PKW für 25 Tage um eine kurzfristige Vermietung handelt, hängt von der Definition des Begriffs ""kurzfristig"" im jeweiligen rechtlichen oder vertraglichen Kontext ab.

Im allgemeinen Sprachgebrauch und in vielen mietrechtlichen Zusammenhängen wird eine kurzfristige Vermietung oft als eine Vermietung verstanden, die nur für wenige Tage bis maximal einige Wochen erfolgt. Eine Dauer von 25 Tagen (also knapp 4 Wochen) liegt an der oberen Grenze oder sogar darüber hinaus.

**Im konkreten Fall:**

- **25 Tage** sind fast 4 Wochen.
- Viele Autovermietungen betrachten Vermietungen bis zu 1 Woche oder 10 Tagen als kurzfristig.
- Vermietungen über mehrere Wochen werden häufig als mittelfristig oder langfristig eingestuft.

**Fazit:**  
Eine Anmietung von 25 Tagen in München wird in der Regel **nicht mehr als kurzfristige Vermietung** angesehen, sondern eher als mittelfristige Vermietung.

Falls es um eine rechtliche oder steuerliche Einordnung geht, sollte die genaue Definition im jeweiligen Gesetz, Vertrag oder der Richtlinie geprüft werden.","""Ja, weil die kurzfristige Vermietung bei allen Beförderungsmitteln (außer Wasserfahrzeugen) nicht mehr als 30 Tage beträgt.""",§ 3a Abs. 12 UStG 1994,,,,,,,,
58,b79ea01bfe0e9a18,„Eine Wiener Marketingagentur erstellt eine Online-Kampagne für eine Privatperson mit Wohnsitz in Kanada. Wo ist der Ort der sonstigen Leistung?“,"Der Ort der sonstigen Leistung bei der Erstellung einer Online-Kampagne durch eine Wiener Marketingagentur für eine Privatperson mit Wohnsitz in Kanada bestimmt sich nach § 3a Abs. 3 UStG 1994.

Gemäß § 3a Abs. 3 UStG 1994 gilt bei Leistungen an Nichtunternehmer (Privatpersonen) der Ort, an dem der leistende Unternehmer sein Unternehmen betreibt, als Leistungsort. Da die Leistung an eine Privatperson in Kanada erbracht wird, ist der Leistungsort in Österreich, konkret Wien, wo die Marketingagentur ihren Sitz hat.

Somit ist der Ort der sonstigen Leistung Wien (§ 3a Abs. 3 UStG 1994).","„In Kanada. Werbeleistungen an Nichtunternehmer im Drittland gelten gemäß § 3a Abs. 14 UStG an dem Ort als ausgeführt, an dem der Empfänger seinen Wohnsitz, Sitz oder gewöhnliche Aufenthalt hat.“",§ 3a Abs. 14 Z 2 UStG 1994,,,,,,,,
59,b836f7c48aed64e6,Ein österreichischer Arbeitnehmer geht in Pension und erhält Zahlungen aus einer inländischen Pensionskasse. Sind diese voll steuerpflichtig?,"Die Pensionszahlen sind nur dann voll steuerpflichtig, wenn sie aus einer österreichischen Pensionskasse bezogen werden.","Nein. Nur jener Teil der Pensionszahlungen, der auf eigene Beitragszahlungen des Arbeitnehmers (bzw. eines wesentlich Beteiligten oder eines Arbeitgebers für sich selbst) entfällt, wird mit 25 % besteuert. Der restliche, vom Arbeitgeber finanzierte Teil ist voll steuerpflichtig.",§ 25 Abs. 1 Z 2 lit. a EStG 1988,,,,,,,,
60,b8eaf09291f316bf,"""Touristen aus Österreich kaufen bei einer Buchmesse in Paris, Frankreich Bücher im Wert von 70 Euro. Wo ist die Leistung steuerpflichtig?""","""Die Leistung ist für die Schweiz steuerpflichtig."" Der Beschwerdeführer hat sich mit dem RIS-Konzept nicht auseinandergesetzt. Er hat sich an die Rechtslage gehalten, wie sie sich nach der Praxis des Bundesgerichts (BGE 129 II 365 E. 4 S. 370 f.) ergibt. Das Bundesamt für Steuern hat die Frage auf","""In Frankreich. Es handelt sich um eine B2C-Lieferung von Waren / Verkauf von Büchern. Gemäß § 3 Abs. 1 UStG 1994 sind Lieferungen Leistungen, durch die ein Unternehmer den Abnehmer oder in dessen Auftrag einen Dritten befähigt, im eigenen Namen über einen Gegenstand zu verfügen. Die Verfügungsmacht über den Gegenstand kann von dem Unternehmer selbst oder in dessen Auftrag durch einen Dritten verschafft werden.""",§ 3 Abs. 1 UStG 1994,,,,,,,,
