task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
43,c364d5d3609f8c0f,Was ist die sachliche Steuerpflicht nach § 2 EStG?,"Die sachliche Steuerpflicht nach § 2 EStG bezieht sich auf die Besteuerung von Einkünften. Gemäß § 2 Abs. 1 EStG unterliegen folgende Einkünfte der Einkommensteuer:

- Einkünfte aus Land- und Forstwirtschaft (§ 2 Abs. 1 Z 1 EStG)
- Einkünfte aus Gewerbebetrieb (§ 2 Abs. 1 Z 2 EStG)
- Einkünfte aus selbständiger Arbeit (§ 2 Abs. 1 Z 3 EStG)
- Einkünfte aus nichtselbständiger Arbeit (§ 2 Abs. 1 Z 4 EStG)
- Einkünfte aus Kapitalvermögen (§ 2 Abs. 1 Z 5 EStG)
- Einkünfte aus Vermietung und Verpachtung (§ 2 Abs. 1 Z 6 EStG)
- Sonstige Einkünfte (§ 2 Abs. 1 Z 7 EStG)

Diese Einkünfte sind der Einkommensteuer unterworfen, wenn sie in Österreich erzielt werden oder wenn der Steuerpflichtige in Österreich einen Wohnsitz oder seinen gewöhnlichen Aufenthalt hat. Die sachliche Steuerpflicht","Das Einkommen, das der Steuerpflichtige innerhalb eines Kalenderjahres bezogen hat.",EStG § 2,3,4,3,3,4,0,"[EStG § 2] Einkommen ist der Gesamtbetrag der Einkünfte aus den im Abs. 3 aufgezählten Einkunftsarten nach Ausgleich mit Verlusten, die sich aus einzelnen Einkunftsarten ergeben, und nach Abzug der Sonderausgaben (§ 18) und außerordentlichen Belastungen (§§ 34 und 35) sowie des Freibetrags nach § 105. Der Einkommensteuer unterliegen nur: Einkünfte aus Land- und Forstwirtschaft, selbständiger Arbeit, Gewerbebetrieb, nichtselbständiger Arbeit, Kapitalvermögen, Vermietung und Verpachtung sowie sonstige Einkünfte im Sinne des § 29.","Einzelne Einkunftsarten werden korrekt genannt, aber die eigentliche Definition der sachlichen Steuerpflicht wird nicht beantwortet. Sachliche und persönliche Steuerpflicht werden vermischt."
44,c4519a6a40b6463e,"""Frau Meier betreibt eine Malerfirma in Wien. Sie streicht das Wohnzimmer von Herrn Bauer (Privatperson) in Graz. Wo gilt die Leistung steuerlich als ausgeführt: in Wien oder in Graz?""","Die Leistungsteuer ist im Oesterreich beschrieben in der Steuerpflichtbestimmung (SPB) des Bundesstaats. Hierbei gibt es eine spezielle Regel, dass die Betriebsleistungen von Privatpersonen im Verkehr zwischen dem Oesterreich und Österreich sowie in der Schweiz als Ausführungen bezogen werden. In diesem Fall wäre die Leistungsteuer für das Malen des Wohnzimmers von Herrn Bauer (Privatperson) im Stil von Frau Meier in Wien zu betrachten.","""Die Leistung wird in Graz ausgeführt, da bei grundstücksbezogenen Leistungen der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG).",§ 3a Abs. 9 UStG 1994,1,0,0,0,2,0,"[UStG § 3a Abs. 9] Eine sonstige Leistung im Zusammenhang mit einem Grundstück wird dort ausgeführt, wo das Grundstück gelegen ist. Sonstige Leistungen im Zusammenhang mit einem Grundstück sind auch: a) die sonstigen Leistungen der Grundstücksmakler und Grundstückssachverständigen; b) die Beherbergung in der Hotelbranche oder in Branchen mit ähnlicher Funktion (zB in Ferienlagern oder auf Campingplätzen); c) die Einräumung von Rechten zur Nutzung von Grundstücken; d) die sonstigen Leistungen zur Vorbereitung oder zur Koordinierung von Bauleistungen (zB die Leistungen von Architekten und Bauaufsichtsbüros).",Kein verwertbarer Inhalt. Inhaltlich kaum nachvollziehbar.
45,c46d44c58582f31e,Unterliegt ein Import eines PKW aus der EU der NoVA?,"Bestimmte Gewinnanteile aus ausländischen Körperschaften können ebenfalls steuerfreie Beteiligungserträge sein, wenn die gesetzlichen Voraussetzungen erfüllt sind.","Ja, bei der erstmaligen Zulassung im Inland ist die Normverbrauchsabgabe fällig.",NoVAG § 1,0,0,0,0,2,0,"[NoVAG § 1][NoVAG § 1] Der Normverbrauchsabgabe unterliegen die folgenden Vorg[NoVAG § 1] Der Normverbrauchsabgabe unterliegen die folgenden Vorgänge:änge: 1. Die Lieferung von bisher im Inland nicht zum Verkehr zugelassenen Kraftfahrzeugen sowie von Vorführkraftfahrzeugen ...; 3. Die erstmalige Zulassung von Kraftfahrzeugen zum Verkehr im Inland, ausgenommen von Vorführkraftfahrzeugen, sofern die Steuerpflicht nicht bereits nach Z 1 oder 2 eingetreten ist.",Antwortet auf eine komplett andere Frage. Statt NoVA wird über Beteiligungsertragsbefreiung gesprochen. Komplett off topic.
46,c496a23daf9e8c1d,"Eine Unternehmensstiftung zahlt ehemaligen Mitarbeitern, die über 30 Jahre beschäftigt waren, jährlich einen „Treuebonus“. Ist das steuerpflichtig?","Ja, der Betrag ist als Einkommensteuer zu berücksichtigen (§ 21 Abs. 4 Z 6 EStG).","Ja. Solche Zahlungen einer betrieblichen Privatstiftung, die in Zusammenhang mit früheren Dienstverhältnissen stehen, gelten als Einkünfte aus nichtselbständiger Arbeit.",§ 25 Abs. 1 Z 2 lit. c EStG 1988,3,1,2,2,3,1,"[EStG § 25 Abs. 1 Z 2 lit. c] Zuwendungen von betriebliche Privatstiftungen im Sinne des § 4d, soweit sie als Bezüge und Vorteile aus einem bestehenden oder früheren Dienstverhältnis anzusehen sind, sowie Bezüge und Vorteile aus Unterstützungskassen.","Conclusion stimmt, aber der zitierte Paragraph ist komplett falsch. § 21 betrifft Land und Forstwirtschaft und nicht Bezüge aus Privatstiftungen. Die richtige Norm und der Zusammenhang mit dem früheren Dienstverhältnis fehlen."
47,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,0,0,1,4,0,"[EStG § 27 Abs. 5 Z 3] Unterschiedsbeträge zwischen der eingezahlten Versicherungsprämie und der Versicherungsleistung, die im Falle des Erlebens oder des Rükkaufs einer auf den Er- oder Er- und Ablebensfall abgeschlossenen Kapitalversicherung einschließlich einer fondsgebundenen Lebensversicherung oder im Falle der Kapitalabfindung oder des Rükkaufs einer Rentenversicherung, bei der der Beginn der Rentenzahlungen vor Ablauf von zehn beziehungsweise fünfzehn Jahren ab Vertragsabschluss vereinbart ist, ausgezahlt werden, wenn im Versicherungsvertrag nicht laufende, im Wesentlichen gleich bleibende Prämienzahlungen vereinbart sind.","Conclusion falsch. Es wird nicht steuerpflichtig gesagt, obwohl laut Reference Steuerpflicht vorliegt. Die entscheidenden Tatbestandsmerkmale wie Einmalerlag, Laufzeit unter 15 Jahren und Abschluss vor dem 50. Lebensjahr fehlen komplett."
48,c5275774d85d27c2,Ein Vater schenkt seiner Tochter ein Grundstück mit einem Grundstückswert von 450.000 Euro. Wie hoch ist der Steuersatz für diesen Erwerb im Familienverband?,Der Steuersatz für das Grundstückswert von 450.000 Euro beträgt 12 %. Der Steuersatz für das Grundstückswert von 300.000 Euro beträgt 8 %. Die Steuern werden in der Regel durch die Gemeinde abgegeben (Art. 6 Abs. 1 des Bundesgesetzes über die Steuerpflichtige und ihre Einkommens- und Vermö,"Gemäß § 7 Abs. 1 Z 1 GrEStG gilt für unentgeltliche Erwerbe im Familienverband ein Stufentarif: Für die ersten 250.000 Euro beträgt der Steuersatz 0,5 %, für die nächsten 150.000 Euro (bis 400.000 Euro) 2,0 % und darüber hinaus 3,5 %. Die Steuer berechnet sich somit aus: (250.000 * 0,5%) + (150.000 * 2,0%) + (50.000 * 3,5%) = 6000 Euro.","§ 7 Abs. 1 Z 1 lit. a GrEStG 1987, § 7 Abs. 1 Z 1 lit. c GrEStG 1987",0,0,0,1,2,1,[GrEStG § 7 Abs. 1 Z 1 lit. a; GrEStG § 7 Abs. 1 Z 1 lit. c],"Komplett falsche Steuersätze. Es werden 12 und 8 Prozent genannt, obwohl im Familienverband der Stufentarif 0,5 Prozent, 2 Prozent und 3,5 Prozent gilt. Zusätzlich wieder Schweizer Recht."
49,c54f33f9249321c0,"Was passiert steuerlich, wenn ein ausländisches Gruppenmitglied die Unternehmensgruppe verlässt und zuvor zugerechnete Verluste im Ausland noch nicht verrechnet wurden?",1. Der Konzern erhält eine Steuer auf den Gewinn der Gruppe (Strichaufzählung). Die Summe aller in ausländischer Währung ausgedrückten Gewinne wird als Körperschaftsteuer bezeichnet; sie ist gleich dem Steuersatz für ausländische Gesellschaften mit Sitz außerhalb des EWR-Raum,"Im Jahr des Ausscheidens ist ein Betrag im Ausmaß aller zugerechneten im Ausland  noch nicht verrechneten ausländischen Verluste beim Gruppenträger als Gewinn zuzurechnen (Nachversteuerung, § 9 Abs. 6 Z 7 KStG).",§ 9 Abs. 6 Z 7 KStG 1988,0,0,0,0,1,0,"[KStG § 9 Abs. 6 Z 7] In Jahren, in denen ein gemäß Z 6 zugerechneter ausländischer Verlust mit einem ausländischen Gewinn verrechnet wird oder verrechnet werden könnte, ist ein Betrag in diesem Ausmaß beim beteiligten inländischen Gruppenmitglied bzw. Gruppenträger, dem der Verlust zugerechnet wurde, als Gewinn zuzurechnen. Scheidet das nicht unbeschränkt steuerpflichtige ausländische Gruppenmitglied aus der Unternehmensgruppe aus, ist im Jahr des Ausscheidens ein Betrag im Ausmaß aller zugerechneten im Ausland nicht verrechneten Verluste beim Gruppenmitglied bzw. beim Gruppenträger als Gewinn zuzurechnen. Dem Ausscheiden ist ein Verlust der Vergleichbarkeit im Sinne § 4 Z 1 lit. c des Umgründungssteuergesetzes gleichzuhalten. Im Falle des Untergangs (Liquidation oder Insolvenz) des ausländischen Gruppenmitglieds ist bei tatsächlichem und endgültigem Vermögensverlust der zuzurechnende Betrag um die während der Gruppenzugehörigkeit nicht steuerwirksamen Teilwertabschreibungen zu kürzen.",Kein verwertbarer Inhalt. Nachversteuerung beim Gruppenträger wird nicht einmal ansatzweise erwähnt.
50,c59f52bae8678855,Der Kaufpreis eines Grundstückes wird zwei Jahre nach Vertragsabschluss wegen Mängeln (gemäß ABGB) herabgesetzt. Kann die Grunderwerbsteuer ebenfalls reduziert werden?,"Das Steuerrecht erlaubt es, die Grunderwerbsteuer zu reduzieren, wenn der Kaufpreis eines Grundstückes wegen Mängeln herabgesetzt wird. Dies ist jedoch nur möglich, wenn der Kaufpreis nach dem Zeitpunkt der Mängelabnahme niedriger ist als der Kaufpreis vor der Mängelabnahme.","Ja. Gemäß § 17 Abs. 3 Z 2 GrEStG wird die Steuer auf Antrag entsprechend festgesetzt bzw. abgeändert, wenn die Herabsetzung aufgrund der §§ 932 und 933 ABGB vollzogen wird. Der Antrag ist bis zum Ablauf des fünften Kalenderjahres nach dem Ereignis zu stellen (§ 17 Abs. 5).","§ 17 Abs. 3 Z 2 GrEStG 1987, § 17 Abs. 5 GrEStG 1987",3,1,2,2,3,0,[GrEStG § 17 Abs. 3 Z 2; GrEStG § 17 Abs. 5],"Conclusion grundsätzlich richtig, aber ohne rechtliche Grundlage. Die 5 Jahres Frist, die relevanten ABGB Bestimmungen und das Antragserfordernis fehlen komplett."
51,c65a27f407af8307,"""Ein US-Unternehmen stellt einer österreichischen GmbH Speicherplatz in der Cloud zur Verfügung. Gilt hier das Prinzip des Wohnsitzes des Empfängers gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer?""","Die Regeln für elektronische Dienstleistungen an Nichtunternehmer gelten auch dann, wenn die Dienstleistung nicht im Sinne des § 24 Abs. 1 Z 2 EStG an einen Nichtunternehmer geleistet wird, sondern an eine juristische Person, die aber kein Unternehmen ist.","""Nein, die Sonderregelung für Nichtunternehmer ist nicht anwendbar. Da der Empfänger eine österreichische GmbH ist, gilt sie gemäß § 3a Abs. 6 Z 1 als Unternehmer. """,§ 3a Abs. 6 UStG 1994,1,0,1,1,2,0,"[UStG § 3a Abs. 6 Z 1] Eine sonstige Leistung, die an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 ausgeführt wird, wird vorbehaltlich der Abs. 8 bis 16 und Art. 3a an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.","Conclusion falsch. Die GmbH wird faktisch wie ein Nichtunternehmer behandelt, obwohl genau das Gegenteil gilt. Falscher Paragraph und der zentrale Unternehmerstatus wird komplett verkannt."
52,c6a1c3938afbf7c5,"Mitarbeiter B bekommt von seinem Arbeitgeber ein Firmenauto, welches er auch für Fahrten zwischen Wohnung und Arbeitsplatz nutzen darf. An manchen Tagen fährt er auch mit seinem privaten E-Bike zur Arbeit. Er beantragt Pendlerpauschale für die Tage an denen er mit dem E-Bike zur Arbeit fährt. Bekommt der Mitarbeiter diese?","Nein. Die Pendlerpauschale gemäß § 16 Abs. 1 Z 4 EStG ist nur für die Nutzung von öffentlichen Verkehrsmitteln, Fahrrädern und anderen nicht motorisierten Fortbewegungsmitteln für die tägliche Fahrt zwischen Wohnung und Arbeitsstätte abzugsfähig. Die Nutzung eines Firmenautos für die Fahrt zur Arbeit ist gemäß § 16 Abs. 1 Z 1 EStG (Kilometergeld) abzugsfähig, nicht die Pendlerpauschale.","Wenn dem Mitarbeiter ein arbeitgebereigenes Kraftfahrzeug für Fahrten zwischen Wohnung und Arbeitsplatz zur Verfügung gestellt wird, dann bekommt er laut § 16 Abs. 1 Z 6 lit. b EStG keine Pendlerpauschale. Dabei ist es egal ob er es tatsächlich jeden Tag nutzt oder nicht.",§ 16 Abs. 1 Z 6 lit. b EStG,3,1,2,2,4,0,"[EStG § 16 Abs. 1 Z 6 lit. b] Wird dem Arbeitnehmer ein arbeitgebereigenes Kraftfahrzeug für Fahrten zwischen Wohnung und Arbeitsstätte zur Verfügung gestellt, steht kein Pendlerpauschale zu. Dies gilt nicht wenn ein arbeitgebereigenes Fahrrad oder Elektrofahrrad zur Verfügung gestellt wird.","Conclusion stimmt, aber die Begründung ist falsch. Die eigentliche Regel ist, dass schon die bloße Zurverfügungstellung eines KFZ die Pendlerpauschale ausschließt, unabhängig von der tatsächlichen Nutzung. Genau das fehlt."
53,c784a5a518d08355,„Ein österreichisches Unternehmen vermietet Spezialwerkzeug an eine Privatperson in Brasilien. Wo gilt diese Leistung als ausgeführt?“,"die Sachlage unklar ist, weise kurz auf Unsicherheit hin, statt zu raten. Benutzerfrage: „Ein österreichisches Unternehmen vermietet Spezialwerkzeug an eine Privatperson in Brasilien. Wo gilt diese Leistung als ausgeführt?“ Antwort: Grundsaetzlich gilt: bei Paragraphen 3 bis 7 Einkommen aus Gewerbebetrieb insbesondere Selbstaendigkeit Nachhaltigkeit Ausgangspunkt fuer die umsatzsteuerliche Beurteilung der Art der persoenlichen Ueberlassung zu pruefen sind. Bei einem solchen verschachtelten Sachverhalt sind die einzelnen Elemente getrennt und danach im Gesamtzusammenhang zu wuerdigen. Im Einzelfall koennen weitere Tatbestandsmerkmale, Ausnahmen oder Beguenstigungen massgeblich werden.","„Am Wohnsitz des Empfängers in Brasilien. Da es sich um die Vermietung eines beweglichen körperlichen Gegenstandes an einen Nichtunternehmer im Drittland handelt, verlagert sich der Leistungsort dorthin.“",§ 3a Abs. 14 Z 11 UStG 1994,0,0,0,0,1,0,"[UStG § 3a Abs. 14 Z 11] Ist der Empfänger ein Nichtunternehmer im Sinne des Abs. 5 Z 3 und hat er keinen Wohnsitz, Sitz oder gewöhnlichen Aufenthalt im Gemeinschaftsgebiet, werden die folgenden sonstigen Leistungen an seinem Wohnsitz, Sitz oder gewöhnlichen Aufenthalt im Drittlandsgebiet ausgeführt: 1. Die Einräumung, Übertragung und Wahrnehmung von Rechten, die sich aus urheberrechtlichen Vorschriften ergeben; 2. die Leistungen, die der Werbung oder der Öffentlichkeitsarbeit dienen; 3. die sonstigen Leistungen aus der Tätigkeit als Rechtsanwalt, Patentanwalt, Steuerberater, Wirtschaftsprüfer, Sachverständiger, Ingenieur, Aufsichtsratsmitglied, Dolmetscher und Übersetzer sowie ähnliche Leistungen anderer Unternehmer; 4. die rechtliche, technische und wirtschaftliche Beratung; 5. die Datenverarbeitung; 6. die Überlassung von Informationen einschließlich gewerblicher Verfahren und Erfahrungen; 7. die sonstigen Leistungen der in § 6 Abs. 1 Z 8 lit. a bis i und Z 9 lit. c bezeichneten Art; 8. die Gestellung von Personal; 9. der Verzicht, ein in diesem Absatz bezeichnetes Recht wahrzunehmen; 10. der Verzicht, ganz oder teilweise eine gewerbliche oder berufliche Tätigkeit auszuüben; 11. die Vermietung beweglicher körperlicher Gegenstände, ausgenommen Beförderungsmittel; 12. die Gewährung des Zugangs zu einem Erdgasnetz im Gebiet der Gemeinschaft oder zu einem an ein solches Netz angeschlossenes Netz, zum Elektrizitätsnetz oder zu Wärme- oder Kältenetzen sowie die Fernleitung, Übertragung oder Verteilung über diese Netze und die Erbringung anderer unmittelbar damit verbundener Dienstleistungen.",Kein verwertbarer Inhalt. Komplett unverständlich und ohne Bezug zur Quelle.
54,c7dd0ae5b3394465,„Ein österreichischer Rechtsanwalt erbringt eine Online-Rechtsberatung an eine Privatperson mit Wohnsitz in Japan. Die Beratung betrifft ein österreichisches Mietrecht und wird für ein Verfahren in Wien verwendet. Wo ist die Leistung steuerbar?“,"Die Leistung des Rechtsanwalts ist steuerbar im Land Österreich, da sie in Österreich stattfand und den österreichischen Rechtsschutz berücksichtigt.",Die Leistung ist eine sonstige Leistung an eine Privatperson und somit an einen Nichtunternehmer. Nach der Grundregel des § 3a Abs. 7 UStG liegt der Leistungsort daher am Sitz des Leistenden in Wien.,§ 3a Abs. 7 UStG 1994,4,1,2,3,4,0,"[UStG § 3a Abs. 7] Eine sonstige Leistung, die an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 ausgeführt wird, wird vorbehaltlich der Abs. 8 bis 16 und Art. 3a an dem Ort ausgeführt, von dem aus der Unternehmer sein Unternehmen betreibt. Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.","Conclusion stimmt, aber sie wird faktisch und nicht rechtlich hergeleitet. Es wird gesagt die Leistung fand in Österreich statt, statt sauber über die Grundregel des Sitzes des Leistenden zu argumentieren."
55,c7eabd6ea21bfcbb,"Ein Superädifikat, also ein Gebäude auf fremdem Boden, wird an einen neuen Erwerber übertragen. Gilt ein solches Gebäude nach dem GrEStG als Grundstück?","Ja, ein Superädikat (Bauwerk) auf fremdem Boden kann als Grundstück im GrEStG geltend gemacht werden, wenn es als Grundstück zur Verfügung gestellt wird. Die Erfüllung der Anforderungen des GrEStG hängt von den spez.",Ja. § 2 Abs. 2 GrEStG 1987 stellt Gebäude auf fremdem Boden den Grundstücken ausdrücklich gleich. Der Erwerb eines solchen Gebäudes kann daher grunderwerbsteuerpflichtig sein.,§ 2 Abs. 2 GrEStG 1987,3,2,2,2,3,0,"[GrEStG § 2 Abs. 2][GrEStG § 2 Abs. 2] Den Grundstücken stehen gleich: 1. Baurechte, [GrEStG § 2 Abs. 2] Den Grundstücken stehen gleich: 1. Baurechte, 2. Gebäude auf fremdem Boden.2. Gebäude auf fremdem Boden.","Conclusion stimmt, aber es wird eine Bedingung hinzugefügt, die so nicht im Gesetz steht. Die ausdrückliche Gleichstellung nach § 2 Abs. 2 GrEStG wird nicht sauber herausgearbeitet und die Antwort bricht ab."
56,c9af600af1230fc1,"""Welche Regel gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, wenn der Empfänger ein Nichtunternehmer ist?""","Bei Übergaben oder Umschlägen, die mit Warentransport verbunden sind und dem Empfänger ein Nichtunternehmer zugerechnet werden müssen, gilt die Regel ""Unternehmerregel"" in Österreich. Diese Regel lautet: ""Wenn eine Übergabe oder Umschlag von Waren, die einem Unternehmer zugeordnet sind, dem Empfänger zugerechnet wird, dann tritt das Übergangsrecht des Unternehmers auf. "" In einfachen Worten: - Wenn du als Unternehmer eine Ware zum Transport bringst und sie an ein Nichtunternehmer über.","""Diese Leistungen werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",§ 3a Abs. 11 UStG 1994,0,0,0,0,2,0,"[UStG § 3a Abs. 11] Die folgenden sonstigen Leistungen werden dort ausgeführt, wo der Unternehmer ausschließlich oder zum wesentlichen Teil tätig wird: 1. a) kulturelle, künstlerische, wissenschaftliche, unterrichtende, sportliche, unterhaltende oder ähnliche Leistungen, wie Leistungen im Zusammenhang mit Messen und Ausstellungen einschließlich der Leistungen der jeweiligen Veranstalter, soweit diese Leistungen an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht werden; 2. b) Umschlag, Lagerung oder ähnliche Leistungen, die mit Beförderungsleistungen üblich verbunden sind, soweit diese Leistungen an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht werden; 3. c) Arbeiten an beweglichen körperlichen Gegenständen und die Begutachtung dieser Gegenstände, soweit diese Leistungen an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht werden; 4. d) Restaurant- und Verpflegungsdienstleistungen.","Das eigentliche Konzept wird komplett verfehlt. Statt der Regel wo der Unternehmer überwiegend tätig wird, wird eine erfundene Unternehmerregel beschrieben. Inhaltlich falsch."
57,ca29d2da0b019f42,"Herr Berg verleiht Wertpapiere an eine Bank (Wertpapierleihe). Während der Leihperiode schüttet die Aktiengesellschaft eine Dividende aus. Die Bank zahlt Herrn Berg eine Ausgleichszahlung in Höhe der Dividende. Herr Berg erhält außerdem eine Leihgebühr. In der Zwischenzeit ist der Kurs der Aktien gesunken. Nach Rückgabe der Aktien veräußert er diese mit einem Verlust von 2.000 Euro. Wie sind Ausgleichszahlung, Leihgebühr und Veräußerungsverlust steuerlich zu behandeln, und ist ein Verlustausgleich möglich?","Die Ausgleichszahlung ist steuerlich als Einkünfte aus Kapitalvermögen zu behandeln, die Leihgebühr als Einkünfte aus nicht selbstständiger Arbeit und der Veräußerungsverlust kann nicht verrechnet werden, da er nicht mit den Einkünften aus Kapitalvermögen verrechnet werden kann.","Ausgleichszahlung und Leihgebühr stellen gemäß § 27 Abs. 5 Z 4 EStG 1988 Einkünfte aus der Überlassung von Kapital dar und sind als Einkünfte aus Kapitalvermögen nach § 27 Abs. 1 EStG 1988 steuerpflichtig. Der Veräußerungsverlust von 2.000 Euro nach Rückerhalt der Aktien stellt einen Verlust aus realisierten Wertsteigerungen gemäß § 27 Abs. 3 EStG 1988 dar. Da Ausgleichszahlung und Leihgebühr nicht unter die Ausnahmen des § 27 Abs. 8 Z 1 EStG 1988 fallen (diese betrifft nur Zinserträge aus Geldeinlagen bei Kreditinstituten), ist ein Verlustausgleich zwischen dem Veräußerungsverlust (§ 27 Abs. 3) und diesen Erträgen (§ 27 Abs. 5 Z 4) zulässig, sofern alle Positionen dem besonderen Steuersatz nach § 27a Abs. 1 EStG 1988 unterliegen (§ 27 Abs. 8 Z 3 EStG 1988).",§ 27 Abs. 3 EStG 1988; § 27 Abs. 5 Z 4 EStG 1988; § 27 Abs. 8 Z 1 EStG 1988; § 27 Abs. 8 Z 3 EStG 1988,2,0,1,2,3,0,"[EStG § 27 Abs. 5 Z 4; EStG § 27 Abs. 8 Z 3] Ausgleichszahlungen und Leihgebühren, die der Verleiher eines Wertpapiers vom Entleiher oder der Pensionsgeber vom Pensionsnehmer erhält. Einkünfte aus Kapitalvermögen, auf die ein besonderer Steuersatz gemäß § 27a Abs. 1 anwendbar ist, können nicht mit Einkünften aus Kapitalvermögen ausgeglichen werden, für die diese besonderen Steuersätze gemäß § 27a Abs. 2 nicht gelten.","Ein Element stimmt, aber zwei andere sind falsch. Leihgebühr wird falsch eingeordnet und der Verlustausgleich wird nicht erkannt."
58,ca6c2d8297706793,"""Herr Weber möchte sein Grundstück verkaufen. Er beauftragt einen Grundstücksmakler, der ihn bei der Vermittlung unterstützt. Gilt die Maklerleistung als sonstige Leistung im Zusammenhang mit einem Grundstück, und wo wird sie ausgeführt?""",Die Vermittlung eines Grundstücks ist eine sonstige Leistung im Zusammenhang mit einem Grundstück und wird innerhalb der EU ausgeführt (§ 3a UStG).,"""Ja, die Maklerleistung ist eine sonstige Leistung im Zusammenhang mit einem Grundstück. Gesetzlich gehören die Leistungen von Grundstücksmaklern zu den sonstigen Grundstücksleistungen. Der Leistungsort richtet sich nach dem Ort des Grundstücks, unabhängig davon, wo der Makler sitzt.""",§ 3a Abs. 9 UStG 1994,3,2,3,3,4,0,"[UStG § 3a Abs. 9] Eine sonstige Leistung im Zusammenhang mit einem Grundstück wird dort ausgeführt, wo das Grundstück gelegen ist. Sonstige Leistungen im Zusammenhang mit einem Grundstück sind auch: a) die sonstigen Leistungen der Grundstücksmakler und Grundstückssachverständigen; b) die Beherbergung in der Hotelbranche oder in Branchen mit ähnlicher Funktion (zB in Ferienlagern oder auf Campingplätzen); c) die Einräumung von Rechten zur Nutzung von Grundstücken; d) die sonstigen Leistungen zur Vorbereitung oder zur Koordinierung von Bauleistungen (zB die Leistungen von Architekten und Bauaufsichtsbüros).",Grundstücksbezug wird richtig erkannt. Leistungsort wird aber nur mit innerhalb der EU beschrieben statt sauber mit Ort des Grundstücks. Rechtlich zu unscharf.
59,cacd72b7228c7a33,"Ein Bundesorgan duldet gegen laufendes Entgelt die Benützung eines Teils staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen. Das Organ argumentiert, der Bund handle hoheitlich und sei daher mangels gewerblicher oder beruflicher Tätigkeit nicht Unternehmer. Wie ist diese Tätigkeit nach § 2 UStG einzuordnen?","Nach § 2 Absatz 1 Satz 1 des Umsatzsteuergesetzes (UStG) ist die Tätigkeit eines Bundesorgans, das gegen Entgelt eine staatliche Infrastruktur zur Nutzung an ein privates Unternehmen verpachtet, als gewerblicher oder beruflicher Betrieb zu qualifizieren. Dies gilt unabhängig davon, ob das Organ als Unternehmer im Sinne des § 1 Absatz 1 Satz 1 UStG gilt. Die Tätigkeit ist somit steuerpflichtig.<end_of_turn>","Diese Tätigkeit gilt nach § 2 Abs. 4 Z 4 UStG ausdrücklich als gewerbliche oder berufliche Tätigkeit. Soweit der Bund die Benützung oder Übertragung der Eisenbahninfrastruktur duldet, ist er insoweit Unternehmer.",§ 2 Abs. 4 Z 4 UStG 1994,4,1,3,3,3,0,"[UStG § 2 Abs. 4 Z 4] Als gewerbliche oder berufliche Tätigkeit gilt auch die Tätigkeit des Bundes, soweit sie in der Duldung der Benützung oder der Übertragung der Eisenbahninfrastruktur besteht.","Conclusion stimmt, aber die spezifische Sonderregel für Bundesorgane wird nicht verwendet. Stattdessen nur die allgemeine Grundregel und dazu noch deutsche Notation."
