task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
48,8772419afa61366c,"Ein ehemaliger Arbeiter bezieht eine Alterspension von der Pensionsversicherungsanstalt (PVA). Er ist der Meinung, dass dies kein ""Arbeitseinkommen"" mehr sei, da er nicht mehr aktiv arbeitet. Fallen diese Bezüge unter § 25 EStG?","Ja, das Bezug zu den Alterspensionen fallen unter § 25 EStG. Dieser Satz besagt, dass es sich um ""Arbeitseinkommen"" handelt, wenn man als Arbeitnehmer oder Dienstleister bezahlt wird. Da der ehemalige Arbeiter keine aktive Arbeitslosigkeit mehr hat, kann er davon ausgehen, dass seine Bezüge unter dem § 25 EStG liegen.

Falls",Ja. Bezüge aus der gesetzlichen Sozialversicherung sowie aus gesetzlichen Versorgungseinrichtungen der Körperschaften öffentlichen Rechts gelten gesetzlich als Einkünfte aus nichtselbständiger Arbeit.,§ 25 Abs. 1 Z 3 lit. a EStG,,,,,,,,
49,877f008b65522de3,Was zählt zu den Einkünften aus nichtselbstständiger Arbeit (§ 25 EStG)?,"Löhne und Gehälter, b) Beiträge zur Unfallversicherung, c) Beiträge zur Pensionskasse, d) Beiträge zur Krankenversicherung, e) Beiträge zur Sozialversicherung, f) Beiträge zur Unfallversicherung der Angestellten, g) Beiträge zur Pensionskasse der Angestellten, h) Beiträge zur Krankenversicherung der Angestellten, i) Beiträge zur Sozialversicherung der Angestellten, 2. Vergütungen für Tätigkeiten, die nicht als unselbständige Arbeit anzusehen sind, insbesondere: a) Provisionen, b) Aufwandsentschädigungen, c) Vergütungen für die Übernahme von Verantwortung, d) Vergütungen für die Übernahme von Verantwortung in einer Gesellschaft.","Bezüge aus einem bestehenden oder früheren Dienstverhältnis (Löhne, Gehälter, Pensionen).",EStG § 25,,,,,,,,
50,8781dd7da67e7f40,Eine in Deutschland ansässige GmbH schließt das Umsatzgeschäft über eine Ware über ihre im Inland gelegene Zweigniederlassung in eigenem Namen ab; die Ware wird anschließend in die Schweiz verbracht. Ist diese Zweigniederlassung ausländischer Abnehmer iSd § 7?,"Nein, die Zweigniederlassung ist nicht ausländischer Abnehmer nach § 7 des Umsatzsteuergesetzes (UStG) 1994. Die relevanten Paragraphen sind: [UStG 1994 § 3] (9) Absatz 9, Gelangt der Gegenstand der Lieferung bei der Beförderung oder Versendung an den Abnehmer oder in dessen Auftrag an einen Dritten aus dem Drittlandsgebiet in das Gebiet eines Mitgliedstaates, so ist diese Lieferung als im Einfuhrland ausgeführt zu behandeln, wenn der Lieferer oder sein",Nein. Eine im Inland befindliche Zweigniederlassung ist nach § 7 Abs. 2 lit. b nicht ausländischer Abnehmer; daher trägt § 7 Abs. 1 Z 2 nicht.,§ 7 Abs. 1 Z 2 UStG 1994; § 7 Abs. 2 lit. b UStG 1994,,,,,,,,
51,885d9f3fe2faf792,"Begründet ein DBA für sich allein eine österreichische Steuerpflicht, wenn das innerstaatliche Recht keine Steuerpflicht vorsieht?","Nein, ein Doppelbesteuerungsabkommen (DBA) für sich allein eine österreichische Steuerpflicht nicht begründet, wenn das innerstaatliche Recht keine Steuerpflicht vorsieht. Dies gilt entsprechend den Abschlüssen von § 14 Abs. 8 KStG 1988 und § 1 EStG 1988. Es ist jedoch anzumerken, dass die Steuerpflicht im Falle eines DBAs durch eine Bescheinigung der zuständigen ausländischen Abgabenbehörde nachgewiesen werden muss, um die Einkünfte als nicht der österreichischen Einkommensteuer","Nein. Nach der in EStR 2000 33 Prüfungsreihenfolge ist zunächst das innerstaatliche Recht maßgeblich. Erst wenn danach eine Steuerpflicht besteht, ist zu prüfen, ob ein DBA das Besteuerungsrecht einschränkt.",EStR 2000 Rz 33,,,,,,,,
52,88bc84e16845d774,"""Frau Meier betreibt eine Malerfirma in Wien. Sie streicht das Wohnzimmer von Herrn Bauer (Privatperson) in Graz. Wo gilt die Leistung steuerlich als ausgeführt: in Wien oder in Graz?""","In diesem Fall handelt es sich um eine Leistung, die an eine Privatperson erbracht wird, also an einen Nichtunternehmer im Sinne des Steuerrechts. Die Leistung besteht in der Malarbeiten im Wohnzimmer von Herrn Bauer in Graz.

Nach dem gegebenen Kontext gilt die Leistung steuerlich als ausgeführt, an dem Ort, an dem sie tats","""Die Leistung wird in Graz ausgeführt, da bei grundstücksbezogenen Leistungen der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG).",§ 3a Abs. 9 UStG 1994,,,,,,,,
53,8908960bcad8868e,"""Ein Tourist aus Deutschland übernachtet in einem Wiener Hotel. Wo ist die Leistung steuerpflichtig?""","Die Leistung ist steuerpflichtig in Österreich, da der Tourist aus Deutschland in einem Wiener Hotel übernachtet.<end_of_turn>","""IIn Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)..""",§ 3a Abs. 9 UStG,,,,,,,,
54,89094c8601fb8722,"""Frau Meier betreibt eine Malerfirma in Wien. Sie streicht das Wohnzimmer von Herrn Bauer (Privatperson) in Graz. Wo gilt die Leistung steuerlich als ausgeführt: in Wien oder in Graz?""","Die Leistung gilt steuerlich als in Graz ausgeführt, da die Leistung (Malerarbeiten) an einem bestimmten Ort (Wohnzimmer von Herrn Bauer in Graz) erbracht wird. Die steuerliche Ausführung eines Dienstleistungsleistungs ist an den Ort der Leistungserbringung, nicht an den Sitz des Leistungserbringers (Frau Meier in Wien), gebunden.","""Die Leistung wird in Graz ausgeführt, da bei grundstücksbezogenen Leistungen der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG).",§ 3a Abs. 9 UStG 1994,,,,,,,,
55,8a2a7f84d6e991f4,Binnen welcher Frist muss ein steuerpflichtiger Erwerbsvorgang dem Finanzamt angezeigt werden?,"Ein steuerpflichtiger Erwerbsvorgang ist dem Finanzamt unverzüglich, spätestens jedoch binnen einem Monat nach Entstehen der Steuerpflicht anzuzeigen (§ 19 Abs. 1 GrEStG 1987). Diese Frist gilt insbesondere für die Grunderwerbsteuer. Bei anderen Steuerarten können abweichende Fristen gelten, jedoch ist grundsätzlich die unverzügliche Anzeige vorgeschrieben.",Gemäß § 10 Abs. 1 GrEStG ist jeder steuerpflichtige Erwerbsvorgang bis zum 15. Tag des auf das Entstehen der Steuerschuld zweitfolgenden Monats beim Finanzamt anzuzeigen (sofern keine Selbstberechnung durch Notar/Anwalt erfolgt).,§ 10 Abs. 1 GrEStG 1987,,,,,,,,
56,8a4b08b0807f6ed3,Eine anerkannte Organisation erhält ein Grundstück geschenkt. Ist dieser Vorgang grunderwerbsteuerpflichtig?,"Der Vorgang ist nicht grunderwerbsteuergleichend. Es handelt sich um eine Anordnung, die nicht nach den Berechtigungen des Grunderwerbsteuers erforderlich ist. Es ist jedoch notwendig, dass der Grunderwerbsteuer nicht hinzugefügt werden kann, da er für den zu bestenwerd","Nein, sofern die Voraussetzungen erfüllt sind. Gemäß § 3 Abs. 1 Z 3 GrEStG ist der unentgeltliche Erwerb eines Grundstückes durch Körperschaften, die der Förderung gemeinnütziger, mildtätiger oder kirchlicher Zwecke dienen, von der Besteuerung ausgenommen.",§ 3 Abs. 1 Z 3 GrEStG 1987,,,,,,,,
57,8a7f12a9a7647e38,Ab welcher Umsatzgrenze entfällt die Kleinunternehmerbefreiung?,"Laut § 6 Abs. 1 UStG (Umsatzsteuergesetz) ist die Kleinunternehmerbefreiung vom Vorsteuerabzug und der Umsatzsteuerpflicht ausgeschlossen, wenn der Umsatz in einem Kalenderquartal 50.000 € (ab 2012) überschreitet.",Ab einem jährlichen Umsatz von mehr als 55.000 Euro brutto.,UStG § 6 Abs. 1 Z 27,,,,,,,,
58,8a88f8944c27f295,"Ein Außendienstmitarbeiter erhält für eine Dienstreise Taggelder in Höhe von 26,40 € pro Tag. Er fragt sich, ob er diesen Betrag in seiner Steuererklärung als Einkommen versteuern muss.","Der angestellte Außendienstmitarbeiter müsste den Taggelder in Höhe von 26,40 € pro Tag **in seiner Steuererklärung versteuern**.  Hierbei müssen Sie folgende Punkte beachten:

* **EStG § 26:**  Die Regelungen für Inlandsdienstreisen legen fest, dass Taggelder bis zu 30 € pro Tag möglich sind. Da der Betrag von 26,40 € liegt, könnte dies als ""Taggeld"" gelten.
* **EStG § 98:**  Dieser Abschnitt betrifft die Besteuerung von Reisekosten. Es gibt aber keine explizite Regelung für die Berechnung von Taggeld.


**Wichtig:**  Es ist wichtig zu beachten, dass es sich um eine allgemeine Interpretation handelt. Eine genaue Beurteilung der Situation erfordert die Prüfung aller relevanten rechtlichen Bestimmungen und gegebenenfalls die Beratung durch einen Steuerberater.","Nein. Soweit die Vergütungen für Dienstreisen die Sätze des § 26 EStG nicht übersteigen (z.B. das amtliche Kilometergeld oder Taggelder bis 26,40 €), gehören sie nicht zu den steuerpflichtigen Einkünften aus nichtselbständiger Arbeit.",§ 26 Z 4 EStG,,,,,,,,
59,8a9eb9eed41b687b,"""Ein Tourist aus Deutschland bucht ein Airbnb in Österreich. Wo ist die Leistung steuerpflichtig?""",Die Leistung ist in Österreich steuerpflichtig.,"""In Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)""",§ 3a Abs 9 UStG 1994,,,,,,,,
60,8ade60d984d92446,Ein Vater verkauft seiner Tochter ein Grundstück um 250.000 Euro. Der Grundstückswert beträgt aber 400.000 Euro. Von welchem Betrag wird die Steuer berechnet?,"Die Steuer wird auf den Verkaufspreis von 250.000 Euro berechnet, da dies der tatsächliche Verkaufspreis ist.","Von 400.000 Euro. Die Steuer wird vom Wert der Gegenleistung berechnet, mindestens aber vom Grundstückswert (§ 4 Abs. 1 GrEStG). Da der Kaufpreis (250.000 Euro) unter dem Grundstückswert liegt, greift die Mindestbemessungsgrundlage.",§ 4 Abs. 1 GrEStG 1987,,,,,,,,
