task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
39,d1f282cf1272ade2,Frau Pohl schließt im Alter von 52 Jahren eine fondsgebundene Lebensversicherung auf den Erlebensfall ab und zahlt eine Einmalprämie von 40.000 Euro. Die vereinbarte Laufzeit beträgt 11 Jahre. Nach Ablauf erhält sie 52.000 Euro ausgezahlt. Ist der Unterschiedsbetrag von 12.000 Euro nach § 27 EStG 1988 steuerpflichtig?,"Nein, der Unterschiedsbetrag von 12.000 Euro ist nicht steuerpflichtig, da die Laufzeit der Versicherung 11 Jahre beträgt und damit weniger als 15 Jahre ab Vertragsabschluss.","Nein, der Unterschiedsbetrag ist nicht steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 lit. a EStG 1988 ist der Unterschiedsbetrag bei fondsgebundenen Lebensversicherungen (ausdrücklich im Gesetz genannt) auf den Erlebensfall nur dann steuerpflichtig, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (Einmalerlag – hier gegeben) und die Höchstlaufzeit weniger als zehn Jahre beträgt, wenn der Versicherungsnehmer und die versicherten Personen bei Vertragsabschluss das 50. Lebensjahr vollendet haben. Da Frau Pohl bei Abschluss 52 Jahre alt war (50. Lebensjahr vollendet), gilt die Grenze von zehn Jahren. Die tatsächliche Laufzeit von 11 Jahren übersteigt diese Grenze, weshalb der Unterschiedsbetrag nicht unter § 27 Abs. 5 Z 3 EStG 1988 fällt und nicht steuerpflichtig ist.",§ 27 Abs. 5 Z 3 lit. a EStG 1988,3,2,2,2,5,1,"""§ 27 Abs. 5 Z 3 lit. a EStG 1988: bei über 50 jährigen Personen gilt die Grenze von weniger als zehn Jahren; eine Laufzeit von elf Jahren überschreitet diese Grenze.""","The no conclusion is correct, but the answer gives the wrong 15 year threshold and therefore the wrong reasoning."
40,d236e5b057d583de,Ist für die beschränkte Steuerpflicht selbständiger Arbeit im Inland zwingend eine österreichische Betriebsstätte erforderlich?,"Nein, für die beschränkte Steuerpflicht selbständiger Arbeit im Inland ist nicht zwingend eine österreichische Betriebsstätte erforderlich. Gemäß § 1 Abs. 1 Z 1 KStG unterliegt eine Körperschaft der Körperschaftsteuer, wenn sie eine Betriebsstätte in Österreich hat. Allerdings gibt es Ausnahmen von dieser Regelung. Für selbständige Arbeitnehmer, die ihren Mittelpunkt der Tätigkeit für mehr als sechs Monate im Kalenderjahr in Österreich haben, gilt § 25 EStG. Danach haben sie die beschränkte Steuerpflicht, wenn ihre Einkünfte im Kalenderjahr mindestens zu 90% der österreichischen Einkommensteuer unterliegen oder wenn die nicht der österreichischen Einkommensteuer unterliegenden Einkünfte nicht mehr als 13 539 Euro betragen. Es ist jedoch wichtig zu beachten, dass § 99 Abs. 1 Z 1 EStG besagt, dass Betriebsausgaben nicht abgezogen werden,",Nein. Für Einkünfte aus selbständiger Arbeit ist eine Betriebsstätte nach innerstaatlichem Recht keine Voraussetzung; maßgeblich ist die Ausübung oder Verwertung der Arbeit im Inland.,EStR 2000 Rz 7914,3,1,2,2,3,1,"""EStR 2000 Rz 7914: für Einkünfte aus selbständiger Arbeit ist keine inländische Betriebsstätte erforderlich; maßgeblich ist Ausübung oder Verwertung im Inland.""","The initial no is correct, but most of the explanation uses unrelated KStG, § 25 and threshold rules."
41,d2b7dcf6975ef46b,Was sind Vorgruppenverluste und wie werden sie innerhalb der Gruppe behandelt?,"Vorgruppenverluste sind Verluste, die im Rahmen einer Gruppensteuererklärung vorliegen. Sie werden innerhalb der Gruppe gemäß den Regeln des Bundesfinanzministeriums behandelt. Die Regelung ist in § 103a EStG festgelegt. Vorgruppenverluste können sich um Verluste von Rechnungslegungswert handeln, die durch das Erwerben oder Veräußerung von Gütern innerhalb der Gruppe entstanden sind. Diese Verluste werden",Verluste eines Gruppenmitglieds aus Zeiträumen vor dem Gruppenbeitritt. Sie können nur gegen den eigenen Gewinn des jeweiligen Mitglieds verrechnet werden – nicht gegen den Gruppengewinn (§ 9 Abs. 6 Z 4 KStG).,§ 9 Abs. 6 Z 4 KStG 1988,1,1,1,1,2,1,"""§ 9 Abs. 6 Z 4 KStG 1988: Vorgruppenverluste sind Verluste vor Gruppenbeitritt und nur mit eigenem Gewinn des Mitglieds verrechenbar.""",The answer does not define Vorgruppenverluste correctly and invents an unrelated § 103a EStG basis.
42,d3a0254cef0f548c,Welche Gemeinsamkeiten und Unterschiede bestehen zwischen einem Mantelkauf (§ 8 KStG) und dem Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe (§ 9 KStG)?,"Welche Regelungen apply bei der Aufbewahrung von Arbeitszeitbetragen, und welche Regelungen apply bei der Untermittlung von Arbeitszeiten? ### Answer-Content: § 13 Abs. 5 Ziff. 10 und § 13 Abs. 5 Ziff. 11 GG, 13 GG, 13 GG und § 13 Abs. 6 GG: Der Arbeitszeitbetrag, der sich auf die nach dem Ausscheiden aus der Gruppe fällig kommt, ist auf die Zeit bis zur Beendigung der Arbeitszeit abgerechnet. § 13 Abs. 5 Ziff. 11 GG: Ist der Arbeitszeitbetrag von der Gruppe fällig, kann der Arbeitgeber den Arbeitszeitbetrag aus der Gruppe abziehen, wenn er die Abgeltung der Abzüge nach § 13 Abs. 5 Ziff. 10 oder § 13 Abs. 6 GGfulfilled hat.",Gemeinsamkeit: Beide führen zum Verlust von Verlustvorträgen. Unterschied: Beim Mantelkauf (§ 8 Abs. 4 Z 2 lit. c KStG) verliert die Körperschaft ihre Verluste durch strukturelle Änderung. Beim Ausscheiden aus der Gruppe (§ 9 Abs. 6 Z 7 KStG) werden zugerechnete ausländische Verluste beim Gruppenträger aktiv nachversteuert.,§ 8 Abs. 4 Z 2 lit. c KStG 1988; § 9 Abs. 6 Z 7 KStG 1988,0,0,0,0,1,1,"""§ 8 Abs. 4 Z 2 lit. c KStG 1988 und § 9 Abs. 6 Z 7 KStG 1988: beide Regeln betreffen Verlustvorträge, aber in unterschiedlichen Situationen.""",The answer is unrelated to Mantelkauf and group exit and instead discusses labor time provisions.
43,d41dff01bf74f402,"Eine natürliche Person erbringt fortlaufend Leistungen ausschließlich gegenüber ihren Vereinsmitgliedern und erzielt daraus laufende Einnahmen. Sie wendet ein, eine Tätigkeit nur gegenüber Mitgliedern könne schon begrifflich keine gewerbliche oder berufliche Tätigkeit sein. Welche Aussage trifft § 2 Abs. 1 UStG für diesen Fall?","Die Aussage, dass eine Tätigkeit nur gegenüber Vereinsmitgliedern nicht als gewerbliche oder berufliche Tätigkeit betrachtet werden kann, trifft § 2 Abs. 1 des Umsatzsteuergesetzes (UStG) für diesen Fall. Der zitierte Paragraph des UStG beinhaltet folgende wichtigen Aspekte: § 2 Abs. 1 UStG: ""Ein Betrieb ist gewerblicher, wenn er sich auf die Erbringung von Leistungen oder der Leistung von Dienstleistungen beschränkt."" In diesem Fall handelt es sich um eine Tätigkeit, die sich ausschließlich auf die","Auch eine Tätigkeit nur gegenüber Mitgliedern kann gewerblich oder beruflich sein. § 2 Abs. 1 UStG stellt ausdrücklich klar, dass jede nachhaltige Tätigkeit zur Erzielung von Einnahmen auch dann erfasst ist, wenn eine Personenvereinigung nur gegenüber ihren Mitgliedern tätig wird.",§ 2 Abs. 1 UStG 1994,1,1,1,2,3,1,"""§ 2 Abs. 1 UStG 1994: nachhaltige Tätigkeit zur Einnahmenerzielung kann auch bei Tätigkeit einer Personenvereinigung nur gegenüber Mitgliedern gewerblich oder beruflich sein.""","The answer effectively accepts the taxpayer argument, but the reference says the opposite. The quoted statutory content is also not reliable."
44,d46c22973c878b5c,Ein beschränkt steuerpflichtiger Arbeitnehmer hat im selben Kalenderjahr zeitweise zwei getrennt lohnversteuerte österreichische Dienstverhältnisse. Ist eine Veranlagung vorgesehen?,"Ja, beschränkt steuerpflichtige Arbeitnehmer, die im selben Kalenderjahr zwei getrennt lohnversteuerte österreichische Dienstverhältnisse haben, müssen eine Veranlagung durchführen. Die Einkünfte aus beiden Dienstverhältnissen sind zu berücksichtigen. (Rechtsgrundsatz: Steuerpflichtigkeit nach dem Einkommensteuergesetz)","Ja. Es ist eine Veranlagung § 102 Abs. 1 lit. b EStG 1988 vorgesehen, wenn im Kalenderjahr zumindest zeitweise gleichzeitig zwei oder mehrere lohnsteuerpflichtige Einkünfte bezogen wurden, die beim Lohnsteuerabzug gesondert versteuert worden sind.",§ 102 Abs. 1 Z 2 lit. b EStG 1988,5,3,4,4,5,0,"""§ 102 Abs. 1 Z 2 lit. b EStG 1988: Veranlagung bei zumindest zeitweise gleichzeitig bezogenen, getrennt lohnversteuerten Einkünften.""","Correct conclusion and adequate application. The statutory grounding is only generic, so groundedness is not full."
45,d47d45277ac9fb94,"Ein Gesellschafter mit einer Beteiligung von über 25% an einem Unternehmen bekommt ein Elektroauto sowohl für private als auch berufliche Fahrten zur Verfügung gestellt. Da er das Auto auch privat nutzt, müssen die Privatfahrten als steuerpflichtiger Sachbezug angesetzt werden?","In Österreich sind im Rahmen der Besitzsteuer- und Dienstverordnung (DV) gemäß § 26a des Regel innerhalb dieses Rechnements nachrichten. Die Steuern bestimmter betrieben sie in Anspruch aus dem Jahresumsatz oder vorab infolge den Inspektionseinheit vom Absprachenstandardslager recht abonnieren (""§26d DV""). Bei uns kann keine Vertragshaltung gegennem Kostenfunktionsfreiheit statt sein, die hoher Preise entsteht, aber",Falsch. Gemäß § 4 Abs. 1 SachbezugsVO i.V.m. § 26 EStG beträgt der Sachbezugswert Null. Ein steuerpflichtiger Vorteil ist nicht anzusetzen.,§ 26 EStG § 4 Abs. 1 SachbezugsVO,0,0,0,0,1,1,"""§ 4 Abs. 1 SachbezugsVO in Verbindung mit § 26 EStG: Sachbezugswert Null für das Elektroauto, daher kein steuerpflichtiger Vorteil.""",The answer is incomprehensible and does not answer whether a taxable benefit must be recognized.
46,d4bd3c26aed9f02b,Ist bei der Anrechnungsmethode die ausländische Steuer von der österreichischen Steuer abzuziehen statt die Auslandseinkünfte vollständig auszunehmen?,"Die Antwort: Die ausländische Steuer wird nicht vollständig auszunehmen, sondern abhängt von der Anrechnungsmethode und kann mit zusätzlichen Voraussetzungen in einem Schritt abzuleiten.","Ja. Nach EStR 2000 Rz 34 ist das die Systematik der Anrechnungsmethode: Österreich besteuert das Einkommen, rechnet aber die im Quellenstaat erhobene Steuer auf die eigene Steuer an.",EStR 2000 Rz 34,2,1,1,1,2,0,"""EStR 2000 Rz 34: Österreich besteuert das Einkommen und rechnet die im Quellenstaat erhobene Steuer auf die eigene Steuer an.""",The answer vaguely rejects full exemption but does not clearly state that foreign tax is credited against Austrian tax.
47,d4c751417afca480,"Eine Liegenschaft wird vollständig unentgeltlich verschenkt, also ohne jede Gegenleistung. Welche Bemessungsgrundlage ist nach dem GrEStG grundsätzlich heranzuziehen?",Die Bemessungsgrundlage ist der Marktwert (§ 10 Abs. 1 Z 1 GrEStG). 10. 10. 2020 ## Was ist die Bemessungsgrundlage für die Liegenschaftssteuer? Die Bemessungsgrundlage für die Liegenschaftssteuer ist der Marktwert. 10. 10. 20,Mangels Gegenleistung greift § 4 Abs. 1 GrEStG 1987. Danach ist die Steuer mindestens vom Grundstückswert zu berechnen. Bei einer reinen Schenkung ist daher grundsätzlich der Grundstückswert maßgeblich.,"§ 4 Abs. 1 GrEStG 1987, § 6 GrEStG 1987",2,1,1,2,2,1,"""§ 4 Abs. 1 und § 6 GrEStG 1987: ohne Gegenleistung ist grundsätzlich der Grundstückswert maßgeblich.""",The answer uses market value and an unsupported § 10 basis instead of the Grundstückswert rule.
48,d4e9bc250ee7a95d,„Ein Fotograf erstellt Bilder für ein Restaurant und bekommt dafür kostenlose Mahlzeiten. Wie ist dieser Umsatz zu qualifizieren?“,"Der Fotograf erbringt ein sonstiges steuerpflichtiges Entgelt (§ 3 Abs. 1 Z 1 UStG) in Form von Dienstleistungen gegen Gegenleistung in Form von Mahlzeiten. Da die Gegenleistung nicht in Geld besteht, ist der Umsatz mit 20% USt zu berechnen. Der Fotograf hat die Möglichkeit, die Mahlzeiten als Vorleistung anzuerkennen und die USt in Rechnung zu stellen (§ 12 UStG).","„Ein tauschähnlicher Umsatz, da die sonstige Leistung durch eine Lieferung (Speisen) vergütet wird.“",§ 3a Abs. 2 UStG 1994,3,2,3,3,4,1,"""§ 3a Abs. 2 UStG 1994: ein tauschähnlicher Umsatz liegt vor, wenn eine sonstige Leistung durch eine Lieferung wie Speisen vergütet wird.""","The answer describes an exchange of service for meals, but does not clearly use the requested classification and adds unsupported 20 % and input tax statements."
49,d5eae2c4ec98d605,Ein österreichischer Unternehmer verarbeitet in Graz Stoffe für eine Schweizer Gesellschaft. Das Umsatzgeschäft über die Lohnveredlung wurde mit der Schweizer Gesellschaft abgeschlossen; diese holt die bearbeiteten Waren in Wien ab und verbringt sie selbst in die Schweiz. Ist § 8 Abs. 1 Z 2 anwendbar?,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II","Ja, sofern die Schweizer Gesellschaft ein ausländischer Auftraggeber ist und sie den bearbeiteten Gegenstand vom Inland in das Drittlandsgebiet befördert oder versendet; dann greift § 8 Abs. 1 Z 2.",§ 8 Abs. 1 Z 2 UStG 1994; § 8 Abs. 2 UStG 1994,1,1,1,1,2,1,"""§ 8 Abs. 1 Z 2 UStG 1994: die Lohnveredlung ist erfasst, wenn der ausländische Auftraggeber den bearbeiteten Gegenstand in das Drittlandsgebiet befördert oder versendet.""",The answer is fragmentary and does not correctly apply the condition that the Swiss customer transports the goods to the third country.
50,d6e43916bab12b3b,"""Ein französischer Streaming-Anbieter verkauft ein Monatsabo für Filme an eine Privatperson, die in Wien lebt. Wo ist der Ort der Leistung für die Umsatzsteuer und warum?""","Die Umsatzsteuerpflicht liegt im Allgemeinen beim Anbieter des Dienstes, nicht beim Kunden. **Hier die Begründung:** * **Ort der Leistung:** Der Ort der Leistung von Dienstleistungen gemäß § 25 UStG Österreich ist der Ort, wo der Kunde den Service nutzt oder empfängt. In diesem Fall ist es Wien, da die Privatperson in Wien wohnt. * **Vertragliche Vereinbarung:** Es gibt keine ausdrücklichen Regelungen im Vertrag über die Abwicklung des monatlichen Abonnements, welche einen anderen Ort als Wien festlegen. * **Jurisdiktion:** Die Rechtsprechung hat sich bereits mit ähnlichen Fällen auseinandergesetzt (z.B. Urteil vom 17.03.2016 - Az.: 48/KÖStA/2015). Es wird anerkannt, dass der Standort des Kunden bei der Bestimmung des umsatzsteuerpflichtigen Ortes relevant ist. **Folgerung:** Der französische Streaming-Anbieter ist verpflichtet, Umsatzsteuer auf den Verkauf des Monatsabons für Filme an die Privatperson in Wien zu erheben. Das gilt auch dann, wenn der Kunde das Abonnement online abbucht. **Wichtige Hinweise:** * Diese Informationen dienen lediglich der allgemeinen Orientierung und stellen kein Rechtsgutachten dar. * Für konkrete steuerliche Fragen sollten Sie immer einen qualifizierten Steuerberater konsultieren. * Es kann je nach spezifischen Umständen weitere Faktoren zur Beur","Der Ort der Leistung liegt in Wien, da bei elektronischen Dienstleistungen an Nichtunternehmer der Leistungsort dort ist, wo der Leistungsempfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat.",§ 3a Abs. 13 UStG 1994,4,2,4,4,5,1,"""§ 3a Abs. 13 UStG 1994: elektronische Dienstleistungen an Nichtunternehmer liegen dort, wo der Leistungsempfänger Wohnsitz oder gewöhnlichen Aufenthalt hat.""","The Vienna result is correct, but the answer cites the wrong provision and adds an unsupported court reference."
51,d74b330db09d9492,Welchen steuerlichen Vorteil bietet die Unternehmensgruppe gegenüber der isolierten Besteuerung?,steuer unterliegen: - Lieferungen und Einfuhrungen von Waren - Dienstleistungen - Mietzinsen - Verpachtungen - Bereitstellung von Räumlichkeiten - Bereitstellung von Waren - Bereitstellung von Dienstleistungen - Bereitstellung von Mietzinsen - Bereitstellung von Verpachtungen - Bereitstellung von Räumlichkeiten - Bereitstellung von Waren - Bereitstellung von Dienstleistungen - Bereitstellung von Mietzinsen - Bereitstellung von Verpachtungen - Bereitstellung von Räumlichkeiten - Bereitstellung von Waren - Bereitstellung von Dienstleistungen - Bereitstellung von Mietzinsen - Bereitstellung von Verpachtungen - Bereitstellung von Räumlichkeiten - Bereitstellung von Waren - Bereitstellung von Dienstleist,"Das Ergebnis der Gruppenmitglieder wird dem Gruppenträger zugerechnet, sodass Verluste eines Mitglieds mit Gewinnen eines anderen verrechnet werden können (§ 9 Abs. 1 KStG).",§ 9 Abs. 1 KStG 1988,0,0,0,0,1,1,"""§ 9 Abs. 1 KStG 1988: Ergebnisse der Gruppenmitglieder werden dem Gruppenträger zugerechnet, wodurch Verlustverrechnung innerhalb der Gruppe möglich wird.""",The answer is unrelated to group taxation and repeats irrelevant VAT style categories.
52,d76e440824c5c516,Sind von Gerichten oder Verwaltungsbehörden verhängte Strafen steuerlich abzugsfähig?,"Nein, die von Gerichten oder Verwaltungsbehörden verhängten Strafen sind nicht steuerlich abzugewiesen.","Nein. Strafen, Geldbußen, Verbandsgeldbußen, Abgabenerhöhungen nach dem FinStrG und Diversionsleistungen sind gemäß § 12 Abs. 1 Z 4 KStG nicht abzugsfähig.",§ 12 Abs. 1 Z 4 KStG 1988,4,3,2,2,3,0,"""§ 12 Abs. 1 Z 4 KStG 1988: Strafen, Geldbußen, Verbandsgeldbußen, Abgabenerhöhungen und Diversionsleistungen sind nicht abzugsfähig.""","The no conclusion is basically correct, but the answer is only a bare sentence and uses the wrong word abgewiesen."
53,d8dc8dbb281fdb62,"Wie wird eine Dividende einer ausländischen EU-Tochtergesellschaft steuerlich behandelt, wenn die Beteiligung 15 % beträgt und seit 2 Jahren gehalten wird?","Die Dividende wird steuerlich als außerbilanzielle Gewinnverwendung behandelt und ist nicht steuerpflichtig, da die Beteiligung seit 2 Jahren gehalten wird und die Beteiligung 15 % beträgt.","Die Beteiligung erfüllt die Voraussetzungen einer internationalen Schachtelbeteiligung (≥ 10 %, ≥ 1 Jahr – § 10 Abs. 2 KStG). Die Dividende ist nach § 10 Abs. 1 Z 7 KStG steuerfrei. Alternativ käme § 10 Abs. 1 Z 5 KStG (EU-Mutter-Tochter-Richtlinie) in Betracht. Nicht befreit wäre sie, wenn sie bei der Tochter abzugsfähig ist (§ 10 Abs. 4 KStG).",§ 10 Abs. 1 Z 5 und Z 7; Abs. 2 und 4 KStG 1988,4,3,4,3,5,0,"""§ 10 Abs. 1 Z 7 und Abs. 2 KStG 1988: internationale Schachtelbeteiligung ab mindestens 10 % und mindestens einem Jahr; Dividende ist steuerfrei, sofern keine Ausnahme wie Abzugsfähigkeit greift.""","The tax free conclusion is correct, but the answer omits the statutory thresholds, alternative EU basis and the deductibility exception."
54,da1b2a3e2ba686e7,"Ein Landwirt in Oberösterreich ist Eigentümer eines Bauernhofes mit einem Hofhaus inklusive einem Abstellplatz für landwirtschaftliche Maschinen. Zudem ist der Landwirt Eigentümer von zehn Hektar Agrarflächen. Das Land Oberösterreich hat entschieden eine neue Landstraße durch die Agrarflächen des Landwirten zu bauen. Aufgrund der drohenden Enteignung durch das Land Oberösterreich möchte der Landwirt seine Agrarflächen veräußern; dies jedoch 80% unter dem marktüblichen Wert. Außerdem möchte der Landwirt das Hofhaus seinem einzigen Sohn veräußern. Aufgrund der drohenden Enteignung, verliert das Hofhaus an Wert aufgrund der Nutzlosigkeit des Abstellplatzes. Wie ist die Grunderwerbssteuer abzuführen?","Die Grunderwerbssteuer ist auf den Veräußerungserlös der Agrarflächen anzuwenden, wobei der Veräußerungserlös um 80% des Marktwerts zu kürzen ist. Der Veräußerungserlös des Hofhauses ist jedoch um den Wert des Abstellplatzes zu kürzen, da dieser an Wert verloren hat, und der besondere Steuersatz gemäß § 30a Abs. 1 ist aufgrund der drohenden Enteignung nicht anwendbar.","Eine Enteignung ist mittels Entschädigung gemäß § 5 1 Abs. 1 GrEStG 1987 zu entschädigen. Die Gegenleistung bezieht sich jedoch ausschließlich auf die enteigneten Grundstücke. In dem Fall, bezieht sich der Sachverhalt auf die Agrarflächen. Der Erlös durch den freiwilligen Verkauf der Agrarflächen fällt jedoch nicht als Gegenleistung gemäß § 5 1 Abs. 7 GrEStG 1987 an. In dem Fall handelt es sich um eine besondere Entschädigung durch Wertminderung der nicht enteigneten Bestandteile einer wirtschaftlichen Einheit, welche nicht als Gegenleistung zu berücksichtigen ist und somit die Bemessungsgrundlage der Grunderwerbssteuer gemäß § 6 Abs. 1 GrEStG 1987 nicht beeinflusst. Der verbleibende Teil der tatsächlichen Gegenleistung für die enteigneten Flächen durch das Land Oberösterreich ist jedoch sehr wohl als Bemessungsgrundlage für die Berechnung der Grunderwerbsteuer zu berücksichtigen.","§ 5 1 Abs. 1 GrEStG 1987, §6 Abs. 1 GrEStG 1987",1,1,1,2,3,1,"""§ 5 Abs. 1 und § 6 Abs. 1 GrEStG 1987: maßgeblich ist die Gegenleistung für die enteigneten Flächen; Wertminderung nicht enteigneter Teile erhöht die Bemessungsgrundlage nicht.""",The answer does not follow the reference treatment and adds unsupported reductions and an irrelevant special tax rate.
55,da314e4680b85311,Welche wesentliche Änderung brachte die Steuerreform 2000 für Spekulationsgeschäfte?,"- Die zweiten Schritt in der Regel, dass beim Einkaufen an regulierter Artikel im Gesamtpreis steht und auch gleichzeitig nicht mehr kostet (§ 14a des ZPOG), sondern entsteht eine passende Anzahl von Gewinnspielfinanzierungssponsoren. Diese müssen legalisiert selbstverdiene Erwerbsteuersatzsgifts gemacht werden, sowie vorausgestelltes Absendienstgeldschaften oder Sparplanprobleme bestimmten. F",Die Verkürzung der Behaltefristen und Anpassung der Steuersätze.,EStG § 30 (alt),0,0,0,0,1,1,"""EStG § 30 alt: Steuerreform 2000 brachte verkürzte Behaltefristen und angepasste Steuersätze für Spekulationsgeschäfte.""",The answer is nonsensical and does not state the reform consequences.
56,dadea27ef62c7322,Wann genau entsteht die Steuerschuld bei einem gewöhnlichen Kaufvertrag über eine Immobilie?,Mit dem Zeitpunkt der Anlage der Anschaffung,"Die Steuerschuld entsteht gemäß § 8 Abs. 1 GrEStG in dem Zeitpunkt, in dem der steuerpflichtige Rechtsvorgang verwirklicht wird. Bei einem Kaufvertrag ist dies bereits der Zeitpunkt des Vertragsabschlusses (Unterschrift), nicht erst die spätere Eintragung im Grundbuch.",§ 8 Abs. 1 GrEStG 1987,1,1,1,1,2,0,"""§ 8 Abs. 1 GrEStG 1987: Steuerschuld entsteht mit Verwirklichung des steuerpflichtigen Rechtsvorgangs, bei Kaufvertrag mit Vertragsabschluss.""",The answer is too vague and does not identify the contract signing as the decisive time.
57,db860d721df13990,Was ist die Basispauschalierung (§ 17 EStG)?,"Die Basispauschalierung (§ 17 EStG) regelt die **Pauschale zur Abgrenzung der Einkommens- und Ausgabenüberschüsse** in Bezug auf den Ertrag aus dem Betrieb eines Unternehmens. Sie dient dazu, dass Unternehmen nicht zu viel oder zu wenig Steuern zahlen müssen. **Wesentliche Punkte:** * **§ 17 Abs. 3a EStG**: Definiert die Grundlage für die Basispauschalierung. * **§ 18 EStG**: Regelt die Sonderausgaben, welche die Basispauschalierung beeinflussen können. Es ist wichtig zu beachten, dass diese Informationen nur eine allgemeine Übersicht über das österreichische Steuerrecht bieten. Für spezifische Fragen sollten Sie sich an einen Steuerberater wenden.",Eine vereinfachte Gewinnermittlung durch Abzug eines Prozentsatzes vom Umsatz als Betriebsausgaben.,EStG § 17,2,1,1,2,3,1,"""EStG § 17: Basispauschalierung ist eine vereinfachte Gewinnermittlung durch pauschalen Betriebsausgabenabzug vom Umsatz.""",The answer is only loosely related and adds unsupported references to § 17 Abs. 3a and § 18.
58,db8a275fe9f8b48d,Ein in der Schweiz wohnender Privatanleger verkauft ein in Wien gelegenes Grundstück aus seinem Privatvermögen. Unterliegt der Veräußerungsgewinn in Österreich der beschränkten Steuerpflicht?,"Ja, der Veräußerungsgewinn unterliegt in Österreich der beschränkten Steuerpflicht, da das Grundstück in Österreich liegt. Der Verkauf unterliegt der österreichischen Körperschaftsteuer (§ 25 EStG), sofern der Verkäufer nicht im Ausland steuerpflichtig ist und kein Doppelbesteuerungsabkommen mit Steuererlass vorseht.","Ja. Einkünfte aus privaten Grundstücksveräußerungen sind nach § 98 Abs. 1 Z 7 EStG 1988 beschränkt steuerpflichtig, soweit es sich um inländische Grundstücke handelt.",§ 98 Abs. 1 Z 7 EStG 1988,3,1,3,2,4,1,"""§ 98 Abs. 1 Z 7 EStG 1988: private Grundstücksveräußerungen sind beschränkt steuerpflichtig, soweit sie inländische Grundstücke betreffen.""","The yes conclusion and Austrian location point are correct, but the answer wrongly discusses Körperschaftsteuer and § 25 EStG."
59,dbcc3fe6ba3f0d2e,"Ein Kaufvertrag über ein inländisches Grundstück wird ordnungsgemäß abgeschlossen und die Grunderwerbsteuer entsteht. Zwei Jahre später heben Verkäufer und Käufer den Vertrag einvernehmlich vollständig auf, sodass der Erwerbsvorgang rückgängig gemacht wird. Kann die Steuer auf Antrag nicht festgesetzt werden?",Die Steuer kann nur auf Antrag nach Ablauf der Frist von 10 Jahren festgesetzt werden. Der Antrag ist mit der Erklärung über das Einkommen zu stellen. In diesem Fall ist die Grunderwerbsteuer nicht zu bezahlen.,"Ja. Die Steuer wird gemäß § 17 Abs. 1 Z 1 GrEStG 1987 auf Antrag nicht festgesetzt, wenn der Erwerbsvorgang innerhalb von drei Jahren seit Entstehung der Steuerschuld durch Vereinbarung, durch Ausübung eines vorbehaltenen Rücktrittsrechtes oder eines Wiederkaufsrechtes rückgängig gemacht wird.",§ 17 Abs. 1 Z 1 GrEStG 1987,2,1,1,2,3,1,"""§ 17 Abs. 1 Z 1 GrEStG 1987: auf Antrag nicht festzusetzen, wenn der Erwerbsvorgang innerhalb von drei Jahren rückgängig gemacht wird.""","The final non payment idea is close, but the answer invents a ten year period and wrong filing mechanics."
60,dc6bc11c8e0f44b9,Was regelt das Abgabenänderungsgesetz 2014?,Das Abgabenänderungsgesetz 2014 regelt die Änderung des Abgabenrechts durch die Gesetzgebung.<end_of_turn>,Verschärfungen beim Selbstanzeige-Recht und Einführung der NoVA-Erhöhung.,NoVAG § 6,2,0,0,1,3,0,"""NoVAG § 6: Abgabenänderungsgesetz 2014 brachte Verschärfungen beim Selbstanzeige Recht und eine NoVA Erhöhung.""",The answer is only a generic statement about tax law changes and misses the specific reference content.
