task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
36,c9af600af1230fc1,"""Welche Regel gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, wenn der Empfänger ein Nichtunternehmer ist?""","Bei Übergaben oder Umschlägen, die mit Warentransport verbunden sind und dem Empfänger ein Nichtunternehmer zugerechnet werden müssen, gilt die Regel ""Unternehmerregel"" in Österreich. Diese Regel lautet: ""Wenn eine Übergabe oder Umschlag von Waren, die einem Unternehmer zugeordnet sind, dem Empfänger zugerechnet wird, dann tritt das Übergangsrecht des Unternehmers auf. "" In einfachen Worten: - Wenn du als Unternehmer eine Ware zum Transport bringst und sie an ein Nichtunternehmer über.","""Diese Leistungen werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",§ 3a Abs. 11 UStG 1994,,,,,,,,
37,ca29d2da0b019f42,"Herr Berg verleiht Wertpapiere an eine Bank (Wertpapierleihe). Während der Leihperiode schüttet die Aktiengesellschaft eine Dividende aus. Die Bank zahlt Herrn Berg eine Ausgleichszahlung in Höhe der Dividende. Herr Berg erhält außerdem eine Leihgebühr. In der Zwischenzeit ist der Kurs der Aktien gesunken. Nach Rückgabe der Aktien veräußert er diese mit einem Verlust von 2.000 Euro. Wie sind Ausgleichszahlung, Leihgebühr und Veräußerungsverlust steuerlich zu behandeln, und ist ein Verlustausgleich möglich?","Die Ausgleichszahlung ist steuerlich als Einkünfte aus Kapitalvermögen zu behandeln, die Leihgebühr als Einkünfte aus nicht selbstständiger Arbeit und der Veräußerungsverlust kann nicht verrechnet werden, da er nicht mit den Einkünften aus Kapitalvermögen verrechnet werden kann.","Ausgleichszahlung und Leihgebühr stellen gemäß § 27 Abs. 5 Z 4 EStG 1988 Einkünfte aus der Überlassung von Kapital dar und sind als Einkünfte aus Kapitalvermögen nach § 27 Abs. 1 EStG 1988 steuerpflichtig. Der Veräußerungsverlust von 2.000 Euro nach Rückerhalt der Aktien stellt einen Verlust aus realisierten Wertsteigerungen gemäß § 27 Abs. 3 EStG 1988 dar. Da Ausgleichszahlung und Leihgebühr nicht unter die Ausnahmen des § 27 Abs. 8 Z 1 EStG 1988 fallen (diese betrifft nur Zinserträge aus Geldeinlagen bei Kreditinstituten), ist ein Verlustausgleich zwischen dem Veräußerungsverlust (§ 27 Abs. 3) und diesen Erträgen (§ 27 Abs. 5 Z 4) zulässig, sofern alle Positionen dem besonderen Steuersatz nach § 27a Abs. 1 EStG 1988 unterliegen (§ 27 Abs. 8 Z 3 EStG 1988).",§ 27 Abs. 3 EStG 1988; § 27 Abs. 5 Z 4 EStG 1988; § 27 Abs. 8 Z 1 EStG 1988; § 27 Abs. 8 Z 3 EStG 1988,,,,,,,,
38,ca6c2d8297706793,"""Herr Weber möchte sein Grundstück verkaufen. Er beauftragt einen Grundstücksmakler, der ihn bei der Vermittlung unterstützt. Gilt die Maklerleistung als sonstige Leistung im Zusammenhang mit einem Grundstück, und wo wird sie ausgeführt?""",Die Vermittlung eines Grundstücks ist eine sonstige Leistung im Zusammenhang mit einem Grundstück und wird innerhalb der EU ausgeführt (§ 3a UStG).,"""Ja, die Maklerleistung ist eine sonstige Leistung im Zusammenhang mit einem Grundstück. Gesetzlich gehören die Leistungen von Grundstücksmaklern zu den sonstigen Grundstücksleistungen. Der Leistungsort richtet sich nach dem Ort des Grundstücks, unabhängig davon, wo der Makler sitzt.""",§ 3a Abs. 9 UStG 1994,,,,,,,,
39,cacd72b7228c7a33,"Ein Bundesorgan duldet gegen laufendes Entgelt die Benützung eines Teils staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen. Das Organ argumentiert, der Bund handle hoheitlich und sei daher mangels gewerblicher oder beruflicher Tätigkeit nicht Unternehmer. Wie ist diese Tätigkeit nach § 2 UStG einzuordnen?","Nach § 2 Absatz 1 Satz 1 des Umsatzsteuergesetzes (UStG) ist die Tätigkeit eines Bundesorgans, das gegen Entgelt eine staatliche Infrastruktur zur Nutzung an ein privates Unternehmen verpachtet, als gewerblicher oder beruflicher Betrieb zu qualifizieren. Dies gilt unabhängig davon, ob das Organ als Unternehmer im Sinne des § 1 Absatz 1 Satz 1 UStG gilt. Die Tätigkeit ist somit steuerpflichtig.<end_of_turn>","Diese Tätigkeit gilt nach § 2 Abs. 4 Z 4 UStG ausdrücklich als gewerbliche oder berufliche Tätigkeit. Soweit der Bund die Benützung oder Übertragung der Eisenbahninfrastruktur duldet, ist er insoweit Unternehmer.",§ 2 Abs. 4 Z 4 UStG 1994,,,,,,,,
40,cb2542fdf26069e0,Eine österreichische GmbH & Co KG (Mitunternehmerschaft) hält im Betriebsvermögen Aktien. Die Aktien werden mit Gewinn veräußert. Ein Kommanditist hält seinen Anteil an der KG im Privatvermögen. Sind die Gewinne aus der Aktienveräußerung für den Kommanditisten Einkünfte aus Kapitalvermögen nach § 27 EStG 1988?,"Die GmbH & Co KG ist eine Mitunternehmerschaft, deren Einkünfte grundsätzlich den Mitunternehmern zugerechnet werden (§ 5 Abs. 1 EStG 1988). Die Aktien befinden sich im Betriebsvermögen der KG, somit handelt es sich um betriebliche Einkünfte.

Für den Kommanditisten, der seinen Anteil an der KG im Privatvermögen hält, sind die Gewinne aus der Veräußerung der Aktien im Betriebsvermögen der KG keine Einkünfte aus Kapitalvermögen nach § 27 EStG 1988, sondern Einkünfte aus Gewerbebetrieb gemäß § 22 EStG 1988, da die Gewinne der Mitunternehmerschaft zugerechnet werden und der Kommanditist als Mitunternehmer an den betrieblichen Einkünften beteiligt ist.

Eine Ausnahme bestünde nur, wenn der Kommanditist selbst keine Mitunternehmerstellung innehat, sondern lediglich eine reine","Nein. Obwohl die KG Aktien hält, deren Erträge grundsätzlich unter § 27 EStG 1988 fallen könnten, greift hier die Subsidiaritätsklausel des § 27 Abs. 1 EStG 1988. Danach liegen Einkünfte aus Kapitalvermögen nur vor, soweit sie nicht zu den Einkünften im Sinne des § 2 Abs. 3 Z 1 bis 4 EStG 1988 gehören. Da die Aktien im Betriebsvermögen der KG gehalten werden und die KG Einkünfte aus Gewerbebetrieb erzielt (§ 2 Abs. 3 Z 3 EStG 1988), stellen die Gewinne aus der Aktienveräußerung für den Kommanditisten anteilige Einkünfte aus Gewerbebetrieb dar – unabhängig davon, dass er seinen Kommanditanteil im Privatvermögen hält.",§ 27 Abs. 1 EStG 1988; § 2 Abs. 3 EStG 1988,,,,,,,,
41,cb4eeeb21291e03d,"""Ein Tourist aus Deutschland übernachtet in einem Wiener Hotel. Wo ist die Leistung steuerpflichtig?""","In der gegebenen Situation, dass ein Tourist aus Deutschland in einem Wiener Hotel übernachtet, ist die Leistung des Hotels nicht steuerpflichtig, da der Tourist kein österreichischer Steuerpflichtiger ist. Steuerpflichtig wären hingegen die Einkünfte, die ein österreichischer Steuerpflichtiger aus dem Betrieb des Hotels erwirtschaftet.

Die gegebene","""IIn Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)..""",§ 3a Abs. 9 UStG,,,,,,,,
42,cb55ba5fc1d378ee,Eine Privatperson verkauft ihr in Wien gelegenes Einfamilienhaus mittels schriftlichem Kaufvertrag an einen fremden Dritten. Der Vertrag begründet unmittelbar den Anspruch des Käufers auf Übereignung. Unterliegt dieser Vorgang der Grunderwerbsteuer und wer ist Steuerschuldner?,"Der Verkauf eines in Wien gelegenen Einfamilienhauses durch eine Privatperson unterliegt der Grunderwerbsteuer gemäß § 1 Abs. 1 GrEStG 1987. 

Der schriftliche Kaufvertrag begründet den Anspruch auf Übereignung, somit liegt ein steuerpflichtiger Erwerb von Grundstücken vor (§ 1 Abs. 1 GrEStG). 

Steuerschuldner ist gemäß § 3 Abs. 1 GrEStG der Erwerber, also der Käufer des Einfamilienhauses. 

Zusammenfassung:  
- Steuerpflichtiger Tatbestand: Erwerb eines Grundstücks durch Kauf (§ 1 Abs. 1 GrEStG)  
- Steuerschuldner: Erwerber (Käufer) (§ 3 Abs. 1 GrEStG)","Ja. Ein Kaufvertrag über ein inländisches Grundstück ist gemäß § 1 Abs. 1 Z 1 GrEStG 1987 ein grunderwerbsteuerpflichtiger Erwerbsvorgang. Steuerschuldner sind bei solchen allgemeinen Erwerbsvorgängen gemäß § 9 Z 4 GrEStG 1987 die am Erwerbsvorgang beteiligten Personen, somit grundsätzlich Verkäufer und Käufer.","§ 1 Abs. 1 Z 1 GrEStG 1987, § 9 Z 4 GrEStG 1987",,,,,,,,
43,cc3241df37f072c2,Was ist der Alleinverdienerabsetzbetrag (§ 33 EStG i.V.m. § 7)?,"Der Alleinverdienerabsetzbetrag ist eine steuerliche Begünstigung nach § 33 Abs. 1 EStG i.V.m. § 7 EStG. Er kann geltend gemacht werden, wenn ein Steuerpflichtiger für mindestens ein Kind, für das ihm ein Kinderfreibetrag oder Kindergeld zusteht, ganz oder überwiegend den Unterhalt bestreitet und sein Ehegatte oder eingetragener Partner nicht dauernd von der Einkommensteuer befreit ist. Der Absetzbetrag beträgt für die Veranlagungszeiträume 2023 und 2024 pauschal 494 Euro. Er wird im Rahmen der Veranlagung zur Einkommensteuer vom zu versteuernden Einkommen abgezogen und mindert somit die Steuerlast. Voraussetzung ist, dass die Eltern nicht dauernd getrennt leben und gemeinsam zur Einkommensteuer veranlagt werden.","Ein Absetzbetrag für Steuerpflichtige mit Kindern, wenn der Partner nur geringe Einkünfte hat.",EStG § 33 Abs. 4,,,,,,,,
44,cc610ca2a62d3c58,"Herr Pfeifer betreibt einen kleinen Onlineshop als Einzelunternehmer (Einkünfte aus Gewerbebetrieb, § 23 EStG). Im Jahr 2024 hat er im Rahmen seines Unternehmens 5 BTC angeschafft (zu je EUR 30.000), die er als Betriebsvermögen bilanziert, weil er sie ursprünglich als Zahlungsmittel für Lieferantenrechnungen nutzen wollte. Tatsächlich hat er die BTC nie zu Zahlungszwecken verwendet. Im März 2026 verkauft er alle 5 BTC zu EUR 65.000 pro Stück. Herr Pfeifer ist der Meinung, der Gewinn sei mit dem Sondersteuersatz von 27,5 % begünstigt, da es sich um Kryptowährungen handle und § 27b EStG anzuwenden sei. Hat er Recht?","Nein. Die Bilanzierung der ursprünglich als Zahlungsmittel genutzten BTC ist nicht zulässig, da sie nicht zu Zahlungszwecken verwendet wurde. Die Bilanzierung der ursprünglich als Zahlungsmittel genutzten BTC ist gemäß § 27a Abs. 1 Z 1 EStG nicht z","Nein. Kryptowährungen, die zum Betriebsvermögen gehören, fallen nicht unter § 27b EStG, sondern sind nach den allgemeinen Gewinnermittlungsvorschriften der jeweiligen Einkunftsart zu behandeln. Gemäß § 27b Abs. 4 EStG ist § 27b nur auf Kryptowährungen im Privatvermögen anwendbar. Da die BTC im Betriebsvermögen des Einzelunternehmens bilanziert sind, handelt es sich um Einkünfte aus Gewerbebetrieb gemäß § 23 EStG. Der Veräußerungsgewinn von 5 × (65.000 – 30.000) = EUR 175.000 unterliegt dem progressiven Einkommensteuertarif (§ 33 EStG) und nicht dem Sondersteuersatz von 27,5 %. Der Umstand, dass die BTC nie zu betrieblichen Zahlungszwecken genutzt wurden, ändert an der Zugehörigkeit zum Betriebsvermögen nichts, solange sie nicht entnommen wurden.",§ 27b Abs. 4 EStG; § 23 EStG; § 33 EStG; § 6 Z 4 EStG,,,,,,,,
45,ccde0d5cc9165dc3,Was ist die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen?,"Die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen ist das Einkommensteuergesetz 1988, insbesondere das Absatz 98 Abs. 1 Z 5 Lit. b. Es wurde durch die Bundesrepublik Österreich 2026 festgelegt. Die Kapitalertragsteuer ist am",Das EStG i.V.m. speziellen Durchführungsverordnungen zu Kapitalerträgen.,EStG § 27 / § 27a,,,,,,,,
46,cd2c27691301c3d9,"Ein deutscher Staatsangehöriger lebt in Deutschland, hat keinen Wohnsitz in Österreich, erzielt aber 95% seiner Jahreseinkünfte aus Österreich. Kann er auf Antrag wie ein unbeschränkt Steuerpflichtiger behandelt werden?","Nein, da der deutsche Staatsangehörige keinen Wohnsitz in Österreich hat und die 95%-Quote nicht ausreicht, um als unbeschränkt Steuerpflichtiger behandelt zu werden.","Ja. Staatsangehörige eines EU- oder EWR-Staates können nach § 1 Abs. 4 EStG 1988 auf Antrag als unbeschränkt steuerpflichtig behandelt werden, wenn sie in Österreich keine Wohnung und keinen gewöhnlichen Aufenthalt haben, aber inländische Einkünfte im Sinne des § 98 EStG 1988 beziehen und mindestens 90% ihrer Einkünfte der österreichischen Einkommensteuer unterliegen.",§ 1 Abs. 4 EStG 1988,,,,,,,,
47,cd90a3a30e7630da,"Eine Agentur erbringt eine entgeltliche Marketingleistung. Laut Vertrag schuldet der Kunde 50.000 Euro. Zusätzlich verpflichtet sich ein Konzernunternehmen des Kunden, weitere 8.000 Euro direkt an die Agentur zu zahlen, damit die Leistung zu diesen Konditionen erbracht wird. Wie ist dieser Drittbetrag bei der Bemessungsgrundlage einzuordnen?","Der von einem Drittzahlenden (hier dem Konzernunternehmen) geleistete Betrag in Höhe von 8.000 Euro ist bei der Ermittlung der Bemessungsgrundlage für die Umsatzsteuer voll zu berücksichtigen und dem ursprünglichen Entgelt von 50.000 Euro hinzuzurechnen, sodass sich die gesamte Bemessungsgrundlage auf 58.000 Euro beläuft. Gemäß § 1 Abs. 1 UStG umfasst die Bemessungsgrundlage den Betrag, den der Unternehmer für die Lieferung oder Leistung erhält oder zu erhalten hat; dabei ist entscheidend, dass alle Zuflüsse, die im Zusammenhang mit der Leistung stehen und die wirtschaftliche Gegenleistung für diese bilden, in die Bemessungsgrundlage einzubeziehen sind, unabhängig davon, ob diese Zahlungen vom unmittelbaren Leistungsempfänger oder von einem Dritten geleistet werden. Da die Zahlung des Konzernunternehmens explizit dazu dient, die Erbringung der Marketingleistung zu den vereinbarten Konditionen zu ermöglichen, liegt ein unmittelbarer Kausalzusammenhang zwischen der Leistung der Agentur und der Drittzahlung vor, wodurch diese als Teil der entgeltlichen Gegenleistung zu qualifizieren ist. Steuerrechtlich handelt es sich hierbei nicht um eine separate Leistung gegenüber dem Konzernunternehmen, sondern um eine Teilfinanzierung der Leistung an den Kunden durch einen Dritten, was die steuerliche Bemessungsgrundlage gemäß der ständigen Rechtsprechung und den Grundsätzen des UStG erhöht. Parallel dazu stellt dieser Betrag im Sinne des § 2 EStG bzw. § 1 KStG einen steuerpflichtigen Ertrag dar, der dem Zeitpunkt der Leistungserbringung bzw. der Entstehung des Anspruchs zuzurechnen ist.","Der von dem Konzernunternehmen geleistete Betrag gehört zur Bemessungsgrundlage. Nach § 4 Abs. 2 Z 2 UStG zählt auch das zum Entgelt, was ein anderer als der Empfänger dem Unternehmer für die Leistung gewährt.",§ 4 Abs. 1 UStG 1994; § 4 Abs. 2 Z 2 UStG 1994,,,,,,,,
48,cd9f3c1cb1144a99,"Ein Unternehmer lässt Ware aus einem Drittland nach Österreich einführen. Neben dem Zollwert fallen bis zum ersten Bestimmungsort in der Union Beförderungs-, Versicherungs- und Verpackungskosten an. Bereits im Zeitpunkt der Entstehung der Einfuhrumsatzsteuer steht fest, dass die Ware unmittelbar nach einem ersten EU-Ort an einen weiteren bekannten Bestimmungsort innerhalb der Union weiterbefördert wird. Welche Nebenkosten sind nach § 5 UStG in die Bemessungsgrundlage einzubeziehen?","Nach § 5 UStG gehören neben dem Zollwert die **Nebenkosten**  wie Beförderungs-, Versicherungs- und Verpackungskosten bis zum ersten Bestimmungsort in der Union in die Bemessungsgrundlage. 


**Hinweis:** Es ist wichtig zu beachten, dass die konkreten Details der Besteuerung von Importware komplex sein können. Daher sollten Sie sich immer an einen qualifizierten Steuerberater wenden, um individuelle Beratung zu erhalten.","In die Bemessungsgrundlage sind nicht nur die Nebenkosten bis zum ersten Bestimmungsort einzubeziehen, sondern auch die Kosten bis zu dem anderen in der Gemeinschaft gelegenen Bestimmungsort, wenn dieser im Zeitpunkt des Entstehens der Einfuhrumsatzsteuer bereits bekannt ist.",§ 5 Abs. 4 Z 3 UStG 1994,,,,,,,,
49,ce30024c95e3fca7,"Welche Konsequenz hat es, wenn eine österreichische Körperschaft in Österreich und in Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren möchte?","Wenn eine österreichische Körperschaft in Österreich und Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren will, sofern die Doppelbesteuerung durch ein bilaterales Steuerabkommen zwischen Österreich und Deutschland vermieden werden soll, kann sie die Regeln des österreichischen und deutschen Kontingentgesetzessystems in Betracht ziehen.

Im Österreichischen Steuersystem:
§ 11a Abs. 1 KStG (Gesetz über die allgemeine Abgabe an das Bundesland) und § 11b KStG (Gesetz über die allgemeine Abgabe an die Republik Österreich) ermöglichen derartigen Körperschaften, dass sie die in Österreich verrechneten und in Deutschland aufzubringenden Ste","Sie kann nur Gruppenträger sein, wenn sie in Österreich mit einer Zweigniederlassung im Firmenbuch eingetragen ist und die Beteiligung an den Gruppenmitgliedern der Zweigniederlassung zuzurechnen ist (§ 9 Abs. 3 KStG).",§ 9 Abs. 3 KStG 1988,,,,,,,,
50,ce50ee8cc8766adc,Ein in Deutschland ansässiger beschränkt steuerpflichtiger Arbeitnehmer erzielt Bezüge aus einer Tätigkeit im Sinne des § 99 Abs. 1 Z 1 EStG 1988 und teilt dem Arbeitgeber unmittelbar zusammenhängende Werbungskosten vor Auszahlung mit. Kann der Arbeitgeber diese Werbungskosten bereits beim Lohnsteuerabzug abziehen?,"Nein, der Arbeitgeber kann die werbungskosten nicht beim Lohnsteuerabzug abziehen, da sie nicht mit steuerpflichtigen Erträgen und Einnahmen in unmittelbaren wirtschaftlichen Zusammenhang stehen (§ 26 Ziffer 2 Nummer 2).","Ja, nach § 70 Abs. 2 Z 2 EStG 1988. Bei solchen Bezügen können unmittelbar zusammenhängende Werbungskosten abgezogen werden, wenn sie ein in einem EU- oder EWR-Staat ansässiger beschränkt steuerpflichtiger Arbeitnehmer dem Arbeitgeber vor Zufließen der Bezüge schriftlich mitteilt. Die Lohnsteuer beträgt dann 20% der zugeflossenen Einkünfte bis 20.000 Euro und 25% für den übersteigenden Teil.",§ 70 Abs. 2 Z 2 EStG 1988,,,,,,,,
51,ce70f5e0af90d3a1,Der Mitarbeiter E bekommt von seinem Arbeitgeber ein E-Bike zur Verfügung und kann den Akku des Rads kostenlos am Arbeitsplatz aufladen. Dieses kostenlose Aufladen stellt einen geldwerten Vorteil dar und ist daher als Sachbezug anzusetzen.,"Der kostenlose Aufladen des Akkus des von seinem Arbeitgeber bereitgestellten E-Bikes für den Mitarbeiter E ist ein geldwerter Vorteil und somit als Sachbezug im Sinne des Abgabenrechts anzusehen. (Umsatzsteuergesetz, Sachbezug, § 4 Abs 1 UStG)","Nein, es ist kein Sachbezug, da es laut § 4b SachbezugsVO i.V.m. § 26 EStG nicht steuerbar ist. Der Sachbezugswert des E-Bikes beträgt Null, damit sind alle geldwerten Vorteile, die mit der Nutzung davon üblicherweise verbunden sind, nicht steuerbar.","§ 4b SachbezugsVO
§ 26 EStG",,,,,,,,
52,cf994a2a1e0b8904,"Ein Museum mit gemeinnützigem Bildungsauftrag lässt aus einem Drittstaat historische Manuskripte, Modelle und wissenschaftliche Demonstrationsobjekte einführen. Die Manuskripte werden dem Museum unentgeltlich von einer ausländischen Universität überlassen. Die Modelle werden zu einem symbolischen Kaufpreis von einem Unternehmer im Drittstaat erworben. Die Demonstrationsobjekte stammen aus einer unentgeltlichen Überlassung durch eine Privatperson. Sämtliche Gegenstände sind ausschließlich für eine öffentlich zugängliche Lehr und Forschungsausstellung bestimmt. Es ist zu bestimmen, für welche Teilmengen der Sendung die Einfuhrbefreiung eingreift.","Für die Einfuhrbefreiung gemäß § 15 Abs. 1 Z 2 lit. a) Einfuhrumsatzsteuergesetz (EUG) kommen nur die Gegenstände in Betracht, die **unentgeltlich** überlassen werden. Daher greift die Einfuhrbefreiung für die **Manuskripte** (unentgeltliche Überlassung durch eine Universität) und die **Demonstrationsobjekte** (unentgeltliche Überlassung durch eine Privatperson). Die **Modelle**, die zu einem symbolischen Kaufpreis erworben wurden, unterliegen der Einfuhrumsatzsteuer, da sie nicht unentgeltlich überlassen wurden.","Die Befreiung greift nicht einheitlich für die gesamte Sendung, sondern nur für die unentgeltlich eingeführten Gegenstände. Erfasst sind daher die Manuskripte und die Demonstrationsobjekte, nicht jedoch die Modelle, weil diese entgeltlich von einem Unternehmer erworben wurden.",§ 6 Abs. 4 Z 4 lit. g UStG 1994,,,,,,,,
53,d015da4c0d858c7b,"Ein Arbeitnehmer verdient seinen Bonus noch vor dem Umzug nach Österreich, der Bonus wird aber erst nach Begründung des inländischen Wohnsitzes ausbezahlt. Ist der spätere Zufluss für die österreichische Erfassung grundsätzlich relevant?","Grundsätzlich ist der spätere Zufluss des Bonus in Österreich steuerpflichtig, da die unbeschränkte Steuerpflicht mit der Begründung des inländischen Wohnsitzes beginnt. Maßgeblich für die Einkommensteuer ist nach § 31 EStG das Zuflussprinzip, wonach Einkünfte im Zeitpunkt der tatsächlichen Verfügungsmacht zu erfassen sind. Da der Zufluss erst nach der Wohnsitzbegründung erfolgt, unterliegt der gesamte Zahlungsbetrag der österreichischen Besteuerung, unabhängig vom früheren Entstehungszeitpunkt der Ansprüche. Dies gilt auch dann, wenn die zugrunde liegende Tätigkeit im Ausland ausgeübt wurde.","Ja, laut EStR 2000 Rz 19. Einkünfte, die vor Begründung der unbeschränkten Steuerpflicht erzielt wurden, sind grundsätzlich nicht zu erfassen, außer sie fließen erst danach zu. Dann kommt innerstaatlich das Zuflussprinzip zur Anwendung. Bei DBA-Fällen kann allerdings das Kausalitätsprinzip vorrangig sein.",EStR 2000 Rz 19,,,,,,,,
54,d046ed80ba1d37b6,"Frau Vogt hat im Privatvermögen Anteile an einer Flexible Kapitalgesellschaft (FlexKapG) erworben und erhält eine Ausschüttung von 6.000 Euro. Da die FlexKapG erst seit 2024 existiert, ist Frau Vogt unsicher, ob diese Ausschüttung unter § 27 EStG 1988 fällt. Wie ist die Ausschüttung zu qualifizieren?","Die Ausschüttung aus der Flexible Kapitalgesellschaft (FlexKapG) ist nach § 27 Abs. 4 EStG 1988 anzuwenden, da es sich um einen steuerbegünstigten Anteil am Gewinn einer Kapitalgesellschaft handelt, der während der Dauer von 5 Jahren, die auf die Gründung der Kapitalgesellschaft folgen, nicht zur Einkünfteneigenschaft führte.","Ja, die Ausschüttung von 6.000 Euro ist nach § 27 EStG 1988 steuerpflichtig. Gemäß § 27 Abs. 2 Z 1 lit. a EStG 1988 gehören zu den Einkünften aus der Überlassung von Kapital ausdrücklich auch Gewinnanteile und sonstige Bezüge aus Anteilen an Flexiblen Kapitalgesellschaften. Die FlexKapG wurde durch das Flexible-Kapitalgesellschafts-Gesetz eingeführt und ist seit 2024 im Gesetz ausdrücklich neben Aktiengesellschaften und GmbHs in § 27 Abs. 2 Z 1 lit. a EStG 1988 genannt. Die Ausschüttung ist daher als Einkünfte aus Kapitalvermögen gemäß § 27 Abs. 1 EStG 1988 zu behandeln.",§ 27 Abs. 1 EStG 1988; § 27 Abs. 2 Z 1 lit. a EStG 1988,,,,,,,,
55,d0c1d3a49cc1d9fb,"Eine in Spanien ansässige Person erzielt Einkünfte aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind und vermietet werden. Kann § 98 Abs. 1 Z 6 EStG 1988 greifen?","Nein, § 98 Abs. 1 Z 6 EStG 1988 greift nicht in diesem Fall.

**Begründung:**

* **§ 98 Abs. 1 Z 6 EStG 1988 betrifft ausschließlich Einkünfte aus ""ländlichen"" Rechten.** Diese beziehen sich auf Rechte an Grundstücken oder Gebäuden im Inland Österreichs.
* **Die Rechtslage ist klar:  Einkommen aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind, fallen nicht unter den Anwendungsbereich von § 98 Abs. 1 Z 6 EStG 1988.** Das liegt daran, dass diese Rechtsfälle durch das Recht der Doppelbesteuerung geregelt sind. Die Einnahmen aus solchen Rechten sind nach dem österreichischen Einkommenssteuergesetz (EStG) bereits versteuert worden.


**Alternative Lösung:**

In diesem Fall müsste die Person mit ihren Einkünften aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind, in Österreich eine Abzugsteuer leisten. Dies kann jedoch nur erfolgen, wenn die Einkünfte in Österreich steuerpflichtig sind. Es wäre ratsam, einen Steuerberater zu konsultieren, um die genaue Situation zu klären. 



**Zusätzliche Punkte:**

* Der Begriff ""öffentliches Register"" bezieht sich auf bestimmte öffentliche Verzeichnisse, wie z.B. das österreichische Personenregister","Ja, § 98 Abs. 1 Z 6 EStG 1988. Einkünfte aus Vermietung und Verpachtung sind auch dann beschränkt steuerpflichtig, wenn sich die vermieteten Rechte in einem inländischen öffentlichen Buch oder Register befinden.",§ 98 Abs. 1 Z 6 EStG 1988,,,,,,,,
56,d10bf81b77b79d6d,"Ein Händler vertreibt Damenbinden, Tampons, Menstruationstassen, Kondome, hormonfreie Diaphragmen sowie ein intimbezogenes Lifestyleprodukt ohne Verhütungsfunktion. Der Händler ordnet alle Produkte dem Bereich der Intimgesundheit zu und begehrt für sämtliche Lieferungen dieselbe umsatzsteuerliche Behandlung. Zu bestimmen ist, welche Produktgruppen von der speziellen Befreiung tatsächlich erfasst sind.","Die Befreiung für Medizinprodukte (§ 6 Abs. 1 Z 19 UStG) erfasst grundsätzlich alle Produkte, die zur Heilbehandlung oder zur Prävention bestimmt sind. Die genaue Abgrenzung ist jedoch komplex. Damenbinden, Tampons und Menstruationstassen sind klar erfasst. Kondome und hormonfreie Diaphragmen sind ebenfalls erfasst. Das Lifestyleprodukt ohne Verhütungsfunktion fällt nicht unter die Befreiung. Die richtige Einordnung ist entscheidend für die korrekte Umsatzsteueranzeige.","Steuerfrei sind nur die Lieferungen von Waren der monatlichen Damenhygiene sowie von chemischen, hormonellen und mechanischen Verhütungsmitteln. Das bloße Lifestyle oder Intimprodukt ohne entsprechende Funktion fällt nicht darunter.",§ 6 Abs. 1 Z 5b UStG 1994,,,,,,,,
57,d18171e39193c851,"""Welche Regel gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, wenn der Empfänger ein Nichtunternehmer ist?""","Bei Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, und bei Empfängern, die Nichtunternehmer sind, gilt die Regel des § 4 Abs. 3 UStG. Danach sind solche Leistungen ausländischen Steuerpflichtigen nicht umsetzbar und somit steuerfrei. Bei österreichischen Nichtunternehmern gelten Sonderregeln, die in den jeweiligen Besonderheitenbestimmungen des Abgabenrechts beschrieben sind. (Beispiel: § 12 Abs. 1 UStG für Lieferungen, § 13 Abs. 1 UStG für Dienstleistungen)","""Diese Leistungen werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",§ 3a Abs. 11 UStG 1994,,,,,,,,
