task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
50,3e4a5992cac97b39,"Ein ausländisches Beratungsunternehmen erbringt kaufmännische Beratung in Österreich, ohne dort Betriebsstätte oder ständigen Vertreter zu haben. Sind diese Einkünfte dennoch in Österreich steuerpflichtig?","Ja, diese Einkünfte sind in Österreich steuerpflichtig. Das liegt am Paragraphen [EStG 1988 § 1](4) Absatz 4, welcher besagt, dass Staatsangehörige von Mitgliedstaaten der Europäischen Union oder eines anderen Staates, bei dem das Abkommen über den Europäischen Wirtschaftsraum angewendet wird, als unbeschränkt steuerpflichtig behandelt werden, wenn sie im Inland weder einen Wohnsitz noch einen gewöhnlichen Aufenthalt haben und inländische Einkünfte im Sinne des § 98 haben. Die Bedingungen für die",Ja. Nach § 98 Abs. 1 Z 3 EStG 1988 sind Einkünfte aus kaufmännischer oder technischer Beratung im Inland auch ohne inländische Betriebsstätte und ohne ständigen Vertreter steuerpflichtig.,§ 98 Abs. 1 Z 3 EStG 1988,,,,,,,,
51,3ed6e4c5cf2f633f,"„Ein Kunde übergibt einem Schneider Stoff zur Anfertigung eines Anzugs. Der Schneider gibt ihm jedoch einen bereits fertigen, gleichartigen Anzug aus seinem Bestand und verrechnet einen festen Werklohn. Wie ist die Leistung zu beurteilen?“","Die Beurteilung der Leistung des Schneiders erfolgt als Umsatzsteuer- und Gewerbesteuer-Verwaltung nach § 3 UStG 1994 in der Fassung der §§ 1-4 UStG-Novelle 2003 sowie § 1 GewStG 1958 wie folgt: 

* Der Schneider liefert einen Anzug, dieser ist also ein Geschäft, dessen Gegenstand eine Ware (B Ware) ist. 
* Bei der Umsatzsteuer handelt es sich daher um eine Lieferung, die dem § 3 Abs. 1 UStG 1994 entspricht.
* Die Umsatzsteuerpflicht bei Leistungen im Sinne des § 1 Abs. 1 GewStG 1958 ist gegeben, da es sich um den Betrieb eines Gewerbes (eines Einzelunternehmens) handelt.
* Der vereinbarte Werklohn ist als Bruttowert zu betrachten und unterlag dem Umsatzbesteuerungsmaßstab des § 3 Abs. 1 UStG 1994 und unterlag der Einnahmenbesteuerung des § 22 Abs. 1 Z 5 EStG 1988.","„Als sonstige Leistung (Werkleistung), da ein gleichartiger Gegenstand überlassen wird und das Entgelt unabhängig vom Wertunterschied als Werklohn berechnet wird.“",§ 3a Abs. 3 UStG 1994,,,,,,,,
52,3f2aefb95a9ee52f,Wer gilt als Dienstnehmer im Sinne des ASVG § 4?,"Der Dienstnehmer im Sinne des ASVG (Allgemeines Sozialversicherungsgesetz) ist jemand, der im Auftrag und unter Leitung eines Arbeitgebers eine Arbeit verrichtet und gegen Entgelt entlohnt wird. (ASVG-Begriffsbestimmungen)

(Translation: A person is considered an employee under the ASVG (General Social Security Act) who performs work on behalf of and under the supervision of an employer and is remunerated accordingly.)","Personen, die in einem Verhältnis persönlicher und wirtschaftlicher Abhängigkeit gegen Entgelt beschäftigt sind.",ASVG § 4,,,,,,,,
53,3f4d249e66716d00,"""Ein französischer Streaming-Anbieter verkauft ein Monatsabo für Filme an eine Privatperson, die in Wien lebt. Wo ist der Ort der Leistung für die Umsatzsteuer und warum?""","The Austrian Federal Ministry of Digital Affairs (BMDL) steigt bei den Regenwaldes ab 1 Januar 2020 im Rahmen des Gesetzes § 8 Abs. 2 EStG zur Unternehmensgeschäfte gemäß § 3 auf Dampfsvorkeilungsreform ermächtlich, dass Fortschritte von Inhaltsverzeichniss wie Verpflichtung oder Überprüfen sind muss, weltweit garantisiert wird. Die Körperliche Begriffsrichtlijn besteht aus dem kostentautomatenischen Ab","Der Ort der Leistung liegt in Wien, da bei elektronischen Dienstleistungen an Nichtunternehmer der Leistungsort dort ist, wo der Leistungsempfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat.",§ 3a Abs. 13 UStG 1994,,,,,,,,
54,3f6b39dff26d3e90,Kann eine Körperschaft mit abweichendem Wirtschaftsjahr ihre Verlustvorträge unbegrenzt mit dem Jahresgewinn verrechnen?,"Nein, die Verlustvorträge können nur bis zum Ende des abweichenden Wirtschaftsjahres verrechnet werden (§ 10 Abs. 1 Z 2 KStG). 10. 11. 2020. 1. 2. 2021. 1. 2. 2022. 1. 2. 2023.",Nein. Der Verlustabzug ist auf 75 % des Gesamtbetrages der Einkünfte begrenzt (§ 8 Abs. 4 Z 2 lit. a KStG). Das abweichende Wirtschaftsjahr (§ 7 Abs. 5 KStG) ändert daran nichts.,§ 8 Abs. 4 Z 2 KStG 1988; § 7 Abs. 5 KStG 1988,,,,,,,,
55,40a9459bc0662752,"""Ein US-Unternehmen stellt einer österreichischen GmbH Speicherplatz in der Cloud zur Verfügung. Gilt hier das Prinzip des Wohnsitzes des Empfängers gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer?""",Nach sorgfältiger Prüfung Ihres Falles verweise ich auf die folgenden Paragraphen: 62017CJ0295 MEO - Servicos de Comunicacoes e Multimédia VORAB; UStG Telekommunikationsdienste 1997; Verlagerung des Ortes Telekommunikationsdienste 2003 idF 2009/II/221; Verlagerung des Ortes Telekommunikationsdienste 2003 §1 idF 2009/II/221; UStG Telekommunikationsdienste 1997 §1.,"""Nein, die Sonderregelung für Nichtunternehmer ist nicht anwendbar. Da der Empfänger eine österreichische GmbH ist, gilt sie gemäß § 3a Abs. 6 Z 1 als Unternehmer. """,§ 3a Abs. 6 UStG 1994,,,,,,,,
56,40b493155c873802,"Frau Kern betreibt seit 2025 Staking auf der Polkadot-Blockchain. Ihre Staking-Rewards werden im Polkadot-Netzwerk automatisch re-staked (‚Compounding'), d.h. die Rewards werden ohne aktives Zutun direkt wieder dem Staking zugeführt. Im Jahr 2026 hätte Frau Kern insgesamt 500 DOT an Rewards erhalten, die alle automatisch re-staked wurden. Sie hat die Rewards nie in ihrer frei verfügbaren Wallet erhalten. Der Marktwert der 500 DOT zum jeweiligen Gutschriftzeitpunkt beträgt insgesamt EUR 3.400. Im Dezember 2026 beendet Frau Kern das Staking und erhält alle Token (inklusive der re-stakten Rewards) auf ihre Wallet. Zu welchem Zeitpunkt sind die Staking-Einkünfte steuerpflichtig – bei automatischem Re-Staking oder erst bei Beendigung und Auszahlung auf die Wallet?","innahmen ausserhalb des Wertschreibens? Die Rechnung für den Betrag von EUR 3.400.00 wird vom Bankengesetzgeber als ""Einkommenseinrichtungsvertrag"" (Art. 1 Abs. 1 lit. a BdBG) qualifiziert. Die Rechnung ist nicht als Einkommen oder Vermögensertrag zu qualifizieren. Es handelt sich um einen Verkehrswertverlustschein. Das bedeutet, dass es sich um eine Verwertungsklausel handelt, welche die Gesellschaften bei der Ausübung ihres Handels mit einem Wertverlustschein verpflichten können. Diese Klausel kann auch","Die Staking-Rewards sind bereits zum Zeitpunkt der jeweiligen Gutschrift steuerpflichtig, nicht erst bei Beendigung des Stakings und Übertragung auf die Wallet. Gemäß § 27b Abs. 2 EStG entsteht die Steuerpflicht für Einkünfte aus der Überlassung von Kryptowährungen mit dem Zufluss. Beim automatischen Re-Staking (Compounding) erfolgt der Zufluss bereits mit der Gutschrift der Rewards im Staking-Protokoll, da die Rewards dem Steuerpflichtigen in diesem Moment wirtschaftlich zugerechnet werden – auch wenn sie automatisch wieder gestakt werden. Die ‚Verfügung' besteht darin, dass das automatische Re-Staking jederzeit hätte deaktiviert werden können. Die Einkünfte betragen EUR 3.400, verteilt auf die jeweiligen Zuflusszeitpunkte, jeweils steuerpflichtig mit 27,5 %. Die Anschaffungskosten der durch Re-Staking erhaltenen DOT betragen EUR 0. Die Beendigung des Stakings und Auszahlung auf die Wallet ist kein zusätzlicher steuerpflichtiger Vorgang.",§ 27b Abs. 2 EStG; § 19 Abs. 1 EStG; § 27a Abs. 1 EStG,,,,,,,,
57,41af2adf6467c84c,"Kann bei beschränkt lohnsteuerpflichtigen Arbeitnehmern die Lohnsteuer grundsätzlich nach dem normalen Tarif berechnet werden, allerdings mit Kürzung bestimmter Absetzbeträge?","Tarif berechnet werden, allerdings mit Kürzung bestimmter Absetzbeträge? Antwort: Ja. Die Lohnsteuer kann nach dem normalen Tarif berechnet werden, wenn der Arbeitnehmer eine Lohnzahlung von mindestens 10% des übrigen Arbeitsverhältnisses erzielt hat (Art. 2 Abs. 3 lit. a LStG). Bei beschränkten Lohnforderungen wird die Höhe der Lohnsteuer nach den Vorschriften über die Lohnsteuer für das Obergerichtsgebiet festgesetzt (Art. 4 Abs. 1 lit. b LStG). Die Lohnsteuer für das Obergerichtsgebiet ist in Art. 5 Abs. 1 LStG geregelt. Der Anspruch auf L","Ja, das kann nach § 70 Abs. 2 Z 1 EStG 1988 gemacht werden. Soweit nicht die Sonderregel des § 70 Abs. 2 Z 2 gilt, wird die Lohnsteuer nach den Tarifvorschriften berechnet, wobei bestimmte Absetzbeträge nicht zu berücksichtigen sind.",§ 70 Abs. 2 Z 1 EStG 1988,,,,,,,,
58,431f94788ff561fe,Wie werden Veräußerungsgewinne aus internationalen Schachtelbeteiligungen grundsätzlich behandelt?,"Die Veräußerungsgewinne aus internationalen Schachtelbeteiligungen nach den Bestimmungen des österreichischen Steuerrechts werden als Beteiligungserträge behandelt, soweit diese nicht durch § 7 Abs. 3 des Körperschaftsteuergesetzes 1988 abgedeckt sind (§ 295 Bundesabgabenordnung).","Sie bleiben bei der Einkommensermittlung außer Ansatz (steuerneutral), es sei denn, der Steuerpflichtige hat die Option zur Steuerwirksamkeit erklärt (§ 10 Abs. 3 KStG).",§ 10 Abs. 3 KStG 1988,,,,,,,,
59,43bd676cdd7039ce,"Sind Sonderausgaben bei beschränkt Steuerpflichtigen nur dann abzugsfähig, wenn ein Inlandsbezug besteht?","Ja, bei beschränkt steuerpflichtigen Unternehmen sind Sonderausgaben nur dann abzugsfähig, wenn ein Inlandsbezug vorliegt.","Ja. Sonderausgaben sind bei beschränkt Steuerpflichtigen nach § 102 Abs. 2 Z 2 EStG 1988 und EStR 2000 Rz 8057 nur abzugsfähig, wenn sie sich auf das Inland beziehen.",§ 102 Abs. 2 Z 2 EStG 1988;EStR 2000 Rz 8057,,,,,,,,
60,4542365a1a9a5169,"Frau Eich ist Kommanditistin einer GmbH & Co KG und hält ihren Anteil im Privatvermögen. Die KG hält ihrerseits eine 100%-Beteiligung an einer GmbH im Betriebsvermögen. Die GmbH schüttet an die KG aus, und die KG leitet die Ausschüttung an Frau Eich weiter. Frau Eich ist der Ansicht, dass die Ausschüttung für sie Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 seien. Ist diese Ansicht korrekt?","Frau Eich ist der Ansicht, dass die Ausschüttung für sie Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 seien, was jedoch nicht korrekt ist, da die Ausschüttung der GmbH an die KG und von dort an Frau Eich weitergeleitet wird, was eine Gewinnbeteiligung im Betriebsvermögen darstellt.","Nein, die Ansicht ist nicht korrekt. Obwohl die GmbH-Ausschüttung an die KG ihrem Wesen nach Kapitalertrag ist, greift die Subsidiaritätsklausel des § 27 Abs. 1 EStG 1988. Die GmbH-Beteiligung wird von der KG im Betriebsvermögen gehalten; die KG erzielt daraus Einkünfte aus Gewerbebetrieb gemäß § 2 Abs. 3 Z 3 EStG 1988. Die Ausschüttung der GmbH an die KG ist damit betriebliche Einnahme der KG. Als Kommanditistin erzielt Frau Eich aus ihrer Beteiligung an der KG Einkünfte aus Gewerbebetrieb (Mitunternehmereinkünfte) – auch wenn sie den KG-Anteil im Privatvermögen hält. Die Ausschüttung stellt daher für Frau Eich keine Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 dar.",§ 27 Abs. 1 EStG 1988; § 2 Abs. 3 EStG 1988,,,,,,,,
